"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"6/16/1979","-45","-23.2609996795654","971","21.933","13.672","0.9784696536","1.82224948191922","0.903928281213762","9.22269222",
"6/17/1979","-45","-23.2609996795654","971","21.516","15.837","2.09426922","1.66196375448484","0.935891083563839","10.46564892",
"6/18/1979","-45","-23.2609996795654","971","21.566","13.49","0.288391032","1.62887503787183","0.889401226725518","11.31047496",
"6/19/1979","-45","-23.2609996795654","971","22.075","13.944","0.0549316368","1.9105735472119","0.871597242492077","14.34988386",
"6/20/1979","-45","-23.2609996795654","971","23.234","12.393","0.0377654904","1.98352069099404","0.84743708999575","15.81953166",
"6/21/1979","-45","-23.2609996795654","971","22.607","9.87700000000001","0","1.66044172521669","0.852808723850311","16.09284546",
"6/22/1979","-45","-23.2609996795654","971","22.758","13.646","0.0171661464","2.13249038068283","0.881538660192079","15.85946718",
"6/23/1979","-45","-23.2609996795654","971","24.591","14.227","0.0034332264","2.09845520992714","0.76760397948513","15.81265566",
"6/24/1979","-45","-23.2609996795654","971","23.924","15.655","0.0102996864","2.2937822701383","0.710290241370406","15.9066558",
"6/25/1979","-45","-23.2609996795654","971","20.347","12.818","0.0909805032","2.40604874612989","0.854559963069839","12.74034366",
"6/26/1979","-45","-23.2609996795654","971","16.929","15.865","9.232807392","2.02514566365711","0.965439929428945","2.671368732",
"6/27/1979","-45","-23.2609996795654","971","16.502","15.507","27.9533376","3.13743383377095","0.978595385007586","0.578700072",
"6/28/1979","-45","-23.2609996795654","971","17.987","15.158","12.89949516","1.97105415863114","0.957880211600827","11.38387464",
"6/29/1979","-45","-23.2609996795654","971","18.801","14.632","5.647656564","2.3933751810103","0.917877427427964","10.8511362",
"6/30/1979","-45","-23.2609996795654","971","21.266","12.921","0.3862381464","1.73910102339026","0.889218679092037","15.66326034",
"7/1/1979","-45","-23.2609996795654","971","19.68","11.63","0.1544952672","1.19917646350072","0.930064030716154","10.31787468",
"7/2/1979","-45","-23.2609996795654","971","19.799","15.705","0.3278732184","3.38367291676512","0.891832968255421","11.43978192",
"7/3/1979","-45","-23.2609996795654","971","22.792","14.965","0.29869056","3.19492492577779","0.745676244851273","15.09997554",
"7/4/1979","-45","-23.2609996795654","971","22.993","13.628","0.29697408","2.69941642984262","0.815320698112552","8.4452094",
"7/5/1979","-45","-23.2609996795654","971","22.504","16.378","0.6832122192","3.1567740200694","0.851510151810255","12.69917316",
"7/6/1979","-45","-23.2609996795654","971","18.617","16.428","2.1732326928","2.31540770947324","0.957737640545566","3.7067661",
"7/7/1979","-45","-23.2609996795654","971","23.98","16.321","0.0411987384","2.25757390809396","0.862156499388954","10.05193926",
"7/8/1979","-45","-23.2609996795654","971","25.321","14.348","2.471922","2.60288426830606","0.768553640426486","15.61280958",
"7/9/1979","-45","-23.2609996795654","971","16.507","14.648","11.6188992","4.07985555772059","0.966845492775817","1.130230944",
"7/10/1979","-45","-23.2609996795654","971","15.128","13.015","31.1410962","2.84537788956479","0.973815385226345","0.5268375",
"7/11/1979","-45","-23.2609996795654","971","14.406","9.81799999999998","2.0410541928","1.76309206357756","0.919625048111905","5.65330176",
"7/12/1979","-45","-23.2609996795654","971","16.93","6.16899999999998","0","1.70113428324265","0.879362875170032","16.39536426",
"7/13/1979","-45","-23.2609996795654","971","18.359","9.87","0.061798104","2.91355973467007","0.836379595339946","16.6357719",
"7/14/1979","-45","-23.2609996795654","971","20.812","11.929","0","2.48293998699264","0.794238617967636","16.65315396",
"7/15/1979","-45","-23.2609996795654","971","23.541","13.508","0","2.17339383417384","0.733249468499854","16.6905567",
"7/16/1979","-45","-23.2609996795654","971","20.764","11.42","8.87317542","4.20796012015382","0.788902990839123","11.02280382",
"7/17/1979","-45","-23.2609996795654","971","15.774","3.565","0.58708152","2.46464259512154","0.812932126341855","17.5240656",
"7/18/1979","-45","-23.2609996795654","971","17.934","3.28899999999999","0","2.51437199413654","0.862955358401055","17.45515728",
"7/19/1979","-45","-23.2609996795654","971","24.438","12.953","0","3.36947764330579","0.70182609872194","16.30349424",
"7/20/1979","-45","-23.2609996795654","971","18.043","11.199","18.8552916","1.98580238506507","0.893199947341185","4.164919092",
"7/21/1979","-45","-23.2609996795654","971","18.688","9.25599999999997","0","3.32691288147133","0.616906885406278","17.9277768",
"7/22/1979","-45","-23.2609996795654","971","21.777","8","0","2.68273207743783","0.674830161779848","18.03257046",
"7/23/1979","-45","-23.2609996795654","971","21.029","8.76600000000002","0.1819611864","2.17256977611912","0.827310407355202","16.2518121",
"7/24/1979","-45","-23.2609996795654","971","22.094","16.271","0.4377365352","2.19812412187303","0.881414306916944","10.59210072",
"7/25/1979","-45","-23.2609996795654","971","27.065","17.236","0.07553106","2.85028037527775","0.745950431113493","16.8569946",
"7/26/1979","-45","-23.2609996795654","971","21.853","16.038","0.96130458","3.80254334543334","0.797371938164171","9.689061852",
"7/27/1979","-45","-23.2609996795654","971","18.872","13.943","1.912309704","2.04903964448393","0.905954389689548","10.55182464",
"7/28/1979","-45","-23.2609996795654","971","20.683","11.509","0.075531024","2.33072033170253","0.843907077518939","18.10007028",
"7/29/1979","-45","-23.2609996795654","971","22.998","12.382","0.0068664528","2.40293491203572","0.856323876305523","18.14872428",
"7/30/1979","-45","-23.2609996795654","971","25.209","14.991","0","2.65451421888906","0.833620674577379","18.25930656",
"7/31/1979","-45","-23.2609996795654","971","25.803","14.723","0","2.33201464759949","0.762689570386611","18.53038242",
"8/1/1979","-45","-23.2609996795654","971","24.783","14.747","0","2.50673089549716","0.780490350698026","18.69165",
"8/2/1979","-45","-23.2609996795654","971","25.649","15.291","0","2.57575219505321","0.759265699806059","18.48650508",
"8/3/1979","-45","-23.2609996795654","971","27.417","15.951","0","2.63056632128688","0.612708856153144","18.74182626",
"8/4/1979","-45","-23.2609996795654","971","27.268","16.326","0","2.75132065594042","0.610630282845051","18.70020144",
"8/5/1979","-45","-23.2609996795654","971","29.783","18.331","0.0102996864","2.72878576126512","0.645761459471953","14.8237839",
"8/6/1979","-45","-23.2609996795654","971","24.895","13.946","0","2.52715808859412","0.767472116688785","18.32152464",
"8/7/1979","-45","-23.2609996795654","971","27.35","18.059","0","2.71179607960032","0.661898171316686","18.59192136",
"8/8/1979","-45","-23.2609996795654","971","24.222","16.242","0.0137329056","2.14003085941504","0.743639633058319","18.2998683",
"8/9/1979","-45","-23.2609996795654","971","27.199","12.205","0.01373292","1.74837144646526","0.746519386902551","18.84740562",
"8/10/1979","-45","-23.2609996795654","971","28.661","13.667","0.224876664","2.53378431537966","0.671948232944366","19.1038527",
"8/11/1979","-45","-23.2609996795654","971","28.788","17.254","0","2.75178949696316","0.607940968848442","16.8675156",
"8/12/1979","-45","-23.2609996795654","971","21.814","17.466","3.3182156304","3.01133720871263","0.790098937214038","5.777040492",
"8/13/1979","-45","-23.2609996795654","971","23.046","17.332","1.6204831416","1.92008574334911","0.896196263233589","14.2856343",
"8/14/1979","-45","-23.2609996795654","971","24.939","15.429","0.96817068","2.65565780806861","0.830386232652785","19.20881178",
"8/15/1979","-45","-23.2609996795654","971","27.316","14.025","0.5527494","1.43471496797778","0.811638783399255","15.98017518",
"8/16/1979","-45","-23.2609996795654","971","25.917","13.045","0.01373292","1.40852602488243","0.857793908086293","19.670735808",
"8/17/1979","-45","-23.2609996795654","971","26.174","15.075","0.0858307752","3.05034760030535","0.784412536757694","19.28553948",
"8/18/1979","-45","-23.2609996795654","971","29.579","17.26","0.1321792344","3.3064427187194","0.724564794176776","18.58645854",
"8/19/1979","-45","-23.2609996795654","971","20.66","16.147","8.189967816","2.25173434485186","0.87962223581941","6.69138894",
"8/20/1979","-45","-23.2609996795654","971","20.841","15.243","4.1130061848","3.20246632223375","0.859972542604343","16.53423858",
"8/21/1979","-45","-23.2609996795654","971","21.367","15.13","8.593371","2.78790772116189","0.924830089197162","19.2058821",
"8/22/1979","-45","-23.2609996795654","971","20.049","15.886","1.2720105","1.69639905811096","0.918886111005367","7.40992194",
"8/23/1979","-45","-23.2609996795654","971","21.739","12.979","0.2334595896","1.74828849381563","0.867454718264865","19.77283656",
"8/24/1979","-45","-23.2609996795654","971","22.697","11.319","0.147628764","2.26157573420993","0.860578613858099","20.7601884",
