"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/8/1979","-46.5625","-23.2609996795654","988","25.001","16.212","5.7437897544","1.5887111998337","0.889329226180183","23.943268296",
"3/9/1979","-46.5625","-23.2609996795654","988","26.96","13.748","5.860520604","1.33588139524113","0.842740604455438","27.769948632",
"3/10/1979","-46.5625","-23.2609996795654","988","26.059","15.843","7.6612475448","2.16854671032934","0.871490506697949","24.62529294",
"3/11/1979","-46.5625","-23.2609996795654","988","27.917","16.148","3.4606915992","1.71646052700891","0.880026843151022","26.91214164",
"3/12/1979","-46.5625","-23.2609996795654","988","25.218","16.87","6.0974126208","1.27014270279985","0.930599697635699","19.74668022",
"3/13/1979","-46.5625","-23.2609996795654","988","23.851","16.788","3.8503681848","1.5329421127887","0.916415519293311","12.187856592",
"3/14/1979","-46.5625","-23.2609996795654","988","19.793","17.309","4.892355072","2.34186855465679","0.959027886374311","5.77738008",
"3/15/1979","-46.5625","-23.2609996795654","988","23.022","16.268","3.9070138104","1.73545251409902","0.924798689121568","18.30037068",
"3/16/1979","-46.5625","-23.2609996795654","988","23.669","11.828","0.3725050464","2.01169975063936","0.869033715586715","25.278466968",
"3/17/1979","-46.5625","-23.2609996795654","988","20.112","15.834","1.261711476","2.52520549521628","0.91547208314052","8.36803098",
"3/18/1979","-46.5625","-23.2609996795654","988","23.203","15.416","1.1793133512","3.08985963692163","0.87351010995269","22.24051956",
"3/19/1979","-46.5625","-23.2609996795654","988","22.303","15.351","1.0248183864","3.41849970494646","0.895263661936626","21.56653584",
"3/20/1979","-46.5625","-23.2609996795654","988","22.613","13.082","0.1373290776","3.11566975006261","0.830649529951607","26.75632698",
"3/21/1979","-46.5625","-23.2609996795654","988","24.542","13.764","0.295257528","2.04869920203502","0.835148251883062","24.749777808",
"3/22/1979","-46.5625","-23.2609996795654","988","25.625","14.067","0.089263944","2.10617058732357","0.816536476035269","26.006229432",
"3/23/1979","-46.5625","-23.2609996795654","988","25.757","14.542","0.0686645928","2.86650582005428","0.817663312303914","25.597743768",
"3/24/1979","-46.5625","-23.2609996795654","988","24.58","16.452","10.81295082","2.0959599722125","0.895168243372051","24.8353254",
"3/25/1979","-46.5625","-23.2609996795654","988","18.626","14.289","5.47943094","3.15304064617872","0.919843847057708","15.27418062",
"3/26/1979","-46.5625","-23.2609996795654","988","16.965","13.686","1.606750452","3.07596655785927","0.92722804752423","8.387321832",
"3/27/1979","-46.5625","-23.2609996795654","988","19.589","11.906","0.1544952888","3.31230865090943","0.857265889408799","20.035636632",
"3/28/1979","-46.5625","-23.2609996795654","988","22.31","12.22","0.319290084","1.6091284464152","0.827239615184168","21.307952232",
"3/29/1979","-46.5625","-23.2609996795654","988","24.328","12.687","0.169944876","1.41306353937042","0.814256740705252","24.8727924",
"3/30/1979","-46.5625","-23.2609996795654","988","23.06","10.629","0.0102996864","2.08125122027352","0.849815104966455","24.68739762",
"3/31/1979","-46.5625","-23.2609996795654","988","21.949","12.452","0.1029968568","2.57118994980962","0.82622711881093","24.96402774",
"4/1/1979","-46.5625","-23.2609996795654","988","24.37","12.76","0.23345946","1.71043449846467","0.837424792424251","22.226347728",
"4/2/1979","-46.5625","-23.2609996795654","988","25.713","14.305","0","2.23043333985326","0.824594443696636","21.97574784",
"4/3/1979","-46.5625","-23.2609996795654","988","26.583","15.398","1.91574018","2.63855548934734","0.821252678952182","17.58353022",
"4/4/1979","-46.5625","-23.2609996795654","988","22.516","18.369","13.40847072","1.63945136231564","0.9526526745093","8.14162266",
"4/5/1979","-46.5625","-23.2609996795654","988","24.742","17.296","5.2494022008","1.59640156823519","0.923072781160755","14.6885031",
"4/6/1979","-46.5625","-23.2609996795654","988","24.963","17.975","5.7455052192","3.09818800412991","0.903546540384532","12.88423224",
"4/7/1979","-46.5625","-23.2609996795654","988","17.836","9.625","6.684496344","2.64259513672413","0.969911975226745","2.49395634",
"4/8/1979","-46.5625","-23.2609996795654","988","17.148","9.05599999999998","0.6797794824","2.92362004990563","0.937209488802556","7.1102268",
"4/9/1979","-46.5625","-23.2609996795654","988","20.639","12.969","0.8686061064","2.96060048968932","0.891347639093757","12.26981628",
"4/10/1979","-46.5625","-23.2609996795654","988","22.356","11.04","0.030899052","1.91071518002696","0.807434056100687","20.80535904",
"4/11/1979","-46.5625","-23.2609996795654","988","24.161","12.534","0.030899052","1.69558852749775","0.816415724656123","23.10137046",
"4/12/1979","-46.5625","-23.2609996795654","988","23.576","13.814","0.3089904984","2.51738501262581","0.81328057168576","22.59680436",
"4/13/1979","-46.5625","-23.2609996795654","988","22.139","15.027","0.6797793384","3.18305368293445","0.866215666815572","18.08831052",
"4/14/1979","-46.5625","-23.2609996795654","988","22.934","14.438","0.5681986848","2.48257124277281","0.879953300840376","16.564331412",
"4/15/1979","-46.5625","-23.2609996795654","988","24.727","13.445","2.7294159456","1.50850209247008","0.893867234055958","19.7817759",
"4/16/1979","-46.5625","-23.2609996795654","988","26.373","13.352","0.2025604584","1.44365433657306","0.876021029196035","14.3020053",
"4/17/1979","-46.5625","-23.2609996795654","988","26.905","13.735","1.35612648","1.52932200955387","0.830622020334034","21.5689527",
"4/18/1979","-46.5625","-23.2609996795654","988","24.525","14.917","7.5427956","2.00287525019676","0.865263780149983","18.68624622",
"4/19/1979","-46.5625","-23.2609996795654","988","19.142","16.583","4.4116956","1.61274859136647","0.950028612781178","4.4972406",
"4/20/1979","-46.5625","-23.2609996795654","988","24.346","14.541","0.363921984","1.53038151218121","0.865852277903579","19.22923098",
"4/21/1979","-46.5625","-23.2609996795654","988","22.465","13.313","0.566482752","1.78298295724164","0.86805896910871","14.20436142",
"4/22/1979","-46.5625","-23.2609996795654","988","18.447","10.026","0.937271304","2.21833266872275","0.922776605542379","9.6162201",
"4/23/1979","-46.5625","-23.2609996795654","988","16.008","10.536","1.778411808","3.23841978814487","0.93823951817296","4.51906884",
"4/24/1979","-46.5625","-23.2609996795654","988","15.129","11.837","1.974106044","3.22630569019323","0.951487556159099","3.28472046",
"4/25/1979","-46.5625","-23.2609996795654","988","14.746","11.981","4.4048335104","2.62614219033955","0.970961579287641","2.42386812",
"4/26/1979","-46.5625","-23.2609996795654","988","19.634","10.826","0.130462668","2.48378241084296","0.868573767440328","18.03690198",
"4/27/1979","-46.5625","-23.2609996795654","988","20.5","7.49599999999998","0","2.13049516020698","0.841006712064178","20.65966938",
"4/28/1979","-46.5625","-23.2609996795654","988","21.813","11.904","1.15013124","2.19053929684371","0.889389430416729","14.23895382",
"4/29/1979","-46.5625","-23.2609996795654","988","22.353","10.846","0.9647373024","1.79351600841411","0.851811216156408","18.65767896",
"4/30/1979","-46.5625","-23.2609996795654","988","20.73","13.264","2.1114351","4.0541990671737","0.889210601406958","13.78856304",
"5/1/1979","-46.5625","-23.2609996795654","988","20.376","13.611","0.3261564504","3.81092637717726","0.741335557751005","20.1678138",
"5/2/1979","-46.5625","-23.2609996795654","988","22.84","9.78100000000001","0","2.63424976504621","0.730019135879918","20.04277986",
"5/3/1979","-46.5625","-23.2609996795654","988","24.983","12.503","0.394821072","1.48873680322561","0.833651573454893","18.86085504",
"5/4/1979","-46.5625","-23.2609996795654","988","21.317","16.414","0.1785279384","5.46225561637341","0.827289563634465","12.05392464",
"5/5/1979","-46.5625","-23.2609996795654","988","21.82","16.665","4.49581284","1.2563719725462","0.914058758406234","12.76329204",
"5/6/1979","-46.5625","-23.2609996795654","988","24.9","15.144","5.2082077248","1.47217109917517","0.883736934125484","15.87555234",
"5/7/1979","-46.5625","-23.2609996795654","988","25.308","14.615","3.656387736","1.44896404059776","0.918535991392149","14.534995968",
"5/8/1979","-46.5625","-23.2609996795654","988","20.87","17.349","8.545306644","1.33394034362864","0.950992838589405","7.68914568",
"5/9/1979","-46.5625","-23.2609996795654","988","22.49","17.052","2.5440214464","3.16277493029826","0.898457701545247","9.94612284",
"5/10/1979","-46.5625","-23.2609996795654","988","20.315","14.443","16.2631908","0.90561396150124","0.970848734934031","5.00541192",
"5/11/1979","-46.5625","-23.2609996795654","988","23.874","13.518","0.4875180624","1.48279459895354","0.903365351511304","11.56815216",
"5/12/1979","-46.5625","-23.2609996795654","988","24.743","12.844","4.45632552","1.66432748111534","0.878230865605454","13.27066704",
"5/13/1979","-46.5625","-23.2609996795654","988","24.061","14.031","0.87547302","2.24848316398457","0.88399476860133","17.87450814",
"5/14/1979","-46.5625","-23.2609996795654","988","21.777","14.408","3.474426852","2.62592971391343","0.907614670085101","12.91769766",
"5/15/1979","-46.5625","-23.2609996795654","988","19.486","13.193","0.5699159064","2.8583997067252","0.900649012212041","14.38351776",
"5/16/1979","-46.5625","-23.2609996795654","988","22.314","9.68700000000001","0.254058624","1.71640013316859","0.84609587282032","18.4449429",
"5/17/1979","-46.5625","-23.2609996795654","988","24.576","8.85500000000002","0","1.31850981872033","0.832718531082905","18.40072158",
"5/18/1979","-46.5625","-23.2609996795654","988","23.031","10.45","0","1.89009872101047","0.794735048887687","18.29284326",
"5/19/1979","-46.5625","-23.2609996795654","988","22.794","11.391","0","2.22614301481908","0.777104414430329","17.83119384",
"5/20/1979","-46.5625","-23.2609996795654","988","24.071","10.831","1.50718626","1.64341595973491","0.75641099111948","17.20266048",
"5/21/1979","-46.5625","-23.2609996795654","988","24.307","12.723","0.04119876","1.96856727280144","0.821876294275646","17.0258058",
"5/22/1979","-46.5625","-23.2609996795654","988","22.91","12.805","0.037765512","3.50810095697133","0.795668008831968","17.51315508",
"5/23/1979","-46.5625","-23.2609996795654","988","21.237","12.77","16.651156932","2.20922791357697","0.915012262421051","12.54757068",
"5/24/1979","-46.5625","-23.2609996795654","988","15.305","9.94299999999998","7.34367798","2.63890012017093","0.953145780606991","2.963700828",
"5/25/1979","-46.5625","-23.2609996795654","988","20.007","7.20299999999997","0.02746584","1.95136413034129","0.86793583253732","17.70632064",
"5/26/1979","-46.5625","-23.2609996795654","988","22.394","9.60300000000001","0","3.33082525953426","0.820606675675849","17.3407518",
"5/27/1979","-46.5625","-23.2609996795654","988","20.387","7.38200000000001","0","2.24544975046258","0.834603204021652","15.94878678",
"5/28/1979","-46.5625","-23.2609996795654","988","21.932","8.49599999999998","0","3.18032385247771","0.811503674982363","16.56337428",
"5/29/1979","-46.5625","-23.2609996795654","988","21.294","13.339","5.67169632","5.53560128898511","0.888880983450463","12.9670335",
"5/30/1979","-46.5625","-23.2609996795654","988","15.406","4.67000000000002","15.26584644","3.06702344020697","0.944727800999311","2.47781106",
"5/31/1979","-46.5625","-23.2609996795654","988","9.92899999999997","-3.04000000000002","0.0343323","2.63543678987095","0.732375170210565","18.0225531",
"6/1/1979","-46.5625","-23.2609996795654","988","17.999","-3.04399999999998","0","1.52956214951835","0.747222351263165","17.99381448",
"6/2/1979","-46.5625","-23.2609996795654","988","18.253","0.403999999999996","0","1.94224718212551","0.837179068551127","17.61615972",
"6/3/1979","-46.5625","-23.2609996795654","988","19.564","5.63099999999997","0","2.18471004712864","0.82462900041887","17.53498908",
"6/4/1979","-46.5625","-23.2609996795654","988","20.15","4.274","0","2.82161115956326","0.672462001986432","17.42281938",
"6/5/1979","-46.5625","-23.2609996795654","988","21.83","10.801","0.68493078","3.00930084365125","0.773037346159601","16.69854312",
"6/6/1979","-46.5625","-23.2609996795654","988","20.864","14.015","2.8821941496","1.86077098190631","0.908532868578223","13.25587374",
"6/7/1979","-46.5625","-23.2609996795654","988","24.104","12.181","0.9887699736","1.40371637644391","0.851119611456188","15.67580562",
"6/8/1979","-46.5625","-23.2609996795654","988","17.661","13.515","1.505471112","1.76042179995228","0.910976482901605","3.146509908",
"6/9/1979","-46.5625","-23.2609996795654","988","16.01","12.662","1.982688984","1.8193389827233","0.952604821497418","3.80407896",
"6/10/1979","-46.5625","-23.2609996795654","988","21.439","11.919","0.1544952024","1.3912937393928","0.884607954616426","13.80678786",
"6/11/1979","-46.5625","-23.2609996795654","988","21.798","9.88","0.3158570664","2.1182115313686","0.808211905306678","10.13889186",
"6/12/1979","-46.5625","-23.2609996795654","988","22.175","13.51","0","3.65473675094557","0.741246991012344","16.26632082",
"6/13/1979","-46.5625","-23.2609996795654","988","22.845","14.131","1.762963128","2.81533770785791","0.779410631764998","15.04153692",
"6/14/1979","-46.5625","-23.2609996795654","988","14.845","8.73500000000001","9.7778322","4.41435421555482","0.965672324966186","0.962324712",
"6/15/1979","-46.5625","-23.2609996795654","988","12.314","8.50799999999998","2.3414609664","3.5561578479577","0.927862777831228","5.11739784",
"6/16/1979","-46.5625","-23.2609996795654","988","20.755","9.97000000000003","0.834274512","1.93127720306277","0.895725978039218","13.93700166",
"6/17/1979","-46.5625","-23.2609996795654","988","21.373","8.685","0.037765512","1.37281734887608","0.886136863392913","11.9335536",
"6/18/1979","-46.5625","-23.2609996795654","988","21.886","6.55700000000002","0","1.31057069685129","0.828754151688771","16.52895432",
"6/19/1979","-46.5625","-23.2609996795654","988","22.217","7.10700000000003","0","1.44556382634975","0.835027700433164","16.22295072",
"6/20/1979","-46.5625","-23.2609996795654","988","22.321","8.72399999999999","0","1.56753518601319","0.810993006093147","16.3194768",
"6/21/1979","-46.5625","-23.2609996795654","988","23.667","6.56900000000002","0","1.27366347985151","0.823653254024025","16.48074492",
"6/22/1979","-46.5625","-23.2609996795654","988","23.138","9.09100000000001","0","1.43554692761063","0.83267551073777","16.26671232",
"6/23/1979","-46.5625","-23.2609996795654","988","22.214","8.10599999999999","0","2.08117665019191","0.723447143734997","16.40390724",
"6/24/1979","-46.5625","-23.2609996795654","988","20.909","11.3","0","3.55515872959489","0.698908776478885","15.9286518",
"6/25/1979","-46.5625","-23.2609996795654","988","19.966","9.185","0.02059938","1.92982747409839","0.757522351288933","15.46841196",
"6/26/1979","-46.5625","-23.2609996795654","988","17.102","13.464","0.973320192","2.84557613701687","0.912770001966367","5.74492266",
"6/27/1979","-46.5625","-23.2609996795654","988","15.371","13.1","2.173232664","3.42987105102984","0.943672867626117","2.37358188",
"6/28/1979","-46.5625","-23.2609996795654","988","17.441","13.667","2.349186876","3.14474794906859","0.92502563822941","5.45703858",
"6/29/1979","-46.5625","-23.2609996795654","988","19.527","11.749","1.057435056","1.83117870806774","0.907690157812311","6.751293372",
"6/30/1979","-46.5625","-23.2609996795654","988","22.209","9.60399999999999","0","1.27613698835788","0.832221552314976","15.94625904",
"7/1/1979","-46.5625","-23.2609996795654","988","18.924","11.985","0.1991272464","2.1443829700119","0.888583702004279","7.76901942",
"7/2/1979","-46.5625","-23.2609996795654","988","21.827","13.156","0.678062592","1.9840263688554","0.79942621247433","10.505306268",
"7/3/1979","-46.5625","-23.2609996795654","988","21.88","12.999","1.82991132","3.99758151022336","0.732858378064428","10.48803192",
"7/4/1979","-46.5625","-23.2609996795654","988","19.201","12.917","4.627990656","2.52600404142636","0.887419998867303","6.01587756",
"7/5/1979","-46.5625","-23.2609996795654","988","23.557","13.745","0.247192344","2.76144772002111","0.830110193212748","13.45572936",
"7/6/1979","-46.5625","-23.2609996795654","988","21.746","14.485","0.5235676128","2.29321059023361","0.877125339803067","10.9779795",
"7/7/1979","-46.5625","-23.2609996795654","988","24.194","14.057","1.1810304288","2.08310144275365","0.819763453702128","11.17091142",
"7/8/1979","-46.5625","-23.2609996795654","988","23.538","12.918","0.092697228","2.75852444675082","0.764768645846125","16.22553444",
"7/9/1979","-46.5625","-23.2609996795654","988","14.461","12.221","2.37750948","3.73480306263711","0.922760341951038","2.7599076",
"7/10/1979","-46.5625","-23.2609996795654","988","13.322","10.912","3.994559784","3.77250888227004","0.955844460341164","1.917899388",
"7/11/1979","-46.5625","-23.2609996795654","988","12.372","9.512","1.356124356","3.86683968169059","0.929599561978684","3.64815216",
"7/12/1979","-46.5625","-23.2609996795654","988","15.125","7.89100000000002","0.5681994264","3.16822214946005","0.887902425212153","14.88257424",
"7/13/1979","-46.5625","-23.2609996795654","988","20.061","6.13499999999999","0.3261569832","1.28191762130251","0.840100802531035","12.49082118",
"7/14/1979","-46.5625","-23.2609996795654","988","20.983","7.29899999999998","0","1.80726872819846","0.756091483863566","17.3147598",
"7/15/1979","-46.5625","-23.2609996795654","988","21.107","9.50599999999997","0","2.37063936405425","0.715980798268616","17.27415432",
"7/16/1979","-46.5625","-23.2609996795654","988","19.822","9.24000000000001","1.465987968","2.87078872681693","0.775527033743084","13.86528444",
"7/17/1979","-46.5625","-23.2609996795654","988","17.896","3.59399999999999","0.31585716","1.25716677887056","0.779545363657405","18.23101596",
"7/18/1979","-46.5625","-23.2609996795654","988","21.092","2.608","0","1.438404845342","0.712029187595735","18.26066088",
"7/19/1979","-46.5625","-23.2609996795654","988","23.655","8.08300000000003","0.446318532","3.795619551869","0.640076638276958","16.77223188",
"7/20/1979","-46.5625","-23.2609996795654","988","14.532","7.58499999999998","16.3473120792","5.03961835126575","0.895311568971599","5.587758288",
"7/21/1979","-46.5625","-23.2609996795654","988","13.08","3.35899999999998","0.0137329056","5.45037787292591","0.678995976213157","18.1154223",
"7/22/1979","-46.5625","-23.2609996795654","988","19.385","4.86399999999998","0","2.39553442188761","0.688483223779305","18.46721394",
"7/23/1979","-46.5625","-23.2609996795654","988","21.991","5.02800000000002","0","1.89192504095814","0.695016354820758","16.48057122",
"7/24/1979","-46.5625","-23.2609996795654","988","23.031","12.791","3.1577080248","1.47748997885117","0.835271358001054","10.3014018",
"7/25/1979","-46.5625","-23.2609996795654","988","24.759","13.817","0","2.71435230164292","0.759691285913948","17.49605958",
"7/26/1979","-46.5625","-23.2609996795654","988","22.299","14.204","5.7746939544","3.24419494479177","0.825801070206014","10.7741304",
"7/27/1979","-46.5625","-23.2609996795654","988","19.367","12.167","0.6626128104","3.13853752910569","0.853380743736526","12.12716484",
"7/28/1979","-46.5625","-23.2609996795654","988","23.478","4.673","0.1905444","1.52415927170953","0.779997221880054","18.41023494",
"7/29/1979","-46.5625","-23.2609996795654","988","24.551","6.08100000000002","0","1.37597436717571","0.769479639254586","18.83638008",
"7/30/1979","-46.5625","-23.2609996795654","988","25.931","8.577","0","1.50566168095431","0.771686191328846","18.84189006",
"7/31/1979","-46.5625","-23.2609996795654","988","26.345","10.242","0","1.71658452553318","0.729701564949494","19.01283444",
"8/1/1979","-46.5625","-23.2609996795654","988","27.786","10.673","0","1.78347481315774","0.680653347464851","19.13365926",
"8/2/1979","-46.5625","-23.2609996795654","988","25.033","11.98","0","2.27590967462976","0.724326703891157","19.06374564",
"8/3/1979","-46.5625","-23.2609996795654","988","24.4","11.761","0","2.64398528175984","0.645567842484804","19.19295396",
"8/4/1979","-46.5625","-23.2609996795654","988","24.202","12.114","0","4.00694943516261","0.569186804897304","19.3704732",
"8/5/1979","-46.5625","-23.2609996795654","988","26.514","13.888","0","3.02197099768637","0.593673066225602","18.52571088",
"8/6/1979","-46.5625","-23.2609996795654","988","27.589","13.921","0","1.87603529016716","0.636335959825472","19.26287136",
"8/7/1979","-46.5625","-23.2609996795654","988","28.696","15.131","0","2.00217259285101","0.587027349967045","14.45973984",
"8/8/1979","-46.5625","-23.2609996795654","988","26.616","14.887","0","2.15065210425338","0.639982921213461","12.26812392",
"8/9/1979","-46.5625","-23.2609996795654","988","25.981","12.634","0","2.16226371117126","0.628349907042378","17.84497302",
"8/10/1979","-46.5625","-23.2609996795654","988","26.155","14.075","0","2.2989149499638","0.602642400413758","6.38465868",
"8/11/1979","-46.5625","-23.2609996795654","988","26.532","13.004","0","2.71777771892504","0.535244407193482","15.43033044",
