"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/3/1979","-45","-23.573299407959","-9999","24.42","22.889","0.74329362","2.82276445800094","0.825008847694086","29.14093566",
"2/4/1979","-45","-23.573299407959","-9999","24.22","22.875","1.361274768","2.56211870080459","0.804413000924702","19.50052626",
"2/5/1979","-45","-23.573299407959","-9999","24.303","23.067","16.750721052","1.31669036882297","0.84651330929006","13.22397585",
"2/6/1979","-45","-23.573299407959","-9999","24.812","23.509","0.28839096","2.72779344357308","0.856364400467854","29.00092662",
"2/7/1979","-45","-23.573299407959","-9999","26.825","23.671","0","3.12621765433504","0.811229791455286","29.56815144",
"2/8/1979","-45","-23.573299407959","-9999","26.328","24.329","0","3.59178227972997","0.793583067771964","29.95965657",
"2/9/1979","-45","-23.573299407959","-9999","25.442","22.827","0","2.89841671549835","0.822643464536431","29.63665962",
"2/10/1979","-45","-23.573299407959","-9999","25.199","22.611","0","3.25860504161067","0.87592042689059","28.75916313",
"2/11/1979","-45","-23.573299407959","-9999","25.817","23.063","0","3.12664294032504","0.857784686743363","29.4028866",
"2/12/1979","-45","-23.573299407959","-9999","26.262","24.522","1.73206296","3.11631549234807","0.830711780448977","23.25644757",
"2/13/1979","-45","-23.573299407959","-9999","25.719","24.697","3.3954624432","5.44893788916785","0.794864358742866","8.85650796",
"2/14/1979","-45","-23.573299407959","-9999","25.433","23.88","18.2364516","4.39182332694001","0.844029261790094","7.56247284",
"2/15/1979","-45","-23.573299407959","-9999","23.923","23.016","3.050424108","3.63883425898018","0.839010888582884","27.906471",
"2/16/1979","-45","-23.573299407959","-9999","23.597","22.443","0.084114072","3.63378639574248","0.797952522505205","28.97780616",
"2/17/1979","-45","-23.573299407959","-9999","23.711","23.067","0","2.26235470225738","0.754092068204139","23.07588912",
"2/18/1979","-45","-23.573299407959","-9999","24.628","22.791","0.4617692208","2.78206680166721","0.830465686317426","19.75156848",
"2/19/1979","-45","-23.573299407959","-9999","25.896","23.6","2.597235732","3.00889248580014","0.832745668699344","14.3041518",
"2/20/1979","-45","-23.573299407959","-9999","26.667","24.369","2.7586005264","3.19992796280401","0.821606627487392","26.73331992",
"2/21/1979","-45","-23.573299407959","-9999","24.641","23.145","3.4847255736","3.06440421779651","0.870522464499175","16.02742392",
"2/22/1979","-45","-23.573299407959","-9999","23.601","23.034","10.3940965584","4.54271794606217","0.833257204979022","14.10586884",
"2/23/1979","-45","-23.573299407959","-9999","25.659","23.371","1.67284044","6.05846913246533","0.834116399956457","28.0425366",
"2/24/1979","-45","-23.573299407959","-9999","25.401","23.636","0","4.74486513342327","0.825706250425502","28.22186088",
"2/25/1979","-45","-23.573299407959","-9999","26.093","24.129","0","3.34929360060032","0.812487162110457","28.1061612",
"2/26/1979","-45","-23.573299407959","-9999","25.953","24.41","0","3.17929767910428","0.838282338407831","27.76392972",
"2/27/1979","-45","-23.573299407959","-9999","26.043","24.114","0","3.36336093553303","0.823322638161673","27.8242938",
"2/28/1979","-45","-23.573299407959","-9999","26.802","24.012","0","3.67502659510305","0.800821390604209","27.34211448",
"3/1/1979","-45","-23.573299407959","-9999","26.237","24.275","4.86660168","4.83127191606473","0.837807449087614","26.79609348",
"3/2/1979","-45","-23.573299407959","-9999","24.28","22.633","35.43091344","4.61959863133398","0.855016884032561","8.684161848",
"3/3/1979","-45","-23.573299407959","-9999","23.884","22.625","1.0574340048","3.91639924527119","0.793689037718231","27.0626598",
"3/4/1979","-45","-23.573299407959","-9999","24.488","23.181","0.0068664528","2.17065223161548","0.787660394497458","27.04826448",
"3/5/1979","-45","-23.573299407959","-9999","24.297","22.903","0.05493168","2.99126438920243","0.80884698848661","26.9948232",
"3/6/1979","-45","-23.573299407959","-9999","23.838","20.416","0.2128600872","2.0184763892597","0.853283660103576","23.50687356",
"3/7/1979","-45","-23.573299407959","-9999","24.52","22.402","0","2.8286254660794","0.801169119595388","26.93307384",
"3/8/1979","-45","-23.573299407959","-9999","25.529","23.386","0","2.73702912434137","0.809575608126074","26.99309052",
"3/9/1979","-45","-23.573299407959","-9999","25.493","23.627","0","3.20823267725409","0.809383851941329","26.56754712",
"3/10/1979","-45","-23.573299407959","-9999","26.707","23.766","0","3.18744659762404","0.806459406769951","26.25867648",
"3/11/1979","-45","-23.573299407959","-9999","25.652","24.239","0","2.66368074562393","0.826684508351965","25.86228804",
"3/12/1979","-45","-23.573299407959","-9999","24.742","22.288","3.7868495256","3.0092625832225","0.882386774840059","23.610825",
"3/13/1979","-45","-23.573299407959","-9999","25.482","23.069","10.488507732","4.12319318198364","0.88118017095208","16.766996832",
"3/14/1979","-45","-23.573299407959","-9999","24.582","23.126","12.52441188","6.33122632588105","0.851942626722797","17.36409564",
"3/15/1979","-45","-23.573299407959","-9999","23.582","22.097","0.0034332264","2.19450811822578","0.794760734696109","25.4218536",
"3/16/1979","-45","-23.573299407959","-9999","24.088","22.494","0.3484726848","2.54108657070932","0.797194193620196","25.18661124",
"3/17/1979","-45","-23.573299407959","-9999","23.059","21.92","3.046986972","2.79684394043732","0.82649319838472","20.954422872",
"3/18/1979","-45","-23.573299407959","-9999","23.139","22.219","5.429650104","3.07307589556188","0.811713092390246","25.23920328",
"3/19/1979","-45","-23.573299407959","-9999","23.627","22.528","7.180594416","4.73345341946764","0.787923476842131","24.292470672",
"3/20/1979","-45","-23.573299407959","-9999","23.095","21.942","2.217865464","3.67910176730756","0.739859062646068","25.646742",
"3/21/1979","-45","-23.573299407959","-9999","23.724","21.578","0.212860224","3.79511309665608","0.748903336774242","25.386471792",
"3/22/1979","-45","-23.573299407959","-9999","25.196","20.701","0","3.87374014766988","0.803140802698968","25.18847352",
"3/23/1979","-45","-23.573299407959","-9999","26.275","23.568","0","3.38494363420642","0.768371194246349","24.52921992",
"3/24/1979","-45","-23.573299407959","-9999","25.519","22.589","7.929036","5.63016907752853","0.795279790356075","23.83487028",
"3/25/1979","-45","-23.573299407959","-9999","22.731","21.335","10.0490544","7.06802845904399","0.829903435544868","21.27966012",
"3/26/1979","-45","-23.573299407959","-9999","21.387","20.604","9.9357552","5.06590335389846","0.777175053842459","10.45834236",
"3/27/1979","-45","-23.573299407959","-9999","22.438","21.198","3.3027642","3.93844325532222","0.700011048522994","24.466506408",
"3/28/1979","-45","-23.573299407959","-9999","22.374","19.755","0.0377655264","2.9322241781965","0.75998823281455","22.915569168",
"3/29/1979","-45","-23.573299407959","-9999","24.795","22.074","0.0068664528","2.87347018227971","0.744313406042601","23.94033984",
"3/30/1979","-45","-23.573299407959","-9999","23.45","22.235","0","4.15791251752458","0.76216123702582","23.06125854",
"3/31/1979","-45","-23.573299407959","-9999","22.769","20.838","0","3.58042658353335","0.74469469252016","22.723809192",
"4/1/1979","-45","-23.573299407959","-9999","23.472","21.255","0","3.44690276855874","0.737454636088914","19.24773624",
"4/2/1979","-45","-23.573299407959","-9999","26.142","22.962","0","3.22494495466946","0.783054229852776","20.939958",
"4/3/1979","-45","-23.573299407959","-9999","25.784","24.107","0.76217634","3.07145455058603","0.795062710242109","18.98437356",
"4/4/1979","-45","-23.573299407959","-9999","24.837","23.292","12.917516868","3.08403237303112","0.867236044962848","14.39640648",
"4/5/1979","-45","-23.573299407959","-9999","23.998","22.628","13.125231108","2.06308415672263","0.882009757060296","12.53615886",
"4/6/1979","-45","-23.573299407959","-9999","25.685","22.885","5.20820424","4.23274787551179","0.838156924205543","20.8841562",
"4/7/1979","-45","-23.573299407959","-9999","22.807","20.632","1.987838028","8.72401210650639","0.800288086408862","4.31707338",
"4/8/1979","-45","-23.573299407959","-9999","21.503","19.843","1.953506556","5.42207480533072","0.780331599029994","10.94146542",
"4/9/1979","-45","-23.573299407959","-9999","22.241","20.597","0.06179814","2.9509077806702","0.754468314211076","20.85356394",
"4/10/1979","-45","-23.573299407959","-9999","22.355","18.272","0.0102996792","3.10671993731129","0.794614667998105","20.25337518",
"4/11/1979","-45","-23.573299407959","-9999","23.282","21.894","0","2.80490533527376","0.802940686087328","21.7131795",
"4/12/1979","-45","-23.573299407959","-9999","23.288","20.982","0.14076252","3.74124939052206","0.821075596417869","21.76390944",
"4/13/1979","-45","-23.573299407959","-9999","22.851","21.83","0.525283992","3.42426733214343","0.794909648562901","15.4304964",
"4/14/1979","-45","-23.573299407959","-9999","23.223","21.353","0.31929012","4.4383082887012","0.810435242629782","20.63582478",
"4/15/1979","-45","-23.573299407959","-9999","23.372","22.11","0.28839096","5.20864112842598","0.802323077555012","21.0160125",
"4/16/1979","-45","-23.573299407959","-9999","24.162","21.338","0","4.39920061477473","0.819550989604062","21.1096638",
"4/17/1979","-45","-23.573299407959","-9999","24.925","21.822","0","3.21638696330772","0.80475922287547","20.9664567",
"4/18/1979","-45","-23.573299407959","-9999","25.236","22.48","1.74064392","4.14216878564165","0.786385443849314","17.48458008",
"4/19/1979","-45","-23.573299407959","-9999","23.177","22.064","10.251617184","3.64422317338789","0.857224781722629","19.4002281",
"4/20/1979","-45","-23.573299407959","-9999","23.336","21.518","0.1888275672","2.76178787571868","0.827408340202606","19.9371357",
"4/21/1979","-45","-23.573299407959","-9999","23.005","20.774","0","2.22488501628652","0.810826847984147","16.10009532",
"4/22/1979","-45","-23.573299407959","-9999","21.48","20.422","1.809312696","7.35928552668004","0.795998642557383","15.52044438",
"4/23/1979","-45","-23.573299407959","-9999","21.104","19.898","8.9229573","9.10131312654936","0.798177697184136","14.81788116",
"4/24/1979","-45","-23.573299407959","-9999","20.913","19.458","9.78126084","4.75629557601862","0.807277035600322","6.37295652",
"4/25/1979","-45","-23.573299407959","-9999","20.695","19.522","5.846787612","3.62765456578235","0.729708389963037","10.29988782",
"4/26/1979","-45","-23.573299407959","-9999","21.372","19.009","1.53121968","2.20372779889012","0.70657198024167","19.85833728",
"4/27/1979","-45","-23.573299407959","-9999","20.96","18.342","0","2.45070958379744","0.721690923929051","19.72282428",
"4/28/1979","-45","-23.573299407959","-9999","22.032","19.45","0","2.87203600911613","0.76254443202486","19.20172374",
"4/29/1979","-45","-23.573299407959","-9999","22.153","20.59","0","3.97580668850165","0.788452592242727","19.10198718",
"4/30/1979","-45","-23.573299407959","-9999","24.492","21.485","0.0377655192","5.09793790055252","0.775719017999137","15.2182125",
"5/1/1979","-45","-23.573299407959","-9999","24.906","22.276","0","4.35157150455117","0.72812982444134","19.24992576",
"5/2/1979","-45","-23.573299407959","-9999","23.435","21.078","0","3.96558311301746","0.677804995946933","19.03129326",
"5/3/1979","-45","-23.573299407959","-9999","23.322","20.093","0","3.54574604926688","0.838213681028216","16.65922032",
"5/4/1979","-45","-23.573299407959","-9999","25.254","22.517","0.18539424","4.2249577303062","0.781043249441707","15.17191758",
"5/5/1979","-45","-23.573299407959","-9999","22.358","20.821","6.49051812","3.4392673786778","0.855780170152073","4.42439748",
"5/6/1979","-45","-23.573299407959","-9999","22.943","21.135","0.6523129944","5.92928143743519","0.860659013009659","17.4491451",
"5/7/1979","-45","-23.573299407959","-9999","24.527","21.166","0.0034332264","3.05759530210004","0.848094348319591","14.69379438",
"5/8/1979","-45","-23.573299407959","-9999","23.108","21.905","0.1956939264","2.42366322497349","0.878202622524287","15.94760634",
"5/9/1979","-45","-23.573299407959","-9999","24.54","22.296","3.6666888552","2.7928496464211","0.862277770243216","15.76946106",
"5/10/1979","-45","-23.573299407959","-9999","23.364","21.395","7.896424212","3.78164648199256","0.853553680413699","5.1570009",
"5/11/1979","-45","-23.573299407959","-9999","23.49","21.616","0.436019724","3.65419375420212","0.861842336108627","16.21963062",
"5/12/1979","-45","-23.573299407959","-9999","23.683","22.241","0.377654904","2.66191699500524","0.855559655654139","14.3348652",
"5/13/1979","-45","-23.573299407959","-9999","23.41","21.787","0.0171661392","4.29829279282304","0.833098467430144","16.85834514",
"5/14/1979","-45","-23.573299407959","-9999","23.81","21.277","4.779054","3.60740814492131","0.844188150890107","13.52857986",
"5/15/1979","-45","-23.573299407959","-9999","21.196","20.556","0.199127268","5.3753425616768","0.791482904440094","15.00356772",
"5/16/1979","-45","-23.573299407959","-9999","22.29","20.547","0.096130368","3.24861904600488","0.778743947230751","17.2677312",
"5/17/1979","-45","-23.573299407959","-9999","22.778","20.28","0","4.57056398327361","0.810621717312891","17.37579654",
"5/18/1979","-45","-23.573299407959","-9999","23.015","20.446","0","3.65807676385852","0.791957381133718","17.40167064",
"5/19/1979","-45","-23.573299407959","-9999","25.606","21.716","0","3.33583825522181","0.737145293743049","17.03317212",
"5/20/1979","-45","-23.573299407959","-9999","23.458","21.646","0","2.9090439598","0.763268726095578","16.57990926",
"5/21/1979","-45","-23.573299407959","-9999","24.034","21.112","0","3.70278797373867","0.80392475587283","16.51926726",
"5/22/1979","-45","-23.573299407959","-9999","24.532","22.143","0","3.85606393883636","0.753248488981423","16.54374564",
"5/23/1979","-45","-23.573299407959","-9999","22.625","19.089","9.1152157464","5.35636259646859","0.850438948403371","11.45356506",
"5/24/1979","-45","-23.573299407959","-9999","19.417","17.936","9.7778349","8.09965177287497","0.79787805932337","14.51419236",
"5/25/1979","-45","-23.573299407959","-9999","20.501","18.018","0.192260664","3.55552915102015","0.732084557783265","16.56680346",
"5/26/1979","-45","-23.573299407959","-9999","23.566","19.144","0","3.29335576036904","0.774041313077808","16.41498678",
"5/27/1979","-45","-23.573299407959","-9999","21.573","18.895","0.0137329056","5.75688506906789","0.761787762471868","14.27400648",
"5/28/1979","-45","-23.573299407959","-9999","22.004","16.35","0.096130404","3.45580155391389","0.801978014558572","11.99716686",
"5/29/1979","-45","-23.573299407959","-9999","25.395","21.225","2.540589192","4.93021666063932","0.764887851479063","13.7240982",
"5/30/1979","-45","-23.573299407959","-9999","21.686","15.64","8.19168084","8.65616144042698","0.795861155752328","2.58260616",
"5/31/1979","-45","-23.573299407959","-9999","15.911","11.962","0","8.63105233125262","0.618131013583963","15.33234708",
"6/1/1979","-45","-23.573299407959","-9999","15.496","12.565","0","2.92195844565135","0.645556668077412","16.73347752",
"6/2/1979","-45","-23.573299407959","-9999","19.608","15.398","0","4.83042839499874","0.732264770616026","16.47843624",
"6/3/1979","-45","-23.573299407959","-9999","21.652","15.97","0","4.30785192565017","0.74701894080488","16.39377936",
"6/4/1979","-45","-23.573299407959","-9999","22.255","17.818","0","3.46731228163533","0.684354996128139","16.43821974",
"6/5/1979","-45","-23.573299407959","-9999","22.751","19.8","0.0171661392","4.54644521730867","0.741428839279199","15.91008354",
"6/6/1979","-45","-23.573299407959","-9999","21.405","20.507","0.1373291064","2.05804820497336","0.885962370503467","7.97653458",
"6/7/1979","-45","-23.573299407959","-9999","21.765","20.254","0","1.71519251016293","0.848507597907591","15.21872064",
"6/8/1979","-45","-23.573299407959","-9999","20.975","19.214","3.97396332","5.74029109335123","0.86918396781329","4.89526308",
"6/9/1979","-45","-23.573299407959","-9999","19.509","18.419","2.578354092","4.57833380381137","0.832430224974456","6.17011632",
"6/10/1979","-45","-23.573299407959","-9999","18.648","18.13","0.5029680024","3.01287765087663","0.779813126336323","10.18080558",
"6/11/1979","-45","-23.573299407959","-9999","21.556","17.258","0.0720977616","3.2701379791355","0.827709346405454","12.70749348",
"6/12/1979","-45","-23.573299407959","-9999","23.155","21.537","0.0926971704","3.23411152288644","0.743324542477297","15.1997652",
"6/13/1979","-45","-23.573299407959","-9999","22.859","19.202","1.6616809584","4.91910908054136","0.812302363726935","10.72608552",
"6/14/1979","-45","-23.573299407959","-9999","18.702","16.396","14.76286704","6.96767111852886","0.82286280673868","1.44573768",
"6/15/1979","-45","-23.573299407959","-9999","17.839","16.473","5.09491494","4.04970099390163","0.765682271250026","5.77445346",
"6/16/1979","-45","-23.573299407959","-9999","21.027","17.973","0.7862093136","3.25406804674878","0.811658237079356","10.52341812",
"6/17/1979","-45","-23.573299407959","-9999","20.77","18.697","1.4076231696","3.00446068747196","0.880107631246839","12.7819116",
"6/18/1979","-45","-23.573299407959","-9999","20.024","17.902","0.09956358","2.82951521538747","0.833347665209776","14.26719546",
"6/19/1979","-45","-23.573299407959","-9999","21.345","18.356","0.0137329056","3.63126850292265","0.82458599619627","15.22698714",
"6/20/1979","-45","-23.573299407959","-9999","21.662","20.202","0","2.72701844452058","0.842214399366002","15.33830688",
"6/21/1979","-45","-23.573299407959","-9999","21.019","18.756","0.0102996864","2.30962244578291","0.809592324213568","15.58147824",
"6/22/1979","-45","-23.573299407959","-9999","21.414","18.638","0.0446319144","3.08647136875518","0.861516483203611","15.4071567",
"6/23/1979","-45","-23.573299407959","-9999","21.892","19.125","0","3.05152868376492","0.775453544584433","15.39023274",
"6/24/1979","-45","-23.573299407959","-9999","22.418","20.056","0","3.29417734321584","0.745767626654289","15.3767799",
"6/25/1979","-45","-23.573299407959","-9999","20.975","19.434","0.0738145008","4.21327663542043","0.824167956006412","14.32124838",
"6/26/1979","-45","-23.573299407959","-9999","19.261","18.857","7.317926892","3.69083651870791","0.87484450569711","9.60508386",
"6/27/1979","-45","-23.573299407959","-9999","19.234","18.574","21.3598188","4.87116965575543","0.891293085866215","1.873575468",
"6/28/1979","-45","-23.573299407959","-9999","19.425","18.542","9.80015292","3.26373202191384","0.866278750006231","13.32106722",
"6/29/1979","-45","-23.573299407959","-9999","19.895","18.726","3.5448068592","4.29391934140167","0.833193134492303","11.00964132",
"6/30/1979","-45","-23.573299407959","-9999","20.271","18.538","0.84972384","2.20799588524505","0.841736661750628","15.26310522",
"7/1/1979","-45","-23.573299407959","-9999","19.607","17.876","0.3295898856","2.09163401131995","0.870542057006609","12.79192914",
"7/2/1979","-45","-23.573299407959","-9999","20.191","19.022","0.654029892","6.33189583844311","0.851523059856397","13.95596106",
"7/3/1979","-45","-23.573299407959","-9999","21.579","19.261","0.3416058","3.70502334701008","0.768808343642282","14.62219146",
"7/4/1979","-45","-23.573299407959","-9999","21.272","19.437","0.38108844","3.5647874732555","0.821630516566016","8.43226506",
"7/5/1979","-45","-23.573299407959","-9999","21.18","18.631","0.4961013264","4.31567788497249","0.842785380577615","13.8422241",
"7/6/1979","-45","-23.573299407959","-9999","19.687","18.76","1.387024128","4.06905032802881","0.906269261561332","8.19191358",
"7/7/1979","-45","-23.573299407959","-9999","21.456","19.272","0","3.62121855832227","0.857292691131959","14.97987342",
"7/8/1979","-45","-23.573299407959","-9999","21.975","18.809","0.67806252","3.54781016392563","0.782083563326278","15.31383534",
"7/9/1979","-45","-23.573299407959","-9999","18.656","17.824","7.65610164","6.60200353620945","0.886354736715433","2.95245126",
"7/10/1979","-45","-23.573299407959","-9999","18.214","16.767","34.993174392","4.94092113314945","0.867288031032748","1.21972482",
"7/11/1979","-45","-23.573299407959","-9999","17.508","16.251","4.04090424","2.60951206083634","0.758983703087549","6.81389748",
"7/12/1979","-45","-23.573299407959","-9999","17.864","16.331","0.0600815088","2.05278877995969","0.721332618976807","15.94839528",
"7/13/1979","-45","-23.573299407959","-9999","18.931","14.577","0","4.59420190487844","0.778929948066153","16.24539132",
"7/14/1979","-45","-23.573299407959","-9999","19.579","17.101","0","3.40765239591678","0.775780726995659","16.2439911",
"7/15/1979","-45","-23.573299407959","-9999","20.614","18.255","0","2.90693347254975","0.756232058047743","16.2434241",
"7/16/1979","-45","-23.573299407959","-9999","19.81","15.064","5.34038706","7.03681122767496","0.762961906404137","11.88849492",
"7/17/1979","-45","-23.573299407959","-9999","16.498","14.725","0.1338957","4.91575021299462","0.678526705465615","17.12204856",
"7/18/1979","-45","-23.573299407959","-9999","17.246","14.862","0","3.8140505682699","0.763624065992164","17.02524546",
"7/19/1979","-45","-23.573299407959","-9999","22.663","17.329","0","4.52781497589152","0.738071180542905","15.78836286",
"7/20/1979","-45","-23.573299407959","-9999","20.02","16.902","17.4631128264","3.37019501815363","0.796218214815919","4.744068552",
"7/21/1979","-45","-23.573299407959","-9999","19.817","15.026","0","5.21939615890455","0.581369988801748","17.37601704",
"7/22/1979","-45","-23.573299407959","-9999","19.19","15.81","0","4.13791790110357","0.656607859479816","17.5345866",
"7/23/1979","-45","-23.573299407959","-9999","20.201","17.201","0.0652312944","3.57770365421683","0.791963587766581","15.915771",
"7/24/1979","-45","-23.573299407959","-9999","20.179","19.038","0.092697156","2.89521339085867","0.88485544714289","9.83851992",
"7/25/1979","-45","-23.573299407959","-9999","22.179","20.082","0","3.67612677870568","0.776610680592991","16.48676592",
"7/26/1979","-45","-23.573299407959","-9999","21.665","18.691","0.6626130264","5.5859946454458","0.79884436571696","10.010426292",
"7/27/1979","-45","-23.573299407959","-9999","18.936","17.713","0.6282806616","3.26565544816162","0.832597580819659","13.21554654",
"7/28/1979","-45","-23.573299407959","-9999","19.556","16.878","0","4.01210112144715","0.783660433315735","17.55005688",
"7/29/1979","-45","-23.573299407959","-9999","20.228","17.856","0","4.15517377070092","0.842264865796512","17.62908768",
"7/30/1979","-45","-23.573299407959","-9999","21.147","19.237","0","3.52680568000638","0.857114566019251","17.73376812",
"7/31/1979","-45","-23.573299407959","-9999","21.487","19.411","0","3.10979770740094","0.803863072162987","18.05040144",
"8/1/1979","-45","-23.573299407959","-9999","21.04","19.152","0","2.95026516358898","0.804213333415485","18.16682598",
"8/2/1979","-45","-23.573299407959","-9999","21.741","19.55","0","3.15885207067021","0.794062609980803","17.97895818",
"8/3/1979","-45","-23.573299407959","-9999","22.477","20.637","0","3.42626704976615","0.699872540180735","18.23310288",
"8/4/1979","-45","-23.573299407959","-9999","23.455","20.612","0","3.99268868792499","0.673350827233112","18.3021741",
"8/5/1979","-45","-23.573299407959","-9999","23.687","20.478","0","4.24477972143671","0.722392182829395","17.21767284",
"8/6/1979","-45","-23.573299407959","-9999","22.534","20.385","0","3.29135543955405","0.829975641909944","17.89419078",
"8/7/1979","-45","-23.573299407959","-9999","23.444","21.526","0","3.37413061178957","0.746336496850968","17.7765174",
"8/8/1979","-45","-23.573299407959","-9999","23.027","19.198","0.099563616","3.21498918673678","0.821488369654608","17.442333",
"8/9/1979","-45","-23.573299407959","-9999","22.601","19.593","0","2.75722477107559","0.779134439551213","18.21655422",
"8/10/1979","-45","-23.573299407959","-9999","23.439","20.841","0","3.85157343117244","0.751227014584279","18.6494607",
"8/11/1979","-45","-23.573299407959","-9999","23.614","21.148","0","3.51462228149994","0.718428594917076","18.06406974",
"8/12/1979","-45","-23.573299407959","-9999","23.062","19.624","2.2865305464","4.60066304207482","0.850377431894722","6.69526902",
"8/13/1979","-45","-23.573299407959","-9999","21.24","19.975","1.0694503656","2.57161307042919","0.87136563103042","16.6194585",
"8/14/1979","-45","-23.573299407959","-9999","22.776","20.123","1.246262292","4.86743747657273","0.835136209596445","18.28389132",
"8/15/1979","-45","-23.573299407959","-9999","23.425","20.765","0.71754444","1.97177619923032","0.82442199858085","17.43508242",
"8/16/1979","-45","-23.573299407959","-9999","22.091","19.229","0.0137329128","2.15113450436377","0.87086331147603","19.2337272",
"8/17/1979","-45","-23.573299407959","-9999","23.786","19.329","0.0635146056","4.69340894276238","0.793930930552467","18.700989912",
"8/18/1979","-45","-23.573299407959","-9999","23.918","20.105","3.282166368","4.1996897076991","0.793047778297372","18.09022824",
"8/19/1979","-45","-23.573299407959","-9999","21.423","19.243","6.6312795384","3.5534398023949","0.818102324623249","8.0608005",
"8/20/1979","-45","-23.573299407959","-9999","21.381","18.934","3.6289240128","5.70688145677884","0.821406239998507","19.458341352",
"8/21/1979","-45","-23.573299407959","-9999","21.512","19.411","5.43137076","4.03132453030106","0.872466999675181","19.47307536",
"8/22/1979","-45","-23.573299407959","-9999","20.645","19.545","0.3673556352","2.50125621185019","0.846021734018911","13.88474874",
"8/23/1979","-45","-23.573299407959","-9999","19.693","18.441","0.0720977904","2.33483951506869","0.804144842451522","20.47330368",
