"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/18/1979","-45","-22.9487991333008","907","24.958","16.458","13.4118996912","1.16587563105113","0.94838050456788","12.92867262",
"2/19/1979","-45","-22.9487991333008","907","21.937","18.066","12.378502764","1.93320219674631","0.959936206786968","5.57871048",
"2/20/1979","-45","-22.9487991333008","907","27.171","16.964","17.9703792","1.67719025568872","0.913747206669346","24.34876416",
"2/21/1979","-45","-22.9487991333008","907","20.027","18.024","21.5126064","1.63138084172237","0.984039819276452","2.18379294",
"2/22/1979","-45","-22.9487991333008","907","19.404","17.653","7.40461248","1.99273954439394","0.981271642018646","5.007604392",
"2/23/1979","-45","-22.9487991333008","907","25.962","16.746","1.0514257056","2.47410062896853","0.874149539813903","28.85608116",
"2/24/1979","-45","-22.9487991333008","907","25.956","15.67","2.360342772","2.11727517280927","0.880529961101312","27.37063008",
"2/25/1979","-45","-22.9487991333008","907","26.687","15.226","0.0171661464","1.68102144784026","0.877790490459692","23.33543112",
"2/26/1979","-45","-22.9487991333008","907","27.363","17.148","10.930536","1.50954921303068","0.907966170127706","28.04636628",
"2/27/1979","-45","-22.9487991333008","907","27.209","16.631","7.87925952","1.59267048029639","0.901243039918807","28.38273732",
"2/28/1979","-45","-22.9487991333008","907","27.865","16.047","3.29246424","1.87510653198304","0.86472215817245","28.0407348",
"3/1/1979","-45","-22.9487991333008","907","26.823","18.03","15.531919632","2.22038653327549","0.926959446359721","24.08275944",
"3/2/1979","-45","-22.9487991333008","907","19.138","17.051","32.66716968","2.07608631829551","0.986649516195913","1.771931448",
"3/3/1979","-45","-22.9487991333008","907","22.003","16.289","3.7216182744","1.94469221423147","0.915165785215554","25.58188764",
"3/4/1979","-45","-22.9487991333008","907","23.475","14.817","8.0474887368","1.29545801595465","0.93090533928467","23.44831704",
"3/5/1979","-45","-22.9487991333008","907","21.463","14.588","11.219784552","1.43869109435473","0.947656061157774","26.04554712",
"3/6/1979","-45","-22.9487991333008","907","22.504","11.101","6.43730976","1.39029986882964","0.955859357924227","21.351256992",
"3/7/1979","-45","-22.9487991333008","907","24.099","12.414","5.051995704","1.60561701805806","0.907885783530145","27.93813732",
"3/8/1979","-45","-22.9487991333008","907","26.347","13.153","3.66325344","1.48211986328166","0.889471168211279","27.88431012",
"3/9/1979","-45","-22.9487991333008","907","24.646","15.682","1.91574324","1.22475443797149","0.908710786852561","21.3447402",
"3/10/1979","-45","-22.9487991333008","907","27.682","16.401","6.440733936","1.95338387032358","0.872460609332191","27.09629784",
"3/11/1979","-45","-22.9487991333008","907","26.665","14.978","14.302829196","1.63602908665179","0.927215596238964","26.70242976",
"3/12/1979","-45","-22.9487991333008","907","23.414","16.937","9.520338348","1.65868385366168","0.961067556932893","18.016474392",
"3/13/1979","-45","-22.9487991333008","907","25.763","16.509","9.90142668","1.66160854432403","0.93664329811992","16.218898272",
"3/14/1979","-45","-22.9487991333008","907","21.585","17.274","3.247835292","2.99615514636806","0.934712081839367","14.37395256",
"3/15/1979","-45","-22.9487991333008","907","23.508","13.352","5.3729960616","1.29595160366897","0.94193476696791","20.16208836",
"3/16/1979","-45","-22.9487991333008","907","23.726","14.338","3.74050116","1.5249110638042","0.926817814023562","20.82925944",
"3/17/1979","-45","-22.9487991333008","907","19.799","16.375","4.025455776","1.51755354305845","0.962916919180561","10.857037752",
"3/18/1979","-45","-22.9487991333008","907","21.655","16.185","5.348968488","1.67983838198171","0.935435065728466","23.38171236",
"3/19/1979","-45","-22.9487991333008","907","20.202","15.451","11.079030708","1.77917110519931","0.958630928986368","23.988825",
"3/20/1979","-45","-22.9487991333008","907","20.726","15.119","0.607681224","1.63360750176006","0.899258167536516","20.38482972",
"3/21/1979","-45","-22.9487991333008","907","22.337","12.303","0.2506256064","1.55215567356247","0.863302835102146","26.529583032",
"3/22/1979","-45","-22.9487991333008","907","26.056","13.934","1.902007584","1.68956203970214","0.883287305259761","22.40240922",
"3/23/1979","-45","-22.9487991333008","907","25.819","15.097","1.21879584","1.94695931558115","0.857804291653552","25.40728512",
"3/24/1979","-45","-22.9487991333008","907","23.861","15.985","13.7912690664","2.38053061343519","0.928311106152461","23.88093822",
"3/25/1979","-45","-22.9487991333008","907","18.994","14.649","9.65080728","2.87331977601341","0.969305982298689","12.86454222",
"3/26/1979","-45","-22.9487991333008","907","18.314","13.557","3.910444668","2.98300023988396","0.941311275408032","12.95797266",
"3/27/1979","-45","-22.9487991333008","907","19.078","9.95400000000001","0.793075572","2.28743977189018","0.897536599738117","22.061034432",
"3/28/1979","-45","-22.9487991333008","907","23.083","8.90899999999999","0.3982544352","1.41080940818531","0.868268011169173","19.38278808",
"3/29/1979","-45","-22.9487991333008","907","23.832","13.997","0.8600233104","1.43721491444003","0.873005673012028","24.5281428",
"3/30/1979","-45","-22.9487991333008","907","21.886","13.57","0.2815247088","1.98604298242868","0.86960504268572","23.4466884",
"3/31/1979","-45","-22.9487991333008","907","21.074","13.118","0.2506254984","1.8779913162075","0.871793977665918","24.737392008",
"4/1/1979","-45","-22.9487991333008","907","21.104","15.188","2.235030912","1.42376564675017","0.918521107658069","11.8456911",
"4/2/1979","-45","-22.9487991333008","907","25.728","15.165","0.621414072","2.04142815404288","0.866669788753354","21.86386956",
"4/3/1979","-45","-22.9487991333008","907","28.228","16.16","4.58335908","1.65691535884467","0.867675594575751","19.7360991",
"4/4/1979","-45","-22.9487991333008","907","24.191","18.809","16.774749252","1.56463142663065","0.9630418390935","13.51726344",
"4/5/1979","-45","-22.9487991333008","907","23.969","17.707","10.570910184","1.15053111390744","0.965663726768928","9.13078008",
"4/6/1979","-45","-22.9487991333008","907","25.056","16.967","11.5184755368","2.05956584922472","0.910706850782166","20.04637392",
"4/7/1979","-45","-22.9487991333008","907","18.387","13.517","11.43950904","2.88419048308493","0.981697017488599","1.65121848",
"4/8/1979","-45","-22.9487991333008","907","19.24","8.70100000000002","1.9397727864","2.16278258051635","0.933652723220575","17.64140706",
"4/9/1979","-45","-22.9487991333008","907","19.537","7.86500000000001","0.5527498824","1.62128712215129","0.934691121488764","12.78505908",
"4/10/1979","-45","-22.9487991333008","907","22.911","7.10500000000002","0.302124204","1.25489278432756","0.921101179528694","10.28824272",
"4/11/1979","-45","-22.9487991333008","907","22.343","13.381","2.3826595032","1.69678149940718","0.903544542044064","22.58679204",
"4/12/1979","-45","-22.9487991333008","907","21.925","12.668","0.686645568","1.73776524803242","0.888128961533966","22.87990764",
"4/13/1979","-45","-22.9487991333008","907","21.08","9.66899999999998","3.17574054","1.46964715754727","0.926272138109524","18.3466125",
"4/14/1979","-45","-22.9487991333008","907","19.25","14.814","0.7003783944","1.21275267839508","0.944367392847267","7.0746156",
"4/15/1979","-45","-22.9487991333008","907","20.885","13.986","1.617050268","1.33782005047841","0.927570071706367","17.8368777",
"4/16/1979","-45","-22.9487991333008","907","24.382","13.912","0.2780914392","1.70402558803883","0.891078318280029","18.81404388",
"4/17/1979","-45","-22.9487991333008","907","25.745","11.983","0.0411987168","1.77632209764739","0.880851242251439","18.52976862",
"4/18/1979","-45","-22.9487991333008","907","25.404","13.575","4.981611132","1.83840188517941","0.864693249099841","18.7214589",
"4/19/1979","-45","-22.9487991333008","907","18.976","16.256","9.56153988","1.5794862349387","0.974641611739058","7.21732608",
"4/20/1979","-45","-22.9487991333008","907","22.267","14.699","1.5209192448","1.1904100768351","0.929941647974748","17.24563458",
"4/21/1979","-45","-22.9487991333008","907","23.282","14.945","0.456619428","1.19235953691003","0.897813937280561","18.6411933",
"4/22/1979","-45","-22.9487991333008","907","19.278","12.997","2.005004952","2.60217311159814","0.942248808231028","13.69924128",
"4/23/1979","-45","-22.9487991333008","907","17.861","12.114","6.3377378856","4.18134512365069","0.921817623291304","12.89176866",
"4/24/1979","-45","-22.9487991333008","907","15.192","12.992","7.26127092","2.47430288887028","0.984133806300354","3.21688116",
"4/25/1979","-45","-22.9487991333008","907","14.415","9.714","7.302480048","1.79870832728927","0.982704561620531","2.0099808",
"4/26/1979","-45","-22.9487991333008","907","18.85","4.91300000000001","0.2094268824","1.1330457925295","0.910380285767171","15.7676148",
"4/27/1979","-45","-22.9487991333008","907","19.246","7.58800000000002","0.17509464","1.51705938083679","0.880804984438281","19.1488509",
"4/28/1979","-45","-22.9487991333008","907","19.663","8.24799999999999","6.409833768","1.2695155627718","0.949015059236092","18.110925",
"4/29/1979","-45","-22.9487991333008","907","22.327","12.083","0.5699157696","1.35943274159238","0.896089691563624","20.11185576",
"4/30/1979","-45","-22.9487991333008","907","23.352","13.302","3.14483544","2.73142452466449","0.892938441924071","17.91213354",
"5/1/1979","-45","-22.9487991333008","907","23.21","10.776","0.4703526","2.42342794631142","0.851038712355956","19.91829618",
"5/2/1979","-45","-22.9487991333008","907","24.052","11.262","0","1.80197473855672","0.791861826603545","19.69948674",
"5/3/1979","-45","-22.9487991333008","907","24.662","12.479","0.3330232848","1.57546236296772","0.920519773853057","12.42528552",
"5/4/1979","-45","-22.9487991333008","907","25.048","14.756","0.109863288","3.18106551562179","0.825104655720328","18.9075987",
"5/5/1979","-45","-22.9487991333008","907","18.684","14.817","3.6598211064","1.31562762000476","0.972749444963146","3.80373714",
"5/6/1979","-45","-22.9487991333008","907","23.469","16.468","3.1688686584","1.49512018225783","0.932596193290955","16.20680418",
"5/7/1979","-45","-22.9487991333008","907","24.059","13.469","0.5115509208","1.71706149697126","0.92523859025399","9.785027268",
"5/8/1979","-45","-22.9487991333008","907","22.201","14.052","3.0298219632","1.4821506136221","0.948755437789741","12.906729",
"5/9/1979","-45","-22.9487991333008","907","24.834","16.488","3.6083237832","2.06314373471208","0.908731923745998","11.62867356",
"5/10/1979","-45","-22.9487991333008","907","20.17","15.507","10.18295244","1.50492185275945","0.975878406037888","4.717570428",
"5/11/1979","-45","-22.9487991333008","907","22.456","15.523","3.975681024","1.28846254430947","0.94163630005061","10.27772028",
"5/12/1979","-45","-22.9487991333008","907","25.271","15.219","3.024671544","1.45723097589661","0.887854182638041","16.59762648",
"5/13/1979","-45","-22.9487991333008","907","24.951","15.207","5.891422896","2.10998332766091","0.917353060692796","17.27381214",
"5/14/1979","-45","-22.9487991333008","907","22.196","15.414","2.9834770392","1.72006287284607","0.924358204296342","11.23880742",
"5/15/1979","-45","-22.9487991333008","907","16.892","13.652","1.874542104","2.33542003240878","0.9494527716145","5.1452982",
"5/16/1979","-45","-22.9487991333008","907","21.082","8.85500000000002","0.50811768","1.58313179863344","0.90337021622762","18.31398246",
"5/17/1979","-45","-22.9487991333008","907","22.945","13.424","0.157928508","1.95302176119977","0.892265384577761","14.48139654",
"5/18/1979","-45","-22.9487991333008","907","23.573","10.86","0","1.69971092657292","0.867499936003774","18.41197104",
"5/19/1979","-45","-22.9487991333008","907","23.681","10.649","0","1.89905413122996","0.827224839621106","17.9076375",
"5/20/1979","-45","-22.9487991333008","907","24.245","10.349","0","1.34231106540187","0.842023722836691","17.61159222",
"5/21/1979","-45","-22.9487991333008","907","23.525","13.308","0","2.07463266258704","0.862084833204136","16.98958548",
"5/22/1979","-45","-22.9487991333008","907","23.675","14.604","0.628280424","2.40346428143171","0.83491836187162","17.40391668",
"5/23/1979","-45","-22.9487991333008","907","20.793","13.486","9.1907541","1.89249436017183","0.944692948125745","11.75074362",
"5/24/1979","-45","-22.9487991333008","907","15.817","11.239","12.93983712","2.79250379659703","0.956732346621344","3.194660808",
"5/25/1979","-45","-22.9487991333008","907","19.682","11.045","0.212859864","1.77267604625083","0.887096666156113","15.97066146",
"5/26/1979","-45","-22.9487991333008","907","23.027","10.751","0","2.66790799604444","0.854515241740158","17.44678278",
"5/27/1979","-45","-22.9487991333008","907","19.631","10.681","0.1167297192","1.95539075601049","0.899011409833511","10.53101358",
"5/28/1979","-45","-22.9487991333008","907","20.836","8.40199999999999","0.326156904","2.15374664421913","0.91403063564479","9.9142263",
"5/29/1979","-45","-22.9487991333008","907","23.537","14.399","2.4993896184","3.67908967456353","0.852573255273126","14.8512879",
"5/30/1979","-45","-22.9487991333008","907","16.782","7.31799999999998","13.93375608","2.14408053098952","0.972732493490724","1.21173732",
"5/31/1979","-45","-22.9487991333008","907","10.546","-0.14100000000002","0","3.11852563584856","0.738941177233247","18.04697082",
"6/1/1979","-45","-22.9487991333008","907","15.445","-1.83699999999999","0","1.51298167704969","0.81751836492005","17.81623062",
"6/2/1979","-45","-22.9487991333008","907","17.003","4.38099999999997","0","2.33872384901121","0.841728791478708","17.60732478",
"6/3/1979","-45","-22.9487991333008","907","18.773","7.09199999999998","0.0240325992","2.59460520652229","0.879082300587057","16.48901412",
"6/4/1979","-45","-22.9487991333008","907","21.091","7.44900000000001","0","2.56896660628237","0.75573357055064","17.63865198",
"6/5/1979","-45","-22.9487991333008","907","22.406","11.341","0.3244402584","2.35419495906881","0.79704147452168","16.56961848",
"6/6/1979","-45","-22.9487991333008","907","19.999","13.019","0.861739776","1.06118420372585","0.962516650742945","5.627480868",
"6/7/1979","-45","-22.9487991333008","907","22.713","10.427","0.058364856","1.26609134587002","0.885813515444754","16.1979759",
"6/8/1979","-45","-22.9487991333008","907","18.304","13.219","5.445097056","2.35380708077981","0.943983140312767","7.3453527",
"6/9/1979","-45","-22.9487991333008","907","16.55","13.672","4.713825744","1.69759316576961","0.978637867738066","3.203042652",
"6/10/1979","-45","-22.9487991333008","907","16.134","13.673","0.896072724","1.20158189614816","0.962518858319426","4.64967774",
"6/11/1979","-45","-22.9487991333008","907","19.83","10.578","0.528717564","1.83981374319171","0.916915061822572","7.42246866",
"6/12/1979","-45","-22.9487991333008","907","22.819","14.672","0.224876772","2.62582042618179","0.754819909996268","15.98253534",
"6/13/1979","-45","-22.9487991333008","907","23.429","11.139","2.4066908208","2.10907569332792","0.850119151723058","12.71750652",
"6/14/1979","-45","-22.9487991333008","907","15.343","10.446","17.41676112","2.82964596135386","0.988465132218701","0.621169272",
"6/15/1979","-45","-22.9487991333008","907","12.238","10.583","6.51626424","1.82273600499566","0.983792110713838","1.655831628",
"6/16/1979","-45","-22.9487991333008","907","20.491","11.83","2.610972036","1.47232086294353","0.927570501896813","10.07820216",
"6/17/1979","-45","-22.9487991333008","907","21.684","14.765","2.5629046488","0.992095926089851","0.943451006136424","9.37580796",
"6/18/1979","-45","-22.9487991333008","907","20.97","12.39","0.27294156","1.23535437432789","0.908450011928664","10.44050652",
"6/19/1979","-45","-22.9487991333008","907","20.871","11.507","0.175094604","1.60811519925859","0.894787287237575","11.42415",
"6/20/1979","-45","-22.9487991333008","907","22.822","10.316","0.190544256","1.61717346854332","0.857531479519075","16.33072176",
"6/21/1979","-45","-22.9487991333008","907","21.179","8.702","0","1.35073087568069","0.862711234904661","16.61186934",
"6/22/1979","-45","-22.9487991333008","907","22.355","11.515","0.0102996792","1.82331552229364","0.877892134703765","16.37190252",
"6/23/1979","-45","-22.9487991333008","907","22.997","10.775","0","1.65253916265764","0.801293601741733","14.17568004",
"6/24/1979","-45","-22.9487991333008","907","21.816","11.757","0.0429153408","2.22640500551349","0.736943204180724","16.45160436",
"6/25/1979","-45","-22.9487991333008","907","19.886","10.23","2.1903987384","1.68293156411387","0.858903469772182","13.64147082",
"6/26/1979","-45","-22.9487991333008","907","15.46","13.663","5.6811348864","1.52365530539486","0.984345683599006","2.6603424",
"6/27/1979","-45","-22.9487991333008","907","14.749","13.704","37.3346352","2.34892206974604","0.989961806554056","0.43408152",
"6/28/1979","-45","-22.9487991333008","907","16.749","13.436","7.923028428","1.61402157334631","0.971379568152542","9.08167356",
"6/29/1979","-45","-22.9487991333008","907","17.229","10.609","4.452896448","1.72728813383963","0.946625612921586","10.88403444",
"6/30/1979","-45","-22.9487991333008","907","20.755","10.388","0.0480652128","1.56854082818731","0.877175880979229","14.3168634",
"7/1/1979","-45","-22.9487991333008","907","16.117","9.15600000000001","0.7020943704","1.12380843788878","0.950788927974855","6.07674294",
"7/2/1979","-45","-22.9487991333008","907","18.629","13.573","0.787926024","2.20199249382663","0.934223354089234","8.96079618",
"7/3/1979","-45","-22.9487991333008","907","20.218","11.94","0.030899052","3.32433427033383","0.796255684380841","15.02994798",
"7/4/1979","-45","-22.9487991333008","907","21.936","11.429","0.2437592184","2.30160211156189","0.839967717294738","10.16432694",
"7/5/1979","-45","-22.9487991333008","907","22.132","13.035","0.6265642536","2.51573163621522","0.885945611064124","12.12182262",
"7/6/1979","-45","-22.9487991333008","907","17.606","14.938","1.90029132","1.74004184990329","0.967197611309222","3.22481124",
"7/7/1979","-45","-22.9487991333008","907","22.301","14.259","0.607681152","1.90439971554264","0.895133069445577","8.81437122",
"7/8/1979","-45","-22.9487991333008","907","23.504","12.43","8.16936588","2.08575788181259","0.828743545962359","15.98427972",
"7/9/1979","-45","-22.9487991333008","907","15.23","12.768","10.6215462","2.84294613705397","0.982855790789575","1.17112518",
"7/10/1979","-45","-22.9487991333008","907","13.548","11.271","19.66552344","2.36893711110066","0.990175399414036","0.613406232",
"7/11/1979","-45","-22.9487991333008","907","11.613","10.153","2.305412316","1.91289010984787","0.971639234969953","3.15151668",
"7/12/1979","-45","-22.9487991333008","907","14.984","4.82299999999998","0.061798104","1.71364585285872","0.908060663583692","16.66450998",
"7/13/1979","-45","-22.9487991333008","907","17.301","6.75900000000001","0.1579284504","2.12178789065202","0.869061381793175","15.77632788",
"7/14/1979","-45","-22.9487991333008","907","20.827","8.42899999999997","0","2.07173119498272","0.810645521476534","17.09633628",
"7/15/1979","-45","-22.9487991333008","907","21.475","9.83100000000002","0","1.81035879291387","0.751744749846562","17.25845976",
"7/16/1979","-45","-22.9487991333008","907","20.634","10.285","9.11865708","2.83747273455083","0.819486408251388","11.78201484",
"7/17/1979","-45","-22.9487991333008","907","15.119","1.80700000000002","1.2273792768","1.53354942363428","0.872899667133154","14.60812878",
"7/18/1979","-45","-22.9487991333008","907","19.694","1.55799999999999","0","1.92339728915153","0.840277125967355","18.0290268",
"7/19/1979","-45","-22.9487991333008","907","22.448","10.684","0","3.33369082326872","0.738019626763599","16.94610396",
"7/20/1979","-45","-22.9487991333008","907","15.473","9.24200000000002","16.743852","2.57298063695428","0.91823197092619","3.9594933",
"7/21/1979","-45","-22.9487991333008","907","16.884","5.40600000000001","0","3.17464433076821","0.683814346821919","18.46862244",
"7/22/1979","-45","-22.9487991333008","907","21.012","5.983","0","1.9194363141483","0.691793393353546","18.55236906",
"7/23/1979","-45","-22.9487991333008","907","20.158","7.87799999999999","0.2059937064","1.75448690306472","0.820547452323594","14.402925",
"7/24/1979","-45","-22.9487991333008","907","23.875","14.267","1.8247603608","1.85687419161864","0.889444676382556","13.30114986",
"7/25/1979","-45","-22.9487991333008","907","24.77","13.987","2.181816036","2.36838295814447","0.824725933224733","17.3315304",
"7/26/1979","-45","-22.9487991333008","907","21.597","14.481","1.12609836","2.90266716848382","0.854651658587811","10.58529492",
"7/27/1979","-45","-22.9487991333008","907","18.475","12.715","1.2823104384","1.85020650678985","0.923540246752528","11.00418858",
"7/28/1979","-45","-22.9487991333008","907","20.808","8.53199999999998","0.1012802112","1.67199731845576","0.838215576160731","18.63180288",
"7/29/1979","-45","-22.9487991333008","907","23.744","9.40100000000001","0.0102996792","1.74124974981783","0.842376357242644","18.71696862",
"7/30/1979","-45","-22.9487991333008","907","24.717","11.866","0","2.15592597071514","0.816878239448226","18.84437028",
"7/31/1979","-45","-22.9487991333008","907","25.614","11.385","0","1.9181737162798","0.77314611198966","19.17686322",
"8/1/1979","-45","-22.9487991333008","907","24.846","11.422","0","2.21360209621792","0.785886088073901","19.20239928",
"8/2/1979","-45","-22.9487991333008","907","24.515","12.117","0","2.27476101204174","0.805446919677211","18.78080346",
"8/3/1979","-45","-22.9487991333008","907","25.545","12.575","0","2.08080988019475","0.665368488143084","19.27816938",
"8/4/1979","-45","-22.9487991333008","907","24.8","12.787","0","2.56341334396793","0.633246302365838","19.13867208",
"8/5/1979","-45","-22.9487991333008","907","27.623","14.728","3.385164492","1.94300543602165","0.712177509362647","14.80190778",
"8/6/1979","-45","-22.9487991333008","907","25.057","14.093","0.030899052","2.22006834913683","0.765748639921759","17.81600994",
"8/7/1979","-45","-22.9487991333008","907","28.307","15.449","0","2.28304433286057","0.678925107180592","18.94668552",
"8/8/1979","-45","-22.9487991333008","907","24.766","14.605","0","1.89143988329013","0.723901854394513","19.10576214",
"8/9/1979","-45","-22.9487991333008","907","25.229","11.615","0.010299672","1.63352527326701","0.748525775718315","19.47099744",
"8/10/1979","-45","-22.9487991333008","907","25.797","12.848","0.411987888","1.94599593326828","0.689507533899941","16.48602378",
"8/11/1979","-45","-22.9487991333008","907","27.334","13.868","2.79121428","2.11756465510022","0.695281747242094","15.8000004",
"8/12/1979","-45","-22.9487991333008","907","22.887","15.01","1.812744288","1.88044760200397","0.81669385161317","7.600780548",
"8/13/1979","-45","-22.9487991333008","907","23.47","15.456","2.069378208","1.74885353429299","0.899411005464521","14.730018912",
"8/14/1979","-45","-22.9487991333008","907","24.753","13.581","0.7398606744","2.06839633507342","0.806156692645433","19.6387353",
"8/15/1979","-45","-22.9487991333008","907","25.421","12.967","0.787067172","1.40902620002568","0.805684161108174","15.25949784",
"8/16/1979","-45","-22.9487991333008","907","26.961","11.947","0.0068664528","1.44544486040052","0.845206631203787","20.15943912",
"8/17/1979","-45","-22.9487991333008","907","25.614","13.09","0.1922608368","2.44659182187881","0.803496891759572","19.82418768",
"8/18/1979","-45","-22.9487991333008","907","26.399","14.923","4.1816664","2.95113047648888","0.76324766387203","19.0877076",
"8/19/1979","-45","-22.9487991333008","907","18.786","13.334","7.3728524448","1.90128520096755","0.932707586204702","6.2464473",
"8/20/1979","-45","-22.9487991333008","907","19.469","13.128","2.358627408","2.03122279496791","0.898491986132072","12.451276782",
"8/21/1979","-45","-22.9487991333008","907","19.51","14.275","9.8799694704","2.29953148902703","0.939866540673834","17.08233336",
