"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/6/1979","-46.25","-22.9487991333008","955","24.312","11.085","0.8857721304","1.74368883510879","0.896320263935062","19.37030814",
"3/7/1979","-46.25","-22.9487991333008","955","24.538","12.214","0.159645132","1.94696462606077","0.839214220576298","27.52278516",
"3/8/1979","-46.25","-22.9487991333008","955","23.128","13.871","5.6802777912","1.69656616993607","0.914492294272632","20.14903044",
"3/9/1979","-46.25","-22.9487991333008","955","24.921","13.95","2.4410259","1.70054425850909","0.878000583796324","27.8484786",
"3/10/1979","-46.25","-22.9487991333008","955","24.735","15.023","5.6648204568","2.13177045211456","0.885777374437051","24.05305854",
"3/11/1979","-46.25","-22.9487991333008","955","26.209","14.855","4.016872872","1.72733844809699","0.894663945293855","27.186191712",
"3/12/1979","-46.25","-22.9487991333008","955","23.381","15.204","8.4697743528","1.48765670609718","0.947726447039175","20.49311502",
"3/13/1979","-46.25","-22.9487991333008","955","23.055","15.206","1.960372476","1.54266883142666","0.926500511871252","12.20805234",
"3/14/1979","-46.25","-22.9487991333008","955","19.826","16.68","4.421991924","2.36439089271055","0.960832797403387","7.9591014",
"3/15/1979","-46.25","-22.9487991333008","955","24.178","15.151","5.105206944","1.46169671425492","0.926650220486551","19.638340992",
"3/16/1979","-46.25","-22.9487991333008","955","24.792","10.718","0.48408516","1.87719194544354","0.855298503500824","27.308140848",
"3/17/1979","-46.25","-22.9487991333008","955","20.927","15.287","1.807594128","2.1590647024602","0.909244324432077","12.995324568",
"3/18/1979","-46.25","-22.9487991333008","955","23.706","14.383","1.436805648","2.64691849497255","0.863465026380935","25.790173128",
"3/19/1979","-46.25","-22.9487991333008","955","21.534","14.36","4.5095451984","2.75316397740676","0.927648272871778","23.134776372",
"3/20/1979","-46.25","-22.9487991333008","955","21.917","12.512","0.6214137696","2.66538470533508","0.860928028264551","26.808022368",
"3/21/1979","-46.25","-22.9487991333008","955","24.767","12.418","0.274658148","1.86414813472283","0.832935807494583","24.62276016",
"3/22/1979","-46.25","-22.9487991333008","955","24.48","12.959","0.1544953104","2.09132094779741","0.830919513656979","24.93624312",
"3/23/1979","-46.25","-22.9487991333008","955","24.447","13.711","0.2815242984","2.42152141852242","0.852296440415713","25.8538536",
"3/24/1979","-46.25","-22.9487991333008","955","22.593","15.226","11.19060954","1.94697979298117","0.924059416468907","25.32240288",
"3/25/1979","-46.25","-22.9487991333008","955","19.348","13.432","7.8826925304","2.86320527075894","0.905938476660009","22.27662666",
"3/26/1979","-46.25","-22.9487991333008","955","17.578","12.505","1.201629672","2.84503070634116","0.906466737837953","12.08429964",
"3/27/1979","-46.25","-22.9487991333008","955","19.02","10.484","0.2952575856","3.01395464433665","0.859110897791761","19.64430612",
"3/28/1979","-46.25","-22.9487991333008","955","21.533","10.446","0.305557272","1.8471529853246","0.833197558506975","22.488526008",
"3/29/1979","-46.25","-22.9487991333008","955","23.229","10.233","0.0978469848","1.46198469880429","0.830518154331471","25.03822374",
"3/30/1979","-46.25","-22.9487991333008","955","22.644","9.07100000000003","0.0343323","1.77221608632579","0.840200093109452","25.07939874",
"3/31/1979","-46.25","-22.9487991333008","955","21.64","8.70400000000001","0.1682282232","2.31268007657787","0.826574933235535","25.32673278",
"4/1/1979","-46.25","-22.9487991333008","955","22.255","12.859","0.94413762","1.75023752543427","0.893521388496296","12.16339146",
"4/2/1979","-46.25","-22.9487991333008","955","24.588","12.31","0.109863288","1.99787889430614","0.850354101527012","22.01906232",
"4/3/1979","-46.25","-22.9487991333008","955","25.702","14.32","3.65638716","2.19225823035089","0.8735291306917","17.42185836",
"4/4/1979","-46.25","-22.9487991333008","955","23.178","17.713","15.0444018","1.6704248425828","0.94671116262035","13.14596322",
"4/5/1979","-46.25","-22.9487991333008","955","23.594","16.039","6.179813208","1.54171187627536","0.933874782080131","13.3179705",
"4/6/1979","-46.25","-22.9487991333008","955","23.912","16.688","4.820253876","2.77212061060813","0.921710935087189","11.25388224",
"4/7/1979","-46.25","-22.9487991333008","955","17.805","9.57400000000001","6.66046224","2.39962327386798","0.972967775894882","2.61556938",
"4/8/1979","-46.25","-22.9487991333008","955","18.806","7.32999999999998","0.264358584","2.7835075260995","0.903981304946689","17.77010886",
"4/9/1979","-46.25","-22.9487991333008","955","20.678","11.619","0.2763748368","2.63257408620691","0.865678393620303","18.07818588",
"4/10/1979","-46.25","-22.9487991333008","955","21.417","9.00299999999999","0.1596450672","1.85858435717275","0.846435365895436","17.39936448",
"4/11/1979","-46.25","-22.9487991333008","955","22.767","10.915","0.048065184","1.81116606241388","0.838072980903053","23.41406016",
"4/12/1979","-46.25","-22.9487991333008","955","22.914","12.508","0.6557462424","2.10941572686368","0.826697837863102","22.70727954",
"4/13/1979","-46.25","-22.9487991333008","955","22.035","13.539","1.575851508","2.69514569244407","0.866050372790909","19.5928893",
"4/14/1979","-46.25","-22.9487991333008","955","21.485","13.018","0.61454736","2.24251977253778","0.897551821745597","14.329910088",
"4/15/1979","-46.25","-22.9487991333008","955","23.473","12.722","3.1894687656","1.6170271630804","0.916614704989723","18.67055472",
"4/16/1979","-46.25","-22.9487991333008","955","25.234","11.838","0.315856908","1.53736749425274","0.887827972782982","13.6116558",
"4/17/1979","-46.25","-22.9487991333008","955","25.583","11.422","2.368923984","1.48374099537835","0.863844962637481","21.7863612",
"4/18/1979","-46.25","-22.9487991333008","955","23.981","12.274","5.73005394","1.86556167414679","0.875693504267994","19.43168058",
"4/19/1979","-46.25","-22.9487991333008","955","18.793","15.579","3.319932852","1.44176124680946","0.950354916238527","5.45427936",
"4/20/1979","-46.25","-22.9487991333008","955","23.302","13.502","0.2918243448","1.528411964978","0.89256296872026","14.4940473",
"4/21/1979","-46.25","-22.9487991333008","955","21.471","11.595","0.6557467104","1.86539012276892","0.885276214184631","13.5340866",
"4/22/1979","-46.25","-22.9487991333008","955","19.381","7.49700000000001","0.6179809968","1.97318600925538","0.905258847539246","15.47825814",
"4/23/1979","-46.25","-22.9487991333008","955","14.902","7.08699999999999","1.603317204","2.7216630687248","0.944559531968618","4.80313314",
"4/24/1979","-46.25","-22.9487991333008","955","15.418","11.476","1.586151108","2.9163771324698","0.933336439285875","5.81697792",
"4/25/1979","-46.25","-22.9487991333008","955","14.466","10.653","3.855518424","2.11026005309152","0.974743269900662","3.00802284",
"4/26/1979","-46.25","-22.9487991333008","955","18.411","9.30000000000001","0.45318564","2.06216412199667","0.893959837672573","12.4186986",
"4/27/1979","-46.25","-22.9487991333008","955","21.023","7.37700000000001","0.0343322856","1.85161880943673","0.854472129261104","18.02492028",
"4/28/1979","-46.25","-22.9487991333008","955","20.952","10.666","2.156067576","1.99890197503545","0.910131229160852","16.2159264",
"4/29/1979","-46.25","-22.9487991333008","955","21.423","9.22000000000003","0.6591792744","1.94275572075884","0.873086498488156","15.22793988",
"4/30/1979","-46.25","-22.9487991333008","955","21.369","12.201","5.30776836","3.71860586124657","0.886970856769598","16.64218368",
"5/1/1979","-46.25","-22.9487991333008","955","19.824","11.138","0.6317139384","3.36548412316013","0.761506083243166","20.16798822",
"5/2/1979","-46.25","-22.9487991333008","955","22.508","8.096","0","2.32373056234481","0.747075971930872","20.1874536",
"5/3/1979","-46.25","-22.9487991333008","955","24.438","8.81900000000002","1.902008052","1.48109860957185","0.85069573030443","19.33560774",
"5/4/1979","-46.25","-22.9487991333008","955","22.341","14.934","0.109863288","4.79779277188934","0.833765829889435","17.67172104",
"5/5/1979","-46.25","-22.9487991333008","955","20.335","12.392","3.549958164","1.49947309228445","0.936665058775537","13.38918822",
"5/6/1979","-46.25","-22.9487991333008","955","22.991","12.411","1.42822296","1.66740927712215","0.908242922383207","13.20778098",
"5/7/1979","-46.25","-22.9487991333008","955","23.052","12.208","3.3508333728","1.48708729558125","0.919080095571214","14.58827334",
"5/8/1979","-46.25","-22.9487991333008","955","22.21","12.452","8.6397171768","1.06446990579816","0.941336991959468","14.02222086",
"5/9/1979","-46.25","-22.9487991333008","955","22.774","16.285","2.3586266664","2.66225006062592","0.883551950889754","12.5407143",
"5/10/1979","-46.25","-22.9487991333008","955","20.006","13.892","9.3109157424","1.13318132887894","0.967469615127677","6.18609492",
"5/11/1979","-46.25","-22.9487991333008","955","22.336","13.469","1.2565602","1.54562788010239","0.919549645646995","10.40788476",
"5/12/1979","-46.25","-22.9487991333008","955","23.429","11.063","3.975678252","1.57772678654739","0.882802077261638","12.31306794",
"5/13/1979","-46.25","-22.9487991333008","955","23.356","13.48","0.851439996","2.15209920746424","0.891368134262715","17.85690972",
"5/14/1979","-46.25","-22.9487991333008","955","20.83","12.912","3.828046752","2.36806398861068","0.917816523285307","14.91316416",
"5/15/1979","-46.25","-22.9487991333008","955","19.57","11.027","0.4463196624","2.4544383103488","0.891920877735545","17.39705436",
"5/16/1979","-46.25","-22.9487991333008","955","21.409","6.78500000000003","0.1888274664","1.78124970861779","0.857382139067801","13.87873206",
"5/17/1979","-46.25","-22.9487991333008","955","23.73","9.55000000000001","0","1.74562430324843","0.832467504413955","18.72882882",
"5/18/1979","-46.25","-22.9487991333008","955","22.095","8.00799999999998","0","1.80430530996133","0.814207732818541","18.68771358",
"5/19/1979","-46.25","-22.9487991333008","955","22.072","7.29300000000001","0","1.96457840270558","0.818517324057105","18.19406322",
"5/20/1979","-46.25","-22.9487991333008","955","23.375","8.13400000000001","0.37765476","1.51809954125727","0.802530829011481","17.74383822",
"5/21/1979","-46.25","-22.9487991333008","955","23.476","11.858","0","1.81260026832972","0.850931749218846","16.92421758",
"5/22/1979","-46.25","-22.9487991333008","955","22.211","11.883","0","2.93594287956031","0.830434280633566","17.711379",
"5/23/1979","-46.25","-22.9487991333008","955","19.772","12.112","16.1430282","2.76833302470321","0.931145180796038","13.00038876",
"5/24/1979","-46.25","-22.9487991333008","955","14.932","9.52499999999998","8.75129418","2.39864382848931","0.95029039316846","3.659458068",
"5/25/1979","-46.25","-22.9487991333008","955","18.821","6.23200000000003","0.02746584","2.17111868510215","0.864216946508822","18.00961668",
"5/26/1979","-46.25","-22.9487991333008","955","21.576","9","0","3.27348668349965","0.830575558931112","17.5893228",
"5/27/1979","-46.25","-22.9487991333008","955","19.637","5.06900000000002","0.346756212","2.38152282838357","0.878557198161654","9.0051786",
"5/28/1979","-46.25","-22.9487991333008","955","21.147","5.91699999999997","0","2.79249296143633","0.85340389442705","13.47079896",
"5/29/1979","-46.25","-22.9487991333008","955","20.528","12.922","14.58434628","4.82108904789765","0.912851302009803","13.4418969",
"5/30/1979","-46.25","-22.9487991333008","955","15.315","4.00999999999999","13.9698068184","3.46162950780732","0.966756376347592","1.916999748",
"5/31/1979","-46.25","-22.9487991333008","955","9.23599999999999","-5.11399999999998","0.5321502","2.91021267520671","0.758841122746797","18.33288822",
"6/1/1979","-46.25","-22.9487991333008","955","18.327","-5.23099999999999","0","1.66717882855442","0.718702148861715","18.28294128",
"6/2/1979","-46.25","-22.9487991333008","955","18.184","2.46800000000002","0","2.2770583150155","0.820680711466232","17.90336592",
"6/3/1979","-46.25","-22.9487991333008","955","18.213","5.53699999999998","0","2.66792794760161","0.835609536879618","17.25648714",
"6/4/1979","-46.25","-22.9487991333008","955","19.97","4.327","0","2.58492685565191","0.686938524188623","17.75823984",
"6/5/1979","-46.25","-22.9487991333008","955","20.924","8.41699999999997","0.030899052","2.70875964251801","0.803193610519115","17.00809164",
"6/6/1979","-46.25","-22.9487991333008","955","19.499","13.501","2.8839148776","1.44511505275478","0.928699126633402","8.16575922",
"6/7/1979","-46.25","-22.9487991333008","955","23.334","9.36099999999999","1.0797498","1.54706666918488","0.878814875722934","13.29559506",
"6/8/1979","-46.25","-22.9487991333008","955","18.637","9.77499999999998","2.5800705504","1.4983510471897","0.924642014001159","4.559119992",
"6/9/1979","-46.25","-22.9487991333008","955","17.447","11.307","2.217865716","1.57063747059672","0.956980052653633","9.35825778",
"6/10/1979","-46.25","-22.9487991333008","955","21.194","7.673","0.082397448","1.27636286640496","0.897885856990844","13.2662277",
"6/11/1979","-46.25","-22.9487991333008","955","20.948","9.20499999999998","0.3021239088","1.95711354456165","0.822199329322211","8.61890832",
"6/12/1979","-46.25","-22.9487991333008","955","21.39","12.617","0.3295902528","3.05500439763772","0.798974736739518","16.5623652",
"6/13/1979","-46.25","-22.9487991333008","955","22.295","12.626","1.234245024","2.66066747286094","0.821170548221852","14.93971326",
"6/14/1979","-46.25","-22.9487991333008","955","14.141","8.32100000000003","6.51111876","3.45980941071946","0.968458860054594","1.222874712",
"6/15/1979","-46.25","-22.9487991333008","955","11.999","8.63099999999997","2.223015264","2.9635725310189","0.955705048433996","3.57243804",
"6/16/1979","-46.25","-22.9487991333008","955","20.566","8.63799999999998","0.564765804","1.9327398277907","0.898213715398181","13.91715288",
"6/17/1979","-46.25","-22.9487991333008","955","19.318","7.017","0.0755310024","1.42490034947887","0.898400973038534","9.9898353",
"6/18/1979","-46.25","-22.9487991333008","955","20.744","6.923","0.1167297264","1.26730458095165","0.846149005831118","15.08259096",
"6/19/1979","-46.25","-22.9487991333008","955","20.673","8.72300000000001","0","2.03156634098779","0.846068636101063","16.36892118",
"6/20/1979","-46.25","-22.9487991333008","955","21.796","6.85899999999998","0","1.55922564754354","0.833844042459314","16.61771124",
"6/21/1979","-46.25","-22.9487991333008","955","22.71","5.65899999999999","0","1.38860318886682","0.828556407640698","16.76300832",
"6/22/1979","-46.25","-22.9487991333008","955","22.544","7.976","0","1.60755987968988","0.836667366884463","16.58216934",
"6/23/1979","-46.25","-22.9487991333008","955","20.905","8.38099999999997","0","2.14556543504444","0.766643751985975","16.5376683",
"6/24/1979","-46.25","-22.9487991333008","955","20.049","6.87299999999999","0","2.94714885628214","0.760549001296681","13.57694838",
"6/25/1979","-46.25","-22.9487991333008","955","19.957","5.50299999999999","0","1.62245949940343","0.807899502574442","12.49886034",
"6/26/1979","-46.25","-22.9487991333008","955","17.678","12.236","0.4943848752","2.39119279866355","0.913908524648883","6.50069874",
"6/27/1979","-46.25","-22.9487991333008","955","15.599","12.356","5.427935244","2.70732005276426","0.9517660403086","3.59336412",
"6/28/1979","-46.25","-22.9487991333008","955","16.504","12.995","6.97116816","2.4078150256955","0.946877422745397","5.0284665",
"6/29/1979","-46.25","-22.9487991333008","955","19.199","7.541","1.7457966","1.29873834317436","0.913251962489363","7.81937514",
"6/30/1979","-46.25","-22.9487991333008","955","21.008","7.00599999999997","0.0205993584","1.36764534373423","0.831467424274715","14.11610904",
"7/1/1979","-46.25","-22.9487991333008","955","18.094","9.827","0.2231597664","1.75948212104261","0.888961848932964","9.18613422",
"7/2/1979","-46.25","-22.9487991333008","955","20.799","12.254","0.901222092","2.18602495534112","0.833754997036367","11.69983422",
"7/3/1979","-46.25","-22.9487991333008","955","20.573","11.825","0.430870392","3.93177791357374","0.772739891776636","12.37438404",
"7/4/1979","-46.25","-22.9487991333008","955","19.165","11.1","2.106285372","2.5183294948096","0.888891741411938","7.6076442",
"7/5/1979","-46.25","-22.9487991333008","955","23.667","12.259","1.22222916","2.45204467815374","0.881716585992648","12.34861992",
"7/6/1979","-46.25","-22.9487991333008","955","22.721","13.973","1.6977309768","1.99420799848934","0.898015461532331","11.66181084",
"7/7/1979","-46.25","-22.9487991333008","955","22.666","12.6","1.34239176","2.25205619898888","0.863315134709823","9.84588714",
"7/8/1979","-46.25","-22.9487991333008","955","22.304","11.534","0.55618362","2.38384165301986","0.812560009539359","16.40019384",
"7/9/1979","-46.25","-22.9487991333008","955","14.545","11.445","1.8608094","3.07220986070714","0.924797929412476","4.051574712",
"7/10/1979","-46.25","-22.9487991333008","955","13.192","10.482","2.20413276","2.94993376116178","0.953734027491041","2.39748732",
"7/11/1979","-46.25","-22.9487991333008","955","12.682","8.42599999999999","0.932121756","3.34188343022839","0.911772221329474","5.8480371",
"7/12/1979","-46.25","-22.9487991333008","955","15.309","5.53399999999999","0.156211956","2.77468962523785","0.869959150259292","16.19757972",
"7/13/1979","-46.25","-22.9487991333008","955","18.429","4.73200000000003","0.3261567168","1.65702063920384","0.844832807809962","12.2617125",
"7/14/1979","-46.25","-22.9487991333008","955","20.355","6.75200000000001","0","1.75724256980322","0.75924858863371","17.5611897",
"7/15/1979","-46.25","-22.9487991333008","955","20.115","6.73000000000002","0","2.29895167181102","0.73209466189486","17.56861794",
"7/16/1979","-46.25","-22.9487991333008","955","18.876","8.07799999999997","1.551818196","2.86474897291697","0.802291260269217","14.73125742",
"7/17/1979","-46.25","-22.9487991333008","955","16.845","1.762","0.3089903328","1.26922184619465","0.794529404521859","18.37564326",
"7/18/1979","-46.25","-22.9487991333008","955","20.78","3.22399999999999","0","1.81271214804587","0.693919577746401","18.5184522",
"7/19/1979","-46.25","-22.9487991333008","955","21.786","8.38400000000001","0.08583084","4.31310869999548","0.648727993125857","17.0325549",
"7/20/1979","-46.25","-22.9487991333008","955","14.157","7.68700000000001","21.589865496","4.06384650563543","0.926540284626706","2.909641788",
"7/21/1979","-46.25","-22.9487991333008","955","13.202","3.04899999999998","0.082397448","4.36260778740544","0.695861239709568","18.47846862",
"7/22/1979","-46.25","-22.9487991333008","955","19.121","3.10199999999998","0","1.97969213849547","0.674349606554787","18.81179856",
"7/23/1979","-46.25","-22.9487991333008","955","21.454","4.35599999999999","0","1.79582708460806","0.705298573715909","16.7402223",
"7/24/1979","-46.25","-22.9487991333008","955","20.763","12.249","1.303768296","1.90537109603487","0.847823009593551","6.35918094",
"7/25/1979","-46.25","-22.9487991333008","955","23.71","12.905","0","2.57592327150473","0.80126005932857","17.72865072",
"7/26/1979","-46.25","-22.9487991333008","955","22.186","13.833","5.27858622","2.91225177076914","0.836937471600995","10.48235508",
"7/27/1979","-46.25","-22.9487991333008","955","19.765","10.718","0.3416061528","2.76283868241612","0.844194366527157","18.13488732",
"7/28/1979","-46.25","-22.9487991333008","955","22.988","5.70400000000001","0.1235961","1.77261281329327","0.781183801509206","18.69631866",
"7/29/1979","-46.25","-22.9487991333008","955","24.671","6.96800000000002","0","1.44729016640009","0.768968388177243","19.11515796",
"7/30/1979","-46.25","-22.9487991333008","955","25.499","7.87400000000002","0","1.65301645245425","0.76759846112885","19.06515342",
"7/31/1979","-46.25","-22.9487991333008","955","25.621","10.078","0","1.93763678160502","0.717867954836756","19.3240692",
"8/1/1979","-46.25","-22.9487991333008","955","26.732","10.587","0","2.10537083130548","0.688102171952192","19.45782756",
"8/2/1979","-46.25","-22.9487991333008","955","23.387","11.207","0","2.39587083857904","0.750400976145189","19.08990216",
"8/3/1979","-46.25","-22.9487991333008","955","23.168","10.575","0","2.41817632149996","0.691817467192891","19.5149799",
"8/4/1979","-46.25","-22.9487991333008","955","23.24","10.916","0","3.44835535730127","0.645342710406765","19.54665036",
"8/5/1979","-46.25","-22.9487991333008","955","25.158","12.353","0.0377655264","2.8459694117086","0.634775427118675","19.10243664",
"8/6/1979","-46.25","-22.9487991333008","955","25.833","13.76","0.0137329056","2.30488586557598","0.636574326913264","19.55548332",
"8/7/1979","-46.25","-22.9487991333008","955","26.405","13.634","0.00686646","1.97263097346591","0.651857347782843","13.96473894",
"8/8/1979","-46.25","-22.9487991333008","955","25.308","14.173","0.0240325992","2.15994774883877","0.660587492570535","12.49666452",
"8/9/1979","-46.25","-22.9487991333008","955","24.307","11.595","0","2.15490763845574","0.661313796288128","19.32518772",
"8/10/1979","-46.25","-22.9487991333008","955","26.764","13.746","0","2.14091689210314","0.600471576376968","14.01845562",
"8/11/1979","-46.25","-22.9487991333008","955","24.902","10.058","0","2.46426291633547","0.586030591672291","15.51257208",
"8/12/1979","-46.25","-22.9487991333008","955","26.753","8.40899999999999","5.10863886","1.64771480760853","0.758091825099619","17.25834942",
"8/13/1979","-46.25","-22.9487991333008","955","25.324","12.018","0.4780773288","2.43847337321921","0.796978167267372","20.14177626",
