"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/22/1979","-45.9375","-22.9487991333008","900","17.087","14.852","2.264214276","2.37741879820491","0.96595250338496","5.90968485",
"1/23/1979","-45.9375","-22.9487991333008","900","21.457","13.516","3.9773970864","2.33669381151852","0.9211806459352","29.35332009",
"1/24/1979","-45.9375","-22.9487991333008","900","26.17","12.804","4.9678871544","1.55810901566716","0.91341786557917","24.41120067",
"1/25/1979","-45.9375","-22.9487991333008","900","25.106","14.52","18.32141772","1.59873526630038","0.93935849723092","27.72280854",
"1/26/1979","-45.9375","-22.9487991333008","900","23.478","14.823","10.98547092","1.48186986147422","0.913683074929816","31.08886614",
"1/27/1979","-45.9375","-22.9487991333008","900","24.252","15.064","3.0435579864","2.11952080208941","0.894344076838605","23.7110022",
"1/28/1979","-45.9375","-22.9487991333008","900","22.727","15.648","0.909805464","2.7956978077397","0.909058833877684","17.74350621",
"1/29/1979","-45.9375","-22.9487991333008","900","19.121","14.669","16.02029412","2.21320834090594","0.972832998553154","3.199671882",
"1/30/1979","-45.9375","-22.9487991333008","900","18.672","14.668","9.8619466464","1.84839473295885","0.960324667662762","6.8846607",
"1/31/1979","-45.9375","-22.9487991333008","900","16.567","14.486","2.40840882","2.23950694003839","0.97346747760675","4.93245162",
"2/1/1979","-45.9375","-22.9487991333008","900","20.472","15.29","1.400757156","2.42262886604356","0.948172586458804","10.28749833",
"2/2/1979","-45.9375","-22.9487991333008","900","20.592","15.717","7.92560826","2.08945831513551","0.964808491264912","10.29347235",
"2/3/1979","-45.9375","-22.9487991333008","900","22.151","15.845","4.898361528","1.98282649071838","0.949400008654117","16.22187873",
"2/4/1979","-45.9375","-22.9487991333008","900","21.198","15.364","10.944276336","1.06036179232233","0.960303436443961","12.46088979",
"2/5/1979","-45.9375","-22.9487991333008","900","20.431","16.576","62.673588","0.985253536908887","0.97479657361897","8.014165992",
"2/6/1979","-45.9375","-22.9487991333008","900","21.674","16.519","10.78548498","1.74378593735842","0.960550130811012","18.49325976",
"2/7/1979","-45.9375","-22.9487991333008","900","24.742","16.404","7.5067580664","2.21701822535539","0.912021586073672","30.41516412",
"2/8/1979","-45.9375","-22.9487991333008","900","27.714","15.051","0.9595870128","2.16771566601477","0.85741366415741","30.22610472",
"2/9/1979","-45.9375","-22.9487991333008","900","27.169","15.05","3.2272327152","1.56093936226457","0.908194367536047","25.178687208",
"2/10/1979","-45.9375","-22.9487991333008","900","25.743","14.012","7.5067536024","1.4896695159574","0.925599261897815","23.34757626",
"2/11/1979","-45.9375","-22.9487991333008","900","24.617","15.473","6.9471351864","1.45685983605442","0.908203290056929","29.40018948",
"2/12/1979","-45.9375","-22.9487991333008","900","24.502","16.22","7.5290678928","2.56616661589114","0.902825446860138","21.721050432",
"2/13/1979","-45.9375","-22.9487991333008","900","20.564","17.57","11.440372464","4.35418873429744","0.939689070560663","5.929484472",
"2/14/1979","-45.9375","-22.9487991333008","900","19.977","16.812","13.8178880064","2.01000453772531","0.973109096738992","2.52354456",
"2/15/1979","-45.9375","-22.9487991333008","900","21.677","15.952","1.649666232","2.11136139434822","0.93736384308566","14.79026142",
"2/16/1979","-45.9375","-22.9487991333008","900","21.107","10.044","0.7261276104","1.65191190309559","0.911814546209279","16.4774808",
"2/17/1979","-45.9375","-22.9487991333008","900","24.415","14.961","4.808234052","1.5416501173554","0.943900977548639","15.309110772",
"2/18/1979","-45.9375","-22.9487991333008","900","22.899","16.558","13.5595278","1.29519083867184","0.952554082633084","18.85044672",
"2/19/1979","-45.9375","-22.9487991333008","900","25.196","17.402","19.550518632","1.69807036723308","0.920323989352768","21.009097872",
"2/20/1979","-45.9375","-22.9487991333008","900","24.984","15.86","3.567985092","1.65724544931557","0.908191337483538","19.78802028",
"2/21/1979","-45.9375","-22.9487991333008","900","20.097","15.18","6.660461916","1.9089437790564","0.97641524999403","6.3476982",
"2/22/1979","-45.9375","-22.9487991333008","900","18.912","16.61","5.61847968","2.63209776090571","0.970168878808393","5.367146112",
"2/23/1979","-45.9375","-22.9487991333008","900","26.048","15.971","0.6849290808","2.22585851653544","0.870931554370327","24.99502464",
"2/24/1979","-45.9375","-22.9487991333008","900","25.61","13.638","2.178381852","1.65043184386068","0.895725833898064","19.12179312",
"2/25/1979","-45.9375","-22.9487991333008","900","25.078","15.29","1.4677047792","1.5066336550694","0.918248492108102","16.4195514",
"2/26/1979","-45.9375","-22.9487991333008","900","24.89","15.585","11.21377896","1.40638157923332","0.914482440355008","28.72642032",
"2/27/1979","-45.9375","-22.9487991333008","900","25.076","15.027","9.87224508","1.39799682887144","0.897552779323214","28.63406196",
"2/28/1979","-45.9375","-22.9487991333008","900","25.898","14.822","0.3295895904","1.97308956710423","0.84479078974368","26.67335976",
"3/1/1979","-45.9375","-22.9487991333008","900","26.883","15.93","11.6523760032","1.98422795231092","0.89747897227047","25.36103988",
"3/2/1979","-45.9375","-22.9487991333008","900","18.374","15.781","8.86116348","2.28634972575785","0.977383507694249","5.446407672",
"3/3/1979","-45.9375","-22.9487991333008","900","20.638","15.594","1.49688738","2.20199467677642","0.933757695598226","10.561614048",
"3/4/1979","-45.9375","-22.9487991333008","900","22.192","13.752","3.282166584","1.88390749965766","0.930698929786429","20.841693768",
"3/5/1979","-45.9375","-22.9487991333008","900","22.233","12.677","3.60145728","1.6070894075398","0.919794769415076","28.31287032",
"3/6/1979","-45.9375","-22.9487991333008","900","23.48","10.785","1.7921444184","1.56265772702745","0.928193172693137","19.00423134",
"3/7/1979","-45.9375","-22.9487991333008","900","25.686","12.036","1.7097453864","1.67503276942742","0.857536501194451","28.36957464",
"3/8/1979","-45.9375","-22.9487991333008","900","23.464","13.323","6.322291092","1.60309046586528","0.915094323751587","22.22617716",
"3/9/1979","-45.9375","-22.9487991333008","900","23.545","13.909","1.146697344","1.74967042152911","0.895359540317969","26.373267",
"3/10/1979","-45.9375","-22.9487991333008","900","24.377","14.976","4.2606386784","2.10671422432266","0.891763597512418","24.794725248",
"3/11/1979","-45.9375","-22.9487991333008","900","25.531","14.841","8.03032488","1.6166595561939","0.915949019803083","27.09809964",
"3/12/1979","-45.9375","-22.9487991333008","900","23.609","15.044","9.2250859464","1.35725604718712","0.95581623313224","18.28412388",
"3/13/1979","-45.9375","-22.9487991333008","900","22.693","15.019","2.80494558","1.33264514723811","0.934132705819605","11.760809112",
"3/14/1979","-45.9375","-22.9487991333008","900","19.165","16.35","3.931044624","2.30581134600661","0.965188326119539","6.82998516",
"3/15/1979","-45.9375","-22.9487991333008","900","23.619","14.573","4.902650532","1.24678964648923","0.939973511066865","17.5139406",
"3/16/1979","-45.9375","-22.9487991333008","900","24.89","13.13","1.3870236456","1.63929503307905","0.882008714667994","26.37629064",
"3/17/1979","-45.9375","-22.9487991333008","900","19.833","15.102","2.35690884","1.66383703100209","0.935944452194166","11.412165312",
"3/18/1979","-45.9375","-22.9487991333008","900","22.825","14.701","3.7284840864","2.1471057328052","0.89607655703205","25.400535192",
"3/19/1979","-45.9375","-22.9487991333008","900","20.956","14.298","5.944636584","2.26741406089665","0.947596166583212","22.977451872",
"3/20/1979","-45.9375","-22.9487991333008","900","21.22","12.211","0.8411405472","2.24175218926531","0.889730932417138","26.779558392",
"3/21/1979","-45.9375","-22.9487991333008","900","23.259","12.131","0.157928472","1.69408542697885","0.842912458843691","25.54683948",
"3/22/1979","-45.9375","-22.9487991333008","900","24.246","11.764","0.439452864","1.83817527059843","0.856937968487559","22.39216416",
"3/23/1979","-45.9375","-22.9487991333008","900","23.716","13.622","1.92260736","2.24339484002176","0.875762847391789","25.79472972",
"3/24/1979","-45.9375","-22.9487991333008","900","22.541","14.778","12.684052764","1.88036705063929","0.935113482757708","24.8214924",
"3/25/1979","-45.9375","-22.9487991333008","900","18.72","13.211","9.76753188","2.44467387976292","0.93045451170325","18.86400144",
"3/26/1979","-45.9375","-22.9487991333008","900","16.862","12.249","1.27029438","2.43524526992703","0.930987185707134","9.717696",
"3/27/1979","-45.9375","-22.9487991333008","900","18.513","9.61500000000001","0.2712250512","2.36227921325452","0.883820971077676","19.3424625",
"3/28/1979","-45.9375","-22.9487991333008","900","21.424","10.232","0.360488988","1.48269473077223","0.858879136156502","20.303043048",
"3/29/1979","-45.9375","-22.9487991333008","900","22.854","11.562","0.798225804","1.45169742761701","0.851063415432793","24.81626178",
"3/30/1979","-45.9375","-22.9487991333008","900","22.025","8.91899999999998","0.0411987384","1.65096520107872","0.856736959758939","24.8441643",
"3/31/1979","-45.9375","-22.9487991333008","900","21.05","5.661","0.2025604152","1.80490301378094","0.847937746175104","25.315087392",
"4/1/1979","-45.9375","-22.9487991333008","900","21.204","13.285","3.2512662","1.58082372100574","0.929698993974061","10.641540888",
"4/2/1979","-45.9375","-22.9487991333008","900","24.225","13.078","1.095199092","1.96804106516926","0.874043511404076","21.44620926",
"4/3/1979","-45.9375","-22.9487991333008","900","25.794","14.088","3.865816764","1.96706230923111","0.881880767229636","17.9208621",
"4/4/1979","-45.9375","-22.9487991333008","900","22.709","18.069","20.60966304","1.44180845916818","0.959216401027824","14.43228372",
"4/5/1979","-45.9375","-22.9487991333008","900","23.258","15.547","8.94699288","1.40985759922179","0.950829889727772","11.11938246",
"4/6/1979","-45.9375","-22.9487991333008","900","23.542","16.112","4.4254304784","2.46714696501112","0.925810069939256","12.13199262",
"4/7/1979","-45.9375","-22.9487991333008","900","17.657","10.281","8.0749503","2.15855368067349","0.980404660451231","2.11589964",
"4/8/1979","-45.9375","-22.9487991333008","900","18.314","4.226","0.4840849008","2.02827434672599","0.927564555282514","14.81686776",
"4/9/1979","-45.9375","-22.9487991333008","900","19.817","11.611","0.4875183216","2.07869739774728","0.899902299482671","14.96284056",
"4/10/1979","-45.9375","-22.9487991333008","900","21.142","9.00900000000001","0.1029968208","1.43923922819686","0.88195476088784","13.8925647",
"4/11/1979","-45.9375","-22.9487991333008","900","22.303","9.48599999999999","0.061798068","1.63510520694278","0.859732975811645","23.31916686",
"4/12/1979","-45.9375","-22.9487991333008","900","22.07","12.375","0.676345896","1.66383726447897","0.847883105046154","22.79885202",
"4/13/1979","-45.9375","-22.9487991333008","900","21.162","13.502","1.20162978","2.18729417832032","0.888327490212202","19.75083732",
"4/14/1979","-45.9375","-22.9487991333008","900","19.72","13.018","0.6935112792","1.80984952439109","0.920611603280095","10.357430292",
"4/15/1979","-45.9375","-22.9487991333008","900","22.422","11.922","3.2409665568","1.51850148448581","0.929506542737503","18.2873304",
"4/16/1979","-45.9375","-22.9487991333008","900","24.635","10.754","0.3364565184","1.44703200268339","0.900299457417184","14.18738058",
"4/17/1979","-45.9375","-22.9487991333008","900","25.769","11.209","1.02996774","1.42711106793447","0.871361042463736","21.82055562",
"4/18/1979","-45.9375","-22.9487991333008","900","23.9","12.469","6.83212356","1.65667668437124","0.887984607317271","19.18575342",
"4/19/1979","-45.9375","-22.9487991333008","900","17.886","15.379","5.180743224","1.20696601083106","0.970499237964867","4.36803552",
"4/20/1979","-45.9375","-22.9487991333008","900","22.825","12.856","0.5115509352","1.39125888597989","0.910782680275626","13.0487643",
"4/21/1979","-45.9375","-22.9487991333008","900","21.34","11.921","0.5767822944","1.65812522852817","0.896860239165404","14.2427259",
"4/22/1979","-45.9375","-22.9487991333008","900","18.598","6.61599999999999","0.9716035608","1.70894689610648","0.928754363429343","11.84715036",
"4/23/1979","-45.9375","-22.9487991333008","900","14.377","6.89800000000002","2.372360544","2.61628248152274","0.961875687267623","4.49257482",
"4/24/1979","-45.9375","-22.9487991333008","900","14.43","11.359","2.605819788","2.22434219004901","0.966648001423788","4.51209672",
"4/25/1979","-45.9375","-22.9487991333008","900","14.112","10.338","4.902646104","1.74750668024939","0.984952642876354","2.55392064",
"4/26/1979","-45.9375","-22.9487991333008","900","17.812","6.80200000000002","0.525283632","1.5022918255439","0.910895484867718","12.41882442",
"4/27/1979","-45.9375","-22.9487991333008","900","20.154","7.56700000000001","0.1407623112","1.57199238671319","0.876069032990095","17.24467392",
"4/28/1979","-45.9375","-22.9487991333008","900","19.823","9.94499999999999","4.827121668","1.57481163549521","0.940539856260541","16.61720652",
"4/29/1979","-45.9375","-22.9487991333008","900","21.039","9.29000000000002","2.3414597856","1.74108646561242","0.897627774070509","14.98966254",
"4/30/1979","-45.9375","-22.9487991333008","900","21.586","11.867","3.6941564664","3.3771350064385","0.89386846690106","16.61894604",
"5/1/1979","-45.9375","-22.9487991333008","900","20.185","11.595","0.6591797784","3.13740087353168","0.770817985544186","20.20865472",
"5/2/1979","-45.9375","-22.9487991333008","900","22.691","8.68599999999998","0","2.12723983271194","0.755625249640554","20.11932954",
"5/3/1979","-45.9375","-22.9487991333008","900","23.723","8.65899999999999","4.573062","1.35549402423979","0.881780448577338","19.14789582",
"5/4/1979","-45.9375","-22.9487991333008","900","22.923","14.512","0.96130368","4.38178168282065","0.829467927659091","18.89752644",
"5/5/1979","-45.9375","-22.9487991333008","900","19.839","14.479","4.353329916","1.20635976861498","0.950653559837211","9.55383318",
"5/6/1979","-45.9375","-22.9487991333008","900","22.554","12.196","1.441955412","1.48137230400179","0.921447519783516","11.78386902",
"5/7/1979","-45.9375","-22.9487991333008","900","22.57","11.874","1.71661392","1.39001526880349","0.927412718125984","13.445324892",
"5/8/1979","-45.9375","-22.9487991333008","900","21.703","11.473","8.057788452","1.00764313237431","0.94928410311095","12.71750868",
"5/9/1979","-45.9375","-22.9487991333008","900","22.928","16.517","2.2933956384","2.530702991473","0.884333085213485","13.26790962",
"5/10/1979","-45.9375","-22.9487991333008","900","19.555","14.443","6.3549015984","1.15042710077612","0.972609739084311","5.43470904",
"5/11/1979","-45.9375","-22.9487991333008","900","21.697","13.668","2.5474547664","1.50064370279844","0.93292173341422","9.67668786",
"5/12/1979","-45.9375","-22.9487991333008","900","23.32","11.352","1.69601508","1.53128595141143","0.881446380275947","12.67520436",
"5/13/1979","-45.9375","-22.9487991333008","900","23.145","13.486","0.899505468","2.04400968469784","0.906017570635377","16.85069874",
"5/14/1979","-45.9375","-22.9487991333008","900","20.956","14.008","3.8005843824","2.08603273393129","0.932703791112998","12.70946826",
"5/15/1979","-45.9375","-22.9487991333008","900","18.812","11.662","0.6488800344","2.02993940567132","0.91066881296","15.2518473",
"5/16/1979","-45.9375","-22.9487991333008","900","20.985","8.06400000000002","0.2059936344","1.57495704205732","0.885962989667595","13.08070782",
"5/17/1979","-45.9375","-22.9487991333008","900","22.673","9.72899999999999","0","1.76905462409263","0.859658332942828","18.43086816",
"5/18/1979","-45.9375","-22.9487991333008","900","22.071","9.26400000000001","0","1.63137469648929","0.832190321570947","18.70656156",
"5/19/1979","-45.9375","-22.9487991333008","900","22.005","9.46300000000002","0","1.93656449143544","0.831945626434696","18.2048589",
"5/20/1979","-45.9375","-22.9487991333008","900","23.803","8.649","0.37765476","1.33028569919379","0.813226764407285","17.86100544",
"5/21/1979","-45.9375","-22.9487991333008","900","23.271","11.711","0.13389588","1.70892740289776","0.865129642947103","16.98237774",
"5/22/1979","-45.9375","-22.9487991333008","900","22.154","12.471","0","2.7384740731837","0.847875530942021","17.66644164",
"5/23/1979","-45.9375","-22.9487991333008","900","19.535","11.928","14.457321","2.37577579872606","0.941267681014029","10.10081466",
"5/24/1979","-45.9375","-22.9487991333008","900","14.864","9.61399999999998","7.55309862","2.18078640262863","0.965799746131473","3.010838868",
"5/25/1979","-45.9375","-22.9487991333008","900","18.372","6.58199999999999","0.0343323","2.01371180871245","0.880777173772702","17.43474528",
"5/26/1979","-45.9375","-22.9487991333008","900","21.553","8.17700000000002","0","3.04260751195795","0.843067442392014","17.59578642",
"5/27/1979","-45.9375","-22.9487991333008","900","19.476","5.50900000000001","0.454902372","2.17485202798917","0.903318907715373","8.0182125",
"5/28/1979","-45.9375","-22.9487991333008","900","20.715","4.55500000000001","0.0755310312","2.50178042484936","0.877010455011242","10.71787716",
"5/29/1979","-45.9375","-22.9487991333008","900","20.755","12.911","10.43701236","4.31725880742988","0.905725832209968","13.20856416",
"5/30/1979","-45.9375","-22.9487991333008","900","15.266","3.988","13.787837748","2.68735024282511","0.970290844438118","1.6921692",
"5/31/1979","-45.9375","-22.9487991333008","900","9.19099999999997","-3.57900000000001","0.62484732","2.88532152407079","0.767325451665714","18.33204636",
"6/1/1979","-45.9375","-22.9487991333008","900","17.645","-4.267","0","1.49610057649597","0.742401364567266","18.23209218",
"6/2/1979","-45.9375","-22.9487991333008","900","17.419","2.15800000000002","0","2.14800638228707","0.83269203767781","17.92344258",
"6/3/1979","-45.9375","-22.9487991333008","900","17.66","5.34300000000002","0.0068664528","2.65938796407748","0.854905532723353","16.56432414",
"6/4/1979","-45.9375","-22.9487991333008","900","20.103","4.18799999999999","0","2.5324659289592","0.69968796176428","17.8359732",
"6/5/1979","-45.9375","-22.9487991333008","900","21.117","7.97300000000001","0.0102996864","2.48244613203202","0.812598991215791","17.02445058",
"6/6/1979","-45.9375","-22.9487991333008","900","18.056","12.063","6.35662008","1.16299054733866","0.96624770865409","5.488821648",
"6/7/1979","-45.9375","-22.9487991333008","900","22.6","10.326","0.8102411784","1.38489661913265","0.8906377193516","14.73412644",
"6/8/1979","-45.9375","-22.9487991333008","900","17.987","11.085","2.2418971344","1.45618290682603","0.92970332070744","4.23866502",
"6/9/1979","-45.9375","-22.9487991333008","900","16.464","11.953","2.490809328","1.28799119470359","0.9712898351229","5.60148372",
"6/10/1979","-45.9375","-22.9487991333008","900","19.946","7.601","0.1974105648","1.00636576220851","0.923670068725804","11.2647375",
"6/11/1979","-45.9375","-22.9487991333008","900","20.417","9.01499999999999","0.4789353528","1.75916779198854","0.854438138065214","7.71980364",
"6/12/1979","-45.9375","-22.9487991333008","900","21.258","12.707","0.70381188","2.80803644521639","0.828090934703294","16.4815344",
"6/13/1979","-45.9375","-22.9487991333008","900","21.911","11.913","1.71318042","2.33366236846323","0.859175915646646","13.31691264",
"6/14/1979","-45.9375","-22.9487991333008","900","14.063","8.41800000000001","9.13753548","2.82614912863163","0.978713704733282","0.90804438",
"6/15/1979","-45.9375","-22.9487991333008","900","11.374","8.75299999999999","3.381729084","2.33380810770161","0.979877603734823","2.606515668",
"6/16/1979","-45.9375","-22.9487991333008","900","20.415","10.192","1.6651151424","1.60861132657508","0.915744050460341","11.54278116",
"6/17/1979","-45.9375","-22.9487991333008","900","18.885","9","0.2986908264","1.15584750731573","0.923441107718736","7.2874143",
"6/18/1979","-45.9375","-22.9487991333008","900","20.309","9.09500000000003","0.2420427024","1.15997517037069","0.866015659839292","13.5330237",
"6/19/1979","-45.9375","-22.9487991333008","900","20.091","9.13200000000001","0","1.9522673287194","0.868024366100433","15.30285714",
"6/20/1979","-45.9375","-22.9487991333008","900","22.21","7.72199999999998","0","1.38123046229435","0.858188341204972","16.62902172",
"6/21/1979","-45.9375","-22.9487991333008","900","21.648","4.94999999999999","0","1.35776399799132","0.840321102998453","16.85441196",
"6/22/1979","-45.9375","-22.9487991333008","900","22.568","9.31299999999999","0","1.61640479849315","0.850443284868413","16.66108386",
"6/23/1979","-45.9375","-22.9487991333008","900","20.609","8.36700000000002","0","2.12200542687667","0.771272247408059","16.68430998",
"6/24/1979","-45.9375","-22.9487991333008","900","20.01","7.36399999999998","0","2.69620754372366","0.762412772413339","13.66104906",
"6/25/1979","-45.9375","-22.9487991333008","900","19.495","6.495","0.0068664528","1.43182978687274","0.825749730126874","12.03778548",
"6/26/1979","-45.9375","-22.9487991333008","900","16.584","12.447","2.1011346","1.90581088622048","0.944172256271157","4.38109272",
"6/27/1979","-45.9375","-22.9487991333008","900","14.34","12.421","11.777688288","2.14049434586127","0.975334608315826","1.998337212",
"6/28/1979","-45.9375","-22.9487991333008","900","15.697","12.663","8.35475724","1.86749346384831","0.966159642584108","4.330126188",
"6/29/1979","-45.9375","-22.9487991333008","900","18.177","6.851","2.861596008","1.12820686108234","0.943698633483955","7.99813026",
"6/30/1979","-45.9375","-22.9487991333008","900","20.942","5.90199999999999","0.1098632664","1.25783704264487","0.858826573568862","13.5554049",
"7/1/1979","-45.9375","-22.9487991333008","900","16.855","9.86500000000001","0.590515272","1.51089338038462","0.913744938365742","6.77412612",
"7/2/1979","-45.9375","-22.9487991333008","900","19.967","11.907","0.50210928","2.11672794749218","0.866353995814143","12.33714168",
"7/3/1979","-45.9375","-22.9487991333008","900","19.855","11.303","0.372505572","3.83456496549513","0.79759169386908","11.72041434",
"7/4/1979","-45.9375","-22.9487991333008","900","18.802","11.324","2.26592964","2.61610540358933","0.892353201862835","7.51966866",
"7/5/1979","-45.9375","-22.9487991333008","900","22.983","11.855","1.48658796","2.28435431794317","0.899693270860193","12.261148092",
"7/6/1979","-45.9375","-22.9487991333008","900","19.865","14.01","0.599098572","1.77100512535288","0.923996846550807","8.86015602",
"7/7/1979","-45.9375","-22.9487991333008","900","22.352","12.54","1.6307831808","2.03666399469248","0.87339411726531","10.70319762",
"7/8/1979","-45.9375","-22.9487991333008","900","22.016","11.348","2.82554568","2.12186011948237","0.83580380928982","16.40199366",
"7/9/1979","-45.9375","-22.9487991333008","900","13.433","11.508","3.05900568","2.36318211888176","0.961948949172185","2.533386852",
"7/10/1979","-45.9375","-22.9487991333008","900","12.782","10.302","4.19883984","2.34378477729049","0.974737075657027","1.445006628",
"7/11/1979","-45.9375","-22.9487991333008","900","11.13","8.29399999999998","1.46770506","2.51830179409672","0.960597620739106","3.285954612",
"7/12/1979","-45.9375","-22.9487991333008","900","14.648","4.38999999999999","0.1768113864","2.19979923135656","0.897755352397489","15.33661956",
"7/13/1979","-45.9375","-22.9487991333008","900","17.587","5.86599999999999","0.3759386544","1.66563093982619","0.859612705526317","12.17856852",
"7/14/1979","-45.9375","-22.9487991333008","900","20.557","6.447","0","1.7703920766753","0.771191695828675","17.46590706",
"7/15/1979","-45.9375","-22.9487991333008","900","19.859","8.08300000000003","0","2.2046255894117","0.743149569828327","17.40482586",
"7/16/1979","-45.9375","-22.9487991333008","900","18.534","8.03100000000001","3.90186072","2.60235455532057","0.828434906822602","12.26869038",
"7/17/1979","-45.9375","-22.9487991333008","900","15.955","1.37900000000002","0.528716916","1.20226690226313","0.824259769059087","18.31618008",
"7/18/1979","-45.9375","-22.9487991333008","900","20.316","2.80399999999997","0","1.73740446165362","0.734969565890529","18.48037572",
"7/19/1979","-45.9375","-22.9487991333008","900","21.2","8.368","0.00686646","4.17931345368356","0.676219374155226","17.0023509",
"7/20/1979","-45.9375","-22.9487991333008","900","14.276","7.697","23.86091592","3.49153999205228","0.924451903683881","2.944745208",
"7/21/1979","-45.9375","-22.9487991333008","900","13.646","3.26999999999998","0.090980532","3.93394443000935","0.698930181628444","18.49151592",
"7/22/1979","-45.9375","-22.9487991333008","900","19.305","3.02199999999999","0","1.81375854107812","0.704325997871009","18.83599074",
"7/23/1979","-45.9375","-22.9487991333008","900","20.836","4.065","0","1.68463611730823","0.740786218227292","16.7388705",
"7/24/1979","-45.9375","-22.9487991333008","900","20.335","11.997","0.852299352","1.83566909087844","0.886110601636725","5.8458915",
"7/25/1979","-45.9375","-22.9487991333008","900","23.466","12.656","0","2.44041066064629","0.82083281363876","17.71041852",
"7/26/1979","-45.9375","-22.9487991333008","900","21.493","13.504","5.66826408","2.74437896084101","0.858541916306618","9.06873696",
"7/27/1979","-45.9375","-22.9487991333008","900","19.061","11.144","0.4583359296","2.21871556436887","0.871764899703423","16.74174618",
"7/28/1979","-45.9375","-22.9487991333008","900","23.025","5.46199999999999","0.137329164","1.54433319540168","0.800040412040349","18.80415288",
"7/29/1979","-45.9375","-22.9487991333008","900","24.789","6.55500000000001","0","1.33685334509778","0.788153224288414","19.14255306",
"7/30/1979","-45.9375","-22.9487991333008","900","25.989","8.78199999999998","0","1.72191001788054","0.784415794029852","19.08725148",
"7/31/1979","-45.9375","-22.9487991333008","900","25.569","9.84199999999998","0","1.85761623524395","0.739409403535273","19.40883804",
"8/1/1979","-45.9375","-22.9487991333008","900","25.582","10.096","0","2.08566444494025","0.726917564042552","19.5131808",
"8/2/1979","-45.9375","-22.9487991333008","900","22.975","10.946","0","2.42693394945451","0.766111442645103","17.77516812",
"8/3/1979","-45.9375","-22.9487991333008","900","23.022","10.676","0","2.29427776944344","0.681315044613169","19.55267316",
"8/4/1979","-45.9375","-22.9487991333008","900","23.176","10.67","0","3.26623049298636","0.654017756019975","19.4946732",
"8/5/1979","-45.9375","-22.9487991333008","900","25.192","12.024","0.1270294344","2.5494365658605","0.662407446963239","17.98498314",
"8/6/1979","-45.9375","-22.9487991333008","900","25.377","13.392","0.048065184","2.4288683753614","0.663474282305403","19.45737756",
"8/7/1979","-45.9375","-22.9487991333008","900","26.266","13.544","0.0137328984","2.01734850351916","0.677120893553285","13.80813822",
"8/8/1979","-45.9375","-22.9487991333008","900","24.908","13.578","0.137329092","2.01740323681466","0.693079496849299","13.7433321",
"8/9/1979","-45.9375","-22.9487991333008","900","24.041","11.103","0.0102996864","2.00929933987497","0.692771681695863","19.57674258",
