"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/31/1979","-46.5625","-22.9487991333008","844","22.914","11.031","0.1029968712","2.73363050211385","0.787719468169988","25.19358246",
"4/1/1979","-46.5625","-22.9487991333008","844","23.659","13.779","0.3639221424","1.89570549849907","0.851774644639252","15.23104452",
"4/2/1979","-46.5625","-22.9487991333008","844","25.549","13.01","0","2.03164055637765","0.824593287474924","22.14686106",
"4/3/1979","-46.5625","-22.9487991333008","844","26.292","14.998","2.8839118464","2.33246781840932","0.85337239505414","16.82966196",
"4/4/1979","-46.5625","-22.9487991333008","844","23.865","17.817","10.1743686","1.74471238159113","0.937783998380473","11.97242028",
"4/5/1979","-46.5625","-22.9487991333008","844","24.729","17.107","1.3904576064","1.59130972581852","0.901997555609419","14.86958076",
"4/6/1979","-46.5625","-22.9487991333008","844","24.73","17.594","6.162637608","2.79022000591211","0.907871279358785","11.74871772",
"4/7/1979","-46.5625","-22.9487991333008","844","18.35","10.535","5.043412368","2.67898104071452","0.954573723307017","3.79704492",
"4/8/1979","-46.5625","-22.9487991333008","844","19.874","8.60599999999999","0.1441955736","3.35259018460378","0.868299002289654","20.41688142",
"4/9/1979","-46.5625","-22.9487991333008","844","21.985","12.193","0.1235962224","2.96176838045731","0.823295928273108","19.92268278",
"4/10/1979","-46.5625","-22.9487991333008","844","22.376","9.90699999999998","0.0909805608","2.13780055452975","0.785465289441938","21.0542031",
"4/11/1979","-46.5625","-22.9487991333008","844","23.794","11.671","0.017166132","1.93794132597898","0.791392730937367","23.33008026",
"4/12/1979","-46.5625","-22.9487991333008","844","25.103","13.281","0.3982542624","2.4671259399504","0.788631235572501","22.64113458",
"4/13/1979","-46.5625","-22.9487991333008","844","23.564","14.177","1.7578120608","3.05649765881084","0.823612230776642","19.71191646",
"4/14/1979","-46.5625","-22.9487991333008","844","23.504","13.813","0.4377366072","2.49943132269303","0.855690627101647","16.259736852",
"4/15/1979","-46.5625","-22.9487991333008","844","25.201","13.271","2.0942675784","1.637239473848","0.881862974974166","19.54361592",
"4/16/1979","-46.5625","-22.9487991333008","844","26.553","13.502","0.1819610424","1.58241406210335","0.851615613439602","14.63321358",
"4/17/1979","-46.5625","-22.9487991333008","844","26.499","13.087","2.19383226","1.56572790648234","0.838795768992938","21.68134542",
"4/18/1979","-46.5625","-22.9487991333008","844","24.944","11.94","3.944784312","2.00107570775108","0.851415212973496","19.56386592",
"4/19/1979","-46.5625","-22.9487991333008","844","20.748","15.984","1.805879556","1.73550945174814","0.909646296046362","8.70778548",
"4/20/1979","-46.5625","-22.9487991333008","844","24.204","14.52","0.0995636376","1.56403918675005","0.853759010327366","17.5003884",
"4/21/1979","-46.5625","-22.9487991333008","844","22.097","12.233","0.497817756","2.01494114563806","0.855674473265751","13.71037338",
"4/22/1979","-46.5625","-22.9487991333008","844","20.743","10.505","0.2162933064","2.40679692957622","0.8582766125715","19.25910054",
"4/23/1979","-46.5625","-22.9487991333008","844","16.647","9.90699999999998","0.944137584","3.03144839714535","0.888922888091047","6.02037684",
"4/24/1979","-46.5625","-22.9487991333008","844","16.998","12.331","0.872039952","3.61539367163914","0.871000115254341","7.88562738",
"4/25/1979","-46.5625","-22.9487991333008","844","15.703","11.583","2.516555484","2.43103602656818","0.941668310737189","3.8622924",
"4/26/1979","-46.5625","-22.9487991333008","844","19.931","10.458","0.25405884","2.53020156539558","0.838996950289821","13.9925205",
"4/27/1979","-46.5625","-22.9487991333008","844","22.353","7.61700000000002","0","2.08898208357138","0.80917652709407","19.85455728",
"4/28/1979","-46.5625","-22.9487991333008","844","22.468","11.506","0.9098051328","2.37090400661519","0.853060125724434","16.661088",
"4/29/1979","-46.5625","-22.9487991333008","844","22.365","10.666","0.1647949896","2.09784384154689","0.836575491840637","17.27122824",
"4/30/1979","-46.5625","-22.9487991333008","844","21.68","13.033","9.18387972","3.68001417463346","0.873131251766493","16.77538494",
"5/1/1979","-46.5625","-22.9487991333008","844","20.378","11.079","1.8367759944","3.18095629883486","0.756974703737138","20.0398464",
"5/2/1979","-46.5625","-22.9487991333008","844","22.887","9.137","0","2.2080725656231","0.735907241172158","20.11151232",
"5/3/1979","-46.5625","-22.9487991333008","844","25.381","10.888","0.31242384","1.59445767620002","0.811732528261302","19.27726866",
"5/4/1979","-46.5625","-22.9487991333008","844","22.05","15.838","0.230026176","4.6738351509816","0.835130956520455","15.76434564",
"5/5/1979","-46.5625","-22.9487991333008","844","21.421","11.994","2.725981632","1.74944325758025","0.909222345368123","15.838812",
"5/6/1979","-46.5625","-22.9487991333008","844","24.087","13.563","1.411056936","1.81535108090445","0.880629395006919","15.53821722",
"5/7/1979","-46.5625","-22.9487991333008","844","24.678","12.983","3.6941526648","1.47152948120649","0.906070196360071","15.517794168",
"5/8/1979","-46.5625","-22.9487991333008","844","23.802","13.947","5.9085818568","1.29709056541013","0.91918578851391","15.40321992",
"5/9/1979","-46.5625","-22.9487991333008","844","22.938","15.753","1.2840275952","2.714608279132","0.88572074503802","11.4653772",
"5/10/1979","-46.5625","-22.9487991333008","844","21.02","14.31","8.710093656","1.08282742111911","0.955314007162413","7.972138728",
"5/11/1979","-46.5625","-22.9487991333008","844","23.551","13.778","0.793075176","1.65776337619075","0.89402978563211","11.1979665",
"5/12/1979","-46.5625","-22.9487991333008","844","24.152","12.137","3.44352582","1.62410709751004","0.876011566049102","12.14470854",
"5/13/1979","-46.5625","-22.9487991333008","844","24.273","13.691","0.7896424248","2.13003167147402","0.868542516709035","18.04584582",
"5/14/1979","-46.5625","-22.9487991333008","844","22.491","13.615","2.104570116","2.6447397747918","0.874509254616211","16.11635688",
"5/15/1979","-46.5625","-22.9487991333008","844","20.605","12.689","0.3295898424","2.86982766814909","0.866068533528152","18.43599132",
"5/16/1979","-46.5625","-22.9487991333008","844","22.419","8.185","0.1476287784","2.03244867866951","0.819030410798756","16.59504438",
"5/17/1979","-46.5625","-22.9487991333008","844","24.66","9.964","0","1.61982784973383","0.798033283143407","18.63292302",
"5/18/1979","-46.5625","-22.9487991333008","844","22.816","8.10599999999999","0","1.84863702973388","0.786702759283188","18.55237014",
"5/19/1979","-46.5625","-22.9487991333008","844","22.864","7.38900000000001","0","1.90124726163167","0.792480254383417","18.14613462",
"5/20/1979","-46.5625","-22.9487991333008","844","23.916","8.64100000000002","0.113296536","1.63267047393247","0.784302700525853","17.5690161",
"5/21/1979","-46.5625","-22.9487991333008","844","24.185","12.764","0","1.97500989665128","0.820704316493491","16.83595926",
"5/22/1979","-46.5625","-22.9487991333008","844","23.041","12.381","0","2.95720488626372","0.803759457316851","17.61547392",
"5/23/1979","-46.5625","-22.9487991333008","844","20.983","12.729","13.85307108","2.96409382035558","0.911808340878282","15.48715032",
"5/24/1979","-46.5625","-22.9487991333008","844","15.53","10.296","5.75752194","2.58668464561826","0.910327242238723","4.80397518",
"5/25/1979","-46.5625","-22.9487991333008","844","20.047","6.63900000000001","0.00686646","2.16448034876829","0.829750508536316","18.02840616",
"5/26/1979","-46.5625","-22.9487991333008","844","22.236","10.207","0","3.31648504506816","0.80778628712731","17.44711128",
"5/27/1979","-46.5625","-22.9487991333008","844","20.342","6.54599999999999","0.168228144","2.25160617914864","0.847448229018614","11.3659317",
"5/28/1979","-46.5625","-22.9487991333008","844","21.834","8.108","0","2.89111973531043","0.821853411253083","15.43629222",
"5/29/1979","-46.5625","-22.9487991333008","844","20.466","13.213","19.9607861592","4.93823058675608","0.925006741253443","13.416075",
"5/30/1979","-46.5625","-22.9487991333008","844","16.086","4.642","13.70544642","3.92053366261276","0.953014039318077","2.35709946",
"5/31/1979","-46.5625","-22.9487991333008","844","9.85399999999999","-4.45600000000002","0.28495764","2.72625582903984","0.737508636521989","18.22702896",
"6/1/1979","-46.5625","-22.9487991333008","844","18.7","-3.47699999999998","0","1.85327890700563","0.690174202535659","18.23326272",
"6/2/1979","-46.5625","-22.9487991333008","844","19.532","3.32400000000001","0","2.24873252178264","0.796618004650908","17.80194996",
"6/3/1979","-46.5625","-22.9487991333008","844","19.131","6.541","0","2.50816918608826","0.809344544087899","17.62875162",
"6/4/1979","-46.5625","-22.9487991333008","844","20.362","4.45499999999998","0","2.44452136405153","0.680193182314965","17.56872756",
"6/5/1979","-46.5625","-22.9487991333008","844","21.431","9.75999999999999","0.041198724","2.74525005750632","0.792727039026349","16.84412226",
"6/6/1979","-46.5625","-22.9487991333008","844","21.674","13.39","0.9630206856","1.68967867013054","0.876186803558522","13.82742792",
"6/7/1979","-46.5625","-22.9487991333008","844","23.999","10.089","0.190544112","1.71308961597625","0.837562517996538","12.85307118",
"6/8/1979","-46.5625","-22.9487991333008","844","20.5","11.047","2.5440215328","1.65540933006318","0.888730330695474","6.25376016",
"6/9/1979","-46.5625","-22.9487991333008","844","19.054","11.42","1.5621163704","1.85074789122938","0.919823917309888","12.88974366",
"6/10/1979","-46.5625","-22.9487991333008","844","22.427","9.39999999999998","0.0034332264","1.57802773648022","0.858805299117836","15.27676074",
"6/11/1979","-46.5625","-22.9487991333008","844","21.909","9.95499999999998","0.1407623544","2.07228377942807","0.789880538561035","11.01982014",
"6/12/1979","-46.5625","-22.9487991333008","844","22.255","12.897","0.041198688","3.05714138488774","0.755204238448557","16.45115832",
"6/13/1979","-46.5625","-22.9487991333008","844","23.303","13.386","0.9853334568","2.7935718104664","0.761793220574551","15.87836034",
"6/14/1979","-46.5625","-22.9487991333008","844","14.874","8.98399999999998","4.418564652","4.14833628339067","0.940357781200168","1.694419308",
"6/15/1979","-46.5625","-22.9487991333008","844","13.523","9.303","1.232529084","3.5891548955874","0.893566492221284","5.53826358",
"6/16/1979","-46.5625","-22.9487991333008","844","20.525","8.78300000000002","0.3295897632","2.18333367215285","0.868436230233189","14.98377114",
"6/17/1979","-46.5625","-22.9487991333008","844","20.555","7.17000000000002","0.0102996792","1.55777028430833","0.870167218962766","13.54146102",
"6/18/1979","-46.5625","-22.9487991333008","844","21.491","6.76999999999998","0.0205993584","1.48792138220028","0.815957086102307","16.41459258",
"6/19/1979","-46.5625","-22.9487991333008","844","21.803","9.096","0","2.03139929629779","0.81017593534595","16.43135382",
"6/20/1979","-46.5625","-22.9487991333008","844","22.022","8.68299999999999","0","1.7987398609786","0.798475641052393","16.607133",
"6/21/1979","-46.5625","-22.9487991333008","844","23.98","8.09100000000001","0","1.43292780472907","0.799527430194752","16.66288692",
"6/22/1979","-46.5625","-22.9487991333008","844","22.921","9.12200000000001","0","1.71496182760335","0.810861190451058","16.44226596",
"6/23/1979","-46.5625","-22.9487991333008","844","21.889","9.041","0","2.04217209855776","0.747400819655086","16.49205216",
"6/24/1979","-46.5625","-22.9487991333008","844","20.661","9.012","0","3.07895692430826","0.736238893165102","15.06583188",
"6/25/1979","-46.5625","-22.9487991333008","844","21.499","7.02699999999999","0","1.80959929269892","0.756505652015232","14.3874594",
"6/26/1979","-46.5625","-22.9487991333008","844","19.679","12.495","0.8085252528","2.79005125763321","0.869166667361799","11.79967158",
"6/27/1979","-46.5625","-22.9487991333008","844","17.578","12.739","2.2933944792","3.23329777550239","0.908288612725757","5.475543372",
"6/28/1979","-46.5625","-22.9487991333008","844","18.258","13.597","4.467486996","2.87759824880344","0.904397501907047","6.25105908",
"6/29/1979","-46.5625","-22.9487991333008","844","20.88","10.822","0.578499264","1.69953756129089","0.854544174920645","8.219754",
"6/30/1979","-46.5625","-22.9487991333008","844","21.958","9.94400000000002","0","1.65831674231242","0.79881735855742","15.57045072",
"7/1/1979","-46.5625","-22.9487991333008","844","19.775","11.067","0.3776550624","1.94361697126203","0.861889610289209","9.84644316",
"7/2/1979","-46.5625","-22.9487991333008","844","22.079","13.16","0.37937142","2.39106373856376","0.766797230996813","13.42682046",
"7/3/1979","-46.5625","-22.9487991333008","844","21.667","12.95","0.6832128024","3.88959594926588","0.725410132154301","13.30369128",
"7/4/1979","-46.5625","-22.9487991333008","844","19.915","10.307","1.6942983192","2.15996692144133","0.873603798782916","7.13098134",
"7/5/1979","-46.5625","-22.9487991333008","844","24.864","13.296","1.0505678328","2.55703463229942","0.830360444861478","12.77285868",
"7/6/1979","-46.5625","-22.9487991333008","844","24.928","14.253","1.8573760008","2.12934318675008","0.852253202958395","13.39695468",
"7/7/1979","-46.5625","-22.9487991333008","844","23.69","13.565","0.5596164432","2.45493574015912","0.813532067428366","11.02151178",
"7/8/1979","-46.5625","-22.9487991333008","844","23.238","12.307","0.0360488664","2.53290658823312","0.76049997092822","16.39603728",
"7/9/1979","-46.5625","-22.9487991333008","844","16.517","11.922","0.72870264","3.87492190893619","0.851828340758748","7.11100944",
"7/10/1979","-46.5625","-22.9487991333008","844","15.114","11.453","0.865174068","3.69904957333889","0.886669717455589","5.08837536",
"7/11/1979","-46.5625","-22.9487991333008","844","14.662","9.399","0.442886616","4.07377771310672","0.835646132045538","11.66136084",
"7/12/1979","-46.5625","-22.9487991333008","844","16.616","6.62400000000002","0.09269712","3.16017460003412","0.825556508025775","16.97422176",
"7/13/1979","-46.5625","-22.9487991333008","844","19.707","5.26999999999998","0.200843784","1.6898096057321","0.814640812906897","12.87545292",
"7/14/1979","-46.5625","-22.9487991333008","844","21.017","7.42000000000002","0","1.95224751556133","0.729590292501844","17.51945796",
"7/15/1979","-46.5625","-22.9487991333008","844","21.021","6.91199999999998","0","2.21220559551509","0.722630767565943","17.48076012",
"7/16/1979","-46.5625","-22.9487991333008","844","19.57","7.32499999999999","0.9836198064","2.82715208555234","0.793807434656378","16.20855036",
"7/17/1979","-46.5625","-22.9487991333008","844","18.222","3.78500000000003","0.1510621056","1.42976152072442","0.755241613795784","18.29756304",
"7/18/1979","-46.5625","-22.9487991333008","844","21.76","4.47000000000003","0","1.93649320134594","0.627517851131384","18.42822576",
"7/19/1979","-46.5625","-22.9487991333008","844","23.116","10.05","0.33473952","4.26978785965478","0.609142291627301","16.9812027",
"7/20/1979","-46.5625","-22.9487991333008","844","14.567","7.827","20.8225228248","4.38450308721287","0.911982168993878","4.107655548",
"7/21/1979","-46.5625","-22.9487991333008","844","13.506","3.15199999999999","0.037765476","4.2500266224153","0.69703273769256","18.3525795",
"7/22/1979","-46.5625","-22.9487991333008","844","19.299","2.91800000000001","0","1.88018769896393","0.660676374473084","18.66442644",
"7/23/1979","-46.5625","-22.9487991333008","844","22.872","5.32900000000001","0","1.81296164101135","0.657821869514384","16.6654143",
"7/24/1979","-46.5625","-22.9487991333008","844","22.521","12.84","1.522636668","1.84822863757769","0.791791925566212","8.93103984",
"7/25/1979","-46.5625","-22.9487991333008","844","24.559","12.769","0","2.50235646315454","0.78065329782816","17.68314762",
"7/26/1979","-46.5625","-22.9487991333008","844","23.569","13.869","2.976606936","2.89177819320953","0.796770119061168","11.9856411",
"7/27/1979","-46.5625","-22.9487991333008","844","20.935","10.896","0.176811336","3.17093324155373","0.802447382654154","17.7120045",
"7/28/1979","-46.5625","-22.9487991333008","844","22.996","6.03699999999998","0.089263944","1.92136767786099","0.747264172432427","18.75612222",
"7/29/1979","-46.5625","-22.9487991333008","844","24.861","8.14600000000002","0","1.59919975416619","0.742026620806576","18.99748062",
"7/30/1979","-46.5625","-22.9487991333008","844","25.931","8.29399999999998","0","1.5880311277552","0.737472294128263","18.98814276",
"7/31/1979","-46.5625","-22.9487991333008","844","26.252","11.056","0","2.0081956909566","0.677950690248419","19.21201866",
"8/1/1979","-46.5625","-22.9487991333008","844","28.114","11.476","0","1.99196278489137","0.638572296305206","19.31517648",
"8/2/1979","-46.5625","-22.9487991333008","844","24.289","12.008","0","2.36964209026924","0.717395030473707","19.26567846",
"8/3/1979","-46.5625","-22.9487991333008","844","23.934","11.126","0","2.49292874029782","0.677147495881418","19.3575357",
"8/4/1979","-46.5625","-22.9487991333008","844","24.126","11.373","0","3.45139310070104","0.609703260315808","19.45563786",
"8/5/1979","-46.5625","-22.9487991333008","844","25.973","12.823","0.0034332264","2.90519289410147","0.591242727930735","19.16820828",
"8/6/1979","-46.5625","-22.9487991333008","844","26.961","14.419","0","2.24863895334219","0.590257578342722","19.5122223",
"8/7/1979","-46.5625","-22.9487991333008","844","27.305","14.14","0","2.03974256953913","0.59018684410777","15.26736996",
"8/8/1979","-46.5625","-22.9487991333008","844","26.516","15.658","0","2.18399210815174","0.60970048580473","11.61781794",
"8/9/1979","-46.5625","-22.9487991333008","844","25.277","12.976","0","2.34985221266937","0.610671514172183","19.07043768",
"8/10/1979","-46.5625","-22.9487991333008","844","27.803","14.789","0","2.28361108415827","0.555207400689648","13.64754546",
"8/11/1979","-46.5625","-22.9487991333008","844","25.922","10.412","0","2.57406066136586","0.561166676167548","17.48779128",
