"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/28/1979","-45","-22.6366004943848","457","23.029","11.021","0.315857016","0.99935947818251","0.850158103186562","19.95231744",
"3/29/1979","-45","-22.6366004943848","457","22.801","11.924","2.262496032","1.33089251506771","0.873151038019292","24.23390256",
"3/30/1979","-45","-22.6366004943848","457","22.113","10.522","0.1716612264","1.68448026597139","0.85687072088708","23.05333116",
"3/31/1979","-45","-22.6366004943848","457","21.521","12.812","0.367355448","1.69050941054248","0.848183784185527","24.975837648",
"4/1/1979","-45","-22.6366004943848","457","20.249","14.553","5.009078376","1.485552202507","0.934561706495724","11.795572512",
"4/2/1979","-45","-22.6366004943848","457","23.813","12.49","0.3536228952","1.93117440200937","0.886075389869978","20.23205544",
"4/3/1979","-45","-22.6366004943848","457","27.253","14.76","4.627988532","1.53074590131361","0.877518013586583","20.93152014",
"4/4/1979","-45","-22.6366004943848","457","23.273","17.857","12.967302636","1.39118768576691","0.961971481320137","13.49589474",
"4/5/1979","-45","-22.6366004943848","457","22.854","16.74","7.5153366","1.23563635890714","0.962179496904941","9.53201322",
"4/6/1979","-45","-22.6366004943848","457","23.226","16.225","6.9316893288","1.8322108683906","0.917641050369264","13.26971412",
"4/7/1979","-45","-22.6366004943848","457","18.157","12.968","12.76473996","2.19095330699154","0.981989076748136","1.72923696",
"4/8/1979","-45","-22.6366004943848","457","19.864","3.76299999999998","0.9819033048","2.03382992700454","0.908357411725258","20.70781542",
"4/9/1979","-45","-22.6366004943848","457","19.844","11.701","0.810241272","1.63890943818736","0.913067760170174","13.41456156",
"4/10/1979","-45","-22.6366004943848","457","22.246","7.74000000000001","0.477219096","0.80277810064124","0.9154144852188","10.00794024",
"4/11/1979","-45","-22.6366004943848","457","22.53","10","0.7724768832","1.61237430392998","0.879566326018961","23.1185187",
"4/12/1979","-45","-22.6366004943848","457","22.076","7.613","0.288390996","1.42280482932397","0.862212815908657","23.09742576",
"4/13/1979","-45","-22.6366004943848","457","21.158","7.601","1.1981960064","1.4269133637459","0.89692294075811","19.9681848",
"4/14/1979","-45","-22.6366004943848","457","18.259","13.816","1.100349108","1.13772148912639","0.941443838244492","5.22905418",
"4/15/1979","-45","-22.6366004943848","457","19.619","10.575","2.083968828","0.689215455219831","0.948903808345512","9.43403328",
"4/16/1979","-45","-22.6366004943848","457","24.565","10.819","0.3227233248","1.18468691646217","0.891992918477486","17.42338332",
"4/17/1979","-45","-22.6366004943848","457","25.173","11.018","0.2231598384","1.43859351652053","0.887273750256644","18.5811183",
"4/18/1979","-45","-22.6366004943848","457","24.337","11.361","5.28716952","1.44283650993279","0.886870345896563","19.52701776",
"4/19/1979","-45","-22.6366004943848","457","18.746","15.25","3.821186304","1.3112977979195","0.966811389405421","6.8576058",
"4/20/1979","-45","-22.6366004943848","457","23.218","11.024","0.7381435752","1.09574606932179","0.906126953668229","17.64843498",
"4/21/1979","-45","-22.6366004943848","457","21.549","14.118","0.322723512","1.39979659074974","0.879312779821868","18.08488188",
"4/22/1979","-45","-22.6366004943848","457","20.042","12.79","1.2737270088","1.97968103221192","0.912945400279947","14.90332266",
"4/23/1979","-45","-22.6366004943848","457","17.177","10.516","3.265003836","3.01153400202332","0.922278951413703","10.29627522",
"4/24/1979","-45","-22.6366004943848","457","15.315","12.107","4.497524604","2.39290995624156","0.963276226874861","5.17291956",
"4/25/1979","-45","-22.6366004943848","457","13.936","9.452","4.023743112","1.74143430279459","0.986247680158245","2.09998152",
"4/26/1979","-45","-22.6366004943848","457","17.79","5.25700000000001","0.3192903","1.01669340101171","0.922613113136329","11.15246502",
"4/27/1979","-45","-22.6366004943848","457","19.807","7.98700000000002","0.6282802944","0.959613210648716","0.88140446892806","16.34107644",
"4/28/1979","-45","-22.6366004943848","457","18.986","9.56599999999997","6.725694564","1.13049658232446","0.957164201757611","14.11762554",
"4/29/1979","-45","-22.6366004943848","457","20.618","9.27999999999997","1.7560951704","1.27388017381742","0.896425143104026","20.4870888",
"4/30/1979","-45","-22.6366004943848","457","22.282","11.964","3.831480072","2.67618910161999","0.895366726290594","19.2182571",
"5/1/1979","-45","-22.6366004943848","457","21.999","11.005","0.6626125872","2.44178483689568","0.862841256952123","16.72070184",
"5/2/1979","-45","-22.6366004943848","457","22.837","9.68000000000001","0.3192900264","1.53519721819871","0.82501484558532","19.94135436",
"5/3/1979","-45","-22.6366004943848","457","23.934","9.57499999999999","2.1457698624","1.22217490054739","0.912120547865777","11.73414096",
"5/4/1979","-45","-22.6366004943848","457","23.725","13.938","0.219726252","3.32485108157759","0.847568691280327","19.39455378",
"5/5/1979","-45","-22.6366004943848","457","20.471","14.58","1.924323624","1.31531556774804","0.934576407325306","10.04703516",
"5/6/1979","-45","-22.6366004943848","457","23.256","13.283","2.2041322344","1.11391079701066","0.9197277347301","16.0565634",
"5/7/1979","-45","-22.6366004943848","457","23.112","12.235","0.278091468","1.48013170732788","0.926307076271372","8.42552154",
"5/8/1979","-45","-22.6366004943848","457","21.902","11.15","2.72083428","1.33005703049685","0.932929253659839","12.4082388",
"5/9/1979","-45","-22.6366004943848","457","23.477","16.144","1.387023948","2.23557445059137","0.903098359415079","11.70286758",
"5/10/1979","-45","-22.6366004943848","457","21.055","14.29","6.1180077744","1.32049261660227","0.96702493568007","7.17260598",
"5/11/1979","-45","-22.6366004943848","457","21.083","13.768","3.17573424","1.31587713038452","0.949388318842349","9.79610868",
"5/12/1979","-45","-22.6366004943848","457","23.605","13.402","3.1276705464","1.31048791417937","0.901232604151081","18.24429474",
"5/13/1979","-45","-22.6366004943848","457","24.239","13.964","2.348328132","1.87805242732455","0.915989598205764","17.72769726",
"5/14/1979","-45","-22.6366004943848","457","20.866","14.533","1.108932588","1.71719185511366","0.930072817388573","9.09467226",
"5/15/1979","-45","-22.6366004943848","457","16.687","12.117","1.205062164","2.03483375678491","0.94478009088083","5.59259604",
"5/16/1979","-45","-22.6366004943848","457","21.289","8.05799999999999","0.2780912664","1.38906956054918","0.891350812200625","18.67274838",
"5/17/1979","-45","-22.6366004943848","457","22.212","11.185","0.312423624","1.43361241076215","0.898778960099241","11.5931259",
"5/18/1979","-45","-22.6366004943848","457","22.281","8.87","0","1.48498341600026","0.866000786375999","18.76179042",
"5/19/1979","-45","-22.6366004943848","457","22.298","10.234","0","1.64616023075616","0.839964678536086","18.1787625",
"5/20/1979","-45","-22.6366004943848","457","24.041","10.192","0.151062012","1.11178615504253","0.845803110031098","17.94852972",
"5/21/1979","-45","-22.6366004943848","457","22.931","11.929","0.202560516","1.75694237971634","0.874261134356606","16.84332936",
"5/22/1979","-45","-22.6366004943848","457","22.363","12.44","0.2025604584","2.31473950576503","0.855903828443211","17.28641196",
"5/23/1979","-45","-22.6366004943848","457","19.514","12.75","2.6264175984","2.19821064304153","0.930485165055717","10.46227356",
"5/24/1979","-45","-22.6366004943848","457","15.227","10.351","8.36677368","2.19950522870192","0.963496079934235","2.693584728",
"5/25/1979","-45","-22.6366004943848","457","19.032","9.45299999999997","0.212860152","1.65806283902253","0.875724569085905","17.39238822",
"5/26/1979","-45","-22.6366004943848","457","21.822","9.33300000000003","0","2.59840840919774","0.863407957291607","17.74062918",
"5/27/1979","-45","-22.6366004943848","457","19.034","8.49900000000002","0.1167297624","1.88631648461082","0.913058169648785","8.82315288",
"5/28/1979","-45","-22.6366004943848","457","19.932","8.12099999999998","0.2300262552","2.03567701233079","0.893279912332113","12.47647302",
"5/29/1979","-45","-22.6366004943848","457","21.499","13.147","2.156069268","3.48796684972926","0.893259673986358","14.42171502",
"5/30/1979","-45","-22.6366004943848","457","16.203","6.44900000000001","13.4840016","2.08844343282517","0.969637660190625","2.256411852",
"5/31/1979","-45","-22.6366004943848","457","10.04","-2.75","0.0343322928","2.55263149375864","0.773854743510045","18.43098786",
"6/1/1979","-45","-22.6366004943848","457","16.497","-3.76100000000002","0","1.15888955374878","0.790832994317922","18.22691646",
"6/2/1979","-45","-22.6366004943848","457","17.106","1.07999999999998","0","1.91799689858084","0.831152802853547","17.94970998",
"6/3/1979","-45","-22.6366004943848","457","17.408","6.512","0.1201629312","2.24999245427351","0.89132494669697","14.5578384",
"6/4/1979","-45","-22.6366004943848","457","19.905","5.19","0","2.37314627166324","0.809782906783714","18.01276902",
"6/5/1979","-45","-22.6366004943848","457","21.539","8.67399999999998","0.216293328","2.06513201402104","0.840810761922528","16.68679398",
"6/6/1979","-45","-22.6366004943848","457","18.716","12.044","0.5287176864","1.02001228618062","0.945481752495103","6.31676466",
"6/7/1979","-45","-22.6366004943848","457","22.801","9.49000000000001","0.7484433624","0.903596782221882","0.882572831509931","16.56585",
"6/8/1979","-45","-22.6366004943848","457","19.057","11.55","5.79872052","1.70123769119588","0.918548328887152","12.1506201",
"6/9/1979","-45","-22.6366004943848","457","17.257","13.237","5.592726972","1.28000163656462","0.96574987615587","4.71678552",
"6/10/1979","-45","-22.6366004943848","457","18.339","12.774","0.513267876","1.00573564564444","0.932956389999843","9.00455328",
"6/11/1979","-45","-22.6366004943848","457","19.703","9.34100000000001","0.518418036","1.70575885576975","0.9082672516627","7.70928336",
"6/12/1979","-45","-22.6366004943848","457","21.318","12.436","0.075530988","2.67675915397542","0.786968305801079","15.8382018",
"6/13/1979","-45","-22.6366004943848","457","22.471","11.54","1.2187954152","1.91241929692984","0.836705024123119","14.7624714",
"6/14/1979","-45","-22.6366004943848","457","14.018","9.79000000000002","9.89972046","2.45916186119274","0.97866950306108","0.77788116",
"6/15/1979","-45","-22.6366004943848","457","11.796","9.81400000000002","4.95414792","1.93226039457466","0.985207608852329","1.802306448",
"6/16/1979","-45","-22.6366004943848","457","19.421","10.769","1.6960144536","1.3732547314804","0.917971187949576","10.79949654",
"6/17/1979","-45","-22.6366004943848","457","19.825","12.64","0.8874888984","0.955990576198052","0.925267223815642","8.74535508",
"6/18/1979","-45","-22.6366004943848","457","20.92","10.102","0.1974106224","1.09300732737071","0.887221613767132","11.30158008",
"6/19/1979","-45","-22.6366004943848","457","20.127","10.898","0.2660751144","1.61033409558959","0.882788211143303","10.21499964",
"6/20/1979","-45","-22.6366004943848","457","22.631","9.52100000000002","0.178527816","1.34472960953601","0.849170219394182","16.64876088",
"6/21/1979","-45","-22.6366004943848","457","21.271","4.84800000000001","0","1.13414641065255","0.856803504203191","16.88585094",
"6/22/1979","-45","-22.6366004943848","457","21.623","9.40600000000001","0","1.55365100490977","0.858113261353317","16.77571488",
"6/23/1979","-45","-22.6366004943848","457","21.183","8.80099999999999","0.0377655048","1.60624725538966","0.826225700437684","13.52559384",
"6/24/1979","-45","-22.6366004943848","457","20.314","9.34899999999999","0.0394821144","2.29846825911729","0.755855969972994","16.7585607",
"6/25/1979","-45","-22.6366004943848","457","20.552","9.21499999999998","0.0686645424","1.48608516621338","0.819996886600377","13.5678339",
"6/26/1979","-45","-22.6366004943848","457","15.624","11.191","3.70359702","1.47199496896588","0.96219816401809","6.35225886",
"6/27/1979","-45","-22.6366004943848","457","14.222","13.028","30.72910608","1.71869217740594","0.984005378026268","0.44876178",
"6/28/1979","-45","-22.6366004943848","457","16.109","12.454","4.364493048","1.51411462972142","0.95811013072486","6.4430991",
"6/29/1979","-45","-22.6366004943848","457","16.188","8.09899999999999","3.85208064","1.53493649918053","0.950311789734929","10.2822741",
"6/30/1979","-45","-22.6366004943848","457","20.264","7.73399999999998","0.017166132","1.2954849185226","0.867184903104684","13.63219218",
"7/1/1979","-45","-22.6366004943848","457","15.395","8.44900000000001","0.5407334064","1.16921455768468","0.931601794106985","4.35926394",
"7/2/1979","-45","-22.6366004943848","457","17.901","11.974","0.6308552088","1.76282759655123","0.935461371207023","8.85031722",
"7/3/1979","-45","-22.6366004943848","457","18.495","10.725","0","3.13899542237716","0.832448418450708","14.23817586",
"7/4/1979","-45","-22.6366004943848","457","21.274","10.726","0.61798032","2.31490266847207","0.842082860890097","12.93930234",
"7/5/1979","-45","-22.6366004943848","457","22.7","11.443","0.312423876","2.11799776117462","0.878586272406506","13.19467194",
"7/6/1979","-45","-22.6366004943848","457","18.465","14.293","1.1690145648","1.61980498403162","0.939853546185533","4.4242299",
"7/7/1979","-45","-22.6366004943848","457","21.206","13.02","0.884056356","1.78960281048362","0.884115186105571","9.2905839",
"7/8/1979","-45","-22.6366004943848","457","22.212","10.815","6.732558072","1.86072072869144","0.833610870892848","16.29551466",
"7/9/1979","-45","-22.6366004943848","457","14.656","12.205","5.997849876","2.33465169671454","0.968260071946444","2.156793732",
"7/10/1979","-45","-22.6366004943848","457","13.628","10.716","7.166858724","2.16336936084633","0.976037423309552","1.438481088",
"7/11/1979","-45","-22.6366004943848","457","10.484","9.13299999999998","1.59645114","2.16954204634387","0.973645177870087","2.61821286",
"7/12/1979","-45","-22.6366004943848","457","14.72","4.00999999999999","0.156211668","1.78569990673426","0.896271483859444","15.9418692",
"7/13/1979","-45","-22.6366004943848","457","17.111","5.45400000000001","0.197410536","1.47203178214014","0.858902553477237","14.5072611",
"7/14/1979","-45","-22.6366004943848","457","20.351","6.37599999999998","0","1.61352133311072","0.816505629972201","17.43294258",
"7/15/1979","-45","-22.6366004943848","457","19.401","7.57100000000003","0","1.84524327146367","0.748695853512852","17.70283224",
"7/16/1979","-45","-22.6366004943848","457","20.144","8.90199999999999","6.29139276","2.37732821149646","0.824593894741462","14.89798224",
"7/17/1979","-45","-22.6366004943848","457","15.531","1.32100000000003","0.976753116","1.26636322628871","0.883399967648226","10.63754694",
"7/18/1979","-45","-22.6366004943848","457","20.58","0.956999999999994","0","1.50689864148596","0.802990551697265","18.45944928",
"7/19/1979","-45","-22.6366004943848","457","20.95","9.04500000000002","0","3.08414066247355","0.769053387266791","17.24466996",
"7/20/1979","-45","-22.6366004943848","457","13.756","8.43900000000002","13.98009888","3.10757352682003","0.921118233512608","3.731285232",
"7/21/1979","-45","-22.6366004943848","457","15.934","4.13499999999999","0","3.27816424707551","0.690511981898163","18.78193188",
"7/22/1979","-45","-22.6366004943848","457","20.204","3.59199999999998","0","1.46748276886619","0.687585332266978","18.88531794",
"7/23/1979","-45","-22.6366004943848","457","20.346","9.85000000000002","0.082397412","1.42612864607998","0.785297913322722","11.24616978",
"7/24/1979","-45","-22.6366004943848","457","23.478","13.54","3.741360624","1.65684638221878","0.881344715852671","14.56936776",
"7/25/1979","-45","-22.6366004943848","457","23.462","12.351","0.341606196","2.15763856552","0.838493776559522","17.68533804",
"7/26/1979","-45","-22.6366004943848","457","22.102","13.027","0.5973816744","2.47088639343959","0.837036702226574","13.07239344",
"7/27/1979","-45","-22.6366004943848","457","19.266","12.375","0.9424210536","1.9424099692344","0.889089236262582","14.00664906",
"7/28/1979","-45","-22.6366004943848","457","21.75","7.33300000000003","0.1064300688","1.37502913860557","0.813294811933808","19.03403988",
"7/29/1979","-45","-22.6366004943848","457","24.622","6.15300000000002","0","1.23087820395806","0.816119475974924","19.1417094",
"7/30/1979","-45","-22.6366004943848","457","25.889","8.85500000000002","0","1.73001596410533","0.78642768695429","19.26528894",
"7/31/1979","-45","-22.6366004943848","457","25.391","9.387","0","1.68197944815013","0.772062680624175","19.48466232",
"8/1/1979","-45","-22.6366004943848","457","25.742","9.26799999999997","0","1.83896818722881","0.786204892333858","19.4327982",
"8/2/1979","-45","-22.6366004943848","457","22.545","10.82","0.044631936","2.04424838706308","0.832397533953778","15.45300414",
"8/3/1979","-45","-22.6366004943848","457","23.484","10.381","0","2.04266721725646","0.706473853382524","19.64610684",
"8/4/1979","-45","-22.6366004943848","457","23.376","10.824","0","2.57828284758464","0.645671987016271","19.39483494",
"8/5/1979","-45","-22.6366004943848","457","25.145","12.644","0.10643022","1.8188446254652","0.702444879233665","15.99812082",
"8/6/1979","-45","-22.6366004943848","457","25.143","12.299","0.113296536","1.89729243447218","0.749079375755254","15.80748084",
"8/7/1979","-45","-22.6366004943848","457","27.868","13.247","0.051498396","1.88699150027359","0.692536547427695","18.75532716",
"8/8/1979","-45","-22.6366004943848","457","25.022","13.221","0.099563616","1.81374188861523","0.706741267785994","17.5422942",
"8/9/1979","-45","-22.6366004943848","457","23.453","9.96800000000002","0","1.82158972976259","0.757387202628421","19.94130036",
"8/10/1979","-45","-22.6366004943848","457","25.045","12.679","0.176811192","1.63211421910788","0.658991925764274","14.08803552",
"8/11/1979","-45","-22.6366004943848","457","25.254","11.925","1.05743448","1.8223339537766","0.72050233686077","16.02186084",
"8/12/1979","-45","-22.6366004943848","457","24.314","11.225","3.392028","1.46837832676255","0.790431494303711","9.0537174",
"8/13/1979","-45","-22.6366004943848","457","23.676","14.256","7.8166025568","1.670002385563","0.874857059024897","17.00667882",
"8/14/1979","-45","-22.6366004943848","457","24.117","13.186","0.588799116","2.0928598111735","0.7670975375569","19.76231196",
"8/15/1979","-45","-22.6366004943848","457","24.234","12.87","1.930331376","1.71798654068874","0.768313448646652","15.808055112",
"8/16/1979","-45","-22.6366004943848","457","27.493","11.917","0.97332048","1.56968488603614","0.829332484676092","20.462850648",
"8/17/1979","-45","-22.6366004943848","457","24.576","12.274","0.1201627728","2.2102990451645","0.804675541567755","20.055031992",
"8/18/1979","-45","-22.6366004943848","457","25.055","12.961","2.303694","2.55204818151939","0.780465012571054","19.4337612",
"8/19/1979","-45","-22.6366004943848","457","17.864","11.241","4.440877344","2.00174231216195","0.926339623915176","7.12299906",
"8/20/1979","-45","-22.6366004943848","457","19.305","10.501","0.424003644","1.54669740455103","0.893359669171102","11.904970032",
