"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/26/1979","-45.625","-22.9487991333008","595","24.638","14.307","11.3699884464","1.38531948396594","0.911112140213553","30.97451322",
"1/27/1979","-45.625","-22.9487991333008","595","24.033","15.164","6.1111467936","2.10072514469404","0.905151669171332","25.35159537",
"1/28/1979","-45.625","-22.9487991333008","595","24.462","15.728","1.417923144","2.70584956511623","0.897800406458381","24.25899537",
"1/29/1979","-45.625","-22.9487991333008","595","19.387","15.12","17.992688112","2.02998760438953","0.973820380999578","3.304571868",
"1/30/1979","-45.625","-22.9487991333008","595","18.112","15.073","12.0446252064","1.55390309638118","0.968747677700054","6.13322262",
"1/31/1979","-45.625","-22.9487991333008","595","16.854","14.844","2.482223508","1.88485142803565","0.975778455318351","4.8958299",
"2/1/1979","-45.625","-22.9487991333008","595","20.246","15.711","1.970672112","1.95724021948614","0.954253028630673","11.96741448",
"2/2/1979","-45.625","-22.9487991333008","595","21.014","16.117","9.544370148","1.76211188881251","0.966539985145952","13.6878687",
"2/3/1979","-45.625","-22.9487991333008","595","21.895","15.99","4.0967004168","1.54675712631145","0.954235994773416","15.3148482",
"2/4/1979","-45.625","-22.9487991333008","595","21.083","15.323","13.296031128","0.923813621707369","0.963504765039235","12.70867365",
"2/5/1979","-45.625","-22.9487991333008","595","21.15","17.354","65.4476256","0.974653360302217","0.972322527876422","8.634541644",
"2/6/1979","-45.625","-22.9487991333008","595","21.766","16.888","15.7387752","1.83444543544507","0.959640341457359","20.805583482",
"2/7/1979","-45.625","-22.9487991333008","595","25.553","16.494","7.316203896","2.24873359711907","0.905758733123177","30.33021825",
"2/8/1979","-45.625","-22.9487991333008","595","27.804","15.408","0.6454466928","2.15240800918843","0.859361061519636","29.35467828",
"2/9/1979","-45.625","-22.9487991333008","595","27.047","15.07","3.7847073312","1.54930379306466","0.912601749820575","24.72193314",
"2/10/1979","-45.625","-22.9487991333008","595","25.943","14.063","5.9291851824","1.510470406312","0.926267692807199","23.538491928",
"2/11/1979","-45.625","-22.9487991333008","595","25.517","15.083","5.5515271464","1.39125970820362","0.900465440071388","28.29690252",
"2/12/1979","-45.625","-22.9487991333008","595","25.393","16.567","8.5573155528","2.25636898088051","0.896362083536043","21.720432168",
"2/13/1979","-45.625","-22.9487991333008","595","20.865","17.74","10.066222296","3.85044751950567","0.938326251121971","6.72890652",
"2/14/1979","-45.625","-22.9487991333008","595","20.202","17.33","20.127291588","1.87911824598122","0.97122116810584","2.182949748",
"2/15/1979","-45.625","-22.9487991333008","595","21.286","16.289","2.923391376","1.77965532690615","0.947857851621363","14.548553712",
"2/16/1979","-45.625","-22.9487991333008","595","21.372","10.225","0.9484296048","1.37624363315211","0.910614033702147","19.25853048",
"2/17/1979","-45.625","-22.9487991333008","595","23.904","15.063","5.0674412664","1.24387112964139","0.944587142096151","13.10551992",
"2/18/1979","-45.625","-22.9487991333008","595","23.676","16.56","11.635203276","1.10786234638923","0.947917374581022","16.20506736",
"2/19/1979","-45.625","-22.9487991333008","595","24.257","17.488","17.81329464","1.77389323004758","0.926919329017711","15.23153664",
"2/20/1979","-45.625","-22.9487991333008","595","25.081","15.957","8.04405492","1.51824983351087","0.917346864513563","20.87229024",
"2/21/1979","-45.625","-22.9487991333008","595","19.849","17.118","8.8182414","1.63882810168171","0.980271331862493","4.01321592",
"2/22/1979","-45.625","-22.9487991333008","595","19.05","16.891","5.45110884","2.16489070351105","0.975190646076185","5.30167122",
"2/23/1979","-45.625","-22.9487991333008","595","26.081","16.111","0.6179813208","2.18012781655295","0.870007562488511","27.381149208",
"2/24/1979","-45.625","-22.9487991333008","595","26.094","14.009","2.293399512","1.62183212969257","0.892704278291742","20.47348656",
"2/25/1979","-45.625","-22.9487991333008","595","25.992","14.519","1.6153332192","1.39944314506057","0.903190157077549","18.47391156",
"2/26/1979","-45.625","-22.9487991333008","595","25.084","14.875","11.6832726","1.34008721601639","0.915785385268027","28.4754384",
"2/27/1979","-45.625","-22.9487991333008","595","25.76","15.353","9.10835172","1.36003789185146","0.899944884620458","28.7441982",
"2/28/1979","-45.625","-22.9487991333008","595","26.166","14.975","3.831483924","1.959846888804","0.855639291455339","26.00353152",
"3/1/1979","-45.625","-22.9487991333008","595","26.838","16.407","11.9562140448","1.81940242049628","0.915639206897655","23.96491164",
"3/2/1979","-45.625","-22.9487991333008","595","18.389","16.031","9.21478932","1.87510226308663","0.983771734343552","3.79912572",
"3/3/1979","-45.625","-22.9487991333008","595","21.44","15.795","1.404190152","1.93458966745468","0.923924977214369","13.279165632",
"3/4/1979","-45.625","-22.9487991333008","595","22.478","13.603","4.051205784","1.49083697278119","0.936967499190959","20.711698632",
"3/5/1979","-45.625","-22.9487991333008","595","21.811","12.966","4.5696348792","1.45443280137888","0.932167055528346","27.78592788",
"3/6/1979","-45.625","-22.9487991333008","595","24.09","9.52300000000002","3.3061964544","1.46183040629604","0.941426263603857","19.54496196",
"3/7/1979","-45.625","-22.9487991333008","595","25.731","11.159","4.404827124","1.56987591909136","0.881354846272245","28.34824896",
"3/8/1979","-45.625","-22.9487991333008","595","24.853","13.235","6.35147352","1.49752269778426","0.901888397800971","27.56328696",
"3/9/1979","-45.625","-22.9487991333008","595","22.982","14.196","2.4135588","1.68031659579895","0.911992576059186","21.94256124",
"3/10/1979","-45.625","-22.9487991333008","595","24.946","14.808","3.4830101592","1.99779926483579","0.885612589564219","26.120140848",
"3/11/1979","-45.625","-22.9487991333008","595","25.352","14.935","10.811232","1.54222934263978","0.922603674444375","26.99685",
"3/12/1979","-45.625","-22.9487991333008","595","23.849","15.45","8.5041002664","1.31587651320158","0.956793844302077","17.344235592",
"3/13/1979","-45.625","-22.9487991333008","595","23.421","15.237","4.025462256","1.30606332722485","0.933489630450117","12.083230152",
"3/14/1979","-45.625","-22.9487991333008","595","19.636","16.493","3.577422528","2.28888491763084","0.958797218801966","8.72960724",
"3/15/1979","-45.625","-22.9487991333008","595","23.695","14.153","4.0306067064","1.18779514557839","0.944015794252797","17.148091752",
"3/16/1979","-45.625","-22.9487991333008","595","24.583","13.476","2.1183012936","1.49617649024582","0.901874573985525","24.010822728",
"3/17/1979","-45.625","-22.9487991333008","595","19.713","15.344","2.758600116","1.38182105079803","0.948436534109759","12.484458072",
"3/18/1979","-45.625","-22.9487991333008","595","22.55","15.427","2.16980172","1.75543335987136","0.902099181264609","25.500211632",
"3/19/1979","-45.625","-22.9487991333008","595","20.242","14.669","5.5601112024","1.94947637766402","0.947320784468572","24.2604612",
"3/20/1979","-45.625","-22.9487991333008","595","20.98","11.245","0.7072449624","1.88541921938556","0.89587591410644","26.383839552",
"3/21/1979","-45.625","-22.9487991333008","595","22.757","10.578","0.1270294272","1.53635176496943","0.851353871651131","25.504595352",
"3/22/1979","-45.625","-22.9487991333008","595","24.412","11.925","0.868606524","1.65195386429601","0.869936857889431","20.762718192",
"3/23/1979","-45.625","-22.9487991333008","595","24.107","13.769","2.035904364","2.10838955881861","0.876247621952979","25.69174326",
"3/24/1979","-45.625","-22.9487991333008","595","22.986","14.71","10.60352658","1.83538397685726","0.935169768860197","24.30708912",
"3/25/1979","-45.625","-22.9487991333008","595","18.845","13.504","9.235381176","2.24813428858775","0.942455267118741","16.41054564",
"3/26/1979","-45.625","-22.9487991333008","595","17.002","12.432","1.507186836","2.30122406433443","0.938371989533866","10.029152808",
"3/27/1979","-45.625","-22.9487991333008","595","18.61","8.61200000000002","0.4943848536","1.93022425918934","0.896863883894941","20.630813832",
"3/28/1979","-45.625","-22.9487991333008","595","22.519","10.634","0.350188992","1.2026907173582","0.868870981717556","18.96311322",
"3/29/1979","-45.625","-22.9487991333008","595","23.178","12.854","1.009368792","1.42474884114267","0.858361309533239","24.6176379",
"3/30/1979","-45.625","-22.9487991333008","595","21.9","9.82900000000001","0.037765512","1.63684443394774","0.860412884860072","24.20753292",
"3/31/1979","-45.625","-22.9487991333008","595","21.003","5.964","0.2025604152","1.5042028492282","0.857299190349439","25.218502632",
"4/1/1979","-45.625","-22.9487991333008","595","20.821","14.001","4.00314132","1.45641475195628","0.94298329412439","10.05879204",
"4/2/1979","-45.625","-22.9487991333008","595","24.426","13.98","1.6616818584","1.99352692814554","0.878932704065661","21.09059352",
"4/3/1979","-45.625","-22.9487991333008","595","26.555","14.342","3.50189316","1.75738511471836","0.877417428126944","18.51997608",
"4/4/1979","-45.625","-22.9487991333008","595","23.197","18.27","21.76666236","1.32238259763561","0.959503449584976","15.621408",
"4/5/1979","-45.625","-22.9487991333008","595","23.18","15.795","8.12301552","1.26588956209443","0.95661436701881","9.85010724",
"4/6/1979","-45.625","-22.9487991333008","595","23.905","16.049","5.829620184","2.14460005927606","0.922422556871536","13.28304438",
"4/7/1979","-45.625","-22.9487991333008","595","17.787","11.496","9.152987112","2.0939377706709","0.982169539994719","1.86997482",
"4/8/1979","-45.625","-22.9487991333008","595","18.526","3.21100000000001","0.8583068016","1.58456319613126","0.935654625874369","15.05379384",
"4/9/1979","-45.625","-22.9487991333008","595","19.5","12.04","0.5939487144","1.57077928350248","0.921589253320141","13.01686182",
"4/10/1979","-45.625","-22.9487991333008","595","21.653","8.387","0.1441954944","1.0542129856426","0.905487634680219","12.2463576",
"4/11/1979","-45.625","-22.9487991333008","595","22.815","9.27499999999998","0.0720977472","1.51959466644438","0.87129987287637","23.16065526",
"4/12/1979","-45.625","-22.9487991333008","595","21.962","12.625","0.5321498904","1.43672485544706","0.854328741085487","22.83957702",
"4/13/1979","-45.625","-22.9487991333008","595","20.949","13.255","1.259994096","1.70587619847191","0.897912998437608","19.8631107",
"4/14/1979","-45.625","-22.9487991333008","595","18.57","13.504","0.7741935072","1.40904151081878","0.931809727808761","7.140544452",
"4/15/1979","-45.625","-22.9487991333008","595","22.285","11.449","3.141400752","1.34578519047592","0.931471562463954","18.39094218",
"4/16/1979","-45.625","-22.9487991333008","595","24.719","10.762","0.2334594744","1.39793686598923","0.897598243003888","16.3044522",
"4/17/1979","-45.625","-22.9487991333008","595","26.343","11.375","0","1.43829343145094","0.863033638085366","21.68437572",
"4/18/1979","-45.625","-22.9487991333008","595","24.376","12.424","6.72913116","1.55051717370687","0.88635754129153","18.9614826",
"4/19/1979","-45.625","-22.9487991333008","595","17.925","15.469","5.00907816","1.19839394743424","0.972214789922619","4.4905536",
"4/20/1979","-45.625","-22.9487991333008","595","22.661","12.57","0.7072444224","1.23433916664004","0.914291400501803","13.41820998",
"4/21/1979","-45.625","-22.9487991333008","595","21.603","13.181","0.4051210032","1.49411560315883","0.894329284225533","15.93354078",
"4/22/1979","-45.625","-22.9487991333008","595","18.69","9.34300000000002","1.181030256","1.78600727427475","0.932834224984096","10.9879317",
"4/23/1979","-45.625","-22.9487991333008","595","15.173","9.11599999999999","3.251266884","2.8517352118232","0.953367567809056","5.6777643",
"4/24/1979","-45.625","-22.9487991333008","595","14.405","11.745","3.814315884","1.96021901749544","0.977679934725305","3.79580832",
"4/25/1979","-45.625","-22.9487991333008","595","14.171","9.988","5.6133266904","1.54069128968374","0.986679422238367","2.32425018",
"4/26/1979","-45.625","-22.9487991333008","595","18.501","5.28800000000001","0.480652236","1.05839691223396","0.910738009747826","13.60220922",
"4/27/1979","-45.625","-22.9487991333008","595","19.93","6.89699999999999","0.1373291136","1.44026163635156","0.879620354141693","17.63634312",
"4/28/1979","-45.625","-22.9487991333008","595","19.612","8.38499999999999","5.795285364","1.31841625968833","0.944539847376009","17.5278861",
"4/29/1979","-45.625","-22.9487991333008","595","21.172","10.218","2.4135574608","1.58292701923576","0.900778010598056","16.67070684",
"4/30/1979","-45.625","-22.9487991333008","595","22.287","11.982","3.0143736","2.96801098234087","0.895453165676135","16.89952518",
"5/1/1979","-45.625","-22.9487991333008","595","21.23","12.091","0.5527495584","2.80942263550339","0.784459108592811","20.2223817",
"5/2/1979","-45.625","-22.9487991333008","595","23.156","9.077","0","1.82870350298291","0.759885508392533","20.00553966",
"5/3/1979","-45.625","-22.9487991333008","595","25.018","9.22199999999998","2.451325752","1.2987465871078","0.893105281706419","18.21695094",
"5/4/1979","-45.625","-22.9487991333008","595","23.807","14.449","0.92010528","3.79302183929354","0.827435890119462","19.14963822",
"5/5/1979","-45.625","-22.9487991333008","595","19.809","15.09","2.9182436064","1.07980082572957","0.954262135398157","7.33921956",
"5/6/1979","-45.625","-22.9487991333008","595","22.847","12.249","1.2908935944","1.3051141725417","0.923342635943671","12.35272104",
"5/7/1979","-45.625","-22.9487991333008","595","23.637","12.219","1.4556882384","1.31812211268336","0.924541977548407","11.558868228",
"5/8/1979","-45.625","-22.9487991333008","595","21.972","11.559","4.7086733592","1.17117268854064","0.947730525026164","12.8782701",
"5/9/1979","-45.625","-22.9487991333008","595","23.569","16.636","2.1045695832","2.35556825717551","0.887395667763246","12.66822342",
"5/10/1979","-45.625","-22.9487991333008","595","19.622","14.63","5.7300570504","1.15602694746719","0.972805759364142","4.97717208",
"5/11/1979","-45.625","-22.9487991333008","595","21.984","14.354","3.07960452","1.46789306155212","0.933896261093945","9.2036862",
"5/12/1979","-45.625","-22.9487991333008","595","23.888","12.063","2.96974152","1.47592355431203","0.880797824160053","13.44149892",
"5/13/1979","-45.625","-22.9487991333008","595","23.487","13.802","2.032471764","1.926330361558","0.913469820715502","16.48878948",
"5/14/1979","-45.625","-22.9487991333008","595","21.255","14.367","4.8820497048","1.87631090018634","0.933436683061496","11.6998947",
"5/15/1979","-45.625","-22.9487991333008","595","18.518","12.412","0.7209776664","1.88085286256895","0.921978458001806","12.81391416",
"5/16/1979","-45.625","-22.9487991333008","595","21.187","9.12099999999998","0.1750945536","1.48555619980245","0.898093585553625","13.81190274",
"5/17/1979","-45.625","-22.9487991333008","595","22.564","10.431","0","1.69941323713581","0.878757195860984","16.8978843",
"5/18/1979","-45.625","-22.9487991333008","595","22.761","9.12900000000002","0","1.48121296139178","0.846419158459554","18.66173076",
"5/19/1979","-45.625","-22.9487991333008","595","22.478","10.855","0","1.86251263883128","0.834032955999924","18.1362321",
"5/20/1979","-45.625","-22.9487991333008","595","23.926","9.26600000000002","0.075531024","1.18659374874289","0.820036622652497","17.8819929",
"5/21/1979","-45.625","-22.9487991333008","595","23.454","11.952","1.51062084","1.74051030993584","0.866388941820702","17.07761358",
"5/22/1979","-45.625","-22.9487991333008","595","22.64","12.735","0.0171661392","2.53403762265341","0.854757116592872","17.59173606",
"5/23/1979","-45.625","-22.9487991333008","595","19.977","12.125","13.15613052","2.04250519716346","0.943079611060638","9.4157991",
"5/24/1979","-45.625","-22.9487991333008","595","15.141","10.111","11.339951904","2.05798801832752","0.966448415645607","2.976863328",
"5/25/1979","-45.625","-22.9487991333008","595","18.448","6.49400000000003","0.08239752","1.82446613201252","0.887357477975793","16.23065634",
"5/26/1979","-45.625","-22.9487991333008","595","22.023","9.154","0","2.82581661773056","0.849231789985237","17.5493241",
"5/27/1979","-45.625","-22.9487991333008","595","19.7","6.09899999999999","0.331306524","1.90104756710735","0.910227537963228","8.07772482",
"5/28/1979","-45.625","-22.9487991333008","595","20.606","4.57900000000001","0.226593072","2.29002482903245","0.88974857335203","9.88559982",
"5/29/1979","-45.625","-22.9487991333008","595","21.454","13.245","5.616758592","3.8967021409742","0.891392597234669","13.61885868",
"5/30/1979","-45.625","-22.9487991333008","595","15.768","4.54500000000002","12.16392084","2.06253021734636","0.970146007933234","1.546875288",
"5/31/1979","-45.625","-22.9487991333008","595","9.61099999999999","-2.14600000000002","0.367355376","2.67471790727617","0.76222575849059","18.27922932",
"6/1/1979","-45.625","-22.9487991333008","595","16.883","-3.23899999999998","0","1.40228209139945","0.768906259421854","18.10051344",
"6/2/1979","-45.625","-22.9487991333008","595","17.149","2.42000000000002","0","2.02261492968947","0.838965656865709","17.82516924",
"6/3/1979","-45.625","-22.9487991333008","595","17.689","5.56799999999998","0.0102996792","2.58152539280842","0.863782439391617","16.03861812",
"6/4/1979","-45.625","-22.9487991333008","595","20.63","4.596","0","2.4226593247694","0.718315720094735","17.83866924",
"6/5/1979","-45.625","-22.9487991333008","595","21.752","8.37900000000002","0.0034332264","2.2139415354622","0.818714807866379","16.985475",
"6/6/1979","-45.625","-22.9487991333008","595","18.077","10.391","6.1403221584","0.984180493983605","0.973142235950511","4.83350382",
"6/7/1979","-45.625","-22.9487991333008","595","22.568","10.905","1.340676","1.21045661932797","0.888877397342793","16.22779182",
"6/8/1979","-45.625","-22.9487991333008","595","18.657","11.958","2.8461451824","1.61497166426406","0.922719269890089","5.81940036",
"6/9/1979","-45.625","-22.9487991333008","595","16.341","12.648","2.552605452","1.20168385696764","0.972890493201572","3.74652504",
"6/10/1979","-45.625","-22.9487991333008","595","18.532","8.54700000000003","0.3501893664","0.974969349690016","0.93618178774517","8.70575274",
"6/11/1979","-45.625","-22.9487991333008","595","20.318","9.28300000000002","0.4652025408","1.73448428271948","0.860753073129575","7.82477352",
"6/12/1979","-45.625","-22.9487991333008","595","21.71","13.32","0.753593796","2.6374532615557","0.815995878849503","16.36239132",
"6/13/1979","-45.625","-22.9487991333008","595","22.189","11.922","1.6960157784","2.0382883284292","0.868587783281698","12.67441884",
"6/14/1979","-45.625","-22.9487991333008","595","14.397","8.983","11.38630068","2.48300095810804","0.981813931313429","0.768994668",
"6/15/1979","-45.625","-22.9487991333008","595","11.496","9.34800000000001","4.34818296","1.9437262370118","0.983187715993274","2.18475288",
"6/16/1979","-45.625","-22.9487991333008","595","20.449","10.584","2.3174280288","1.44392630467819","0.921166272339239","9.77698332",
"6/17/1979","-45.625","-22.9487991333008","595","19.213","11.699","0.540733284","0.850718829165264","0.931275176519263","6.44439312",
"6/18/1979","-45.625","-22.9487991333008","595","20.491","8.86200000000002","0.3553390296","1.12734493161684","0.879111830568213","12.07930194",
"6/19/1979","-45.625","-22.9487991333008","595","20.141","8.50900000000001","0.0274658256","1.78865917370823","0.88393029107138","12.5871219",
"6/20/1979","-45.625","-22.9487991333008","595","22.713","9.41800000000001","0.0137329128","1.40131730153146","0.852376094584226","16.48592118",
"6/21/1979","-45.625","-22.9487991333008","595","21.404","5.45499999999998","0","1.3062259579304","0.845002765130916","16.76109888",
"6/22/1979","-45.625","-22.9487991333008","595","22.762","9.87799999999999","0","1.67586703849649","0.856164784135128","16.5556719",
"6/23/1979","-45.625","-22.9487991333008","595","21.099","8.78100000000001","0","1.93214565143938","0.786849386865541","16.55123094",
"6/24/1979","-45.625","-22.9487991333008","595","20.535","9.27100000000002","0","2.46360633857969","0.746796298256109","14.48038314",
"6/25/1979","-45.625","-22.9487991333008","595","19.63","8.11900000000003","0.0240325992","1.39504392041037","0.825866335543166","12.40616664",
"6/26/1979","-45.625","-22.9487991333008","595","16.141","12.957","2.418707412","1.58449297024761","0.953309954966443","4.00640526",
"6/27/1979","-45.625","-22.9487991333008","595","14.065","12.743","19.68612372","1.83706846999244","0.981216155628754","0.818718876",
"6/28/1979","-45.625","-22.9487991333008","595","15.796","12.772","7.05099204","1.52337756937068","0.966681628727688","4.82197248",
"6/29/1979","-45.625","-22.9487991333008","595","17.238","7.37799999999999","4.016874492","1.28284678434038","0.946636537554789","9.97801794",
"6/30/1979","-45.625","-22.9487991333008","595","21.258","7.08199999999999","0.1956942","1.31890163893464","0.864196455264028","13.49432082",
"7/1/1979","-45.625","-22.9487991333008","595","16.254","9.84500000000003","0.813675276","1.29603059042254","0.931681631702801","5.92700436",
"7/2/1979","-45.625","-22.9487991333008","595","20.289","12.173","0.213718392","2.08176739986021","0.881542926576241","13.15935234",
"7/3/1979","-45.625","-22.9487991333008","595","19.618","11.37","0.343322892","3.66158854935179","0.799650054992059","12.23583498",
"7/4/1979","-45.625","-22.9487991333008","595","19.926","11.21","3.1293917712","2.56398387610863","0.878712000732397","7.72261506",
"7/5/1979","-45.625","-22.9487991333008","595","22.561","11.898","1.06258392","2.20473315028542","0.896060991919578","12.15168678",
"7/6/1979","-45.625","-22.9487991333008","595","18.413","13.951","0.8892066888","1.57916767156888","0.942280928260644","5.5969281",
"7/7/1979","-45.625","-22.9487991333008","595","22.585","13.006","1.3647077712","1.87958159889367","0.868012574387992","11.77054002",
"7/8/1979","-45.625","-22.9487991333008","595","22.374","11.426","3.991126968","1.91892891466446","0.838726986534895","16.2002223",
"7/9/1979","-45.625","-22.9487991333008","595","13.953","11.84","3.88898892","2.11204605979335","0.969260554593842","1.902544272",
"7/10/1979","-45.625","-22.9487991333008","595","12.976","10.543","7.52220288","2.12523818469007","0.979177757932978","1.031962716",
"7/11/1979","-45.625","-22.9487991333008","595","10.814","8.82100000000003","1.572418872","2.01604840212124","0.971707013440437","2.66855904",
"7/12/1979","-45.625","-22.9487991333008","595","14.674","3.64299999999997","0.18367776","1.79393363134541","0.905451875642117","15.4491732",
"7/13/1979","-45.625","-22.9487991333008","595","17.417","6.18099999999998","0.3467564136","1.680856076872","0.860538597042086","12.79428264",
"7/14/1979","-45.625","-22.9487991333008","595","20.797","6.59699999999998","0","1.86622567609418","0.778919546389633","17.34743826",
"7/15/1979","-45.625","-22.9487991333008","595","20.083","8.36000000000001","0","1.98660864309014","0.743362647137199","17.04746106",
"7/16/1979","-45.625","-22.9487991333008","595","19.052","8.93000000000001","5.52234762","2.38151152962277","0.835368976522649","11.16820962",
"7/17/1979","-45.625","-22.9487991333008","595","15.665","1.27800000000002","0.765609408","1.23435803008388","0.840500994511215","18.0905598",
"7/18/1979","-45.625","-22.9487991333008","595","20.738","2.28500000000003","0","1.74408228019262","0.773056041119611","18.38458494",
"7/19/1979","-45.625","-22.9487991333008","595","21.411","9.00900000000001","0","3.92852751173848","0.68816825369126","16.95509964",
"7/20/1979","-45.625","-22.9487991333008","595","14.81","7.61500000000001","25.64791992","3.08719355143265","0.90930187279135","3.520406628",
"7/21/1979","-45.625","-22.9487991333008","595","14.73","3.70100000000002","0.0171661392","3.43323037284789","0.694307335502584","18.49701978",
"7/22/1979","-45.625","-22.9487991333008","595","19.68","3.33300000000003","0","1.60860453384088","0.709267791339025","18.79498278",
"7/23/1979","-45.625","-22.9487991333008","595","20.59","4.637","0","1.59917255042621","0.763388578290833","16.3147536",
"7/24/1979","-45.625","-22.9487991333008","595","21.681","12.823","0.7664678136","1.75122438988629","0.89346522636741","7.20551286",
"7/25/1979","-45.625","-22.9487991333008","595","23.775","12.852","0.0240326064","2.25280763705633","0.823356642621201","17.58116736",
"7/26/1979","-45.625","-22.9487991333008","595","21.452","13.453","3.4727117256","2.59258862147513","0.85879482650519","8.59516776",
"7/27/1979","-45.625","-22.9487991333008","595","19.016","11.657","0.6385801896","1.85144327451821","0.890158017626489","14.47784532",
"7/28/1979","-45.625","-22.9487991333008","595","22.789","5.399","0.097846992","1.425436981191","0.811837580581868","18.75319002",
"7/29/1979","-45.625","-22.9487991333008","595","24.692","6.85199999999998","0","1.31832097815761","0.801812473787431","19.0142406",
"7/30/1979","-45.625","-22.9487991333008","595","25.683","9.66899999999998","0","1.77065462416909","0.795904101281441","18.9727281",
"7/31/1979","-45.625","-22.9487991333008","595","25.543","9.94499999999999","0","1.7736246058216","0.756882860183718","19.31073678",
"8/1/1979","-45.625","-22.9487991333008","595","25.522","10.087","0","1.97348708904838","0.749836213929703","19.39213296",
"8/2/1979","-45.625","-22.9487991333008","595","23.123","11.055","0.0034332264","2.3622343859977","0.778496162254253","16.9751736",
"8/3/1979","-45.625","-22.9487991333008","595","23.716","10.93","0","2.20577028356948","0.662053171925409","19.49979528",
"8/4/1979","-45.625","-22.9487991333008","595","23.67","11.031","0","3.05785407287887","0.648786429204059","19.3985424",
"8/5/1979","-45.625","-22.9487991333008","595","25.717","12.597","0.156211992","2.21080919373172","0.680321086264009","15.73536978",
"8/6/1979","-45.625","-22.9487991333008","595","25.531","13.657","0","2.44255003985782","0.68684707817207","19.23777972",
"8/7/1979","-45.625","-22.9487991333008","595","27.172","13.892","0.0171661464","2.0367319539892","0.678377908143419","14.99579838",
"8/8/1979","-45.625","-22.9487991333008","595","25.092","13.602","0.26264232","1.83611756483373","0.711019198581291","15.75883062",
"8/9/1979","-45.625","-22.9487991333008","595","24.229","11.108","0.024032592","1.98772675045179","0.700601505607533","19.60886394",
"8/10/1979","-45.625","-22.9487991333008","595","26.605","14.071","0.1802444544","1.91405303241276","0.638305357725515","15.25815486",
"8/11/1979","-45.625","-22.9487991333008","595","25.456","12.748","0.102996792","1.98374271924507","0.649299657025638","14.7701241",
"8/12/1979","-45.625","-22.9487991333008","595","23.517","9.77999999999997","6.09226218","1.33149019480706","0.802884888561917","10.32682212",
