"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/8/1982","-44.6875","-23.2609996795654","54","24.249","21.224","4.174804008","2.7793911332308","0.902696877451832","29.88675",
"1/9/1982","-44.6875","-23.2609996795654","54","25.341","21.094","1.7303442624","2.95635630093718","0.84782690271888","28.96723188",
"1/10/1982","-44.6875","-23.2609996795654","54","25.17","21.778","14.254779744","3.00552969271945","0.87037692595567","17.1252513",
"1/11/1982","-44.6875","-23.2609996795654","54","25.093","22.104","16.2391699656","2.2431597866398","0.886908657276886","16.499929392",
"1/12/1982","-44.6875","-23.2609996795654","54","22.746","21.264","27.16712496","4.92336816092054","0.886954284137136","11.09171052",
"1/13/1982","-44.6875","-23.2609996795654","54","22.747","20.109","0.8857728","4.29127025837921","0.812160788253692","32.237567208",
"1/14/1982","-44.6875","-23.2609996795654","54","22.527","17.699","0.0789642504","3.03668573800154","0.842210252030823","31.0092669",
"1/15/1982","-44.6875","-23.2609996795654","54","23.541","19.768","0","3.54790505397142","0.816702248712065","31.8430836",
"1/16/1982","-44.6875","-23.2609996795654","54","23.252","20.336","0.034332264","2.78497950418134","0.825850841069827","31.990004712",
"1/17/1982","-44.6875","-23.2609996795654","54","23.743","20.985","0.123596208","2.62440781248697","0.815097381041452","31.88904894",
"1/18/1982","-44.6875","-23.2609996795654","54","23.732","19.809","0","3.55807063873422","0.825572518240823","32.2378281",
"1/19/1982","-44.6875","-23.2609996795654","54","23.135","20.008","0","2.79495395826806","0.814371116262119","31.41477864",
"1/20/1982","-44.6875","-23.2609996795654","54","22.59","19.904","8.9847609264","3.15841742145771","0.814459989921344","30.5454312",
"1/21/1982","-44.6875","-23.2609996795654","54","24.601","19.233","0.140762376","3.82936270405644","0.798681449817658","30.7639116",
"1/22/1982","-44.6875","-23.2609996795654","54","24.485","19.899","0.1373291208","3.62215556835966","0.802522028838716","21.15005274",
"1/23/1982","-44.6875","-23.2609996795654","54","24.852","20.943","32.921221824","4.63073980329809","0.865479282723086","17.590608288",
"1/24/1982","-44.6875","-23.2609996795654","54","20.926","20.465","15.6486550464","4.91236865380518","0.877822005592851","3.91016718",
"1/25/1982","-44.6875","-23.2609996795654","54","20.638","20.02","4.868316828","2.73423597852046","0.864902578229207","10.36529388",
"1/26/1982","-44.6875","-23.2609996795654","54","23.243","20.324","3.2340980952","3.09125752503742","0.864643101532267","30.37376466",
"1/27/1982","-44.6875","-23.2609996795654","54","24.18","19.025","0.01373292","4.69337795202748","0.835588643088916","30.2149107",
"1/28/1982","-44.6875","-23.2609996795654","54","24.333","20.72","0.075531024","4.5903448869424","0.816373961907537","22.76150625",
"1/29/1982","-44.6875","-23.2609996795654","54","22.347","20.707","1.122665292","4.53849110778835","0.840405279667176","10.27934802",
"1/30/1982","-44.6875","-23.2609996795654","54","23.534","20.492","0","4.34521883929311","0.860658427099709","28.32081192",
"1/31/1982","-44.6875","-23.2609996795654","54","23.803","19.707","0","5.07981545976178","0.835340716875279","30.24765369",
"2/1/1982","-44.6875","-23.2609996795654","54","23.835","19.686","0.00686646","4.53881878444593","0.843576535975594","29.73070539",
"2/2/1982","-44.6875","-23.2609996795654","54","24.377","20.661","0.0205993584","3.91067301195649","0.843617477693109","27.57964761",
"2/3/1982","-44.6875","-23.2609996795654","54","25.399","20.008","0","3.41322224793651","0.826181010085582","29.9036763",
"2/4/1982","-44.6875","-23.2609996795654","54","26.104","21.851","0.0652313232","3.54346137758914","0.810971263942216","30.108096",
"2/5/1982","-44.6875","-23.2609996795654","54","26.056","22.283","19.1402453592","3.84052485762677","0.866972585651755","27.3226509",
"2/6/1982","-44.6875","-23.2609996795654","54","22.619","21.304","116.47913256","4.36851817253369","0.923261569925431","1.88015535",
"2/7/1982","-44.6875","-23.2609996795654","54","22.875","21.065","38.627243316","2.26944244380151","0.894136374700195","7.76660733",
"2/8/1982","-44.6875","-23.2609996795654","54","24.219","21.266","0.1184463504","2.60650526334849","0.899308670897045","24.92145342",
"2/9/1982","-44.6875","-23.2609996795654","54","24.406","20.798","0.0858307104","3.8738578459156","0.85603232176805","29.38544577",
"2/10/1982","-44.6875","-23.2609996795654","54","25.489","20.54","0.017166132","4.4028481056865","0.804397363783916","30.14673894",
"2/11/1982","-44.6875","-23.2609996795654","54","25.722","21.651","0","2.89366809540013","0.835955780488331","25.13677104",
"2/12/1982","-44.6875","-23.2609996795654","54","26.83","23.022","0","2.94044737846987","0.778424565751403","30.56321097",
"2/13/1982","-44.6875","-23.2609996795654","54","25.746","22.015","0","3.71780038775689","0.800289638240998","30.56146839",
"2/14/1982","-44.6875","-23.2609996795654","54","26.368","21.918","0","3.23903981151487","0.786558686318436","29.72334888",
"2/15/1982","-44.6875","-23.2609996795654","54","26.747","22.857","0","3.10791615777082","0.809816279737736","29.62642284",
"2/16/1982","-44.6875","-23.2609996795654","54","25.645","22.083","0.0102996864","2.54805803503103","0.83340777744519","29.0973942",
"2/17/1982","-44.6875","-23.2609996795654","54","25.754","22.136","0.030899052","3.2779934912057","0.834187506484808","29.05431048",
"2/18/1982","-44.6875","-23.2609996795654","54","25.76","22.52","0","3.23437202666926","0.807575113170659","29.82268512",
"2/19/1982","-44.6875","-23.2609996795654","54","25.254","21.599","0","3.42749979835702","0.796375466431363","29.2474638",
"2/20/1982","-44.6875","-23.2609996795654","54","25.932","21.012","0.0823973328","2.63283100295142","0.811500149921678","28.54834452",
"2/21/1982","-44.6875","-23.2609996795654","54","26.906","21.787","0","3.49221235853744","0.768315998050574","28.77204708",
"2/22/1982","-44.6875","-23.2609996795654","54","26.679","22.849","0.024032592","3.51717356860091","0.790754373959876","28.44623808",
"2/23/1982","-44.6875","-23.2609996795654","54","25.24","22.568","0.051498396","3.40109274940103","0.86309076443901","26.35897104",
"2/24/1982","-44.6875","-23.2609996795654","54","25.551","22.023","9.8688111048","2.90108670120952","0.866617134269402","24.3153558",
"2/25/1982","-44.6875","-23.2609996795654","54","22.523","21.207","62.653037796","4.84834018640733","0.891242672102183","9.32259672",
"2/26/1982","-44.6875","-23.2609996795654","54","22.448","21.792","4.430578248","1.89309765009223","0.898070548967772","7.614892872",
"2/27/1982","-44.6875","-23.2609996795654","54","23.95","22.151","20.54444292","1.95568998516906","0.916996577047049","20.484904032",
"2/28/1982","-44.6875","-23.2609996795654","54","23.178","21.951","28.95069096","2.2914970025191","0.918087681532677","6.055307856",
"3/1/1982","-44.6875","-23.2609996795654","54","23.434","22.098","4.6897861608","1.84153610962441","0.917728216528697","23.75161848",
"3/2/1982","-44.6875","-23.2609996795654","54","23.94","21.347","17.7051599784","3.71867285021643","0.909091275596298","25.228121688",
"3/3/1982","-44.6875","-23.2609996795654","54","21.589","20.66","13.201620048","4.32565568491952","0.887342337544293","22.07284128",
"3/4/1982","-44.6875","-23.2609996795654","54","22.649","19.967","4.8614533776","2.95634288994831","0.842257130904747","23.35876812",
"3/5/1982","-44.6875","-23.2609996795654","54","22.653","19.464","1.2050614584","4.56406949462157","0.796911835593116","26.38299744",
"3/6/1982","-44.6875","-23.2609996795654","54","22.187","20.298","1.7749782864","3.98094072900268","0.834552390164021","12.7854018",
"3/7/1982","-44.6875","-23.2609996795654","54","21.894","20.861","1.349258868","2.88659028882107","0.873262957440373","13.554569232",
"3/8/1982","-44.6875","-23.2609996795654","54","22.431","20.688","12.2634962568","3.39572176173722","0.912910895699173","12.819315528",
"3/9/1982","-44.6875","-23.2609996795654","54","22.623","21.264","92.16317736","2.75555555546001","0.934232397824039","5.668254972",
"3/10/1982","-44.6875","-23.2609996795654","54","24.441","21.106","11.1803094792","2.59438284328914","0.909068146931749","20.318232528",
"3/11/1982","-44.6875","-23.2609996795654","54","23.121","21.901","18.136033596","2.63050163040869","0.932514372912449","24.0630174",
"3/12/1982","-44.6875","-23.2609996795654","54","23.491","20.568","0.0205993656","2.15350304574502","0.899274874453157","24.64672194",
"3/13/1982","-44.6875","-23.2609996795654","54","23.348","21.339","0.096130512","1.8302738701255","0.892252886300139","26.32882176",
"3/14/1982","-44.6875","-23.2609996795654","54","22.352","21.072","28.67431536","1.76471883820632","0.91757017343294","4.59152496",
"3/15/1982","-44.6875","-23.2609996795654","54","25.152","20.059","0.5046847704","2.55679529027715","0.900611603775897","23.091468768",
"3/16/1982","-44.6875","-23.2609996795654","54","25.524","22.945","27.9567743184","3.75091732353172","0.869656481255333","7.92838152",
"3/17/1982","-44.6875","-23.2609996795654","54","24.421","22.571","6.2725126824","1.74295763716411","0.899930098901031","25.11236448",
"3/18/1982","-44.6875","-23.2609996795654","54","24.785","19.212","0.1802444832","3.01490960569284","0.897430608958334","21.89402514",
"3/19/1982","-44.6875","-23.2609996795654","54","24.28","21.259","1.1947633992","2.87616924609432","0.887309395453065","22.56164874",
"3/20/1982","-44.6875","-23.2609996795654","54","24.264","21.795","0.6883619544","2.61317516508028","0.848870568922685","24.03438552",
"3/21/1982","-44.6875","-23.2609996795654","54","23.85","21.589","0.0926971776","2.41488550199467","0.852867129497542","24.88876632",
"3/22/1982","-44.6875","-23.2609996795654","54","22.742","21.921","3.153419784","2.3656192184072","0.882494322281822","5.80815288",
"3/23/1982","-44.6875","-23.2609996795654","54","21.942","21.027","17.54551404","3.56191709901839","0.871203468394239","2.757714192",
"3/24/1982","-44.6875","-23.2609996795654","54","22.387","21.199","10.42842654","2.45734910528546","0.915944404941564","17.2733049",
"3/25/1982","-44.6875","-23.2609996795654","54","22.198","21.072","25.514031276","2.11761669463632","0.914051579420193","15.8030379",
"3/26/1982","-44.6875","-23.2609996795654","54","23.316","20.804","25.7698039464","5.69393946970538","0.892160988651075","23.593777848",
"3/27/1982","-44.6875","-23.2609996795654","54","23.064","19.728","0.0858307248","2.50745133195905","0.91145403912279","23.60408004",
"3/28/1982","-44.6875","-23.2609996795654","54","22.775","20.243","0.2094270048","2.5836526953941","0.898827943098054","23.89207518",
"3/29/1982","-44.6875","-23.2609996795654","54","23.059","20.841","0.1081467144","1.67493430538434","0.923277983041997","23.19052428",
"3/30/1982","-44.6875","-23.2609996795654","54","22.421","21.141","18.822666564","2.78834637155496","0.933143651022336","13.673194632",
"3/31/1982","-44.6875","-23.2609996795654","54","22.753","21.09","22.1511804264","2.68993423879864","0.925472105979804","21.8234277",
"4/1/1982","-44.6875","-23.2609996795654","54","22.286","20.824","15.7499309664","2.07205200822523","0.930806759061348","21.35052774",
"4/2/1982","-44.6875","-23.2609996795654","54","23.144","21.213","2.0702370888","2.15812444740597","0.912248477433411","23.0532813",
"4/3/1982","-44.6875","-23.2609996795654","54","24.231","19.555","3.6014558904","3.16149001376127","0.887580864493058","20.340616752",
"4/4/1982","-44.6875","-23.2609996795654","54","22.894","19.563","1.7131806576","4.01131607093928","0.901829398448823","19.66258152",
"4/5/1982","-44.6875","-23.2609996795654","54","21.931","20.005","3.9370530024","4.65872594436719","0.870176913593734","17.7042312",
"4/6/1982","-44.6875","-23.2609996795654","54","21.105","19.066","12.1570642728","6.25040473819583","0.861661803947697","18.35791254",
"4/7/1982","-44.6875","-23.2609996795654","54","21.714","19.12","0.1064299464","5.50288057103318","0.816938964240251","23.24593386",
"4/8/1982","-44.6875","-23.2609996795654","54","22.059","18.412","0.401687352","5.28854001883518","0.847396393044859","22.88536956",
"4/9/1982","-44.6875","-23.2609996795654","54","20.326","18.912","2.557752732","3.65719235344889","0.839304127512107","15.29515836",
"4/10/1982","-44.6875","-23.2609996795654","54","21.034","18.17","0.041198724","1.99139436357986","0.829447745737551","22.1122701",
"4/11/1982","-44.6875","-23.2609996795654","54","21.118","18.823","0.0034332264","3.08620117018347","0.797679088021465","13.28501106",
"4/12/1982","-44.6875","-23.2609996795654","54","22.555","19.39","0.4737851568","4.28501604249175","0.789119060426707","19.06137738",
"4/13/1982","-44.6875","-23.2609996795654","54","21.888","18.755","1.0557175176","2.92319057822865","0.872121768990827","11.678229792",
"4/14/1982","-44.6875","-23.2609996795654","54","21.52","19.493","45.962357364","4.36636824811653","0.878723019088255","4.81275288",
"4/15/1982","-44.6875","-23.2609996795654","54","23.067","20.421","13.195611072","4.36625299263201","0.879206798246849","20.20072248",
"4/16/1982","-44.6875","-23.2609996795654","54","20.629","19.155","5.101776","3.15859517700207","0.892966138995843","9.34447608",
"4/17/1982","-44.6875","-23.2609996795654","54","20.731","19.037","7.674975144","2.42188346308957","0.878527518000869","10.82210274",
"4/18/1982","-44.6875","-23.2609996795654","54","20.84","18.863","7.894704276","1.73210215683006","0.846377957805899","17.1691371",
"4/19/1982","-44.6875","-23.2609996795654","54","21.518","19.179","7.44838704","4.24967732125045","0.845805133523739","18.78035832",
"4/20/1982","-44.6875","-23.2609996795654","54","21.242","17.049","0","4.57714116812247","0.801438377851065","21.07558206",
"4/21/1982","-44.6875","-23.2609996795654","54","22.191","17.699","0","3.66667603737735","0.807376716573414","21.2039964",
"4/22/1982","-44.6875","-23.2609996795654","54","23.424","20.459","0.0205993656","3.92444519454328","0.849799325625853","20.02494798",
"4/23/1982","-44.6875","-23.2609996795654","54","21.677","19.15","1.94492214","4.73345553173053","0.884148874614366","18.13044474",
"4/24/1982","-44.6875","-23.2609996795654","54","20.241","18.958","2.858163768","4.26679183862477","0.867230556386594","17.18421408",
"4/25/1982","-44.6875","-23.2609996795654","54","20.998","18.989","0.2660754168","2.04880760603026","0.836800196489646","19.35709344",
"4/26/1982","-44.6875","-23.2609996795654","54","21.508","18.854","2.8135328184","3.39105125959913","0.836428696312265","19.71101952",
"4/27/1982","-44.6875","-23.2609996795654","54","20.349","18.584","5.9566518","3.14528418779737","0.84280602605749","12.20388012",
"4/28/1982","-44.6875","-23.2609996795654","54","19.019","18.02","9.80873424","3.71133510734709","0.848649019943678","5.94804384",
"4/29/1982","-44.6875","-23.2609996795654","54","19.566","17.603","3.021241212","4.14218617775071","0.817616964197449","18.5072121",
"4/30/1982","-44.6875","-23.2609996795654","54","19.231","16.233","5.161854456","3.72269053395008","0.832642163791942","18.31398678",
"5/1/1982","-44.6875","-23.2609996795654","54","20.125","17.07","2.8427112","2.50332977554456","0.806518734680831","19.24852824",
"5/2/1982","-44.6875","-23.2609996795654","54","21.095","17.067","0","3.17750133172286","0.838108566165266","19.4030397",
"5/3/1982","-44.6875","-23.2609996795654","54","20.665","16.209","9.891130392","4.83082649294279","0.870987489352575","14.92318494",
"5/4/1982","-44.6875","-23.2609996795654","54","17.102","16.363","9.407042136","2.66809472981486","0.866761758607083","5.071666968",
"5/5/1982","-44.6875","-23.2609996795654","54","18.754","15.767","0.034332264","2.73818285983421","0.756869246523081","19.5110433",
"5/6/1982","-44.6875","-23.2609996795654","54","19.347","14.889","0","4.13662611609091","0.757097183724456","19.50699474",
"5/7/1982","-44.6875","-23.2609996795654","54","20.617","15.633","0","4.38180054821682","0.805900184744798","18.85746978",
"5/8/1982","-44.6875","-23.2609996795654","54","20.559","16.589","0","4.71438163467272","0.817879288038655","18.6863544",
"5/9/1982","-44.6875","-23.2609996795654","54","20.799","18.155","0.0274658256","4.23800072220862","0.819403744697079","17.62369056",
"5/10/1982","-44.6875","-23.2609996795654","54","21.868","18.209","0","3.07920009699658","0.799414128802427","18.53420598",
"5/11/1982","-44.6875","-23.2609996795654","54","22.16","18.501","0","3.08760085813895","0.809552393681188","18.10968444",
"5/12/1982","-44.6875","-23.2609996795654","54","21.547","18.703","0","2.83852860519973","0.841458815233206","18.0443187",
"5/13/1982","-44.6875","-23.2609996795654","54","22.032","18.58","0","3.25072822418031","0.831677149103725","18.05354802",
"5/14/1982","-44.6875","-23.2609996795654","54","23.245","19.34","0","3.02686244115993","0.78543812835398","17.91184932",
"5/15/1982","-44.6875","-23.2609996795654","54","22.22","19.368","0","3.16739226230245","0.822990549438492","15.88966578",
"5/16/1982","-44.6875","-23.2609996795654","54","20.862","17.635","0.0102996792","2.79906385319016","0.900937653704239","15.75742626",
"5/17/1982","-44.6875","-23.2609996795654","54","21.976","18.794","0","3.50704786633044","0.844446433997291","17.29045476",
"5/18/1982","-44.6875","-23.2609996795654","54","22.726","19.389","0.00686646","3.92715180057041","0.828930091950403","7.00649874",
"5/19/1982","-44.6875","-23.2609996795654","54","22.428","18.791","14.90707044","4.76338954717349","0.83414483912705","15.75309366",
"5/20/1982","-44.6875","-23.2609996795654","54","19.265","18.01","5.750655696","3.21411248318503","0.891530798247258","11.62057752",
"5/21/1982","-44.6875","-23.2609996795654","54","19.394","17.758","0.9990697032","2.39543235881186","0.857932686738152","10.71055926",
"5/22/1982","-44.6875","-23.2609996795654","54","19.165","17.501","0.3536222832","1.82552731458145","0.844373637096674","14.3464455",
"5/23/1982","-44.6875","-23.2609996795654","54","18.984","17.878","0.5836484088","2.20969478003523","0.87042276467526","10.81963494",
"5/24/1982","-44.6875","-23.2609996795654","54","19.868","16.773","0.8171088264","4.49977385379861","0.852149793445764","13.93306866",
"5/25/1982","-44.6875","-23.2609996795654","54","22.275","17.771","4.88548656","4.55852708669988","0.84421578549594","12.54875562",
"5/26/1982","-44.6875","-23.2609996795654","54","20.145","18.452","0.336456432","3.27562109649941","0.834847823700235","14.28508422",
"5/27/1982","-44.6875","-23.2609996795654","54","19.484","16.989","3.50532432","3.61209496310204","0.843363484492701","15.92448624",
"5/28/1982","-44.6875","-23.2609996795654","54","17.842","16.754","4.755019104","3.10471571382496","0.8645382616294","12.56039982",
"5/29/1982","-44.6875","-23.2609996795654","54","18.172","16.524","0.102996828","2.52887511844094","0.804333289697007","15.90271884",
"5/30/1982","-44.6875","-23.2609996795654","54","19.998","16.502","0","4.65155507680805","0.800546232134571","16.42297104",
"5/31/1982","-44.6875","-23.2609996795654","54","20.698","17.436","0","3.04607816317289","0.838163841568351","14.6685429",
"6/1/1982","-44.6875","-23.2609996795654","54","20.391","17.614","0","2.26600706763058","0.86503004451765","16.18717518",
"6/2/1982","-44.6875","-23.2609996795654","54","19.688","16.483","0","4.43341935236324","0.826547873346168","16.39591218",
"6/3/1982","-44.6875","-23.2609996795654","54","21.18","17","0","4.13928206408018","0.795243436923248","16.32121596",
"6/4/1982","-44.6875","-23.2609996795654","54","21.185","17.707","0","4.02955988350913","0.778273053698564","16.19094078",
"6/5/1982","-44.6875","-23.2609996795654","54","20.906","18.111","1.819610352","3.28086854522995","0.835187360231826","11.39354784",
"6/6/1982","-44.6875","-23.2609996795654","54","20.802","17.34","0.0274658256","2.63431337816288","0.858724026783193","15.7406598",
"6/7/1982","-44.6875","-23.2609996795654","54","19.691","17.885","1.261709244","1.79333573767038","0.888262956888018","14.93763516",
"6/8/1982","-44.6875","-23.2609996795654","54","21.073","16.988","0","2.68106066480829","0.870662241216982","15.76085994",
"6/9/1982","-44.6875","-23.2609996795654","54","22.055","18.33","0","3.35294647438425","0.812709023444073","16.0614576",
"6/10/1982","-44.6875","-23.2609996795654","54","22.97","19.643","0","3.83392079987148","0.796131565318507","15.76131282",
"6/11/1982","-44.6875","-23.2609996795654","54","22.583","18.893","0","4.12924045131221","0.789444362160441","15.3051228",
"6/12/1982","-44.6875","-23.2609996795654","54","21.978","18.955","0.616263912","3.85955553099201","0.836743102626763","13.78873116",
"6/13/1982","-44.6875","-23.2609996795654","54","20.412","17.837","1.17158832","2.34464253859517","0.911819511094521","10.37676978",
"6/14/1982","-44.6875","-23.2609996795654","54","23.178","19.056","0.1819612728","3.04839664092023","0.834126803409843","11.98856952",
"6/15/1982","-44.6875","-23.2609996795654","54","24.069","19.954","1.5518196","4.30711893778303","0.776009573499004","15.63564258",
"6/16/1982","-44.6875","-23.2609996795654","54","20.577","18.303","23.0506866","3.3465159380967","0.882339200146065","9.53797428",
"6/17/1982","-44.6875","-23.2609996795654","54","18.883","18.325","55.34363178","3.2547448256625","0.947462719730613","1.0898442",
"6/18/1982","-44.6875","-23.2609996795654","54","20.167","17.752","0.082397484","3.16535699434446","0.911823701286962","12.86274114",
"6/19/1982","-44.6875","-23.2609996795654","54","21.304","17.631","0","4.04788236493891","0.819491356109728","15.42611682",
"6/20/1982","-44.6875","-23.2609996795654","54","21.86","18.24","4.8065211","4.1711201635531","0.837541549953376","10.2934116",
"6/21/1982","-44.6875","-23.2609996795654","54","18.604","17.977","4.82883246","2.61422969547322","0.90187236043605","7.57867554",
"6/22/1982","-44.6875","-23.2609996795654","54","20.922","17.716","2.4032606112","3.00832777582315","0.880643108232226","11.55588588",
"6/23/1982","-44.6875","-23.2609996795654","54","20.63","18.802","0.3519058392","2.93101312227548","0.877951030218394","13.32387972",
"6/24/1982","-44.6875","-23.2609996795654","54","22.61","18.557","3.3027651288","3.39416710286091","0.863466648506138","6.5597589",
"6/25/1982","-44.6875","-23.2609996795654","54","21.928","19.201","0.753594444","3.52351539752327","0.839335307969141","15.26090868",
"6/26/1982","-44.6875","-23.2609996795654","54","22.79","19.783","0.037765512","3.8730490303383","0.812771412806154","14.49320436",
"6/27/1982","-44.6875","-23.2609996795654","54","23.529","20.02","0.90293796","3.37508564998325","0.787143195736488","15.22524438",
"6/28/1982","-44.6875","-23.2609996795654","54","24.229","21.944","1.61705088","4.38979614462916","0.778130271363014","12.58909218",
"6/29/1982","-44.6875","-23.2609996795654","54","22.74","19.649","0","3.4166992910903","0.834359872092612","10.6982433",
"6/30/1982","-44.6875","-23.2609996795654","54","21.875","19.554","0.355339188","2.04772024996635","0.875506455347252","8.97980292",
"7/1/1982","-44.6875","-23.2609996795654","54","20.871","17.456","1.0196687448","4.43649416096399","0.858578307661942","12.02664078",
"7/2/1982","-44.6875","-23.2609996795654","54","18.584","17.089","1.070309088","3.8326330301539","0.873754035290811","7.66344762",
"7/3/1982","-44.6875","-23.2609996795654","54","21.012","17.609","0.133895844","4.23016454868563","0.840148582544542","15.15684906",
"7/4/1982","-44.6875","-23.2609996795654","54","21.541","18.333","0","3.36960875712016","0.79552938112121","16.05239622",
"7/5/1982","-44.6875","-23.2609996795654","54","22.856","19.331","0","2.94623915446047","0.776688563191094","15.88437558",
"7/6/1982","-44.6875","-23.2609996795654","54","22.54","19.994","0","3.59533066227944","0.803342312627024","15.38493894",
"7/7/1982","-44.6875","-23.2609996795654","54","23.515","19.89","0","3.66927497644163","0.749574614365765","15.20634222",
"7/8/1982","-44.6875","-23.2609996795654","54","21.284","19.069","0.293540868","3.25167673014919","0.852456458076985","13.6393839",
"7/9/1982","-44.6875","-23.2609996795654","54","20.791","18.322","0.096130368","2.17935146804742","0.876086543589325","15.48556812",
"7/10/1982","-44.6875","-23.2609996795654","54","18.791","16.863","0.4325872896","3.12994691066675","0.875911366227945","6.90266268",
"7/11/1982","-44.6875","-23.2609996795654","54","20.851","15.905","1.5706998","2.78760017623697","0.898167269451833","15.18130944",
"7/12/1982","-44.6875","-23.2609996795654","54","23.071","18","0.76904316","3.66253048607916","0.777403930715633","16.19859312",
"7/13/1982","-44.6875","-23.2609996795654","54","23.5","18.925","4.435729812","4.82611447564731","0.757234263903815","9.59596272",
"7/14/1982","-44.6875","-23.2609996795654","54","18.776","15.234","1.4299394544","5.35031228943487","0.814349707426682","8.0133759",
"7/15/1982","-44.6875","-23.2609996795654","54","17.548","14.749","0.171661428","4.0455379357546","0.815632185436646","12.98570706",
"7/16/1982","-44.6875","-23.2609996795654","54","20.404","15.148","0.0137329056","4.75756314382851","0.815052097870444","16.71136668",
"7/17/1982","-44.6875","-23.2609996795654","54","21.369","16.228","0","4.28970706186093","0.785014232290917","14.34138516",
"7/18/1982","-44.6875","-23.2609996795654","54","21.672","18.78","0.07896456","2.75336413612725","0.824882300742071","16.48063278",
"7/19/1982","-44.6875","-23.2609996795654","54","18.954","17.935","22.743409392","2.08725991810763","0.911369857861427","3.42028152",
"7/20/1982","-44.6875","-23.2609996795654","54","20.119","16.095","0.037765512","3.1859700494591","0.889179035277794","15.16725216",
"7/21/1982","-44.6875","-23.2609996795654","54","21.704","17.607","0","3.6361436267374","0.801144481476235","17.20344312",
"7/22/1982","-44.6875","-23.2609996795654","54","22.151","18.015","0","3.4050138554309","0.771335003208736","17.38198548",
"7/23/1982","-44.6875","-23.2609996795654","54","22.307","18.305","0","3.46182015416445","0.762545547267546","17.4830094",
"7/24/1982","-44.6875","-23.2609996795654","54","22.245","18.461","0","3.48513685733435","0.751844530968834","17.6680125",
"7/25/1982","-44.6875","-23.2609996795654","54","21.953","18.478","0","3.22513089467395","0.771844037270256","17.63735652",
"7/26/1982","-44.6875","-23.2609996795654","54","22.163","17.905","0","3.86052663397808","0.717105956430859","17.97052356",
"7/27/1982","-44.6875","-23.2609996795654","54","21.779","18.064","0","3.14400484826932","0.71358513583853","18.14591556",
"7/28/1982","-44.6875","-23.2609996795654","54","22.267","18.435","0.09956358","2.85939923398752","0.748398262568432","17.96657922",
"7/29/1982","-44.6875","-23.2609996795654","54","21.754","18.207","2.2710802464","4.94008394610218","0.738602684089145","6.99693624",
"7/30/1982","-44.6875","-23.2609996795654","54","18.024","14.635","21.6593731944","7.49803617668532","0.877323624740744","4.184097732",
"7/31/1982","-44.6875","-23.2609996795654","54","17.879","14.676","0.065231316","3.53023261702907","0.813110007949079","18.08871012",
"8/1/1982","-44.6875","-23.2609996795654","54","20.038","13.091","0","4.34898973357133","0.816940833471079","17.50291794",
"8/2/1982","-44.6875","-23.2609996795654","54","22.23","18.288","2.008437552","2.33766520568517","0.815008294271402","11.63840112",
"8/3/1982","-44.6875","-23.2609996795654","54","19.455","15.583","5.02968312","5.24368047027269","0.879384939926595","3.629813868",
"8/4/1982","-44.6875","-23.2609996795654","54","16.881","15.49","1.819610496","2.24292210997803","0.852675494050589","6.739870752",
"8/5/1982","-44.6875","-23.2609996795654","54","18.914","16.295","0.0652313376","3.51362555078391","0.861324737785042","14.7510567",
"8/6/1982","-44.6875","-23.2609996795654","54","21.158","18.159","0.0102996792","4.03725763306457","0.840619342176404","17.40442194",
"8/7/1982","-44.6875","-23.2609996795654","54","22.665","18.96","0.918388512","2.77713858246225","0.824386928985428","18.35398314",
"8/8/1982","-44.6875","-23.2609996795654","54","23.285","19.595","0.0034332264","2.73363153292593","0.782719355324964","18.2837772",
"8/9/1982","-44.6875","-23.2609996795654","54","23.603","20.087","0","3.46598762463339","0.725245273332401","19.27541358",
"8/10/1982","-44.6875","-23.2609996795654","54","21.188","18.527","2.4315824808","2.98911708842538","0.841538337546665","3.3917004",
"8/11/1982","-44.6875","-23.2609996795654","54","18.474","17.038","36.69947136","4.54821389609116","0.914451503064584","2.956781232",
"8/12/1982","-44.6875","-23.2609996795654","54","17.335","16.88","4.9232448","5.18606391866239","0.871318799398781","4.72567212",
"8/13/1982","-44.6875","-23.2609996795654","54","19.631","15.44","0.26693316","5.8898860390469","0.822816107749896","19.1665116",
"8/14/1982","-44.6875","-23.2609996795654","54","21.818","16.512","0","4.95560643994323","0.774217865443699","19.548675",
"8/15/1982","-44.6875","-23.2609996795654","54","22.785","18.358","0","3.85114234265531","0.769036601362545","19.788696072",
"8/16/1982","-44.6875","-23.2609996795654","54","21.856","18.666","0","3.95824444836664","0.773181438981157","20.0339424",
"8/17/1982","-44.6875","-23.2609996795654","54","21.552","19.021","0.00686646","1.65945820441438","0.855842329352097","18.915868152",
"8/18/1982","-44.6875","-23.2609996795654","54","21.179","18.134","1.4625551304","2.98096372574569","0.87668086730551","15.207977808",
"8/19/1982","-44.6875","-23.2609996795654","54","18.357","15.844","8.5727682","5.14854756666675","0.907457536037038","5.00135373",
"8/20/1982","-44.6875","-23.2609996795654","54","17.567","15.727","3.088188","4.07801801417941","0.838234002983685","12.32201196",
"8/21/1982","-44.6875","-23.2609996795654","54","21.707","15.998","0","3.61217233172446","0.819251065217655","20.84388444",
"8/22/1982","-44.6875","-23.2609996795654","54","22.673","18.409","0","3.8193848814645","0.783009903406961","20.510048232",
