"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/30/1979","-45.625","-22.6366004943848","1615","17.75","14.668","25.7655096","1.53339698503091","0.97210739305027","4.761166608",
"1/31/1979","-45.625","-22.6366004943848","1615","18.581","14.744","1.5209199","2.00821932024675","0.953133084901827","7.64735778",
"2/1/1979","-45.625","-22.6366004943848","1615","21.134","14.898","3.1087902384","2.23171061523976","0.935847498448999","17.71227495",
"2/2/1979","-45.625","-22.6366004943848","1615","20.794","15.443","6.782337936","1.91313482375874","0.953222097149779","17.11119069",
"2/3/1979","-45.625","-22.6366004943848","1615","21.768","15.53","4.3241521608","1.7515556548319","0.946574676478066","15.85051281",
"2/4/1979","-45.625","-22.6366004943848","1615","20.786","15.025","14.859013644","0.782892678146582","0.96525794944317","11.37931875",
"2/5/1979","-45.625","-22.6366004943848","1615","20.453","16.845","46.3743252","1.38523019302869","0.969673108099649","8.643099348",
"2/6/1979","-45.625","-22.6366004943848","1615","21.151","16.353","10.72712232","2.11612698335153","0.955812671628172","19.36906389",
"2/7/1979","-45.625","-22.6366004943848","1615","23.926","15.934","4.3533318384","2.37057077428002","0.918906624948981","25.33179492",
"2/8/1979","-45.625","-22.6366004943848","1615","27.105","15.13","0.6008150376","1.74402723029361","0.872426492292755","27.31764384",
"2/9/1979","-45.625","-22.6366004943848","1615","25.257","15.384","7.6681173744","1.22983627585929","0.933100115606204","21.701758248",
"2/10/1979","-45.625","-22.6366004943848","1615","25.359","13.307","3.731922072","1.36498513174237","0.918461457589506","22.970476152",
"2/11/1979","-45.625","-22.6366004943848","1615","24.721","15.104","2.7174024288","1.46061911998975","0.898246721039911","26.3237688",
"2/12/1979","-45.625","-22.6366004943848","1615","24.213","15.442","7.436367972","2.40124311405418","0.897682311403975","21.9261924",
"2/13/1979","-45.625","-22.6366004943848","1615","20.043","17.559","10.0198746","3.38670169351729","0.962637063252637","6.012277632",
"2/14/1979","-45.625","-22.6366004943848","1615","20.359","17.216","21.98038356","1.8311847492115","0.970749523307112","4.17532788",
"2/15/1979","-45.625","-22.6366004943848","1615","21.429","15.789","4.16622258","1.97421740543066","0.943579039867536","16.2546165",
"2/16/1979","-45.625","-22.6366004943848","1615","21.825","13.757","0.7844920704","1.55696540055289","0.900024550072454","15.80793516",
"2/17/1979","-45.625","-22.6366004943848","1615","24.644","14.863","5.007363516","1.24682840744161","0.929141018868338","15.450524028",
"2/18/1979","-45.625","-22.6366004943848","1615","23.157","16.908","10.220723964","1.16302128456916","0.933338620946788","18.35487774",
"2/19/1979","-45.625","-22.6366004943848","1615","21.972","16.763","14.60494728","1.63371366565608","0.932604938277447","12.83608656",
"2/20/1979","-45.625","-22.6366004943848","1615","24.451","15.019","5.473418328","1.30570462002149","0.919221399423048","23.21347788",
"2/21/1979","-45.625","-22.6366004943848","1615","20.501","16.895","7.87582656","1.70925751868281","0.971577229913113","7.58975184",
"2/22/1979","-45.625","-22.6366004943848","1615","20.07","16.446","3.386021508","2.12823096490293","0.945046902278535","8.402058648",
"2/23/1979","-45.625","-22.6366004943848","1615","25.37","15.102","0.2446175448","2.3175198893655","0.855536765432203","28.511830368",
"2/24/1979","-45.625","-22.6366004943848","1615","24.499","13.144","1.062584208","1.66639951992374","0.887954610178612","20.91808368",
"2/25/1979","-45.625","-22.6366004943848","1615","24.488","15.172","0.5218505496","1.38626604848787","0.901776943318253","15.38881848",
"2/26/1979","-45.625","-22.6366004943848","1615","24.117","15.357","9.801874692","1.33623456858459","0.916314769127395","28.30905108",
"2/27/1979","-45.625","-22.6366004943848","1615","25.075","13.119","3.702734064","1.34466060835373","0.891036066938119","28.92122424",
"2/28/1979","-45.625","-22.6366004943848","1615","24.912","14.323","0.072097776","1.96174054365181","0.846655448268411","28.83797604",
"3/1/1979","-45.625","-22.6366004943848","1615","26.346","15.604","6.2862390792","1.77492283429197","0.886030858507907","27.20856996",
"3/2/1979","-45.625","-22.6366004943848","1615","19.563","15.818","8.02001466","2.04708520909407","0.969006094465332","9.69435576",
"3/3/1979","-45.625","-22.6366004943848","1615","22.326","15.334","0.71411058","1.92876159478524","0.890916435538418","20.059090632",
"3/4/1979","-45.625","-22.6366004943848","1615","22.83","13.74","3.06243774","1.51343248691083","0.911712317396342","20.835563832",
"3/5/1979","-45.625","-22.6366004943848","1615","22.373","11.625","3.162002004","1.34526123470365","0.92005745450983","28.1012616",
"3/6/1979","-45.625","-22.6366004943848","1615","24.904","9.613","0.9716033304","1.3406863184378","0.917023552849955","21.671714592",
"3/7/1979","-45.625","-22.6366004943848","1615","25.743","9.73700000000002","3.0641571","1.47748698754815","0.860830221900252","28.55300436",
"3/8/1979","-45.625","-22.6366004943848","1615","23.765","11.777","3.5448079392","1.53720536125777","0.897701546328646","25.78657644",
"3/9/1979","-45.625","-22.6366004943848","1615","21.16","13.801","0.2025603864","1.71251675196421","0.916308193741142","13.04960652",
"3/10/1979","-45.625","-22.6366004943848","1615","23.471","13.292","0.1029967848","2.10553528954571","0.874979554032575","24.716704608",
"3/11/1979","-45.625","-22.6366004943848","1615","26.282","14.107","2.3242959","1.59971968144945","0.891683417340486","27.0919692",
"3/12/1979","-45.625","-22.6366004943848","1615","22.853","15.852","5.767826328","1.29395975894991","0.946163442904596","15.5130174",
"3/13/1979","-45.625","-22.6366004943848","1615","22.914","14.766","2.73799602","1.13638178302185","0.921943863448931","14.493547008",
"3/14/1979","-45.625","-22.6366004943848","1615","21.153","16.047","2.65045086","2.10723728329919","0.936351091932705","10.82036682",
"3/15/1979","-45.625","-22.6366004943848","1615","24.285","14.032","3.519058068","1.15313234114162","0.923957052810168","17.37771156",
"3/16/1979","-45.625","-22.6366004943848","1615","24.842","15.056","0.9492875712","1.563852579993","0.873870721386133","21.61462644",
"3/17/1979","-45.625","-22.6366004943848","1615","22.026","15.382","0.60253182","1.56795913857492","0.883317757475362","18.054054432",
"3/18/1979","-45.625","-22.6366004943848","1615","24.133","15.012","0.7450101864","1.89839791907963","0.848510344907235","26.83676952",
"3/19/1979","-45.625","-22.6366004943848","1615","21.293","14.304","5.336955288","1.97691492677862","0.918976787067134","22.588481448",
"3/20/1979","-45.625","-22.6366004943848","1615","21.25","12.506","2.2762283904","1.70979499779436","0.901613886905337","26.429797872",
"3/21/1979","-45.625","-22.6366004943848","1615","23.543","8.98399999999998","0.1064300976","1.39402590598362","0.833843692183455","23.956030872",
"3/22/1979","-45.625","-22.6366004943848","1615","23.66","12.014","0.62828028","1.61082259840383","0.866547906442395","18.155868912",
"3/23/1979","-45.625","-22.6366004943848","1615","22.682","12.416","1.75781268","1.94444858088619","0.887372810968655","24.956830008",
"3/24/1979","-45.625","-22.6366004943848","1615","22.568","13.778","8.1522","1.67740895159441","0.924726974843482","25.34704308",
"3/25/1979","-45.625","-22.6366004943848","1615","19.504","13.246","8.9366961888","2.4311089825543","0.911334848861505","19.04709474",
"3/26/1979","-45.625","-22.6366004943848","1615","18.451","11.856","0.7724764224","2.72582362315907","0.882724694622844","16.569333792",
"3/27/1979","-45.625","-22.6366004943848","1615","18.981","9.78800000000001","0.216293328","2.52047413030685","0.854541311261579","23.57628858",
"3/28/1979","-45.625","-22.6366004943848","1615","21.506","10.069","0.333022932","1.19718502942342","0.849830378976908","19.568414448",
"3/29/1979","-45.625","-22.6366004943848","1615","22.459","10.644","0.2334593448","1.17460601779786","0.850615941341523","23.06390346",
"3/30/1979","-45.625","-22.6366004943848","1615","22.927","7.53899999999999","0.0514984104","1.34693920446043","0.836754285994434","24.09772446",
"3/31/1979","-45.625","-22.6366004943848","1615","21.849","6.01299999999998","0.3707886528","1.69880634336649","0.822414951397368","25.3772361",
"4/1/1979","-45.625","-22.6366004943848","1615","19.979","14.244","4.4151318","1.52325956813177","0.950732419314429","9.083871",
"4/2/1979","-45.625","-22.6366004943848","1615","23.118","12.928","0.1167297264","1.85702971689366","0.890938472879147","16.75457514",
"4/3/1979","-45.625","-22.6366004943848","1615","25.34","13.604","1.98097128","1.71834746048598","0.877161095647993","19.13895648",
"4/4/1979","-45.625","-22.6366004943848","1615","22.754","16.992","14.25991356","1.32674060954134","0.952493700159281","14.82165072",
"4/5/1979","-45.625","-22.6366004943848","1615","22.637","15.48","5.36956974","1.16650982391803","0.952758002224497","10.08427518",
"4/6/1979","-45.625","-22.6366004943848","1615","21.987","15.2","2.701948248","1.76172130017514","0.929192981971289","8.6183505",
"4/7/1979","-45.625","-22.6366004943848","1615","17.961","11.826","6.60552948","2.15120976945655","0.970250778509059","2.71125054",
"4/8/1979","-45.625","-22.6366004943848","1615","19.817","5.44299999999998","0.1888276536","2.24533978674298","0.880728162192853","23.04158058",
"4/9/1979","-45.625","-22.6366004943848","1615","20.487","11.385","0.3776549976","1.75960873841853","0.873716992239228","14.72810004",
"4/10/1979","-45.625","-22.6366004943848","1615","20.999","9.51299999999998","0.1802444688","1.20225641003838","0.888470147119765","12.44666088",
"4/11/1979","-45.625","-22.6366004943848","1615","22.644","8.26799999999997","0.054931644","1.57181400720521","0.853282679025761","23.4354933",
"4/12/1979","-45.625","-22.6366004943848","1615","22.875","12.672","0.4291531344","1.2912623078816","0.828344536416292","22.76504442",
"4/13/1979","-45.625","-22.6366004943848","1615","21.522","13.244","0.7724764584","1.83527182867749","0.857630143380408","20.4798969",
"4/14/1979","-45.625","-22.6366004943848","1615","18.052","12.962","0.726128244","1.38315715520386","0.920718107559962","6.998850828",
"4/15/1979","-45.625","-22.6366004943848","1615","20.678","10.166","0.8617401072","1.25335329229397","0.924352446570095","13.84132644",
"4/16/1979","-45.625","-22.6366004943848","1615","24.726","11.338","0.1441955448","1.14511857786588","0.87554465783543","18.25283628",
"4/17/1979","-45.625","-22.6366004943848","1615","25.977","11.1","1.7955761328","1.32862489645947","0.884065506026419","21.3573915",
"4/18/1979","-45.625","-22.6366004943848","1615","23.695","10.611","5.27000076","1.26476487073967","0.889641309607029","19.756404",
"4/19/1979","-45.625","-22.6366004943848","1615","18.906","12.534","3.580857108","1.13461849386817","0.9488063507546","5.5582929",
"4/20/1979","-45.625","-22.6366004943848","1615","23.096","8.95800000000003","0.3948210864","1.2797039322313","0.889632300238977","14.4466848",
"4/21/1979","-45.625","-22.6366004943848","1615","20.967","12.882","0.425720196","1.51478316227476","0.883558591452009","13.82039082",
"4/22/1979","-45.625","-22.6366004943848","1615","20.032","10.51","0.6008146344","1.89926743879106","0.890639882244323","15.02730378",
"4/23/1979","-45.625","-22.6366004943848","1615","15.46","9.27999999999997","1.45912194","2.59032749827978","0.922992003564878","7.04660076",
"4/24/1979","-45.625","-22.6366004943848","1615","15.965","11.738","1.500320088","2.55379328772027","0.915114247448014","10.12539168",
"4/25/1979","-45.625","-22.6366004943848","1615","15.046","10.087","1.9638056664","1.73873937518537","0.959141239514018","3.93592284",
"4/26/1979","-45.625","-22.6366004943848","1615","17.356","5.815","0.590515632","1.335428487307","0.917700872548519","9.36979128",
"4/27/1979","-45.625","-22.6366004943848","1615","20.393","7.19900000000001","0.442886112","0.936784718583458","0.871932363827093","15.32256282",
"4/28/1979","-45.625","-22.6366004943848","1615","19.146","10.832","4.500961488","1.38694532817408","0.937142212204612","17.0367183",
"4/29/1979","-45.625","-22.6366004943848","1615","20.896","8.935","1.0402681824","1.4802324272715","0.886602352503243","16.45599258",
"4/30/1979","-45.625","-22.6366004943848","1615","22.274","11.514","3.35769696","2.76267085987489","0.886922312057946","18.5903991",
"5/1/1979","-45.625","-22.6366004943848","1615","21.029","9.483","0.875473092","2.27348255515406","0.832274070071577","18.60327684",
"5/2/1979","-45.625","-22.6366004943848","1615","22.793","9.44400000000002","0.09269712","1.64251285214839","0.797295961541188","20.0698857",
"5/3/1979","-45.625","-22.6366004943848","1615","24.201","8.40600000000001","2.925110232","1.07509485883295","0.881947906930138","18.34965306",
"5/4/1979","-45.625","-22.6366004943848","1615","23.007","13.756","1.12609908","3.53106418226285","0.847596312656767","19.32182064",
"5/5/1979","-45.625","-22.6366004943848","1615","20.775","12.075","2.1749501808","1.22225820599285","0.928547825811961","11.36851434",
"5/6/1979","-45.625","-22.6366004943848","1615","22.005","10.468","0.5321500632","1.45474062576841","0.91446319041485","11.9228067",
"5/7/1979","-45.625","-22.6366004943848","1615","22.238","11.079","0.3364559136","1.28890777019884","0.916531956151289","10.66764114",
"5/8/1979","-45.625","-22.6366004943848","1615","22.327","10.161","4.078673784","1.03878555358309","0.92186838444381","12.1245732",
"5/9/1979","-45.625","-22.6366004943848","1615","22.819","15.295","3.158568252","2.30261533287192","0.898303943103811","12.7154232",
"5/10/1979","-45.625","-22.6366004943848","1615","20.779","14.318","5.7025870704","1.40946155956781","0.949619811695257","9.03195018",
"5/11/1979","-45.625","-22.6366004943848","1615","20.652","12.664","1.75094604","1.2445649911152","0.938308738137063","8.59758858",
"5/12/1979","-45.625","-22.6366004943848","1615","22.775","10.747","2.605818492","1.35479665087302","0.874692162662944","15.29831862",
"5/13/1979","-45.625","-22.6366004943848","1615","23.354","11.466","0.710677764","1.77072930934119","0.90143393123453","15.4557549",
"5/14/1979","-45.625","-22.6366004943848","1615","20.496","13.844","2.516555124","1.82459429793513","0.928427735417776","11.09693988",
"5/15/1979","-45.625","-22.6366004943848","1615","19.08","11.753","0.46005228","2.04696161333672","0.905695128610308","13.94792424",
"5/16/1979","-45.625","-22.6366004943848","1615","20.888","8.11399999999998","0.1750946184","1.3713515147842","0.879219797027356","13.20570036",
"5/17/1979","-45.625","-22.6366004943848","1615","21.212","7.85300000000001","0.0652313448","1.47523076256287","0.880367823674607","13.47597054",
"5/18/1979","-45.625","-22.6366004943848","1615","21.81","8.92500000000001","0","1.51176655818136","0.841202361125741","18.87547374",
"5/19/1979","-45.625","-22.6366004943848","1615","22.027","9.22800000000001","0","1.55214309387652","0.840704322117087","18.28147464",
"5/20/1979","-45.625","-22.6366004943848","1615","23.409","7.49099999999999","0","1.12098105018192","0.813863937397931","18.11305584",
"5/21/1979","-45.625","-22.6366004943848","1615","22.724","10.473","0","1.69149172647454","0.857352340424382","16.82724654",
"5/22/1979","-45.625","-22.6366004943848","1615","22","11.363","0","2.28828344656004","0.857016131757568","17.5593366",
"5/23/1979","-45.625","-22.6366004943848","1615","18.595","11.822","6.7943589984","2.2349699315631","0.940286831694096","8.64061704",
"5/24/1979","-45.625","-22.6366004943848","1615","14.848","8.83499999999998","4.89578436","2.15748147713678","0.949001384078843","3.138297732",
"5/25/1979","-45.625","-22.6366004943848","1615","18.192","5.51400000000001","0.04119876","1.88684919586242","0.855671389510655","17.84907954",
"5/26/1979","-45.625","-22.6366004943848","1615","21.111","8.45100000000002","0.0171661392","2.72902574870515","0.84965344634376","17.61845598",
"5/27/1979","-45.625","-22.6366004943848","1615","18.87","7.548","0.640296828","1.91460224213118","0.922445425088329","6.75714672",
"5/28/1979","-45.625","-22.6366004943848","1615","19.588","4.05500000000001","0.1991272104","1.98664565045301","0.895948243198332","9.8499393",
"5/29/1979","-45.625","-22.6366004943848","1615","19.94","12.972","13.07716668","3.62907694110912","0.927279682828558","11.1406464",
"5/30/1979","-45.625","-22.6366004943848","1615","15.929","4.685","14.91050124","2.76420419357512","0.962243958005783","2.968759728",
"5/31/1979","-45.625","-22.6366004943848","1615","9.53899999999999","-3.45299999999997","0.381087972","2.60147836605929","0.765043147187855","18.46664676",
"6/1/1979","-45.625","-22.6366004943848","1615","17.622","-4.51100000000002","0","1.14533405695434","0.75286043409904","18.41838606",
"6/2/1979","-45.625","-22.6366004943848","1615","17.54","-0.225000000000023","0","1.77540239190747","0.819804138954001","18.0857772",
"6/3/1979","-45.625","-22.6366004943848","1615","16.113","1.25799999999998","0.1356124608","2.2376673308432","0.885514829341811","12.90836718",
"6/4/1979","-45.625","-22.6366004943848","1615","19.909","2.11000000000001","0","2.00591908767808","0.803462183162512","17.96765544",
"6/5/1979","-45.625","-22.6366004943848","1615","20.984","5.15100000000001","0","2.10054156694901","0.844112448627138","17.09561448",
"6/6/1979","-45.625","-22.6366004943848","1615","17.836","7.32100000000003","1.084899996","0.958755549680832","0.960780401802113","4.87833858",
"6/7/1979","-45.625","-22.6366004943848","1615","22.445","9.35500000000002","0.629997552","1.20661266503439","0.880208743548224","15.75174186",
"6/8/1979","-45.625","-22.6366004943848","1615","20.955","9.53199999999998","2.609254296","1.47032007371912","0.884823944936083","12.11996682",
"6/9/1979","-45.625","-22.6366004943848","1615","18.779","11.982","2.737998216","1.21210339693994","0.947223602432662","10.12454748",
"6/10/1979","-45.625","-22.6366004943848","1615","20.161","6.96800000000002","0.2111435784","0.800520876417781","0.919960646696331","10.01137482",
"6/11/1979","-45.625","-22.6366004943848","1615","20.165","9.06","0.2351761128","1.69923309913704","0.838145275785593","8.88980652",
"6/12/1979","-45.625","-22.6366004943848","1615","20.895","12.762","0.870323184","2.54023039380618","0.817459223306141","15.16067082",
"6/13/1979","-45.625","-22.6366004943848","1615","22.106","12.227","0.6059647944","2.07127335816213","0.838041105753873","16.0292214",
"6/14/1979","-45.625","-22.6366004943848","1615","13.177","8.86599999999999","5.9669504064","2.55881327859921","0.965623582917556","1.090574532",
"6/15/1979","-45.625","-22.6366004943848","1615","12.009","9.28699999999998","2.887344612","2.09389695881819","0.968271227138534","2.55627972",
"6/16/1979","-45.625","-22.6366004943848","1615","19.882","10.059","1.2531281976","1.51229660565495","0.907838237792853","10.17624366",
"6/17/1979","-45.625","-22.6366004943848","1615","17.965","8.84300000000002","0.4480362504","1.15916749985382","0.925976782502092","4.57644546",
"6/18/1979","-45.625","-22.6366004943848","1615","19.909","7.86599999999999","0.23860944","1.18023836926099","0.877933061610271","10.53387522",
"6/19/1979","-45.625","-22.6366004943848","1615","19.371","6.86200000000002","0.0411987168","1.81038129731387","0.873687056300485","10.54721268",
"6/20/1979","-45.625","-22.6366004943848","1615","21.29","6.947","0","1.26330943385558","0.854203470439793","16.84895076",
"6/21/1979","-45.625","-22.6366004943848","1615","21.753","3.70499999999998","0","1.09564385189886","0.838413564768193","17.01011862",
"6/22/1979","-45.625","-22.6366004943848","1615","21.203","7.84300000000002","0","1.59459248049725","0.831721035959846","16.9183701",
"6/23/1979","-45.625","-22.6366004943848","1615","19.968","7.36700000000002","0","1.86009005287802","0.812820936228604","16.60736466",
"6/24/1979","-45.625","-22.6366004943848","1615","19.617","8.10300000000001","0","2.38310393327756","0.761579059614307","14.81517864",
"6/25/1979","-45.625","-22.6366004943848","1615","21.692","6.77699999999999","0.0137329056","1.1158075124357","0.800372283848695","11.68138008",
"6/26/1979","-45.625","-22.6366004943848","1615","18.458","11.074","0.2471924016","1.68096362371607","0.906753776687985","8.59348008",
"6/27/1979","-45.625","-22.6366004943848","1615","14.16","12.454","15.658944984","1.59759403750075","0.964666607502153","1.012443408",
"6/28/1979","-45.625","-22.6366004943848","1615","15.734","12.245","3.955075308","1.53377012667706","0.940765495127348","5.10114024",
"6/29/1979","-45.625","-22.6366004943848","1615","17.695","7.11900000000003","2.6813506104","1.33859882993202","0.914688268697522","11.54998314",
"6/30/1979","-45.625","-22.6366004943848","1615","19.973","6.37299999999999","0.0686645424","1.40019701980037","0.83820118181613","13.1098509",
"7/1/1979","-45.625","-22.6366004943848","1615","16.221","9.226","0.4943844144","1.39929523021187","0.880308303824086","5.55069582",
"7/2/1979","-45.625","-22.6366004943848","1615","19.383","11.323","0.183677724","2.11173679194568","0.863056940791223","14.90478444",
"7/3/1979","-45.625","-22.6366004943848","1615","18.425","10.93","0.1115799048","3.68854046289118","0.81975373872185","12.6006174",
"7/4/1979","-45.625","-22.6366004943848","1615","20.803","10.363","2.5852182264","2.61155147641079","0.854176184970591","11.31372972",
"7/5/1979","-45.625","-22.6366004943848","1615","23.645","11.135","0.4634859528","1.83827877143132","0.879543107583248","12.46415256",
"7/6/1979","-45.625","-22.6366004943848","1615","20.754","12.752","0.3587724","1.58019612496357","0.903925712132835","9.8673183",
"7/7/1979","-45.625","-22.6366004943848","1615","21.644","11.646","0.3244399344","2.00120382745613","0.855143717081271","12.53109096",
"7/8/1979","-45.625","-22.6366004943848","1615","21.767","9.928","2.4152755464","1.6741078451874","0.831525123097765","16.36869258",
"7/9/1979","-45.625","-22.6366004943848","1615","15.314","11.345","1.481437512","2.50056095242741","0.9201812884151","6.56847918",
"7/10/1979","-45.625","-22.6366004943848","1615","13.86","10.517","3.182601924","2.2120603364996","0.941054458083855","3.44508534",
"7/11/1979","-45.625","-22.6366004943848","1615","11.526","8.31900000000002","1.132965324","2.45577215400246","0.928920366016882","4.42073988",
"7/12/1979","-45.625","-22.6366004943848","1615","15.267","4.06900000000002","0.166511556","1.91928971094144","0.864950974263016","16.90548894",
"7/13/1979","-45.625","-22.6366004943848","1615","16.835","6.03699999999998","0.3570563448","1.41510003106741","0.848293162851199","12.09683646",
"7/14/1979","-45.625","-22.6366004943848","1615","19.547","5.42500000000001","0","1.80148260286324","0.793922690146744","17.520633",
"7/15/1979","-45.625","-22.6366004943848","1615","19.287","6.44600000000003","0","1.88322543453393","0.736588509214956","17.5924665",
"7/16/1979","-45.625","-22.6366004943848","1615","18.604","5.82600000000002","4.4597682","2.26726546685914","0.842003207215264","13.50366138",
"7/17/1979","-45.625","-22.6366004943848","1615","16.521","0.939999999999998","0.5716327104","1.24522330369737","0.83029357081435","15.7721076",
"7/18/1979","-45.625","-22.6366004943848","1615","20.102","0.870999999999981","0","1.84146270541925","0.733141723706502","18.60355872",
"7/19/1979","-45.625","-22.6366004943848","1615","20.311","8.16300000000001","0","3.83593205010615","0.710631033486071","17.24850198",
"7/20/1979","-45.625","-22.6366004943848","1615","14.112","7.113","30.166042212","3.19000575582776","0.93018121651977","2.643580692",
"7/21/1979","-45.625","-22.6366004943848","1615","14.618","2.86599999999999","0.0137329056","2.87213680624847","0.734235929311742","18.7485777",
"7/22/1979","-45.625","-22.6366004943848","1615","19.245","0.990999999999985","0","1.43026090896207","0.724721141589676","19.00451664",
"7/23/1979","-45.625","-22.6366004943848","1615","20.565","4.44600000000003","0","1.48986951432074","0.733894410485991","14.82716592",
"7/24/1979","-45.625","-22.6366004943848","1615","21.066","12.179","0.16651152","1.76697461834886","0.88283733198148","8.49504546",
"7/25/1979","-45.625","-22.6366004943848","1615","22.951","11.93","0.0034332264","2.11287722043614","0.829494904102307","17.808516",
"7/26/1979","-45.625","-22.6366004943848","1615","22.08","12.203","1.301193","2.4772139312713","0.84028777803311","11.87831718",
"7/27/1979","-45.625","-22.6366004943848","1615","20.238","10.129","0.2489091624","2.05387965118411","0.848965297371956","18.41024196",
"7/28/1979","-45.625","-22.6366004943848","1615","22.9","2.721","0.054931644","1.2277256073261","0.79704241929878","19.0312803",
"7/29/1979","-45.625","-22.6366004943848","1615","23.877","4.05900000000003","0","1.17371273030523","0.781934929555188","19.29773772",
"7/30/1979","-45.625","-22.6366004943848","1615","25.971","6.31700000000001","0","1.43503032953124","0.763850064211007","19.28716902",
"7/31/1979","-45.625","-22.6366004943848","1615","24.341","8.85700000000003","0","1.69838899624429","0.757660786077683","19.57770198",
"8/1/1979","-45.625","-22.6366004943848","1615","25.138","8.505","0","1.73915766983714","0.763168317802033","19.60357824",
"8/2/1979","-45.625","-22.6366004943848","1615","22.033","8.46600000000001","0.065231316","2.19825757647165","0.799359804579329","15.01869654",
"8/3/1979","-45.625","-22.6366004943848","1615","22.516","8.81799999999998","0","2.23814196139313","0.69724729650113","19.74847806",
"8/4/1979","-45.625","-22.6366004943848","1615","22.8","8.84800000000001","0","2.68880641844431","0.699536211462449","19.49917428",
"8/5/1979","-45.625","-22.6366004943848","1615","24.693","11.318","0.0068664528","2.00985031539025","0.695979457624221","15.90795252",
"8/6/1979","-45.625","-22.6366004943848","1615","24.855","12.942","0","2.36427480686782","0.676078577200819","19.60486794",
"8/7/1979","-45.625","-22.6366004943848","1615","27.055","12.331","0.032615676","1.72791568096708","0.680939919442123","18.83452716",
"8/8/1979","-45.625","-22.6366004943848","1615","24.898","13.035","0.262642248","1.77080380065113","0.687497968366903","13.97300616",
