"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/5/1979","-45.9375","-23.2609996795654","610","21.297","14.993","47.02236552","0.817340913290456","0.974810153021929","8.97519348",
"2/6/1979","-45.9375","-23.2609996795654","610","22.987","16.931","10.63613376","1.49701113645112","0.952495467262897","21.481818048",
"2/7/1979","-45.9375","-23.2609996795654","610","28.352","17.371","3.0984876","2.02619457507516","0.87398422508946","30.37820256",
"2/8/1979","-45.9375","-23.2609996795654","610","28.016","14.043","0","2.3734432626805","0.831860680742733","30.80610288",
"2/9/1979","-45.9375","-23.2609996795654","610","27.09","15.14","0.0171661464","1.81841228512226","0.862916676936724","27.7700094",
"2/10/1979","-45.9375","-23.2609996795654","610","26.527","15.772","8.1590616792","1.56456710169391","0.91751860758223","25.73814528",
"2/11/1979","-45.9375","-23.2609996795654","610","26.594","16.529","7.74364824","1.29622291608094","0.885571651345822","29.95931628",
"2/12/1979","-45.9375","-23.2609996795654","610","26.361","17.497","7.705885248","2.40296951812794","0.88642209282446","23.0750973",
"2/13/1979","-45.9375","-23.2609996795654","610","22.32","18.39","11.424923064","5.28202713437619","0.906594039160038","8.543760192",
"2/14/1979","-45.9375","-23.2609996795654","610","21.485","17.231","11.760531768","2.2038677651585","0.958742156664075","3.88715562",
"2/15/1979","-45.9375","-23.2609996795654","610","21.981","16.506","0.810241848","1.95419716656581","0.936207520777358","15.4664946",
"2/16/1979","-45.9375","-23.2609996795654","610","22.286","8.76799999999997","1.3132096632","1.46598771687151","0.911865146955113","20.55133656",
"2/17/1979","-45.9375","-23.2609996795654","610","23.07","13.563","2.6281360512","1.38960764798208","0.93311716807462","14.488082352",
"2/18/1979","-45.9375","-23.2609996795654","610","24.726","15.759","13.1973217704","1.09989309672094","0.952848796836005","19.98624618",
"2/19/1979","-45.9375","-23.2609996795654","610","26.559","18.33","16.575622416","1.70311409596163","0.916447795192137","21.109946184",
"2/20/1979","-45.9375","-23.2609996795654","610","26.675","17.072","5.37385752","1.97986161516509","0.898561925488647","19.7022942",
"2/21/1979","-45.9375","-23.2609996795654","610","20.314","15.929","6.7016574","1.85892608974805","0.979090099137686","5.543268192",
"2/22/1979","-45.9375","-23.2609996795654","610","18.705","17.065","7.81317","2.73733639613246","0.981017452593628","4.307289696",
"2/23/1979","-45.9375","-23.2609996795654","610","26.725","17.382","2.506252284","2.15050718376086","0.88699412575184","25.28673624",
"2/24/1979","-45.9375","-23.2609996795654","610","27.844","14.914","1.768113072","1.7596905535811","0.890575153020558","20.3336982",
"2/25/1979","-45.9375","-23.2609996795654","610","26.611","16.491","3.5070429384","1.36863048839075","0.905031756205304","23.96131452",
"2/26/1979","-45.9375","-23.2609996795654","610","27.517","16.098","7.73248644","1.42315177200003","0.895389036976679","28.79037252",
"2/27/1979","-45.9375","-23.2609996795654","610","27.387","16.34","10.35976968","1.46845699317906","0.886889349593289","27.8571348",
"2/28/1979","-45.9375","-23.2609996795654","610","27.646","15.93","3.581714088","2.00201252265476","0.845668300046075","24.40609344",
"3/1/1979","-45.9375","-23.2609996795654","610","27.15","16.848","15.130233432","2.21761616197329","0.906987526492948","21.98103516",
"3/2/1979","-45.9375","-23.2609996795654","610","18.64","16.582","15.7138794","2.23812827491319","0.982410918086502","4.06749582",
"3/3/1979","-45.9375","-23.2609996795654","610","19.743","16.418","1.737212976","2.21430366113718","0.955904262757889","6.91408008",
"3/4/1979","-45.9375","-23.2609996795654","610","22.777","10.802","3.8555172","1.65005850747884","0.927930504901751","24.3429174",
"3/5/1979","-45.9375","-23.2609996795654","610","22.341","13.302","4.40826732","1.7795216208889","0.919206154127689","28.1200554",
"3/6/1979","-45.9375","-23.2609996795654","610","23.65","11.537","4.4940935664","1.64704609555543","0.943345198741913","18.50940162",
"3/7/1979","-45.9375","-23.2609996795654","610","25.336","13.064","1.72176336","1.69667776524248","0.872976561829729","28.09057464",
"3/8/1979","-45.9375","-23.2609996795654","610","26.777","14.47","4.21943436","1.5924380598743","0.889105203244926","26.26498116",
"3/9/1979","-45.9375","-23.2609996795654","610","26.246","14.535","3.8486497464","1.62356289835323","0.892063208660448","27.65025432",
"3/10/1979","-45.9375","-23.2609996795654","610","26.175","15.781","6.8252574672","2.05992261025523","0.882393845714059","24.89208336",
"3/11/1979","-45.9375","-23.2609996795654","610","26.822","15.923","13.571548056","1.60253836531155","0.92014253301832","26.79462648",
"3/12/1979","-45.9375","-23.2609996795654","610","23.668","16.034","10.0456253064","1.3932967696644","0.960239916274094","17.88676434",
"3/13/1979","-45.9375","-23.2609996795654","610","23.406","16.403","4.8168201384","1.32298465169741","0.943397755525519","11.047780152",
"3/14/1979","-45.9375","-23.2609996795654","610","20.292","17.258","6.039043884","2.52123013164457","0.971117335483022","6.06149622",
"3/15/1979","-45.9375","-23.2609996795654","610","23.012","15.286","6.9385548168","1.27118717202886","0.949946721511643","18.687884328",
"3/16/1979","-45.9375","-23.2609996795654","610","23.51","11.791","2.64530358","1.59755888835883","0.917492860188357","25.9670844",
"3/17/1979","-45.9375","-23.2609996795654","610","19.141","15.86","1.471138416","1.4645134669636","0.958132939601595","7.47033552",
"3/18/1979","-45.9375","-23.2609996795654","610","21.969","15.609","4.67948646","1.96599088249915","0.931044604558113","22.41230634",
"3/19/1979","-45.9375","-23.2609996795654","610","20.347","15.154","5.6133255168","2.34760723729499","0.952694050664007","22.572062208",
"3/20/1979","-45.9375","-23.2609996795654","610","21.539","12.991","0.1956940416","2.39037221897821","0.879522800605498","26.706829752",
"3/21/1979","-45.9375","-23.2609996795654","610","22.935","11.57","0.0823974912","1.83750448553224","0.858267837449913","26.4675969",
"3/22/1979","-45.9375","-23.2609996795654","610","25.314","13.131","0.7724762496","1.81449499962177","0.860717376049076","25.45273368",
"3/23/1979","-45.9375","-23.2609996795654","610","25.575","14.919","1.85394276","2.47041019764308","0.850324675393357","25.523381592",
"3/24/1979","-45.9375","-23.2609996795654","610","23.16","16.366","14.457318912","2.21341472975281","0.921598408349432","23.47114698",
"3/25/1979","-45.9375","-23.2609996795654","610","18.02","14.243","10.224149112","2.29905461419857","0.960873606966042","14.04973098",
"3/26/1979","-45.9375","-23.2609996795654","610","15.875","13.503","3.82461444","2.0870173602041","0.971114652366183","6.14925018",
"3/27/1979","-45.9375","-23.2609996795654","610","18.856","8.82999999999998","0.9784701432","1.92569693336425","0.904657544217297","18.902536848",
"3/28/1979","-45.9375","-23.2609996795654","610","23.018","11.892","0.254058984","1.2387854728105","0.871597059204565","19.6693884",
"3/29/1979","-45.9375","-23.2609996795654","610","23.858","14.546","0.67977918","1.60767911981679","0.849384746832549","24.73368336",
"3/30/1979","-45.9375","-23.2609996795654","610","21.794","10.95","0.01373292","1.70716473863715","0.880037104470284","24.22187082",
"3/31/1979","-45.9375","-23.2609996795654","610","20.874","8.83300000000003","0.0926971992","1.71464713448088","0.871960151028948","24.908571072",
"4/1/1979","-45.9375","-23.2609996795654","610","23.263","14.332","1.445388624","1.53249053241235","0.888111892849065","15.7754232",
"4/2/1979","-45.9375","-23.2609996795654","610","25.868","14.878","0.87890598","2.17966955794515","0.849842288493355","21.76531524",
"4/3/1979","-45.9375","-23.2609996795654","610","27.456","15.682","3.7765500264","2.06118670042031","0.848241909967718","17.99960202",
"4/4/1979","-45.9375","-23.2609996795654","610","23.416","18.815","28.748135052","1.41982614806699","0.960913703245576","12.75649236",
"4/5/1979","-45.9375","-23.2609996795654","610","24.098","15.696","12.898636524","1.34028674101515","0.953785358810995","12.49571844",
"4/6/1979","-45.9375","-23.2609996795654","610","24.974","17.203","8.0492075424","2.71378923456039","0.915860494929675","16.92747828",
"4/7/1979","-45.9375","-23.2609996795654","610","17.698","8.02300000000002","9.02939616","2.14702270357518","0.982434435223921","1.85675544",
"4/8/1979","-45.9375","-23.2609996795654","610","16.909","4.887","0.6317135064","1.28306729996494","0.966500547328486","6.50137446",
"4/9/1979","-45.9375","-23.2609996795654","610","19.618","13.079","1.084900572","1.73732615497124","0.934319320651254","10.03348332",
"4/10/1979","-45.9375","-23.2609996795654","610","22.347","9.95400000000001","0.0858306888","1.20662784934716","0.888242131261466","15.92280252",
"4/11/1979","-45.9375","-23.2609996795654","610","22.795","12.75","0.40855428","1.71080163584295","0.874661344322183","22.86376884",
"4/12/1979","-45.9375","-23.2609996795654","610","22.259","13.41","0.597381912","1.80693915717536","0.868718234996977","22.5685197",
"4/13/1979","-45.9375","-23.2609996795654","610","20.948","14.718","3.137970384","2.15784777179868","0.916669916671387","19.34302374",
"4/14/1979","-45.9375","-23.2609996795654","610","20.923","14.443","0.580216068","1.89002940867385","0.926183012582933","12.608933112",
"4/15/1979","-45.9375","-23.2609996795654","610","22.375","13.523","2.6195505048","1.78729324642562","0.921325502169594","19.54384182",
"4/16/1979","-45.9375","-23.2609996795654","610","24.835","12.862","0.3295900584","1.7735945282358","0.906970366840763","13.6951875",
"4/17/1979","-45.9375","-23.2609996795654","610","26.28","13.061","0","1.69132644256055","0.83207273256565","21.6660996",
"4/18/1979","-45.9375","-23.2609996795654","610","24.607","15.647","7.6045986","1.94787214736422","0.867556863646809","18.2307348",
"4/19/1979","-45.9375","-23.2609996795654","610","18.389","16.292","6.1489152","1.10880009505921","0.971612504258885","4.2287049",
"4/20/1979","-45.9375","-23.2609996795654","610","23.131","12.656","0.724410864","1.29304626999244","0.915355413112457","13.60872828",
"4/21/1979","-45.9375","-23.2609996795654","610","22.469","12.83","0.521850636","1.57616727020669","0.90257809468599","14.0770134",
"4/22/1979","-45.9375","-23.2609996795654","610","17.347","8.64600000000002","1.510620228","1.8475555377235","0.959465570149628","6.09755526",
"4/23/1979","-45.9375","-23.2609996795654","610","15.373","10.946","4.27436352","2.92673629740816","0.972935502273094","4.38479946",
"4/24/1979","-45.9375","-23.2609996795654","610","14.743","12.107","4.32586728","1.92719486608734","0.985969147847354","3.08430414",
"4/25/1979","-45.9375","-23.2609996795654","610","14.669","11.365","7.5256332264","1.83003659039099","0.985372884564626","2.35377846",
"4/26/1979","-45.9375","-23.2609996795654","610","18.968","7.89600000000002","0.223159896","1.31915643126387","0.902016025273819","15.99142158",
"4/27/1979","-45.9375","-23.2609996795654","610","19.233","8.767","0.0102996792","1.93456719760902","0.88459489032795","19.00513062",
"4/28/1979","-45.9375","-23.2609996795654","610","21.009","9.82999999999998","5.263138296","1.52775541363056","0.9401195443934","15.7373955",
"4/29/1979","-45.9375","-23.2609996795654","610","22.186","11.58","2.5474560264","1.68279330633907","0.901866475028481","16.95150558",
"4/30/1979","-45.9375","-23.2609996795654","610","21.984","13.08","0.75187692","3.67206224666566","0.881181628174983","14.83070562",
"5/1/1979","-45.9375","-23.2609996795654","610","21.193","13.538","0.39138804","3.65429911504977","0.753441586604107","20.15988642",
"5/2/1979","-45.9375","-23.2609996795654","610","23.437","9.78500000000003","0","2.3976725351378","0.731472239453101","19.90597608",
"5/3/1979","-45.9375","-23.2609996795654","610","25.217","13.079","1.09176606","1.54172294569637","0.874991096497385","18.67989528",
"5/4/1979","-45.9375","-23.2609996795654","610","23.874","15.944","0.01373292","4.64858021750759","0.797488426817956","17.10151974",
"5/5/1979","-45.9375","-23.2609996795654","610","19.127","16.402","4.327584624","1.16606167052954","0.962380344829369","5.07617136",
"5/6/1979","-45.9375","-23.2609996795654","610","24.042","14.92","2.3963929056","1.61861748794285","0.915872150394049","14.08258404",
"5/7/1979","-45.9375","-23.2609996795654","610","24.197","13.863","3.470992776","1.37629050953569","0.922858046571266","14.27512878",
"5/8/1979","-45.9375","-23.2609996795654","610","20.572","15.783","10.33058124","1.2008494960963","0.968430275849704","9.18033894",
"5/9/1979","-45.9375","-23.2609996795654","610","24.082","17.246","5.781558024","2.62197599699535","0.880353909816108","11.90205288",
"5/10/1979","-45.9375","-23.2609996795654","610","19.229","14.933","10.39237416","1.12624244370391","0.979492577813741","3.631553424",
"5/11/1979","-45.9375","-23.2609996795654","610","23.471","15.264","1.42478892","1.48677279851361","0.92475105860611","11.15814636",
"5/12/1979","-45.9375","-23.2609996795654","610","25.335","13.963","7.14454686","1.63146403393759","0.874064486781825","12.792882132",
"5/13/1979","-45.9375","-23.2609996795654","610","23.73","14.468","6.519694824","2.21293132828302","0.909307185217249","17.05590288",
"5/14/1979","-45.9375","-23.2609996795654","610","22.669","14.986","7.24754628","2.11462718852949","0.932269663122452","10.9111491",
"5/15/1979","-45.9375","-23.2609996795654","610","18.802","13.558","0.74157642","1.94503729578292","0.919891582109709","15.27733188",
"5/16/1979","-45.9375","-23.2609996795654","610","21.532","9.78300000000002","0.1270293552","1.5962678132569","0.890730974291329","16.2433701",
"5/17/1979","-45.9375","-23.2609996795654","610","23.712","11.073","0","1.9324003825291","0.864715330549597","18.31882392",
"5/18/1979","-45.9375","-23.2609996795654","610","23.823","10.924","0","1.66082267040828","0.82449059296153","18.31814604",
"5/19/1979","-45.9375","-23.2609996795654","610","23.359","12.576","0","2.37354420155057","0.776616517925565","17.82916434",
"5/20/1979","-45.9375","-23.2609996795654","610","24.573","12.253","0.46005228","1.5915635727383","0.757081692295942","17.36601156",
"5/21/1979","-45.9375","-23.2609996795654","610","24.65","13.155","1.64794896","1.71488580099607","0.859469695352075","17.11524006",
"5/22/1979","-45.9375","-23.2609996795654","610","23.416","13.971","0.4703526","3.17938318577267","0.81826818709913","17.45527302",
"5/23/1979","-45.9375","-23.2609996795654","610","20.206","13.002","16.6030794","1.7105905677869","0.936931200859897","7.57845144",
"5/24/1979","-45.9375","-23.2609996795654","610","15.334","10.791","11.195754984","2.28360672094388","0.966634729697794","3.175931088",
"5/25/1979","-45.9375","-23.2609996795654","610","18.813","5.90699999999998","0.04806522","1.89945244851629","0.896835888086518","16.52715108",
"5/26/1979","-45.9375","-23.2609996795654","610","22.992","10.302","0","2.94543997002999","0.834283147183324","17.30570688",
"5/27/1979","-45.9375","-23.2609996795654","610","20.383","6.37","0.0686645712","2.05102499840118","0.875201686648855","11.06145036",
"5/28/1979","-45.9375","-23.2609996795654","610","21.995","7.35500000000002","0.0411987312","2.62535963357186","0.865796199678822","12.4103313",
"5/29/1979","-45.9375","-23.2609996795654","610","22.8","13.798","2.025605016","4.61658933808267","0.858489782835398","14.51885634",
"5/30/1979","-45.9375","-23.2609996795654","610","15.907","5.02499999999998","11.8360598184","2.41177620314781","0.959897112313224","1.429875",
"5/31/1979","-45.9375","-23.2609996795654","610","9.96800000000002","-1.81700000000001","0.12359628","3.0411500038242","0.721737272608369","17.90420058",
"6/1/1979","-45.9375","-23.2609996795654","610","15.991","-2.38400000000001","0","1.86858709668506","0.765094879160995","17.83141254",
"6/2/1979","-45.9375","-23.2609996795654","610","17.198","4.197","0","2.37544338084309","0.851515951305284","17.53745706",
"6/3/1979","-45.9375","-23.2609996795654","610","19.449","6.24599999999998","0","2.54554969377726","0.84123257086694","17.46461628",
"6/4/1979","-45.9375","-23.2609996795654","610","21.202","6.22699999999998","0","3.06361895538946","0.643205381274858","17.52666444",
"6/5/1979","-45.9375","-23.2609996795654","610","22.335","11.295","0.2128601664","2.73237011153552","0.773105276680467","16.71722154",
"6/6/1979","-45.9375","-23.2609996795654","610","18.946","14.058","10.045621836","1.00567254904109","0.970940364187377","5.534099208",
"6/7/1979","-45.9375","-23.2609996795654","610","23","11.439","0.566482356","1.27100568270223","0.892054051371912","16.01601048",
"6/8/1979","-45.9375","-23.2609996795654","610","16.069","13.486","3.5173431864","1.71259119433221","0.95647636664965","2.091205332",
"6/9/1979","-45.9375","-23.2609996795654","610","15.035","12.988","2.595519864","1.29125807458953","0.983867836724599","1.70246232",
"6/10/1979","-45.9375","-23.2609996795654","610","17.739","12.869","0.4703523768","1.28732549919519","0.938649090689991","7.52624892",
"6/11/1979","-45.9375","-23.2609996795654","610","20.951","9.91000000000003","0.542450628","1.73440503479354","0.867571597242439","7.33111668",
"6/12/1979","-45.9375","-23.2609996795654","610","22.653","14.008","0.1201629384","3.14938593651092","0.777709557908843","16.17783678",
"6/13/1979","-45.9375","-23.2609996795654","610","22.159","12.3","2.55947004","2.31047399427695","0.857900330174633","10.80595854",
"6/14/1979","-45.9375","-23.2609996795654","610","14.544","9.19999999999999","14.31655524","2.94423141511182","0.986510336669427","0.744975108",
"6/15/1979","-45.9375","-23.2609996795654","610","11.921","9.01999999999998","4.348182816","2.12009479977681","0.971461705708137","3.522319452",
"6/16/1979","-45.9375","-23.2609996795654","610","21.023","10.942","2.3860911384","1.30892236984594","0.926037974125031","11.19155616",
"6/17/1979","-45.9375","-23.2609996795654","610","21.202","14.003","0.3742217928","1.03832416580089","0.915809896503615","10.81850742",
"6/18/1979","-45.9375","-23.2609996795654","610","21.111","10.023","0.231742836","1.09396998354818","0.852635183618417","16.31463354",
"6/19/1979","-45.9375","-23.2609996795654","610","21.525","10","0","1.68237171039481","0.875138554611541","16.06966974",
"6/20/1979","-45.9375","-23.2609996795654","610","23.367","10.142","0","1.52321340343705","0.861037725043918","16.19758206",
"6/21/1979","-45.9375","-23.2609996795654","610","21.595","9.60500000000002","0","1.60041521943747","0.852462881514502","16.4677491",
"6/22/1979","-45.9375","-23.2609996795654","610","23.635","10.72","0","1.77789002975081","0.860127411949004","16.2794241",
"6/23/1979","-45.9375","-23.2609996795654","610","22.347","10.068","0","2.09231449641162","0.763015199843225","16.33684644",
"6/24/1979","-45.9375","-23.2609996795654","610","21.566","11.062","0","3.02117545121986","0.716118444639816","13.78136124",
"6/25/1979","-45.9375","-23.2609996795654","610","18.834","10.035","0.19912698","1.85093508227066","0.809958364324714","14.8485933",
"6/26/1979","-45.9375","-23.2609996795654","610","15.295","13.876","2.57663628","1.92417433910836","0.9771693821812","2.2997817",
"6/27/1979","-45.9375","-23.2609996795654","610","14.494","13.188","8.10413424","2.36606456287528","0.985528650486954","1.293693192",
"6/28/1979","-45.9375","-23.2609996795654","610","16.482","13.276","8.36763372","1.92450130095987","0.975519843278692","4.353413148",
"6/29/1979","-45.9375","-23.2609996795654","610","17.533","8.27699999999999","2.552604408","1.42833179813288","0.955379214263479","8.18690454",
"6/30/1979","-45.9375","-23.2609996795654","610","21.334","7.00200000000001","0.0875473128","1.29874713661712","0.872339316711488","15.34753458",
"7/1/1979","-45.9375","-23.2609996795654","610","17.808","11.488","0.5527494288","1.41245236466498","0.927515857647353","7.65534366",
"7/2/1979","-45.9375","-23.2609996795654","610","20.176","13.222","0.52099164","2.22154299035174","0.868174454525049","10.011652848",
"7/3/1979","-45.9375","-23.2609996795654","610","21.624","12.483","1.6771308264","3.38978226449956","0.787946039549756","9.78851592",
"7/4/1979","-45.9375","-23.2609996795654","610","18.806","12.505","7.2887478264","2.49344863078791","0.909309226081095","5.62280868",
"7/5/1979","-45.9375","-23.2609996795654","610","21.563","13.183","1.148414976","2.56874986699702","0.896626171534634","11.8595286",
"7/6/1979","-45.9375","-23.2609996795654","610","18.016","14.567","1.296044388","1.9098475559069","0.952746997962616","4.55545998",
"7/7/1979","-45.9375","-23.2609996795654","610","23.752","13.522","2.47536072","1.89843762265318","0.875143471145922","10.47144078",
"7/8/1979","-45.9375","-23.2609996795654","610","23.534","12.952","4.847715432","2.39907370924011","0.820813466751988","16.09571466",
"7/9/1979","-45.9375","-23.2609996795654","610","14.294","12.21","5.772114","2.2409286422952","0.980548087508361","1.301455872",
"7/10/1979","-45.9375","-23.2609996795654","610","13.042","10.916","11.451528","2.57516395253789","0.98855183717376","0.861805908",
"7/11/1979","-45.9375","-23.2609996795654","610","11.426","9.649","1.36127502","2.14157111534273","0.976690347301974","2.593294092",
"7/12/1979","-45.9375","-23.2609996795654","610","14.517","5.178","0.2523422664","2.03645503846237","0.920275390420418","13.35600306",
"7/13/1979","-45.9375","-23.2609996795654","610","18.447","6.868","0.3295902816","1.8952151060564","0.870563239504548","13.08953952",
"7/14/1979","-45.9375","-23.2609996795654","610","21.451","7.92899999999997","0","1.97467548194402","0.768894011807627","17.1546183",
"7/15/1979","-45.9375","-23.2609996795654","610","21.129","10.215","0","2.27818809864881","0.739997091938714","17.02637748",
"7/16/1979","-45.9375","-23.2609996795654","610","19.476","8.98399999999998","4.44259548","2.80312734533083","0.811449008455128","11.062858752",
"7/17/1979","-45.9375","-23.2609996795654","610","15.678","2.41399999999999","0.5287169592","1.23856136267719","0.835117792174848","18.13691214",
"7/18/1979","-45.9375","-23.2609996795654","610","20.76","5.036","0","1.85151596517663","0.779646818406931","18.09208278",
"7/19/1979","-45.9375","-23.2609996795654","610","23.194","9.28800000000001","0.0034332264","3.54323551397181","0.687366430356246","16.60448826",
"7/20/1979","-45.9375","-23.2609996795654","610","14.895","8.75900000000001","17.8064328528","3.64042891280018","0.886449533860811","3.87758988",
"7/21/1979","-45.9375","-23.2609996795654","610","14.412","4.69499999999999","0.0205993728","4.83627316018187","0.647479497779464","18.12284802",
"7/22/1979","-45.9375","-23.2609996795654","610","19.927","4.64699999999999","0","2.22032880567637","0.705447231540623","18.46068354",
"7/23/1979","-45.9375","-23.2609996795654","610","20.991","5.64499999999998","0","1.90310202707992","0.75434121990472","16.46555724",
"7/24/1979","-45.9375","-23.2609996795654","610","21.773","13.046","0.982761264","1.70924964216589","0.892127016842002","5.97155994",
"7/25/1979","-45.9375","-23.2609996795654","610","24.905","14.225","0.0343322784","2.55284136322695","0.780420196920978","17.39233278",
"7/26/1979","-45.9375","-23.2609996795654","610","21.278","14.083","5.5154781864","2.99172722436239","0.848014662301959","7.676323308",
"7/27/1979","-45.9375","-23.2609996795654","610","18.451","12.094","0.7381439064","2.02149118720477","0.906436787683008","11.86919694",
"7/28/1979","-45.9375","-23.2609996795654","610","22.873","6.95299999999997","0.130462596","1.72784847932411","0.818894055293304","18.3982518",
"7/29/1979","-45.9375","-23.2609996795654","610","24.876","8.51600000000002","0","1.65983758822094","0.80281339850272","18.7581933",
"7/30/1979","-45.9375","-23.2609996795654","610","25.925","11.817","0","1.98646712919774","0.808770428969393","18.7368174",
"7/31/1979","-45.9375","-23.2609996795654","610","26.306","11.334","0","1.91735389493816","0.759042243251203","19.01480616",
"8/1/1979","-45.9375","-23.2609996795654","610","25.474","11.497","0","2.18896786206783","0.735895094809286","19.09935",
"8/2/1979","-45.9375","-23.2609996795654","610","24.959","12.215","0","2.28633424467875","0.755196420470469","18.98802972",
"8/3/1979","-45.9375","-23.2609996795654","610","24.918","12.661","0","2.27982082278207","0.650319511483879","19.21207824",
"8/4/1979","-45.9375","-23.2609996795654","610","24.804","12.479","0","3.64535903065291","0.588538991427276","19.26061272",
"8/5/1979","-45.9375","-23.2609996795654","610","26.827","14.228","0.072097776","2.73530342326222","0.626785234982334","18.40449366",
"8/6/1979","-45.9375","-23.2609996795654","610","26.477","13.778","0.0205993728","2.38127062230983","0.698293072670906","19.04585616",
"8/7/1979","-45.9375","-23.2609996795654","610","28.084","15.48","0","2.16703408094661","0.658947376020112","12.8220768",
"8/8/1979","-45.9375","-23.2609996795654","610","25.396","14.237","0","1.8456918199134","0.718120499659084","14.2040799",
"8/9/1979","-45.9375","-23.2609996795654","610","25.923","12.079","0","1.88617027098745","0.682335471041864","18.58804506",
"8/10/1979","-45.9375","-23.2609996795654","610","25.346","14.255","0.0068664528","2.19589317388383","0.651995230215313","11.5027884",
"8/11/1979","-45.9375","-23.2609996795654","610","26.8","14.805","0","2.09937620630585","0.596691440875781","14.17579218",
