"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/31/1979","-45.625","-23.573299407959","877","20.311","15.681","0.6969451464","2.18011637509779","0.849991715024479","14.5960902",
"2/1/1979","-45.625","-23.573299407959","877","20.859","18.549","4.037478048","2.17871854862936","0.941086745120195","9.6379866",
"2/2/1979","-45.625","-23.573299407959","877","23.002","19.338","17.576414388","2.21405805582818","0.944279904213671","17.67353175",
"2/3/1979","-45.625","-23.573299407959","877","24.551","17.003","2.7997972416","1.90474093695303","0.912185726668131","24.75219105",
"2/4/1979","-45.625","-23.573299407959","877","25.505","17.269","7.7084524872","1.64271900617906","0.906526961659398","25.32937365",
"2/5/1979","-45.625","-23.573299407959","877","22.38","17.237","25.805860344","1.17618099769601","0.958801056804961","10.779078042",
"2/6/1979","-45.625","-23.573299407959","877","24.892","19.441","6.1909622568","1.83717143568255","0.928390701672659","26.76835449",
"2/7/1979","-45.625","-23.573299407959","877","30.111","19.794","1.016235","2.4057356748352","0.830254215109498","30.02292639",
"2/8/1979","-45.625","-23.573299407959","877","28.046","17.801","0","2.66473288163564","0.804817726087741","30.27690549",
"2/9/1979","-45.625","-23.573299407959","877","27.524","17.781","0","2.19642967021439","0.835068799606247","29.946879",
"2/10/1979","-45.625","-23.573299407959","877","27.053","19.629","0.05836482","2.18802154020864","0.876507134759477","28.19300634",
"2/11/1979","-45.625","-23.573299407959","877","27.868","19.93","0.01373292","1.98210352541926","0.824619176783888","29.6157402",
"2/12/1979","-45.625","-23.573299407959","877","27.727","21.164","7.04670228","2.19574165254446","0.844202091251564","22.1503482",
"2/13/1979","-45.625","-23.573299407959","877","24.911","20.851","8.60538816","5.15463448438885","0.845411484105183","7.4374344",
"2/14/1979","-45.625","-23.573299407959","877","23.154","19.775","21.994970292","3.0269297856183","0.909288065704409","6.03725652",
"2/15/1979","-45.625","-23.573299407959","877","23.046","15.705","3.568839048","2.40068822417561","0.920544011671608","20.659834872",
"2/16/1979","-45.625","-23.573299407959","877","23.524","16.757","0.560474352","2.29363991126732","0.888020726511258","26.76948696",
"2/17/1979","-45.625","-23.573299407959","877","22.963","14.896","0.034332264","1.17378403284674","0.890027504866202","16.59656736",
"2/18/1979","-45.625","-23.573299407959","877","25.038","17.083","8.8731747288","1.67554122101357","0.929126416850582","20.75691924",
"2/19/1979","-45.625","-23.573299407959","877","27.815","19.843","8.9281084752","1.84534830282407","0.889358437523889","18.371080008",
"2/20/1979","-45.625","-23.573299407959","877","28.728","20.229","5.360126544","2.3524811440132","0.86426587333642","21.39153264",
"2/21/1979","-45.625","-23.573299407959","877","22.529","19.93","13.0359699864","2.05784660258214","0.958176543520426","11.314968912",
"2/22/1979","-45.625","-23.573299407959","877","20.867","19.602","13.762954728","3.06639385294724","0.942368502790122","6.569157384",
"2/23/1979","-45.625","-23.573299407959","877","26.475","19.925","1.04885136","3.76269786478473","0.870311570829804","27.51547788",
"2/24/1979","-45.625","-23.573299407959","877","26.567","18.798","0","2.99644071870967","0.845086366441661","28.30297932",
"2/25/1979","-45.625","-23.573299407959","877","27.15","19.198","0","1.86391899053803","0.85025778501013","28.40985072",
"2/26/1979","-45.625","-23.573299407959","877","27.558","19.843","0","1.99521230032394","0.853429626923374","28.3883634",
"2/27/1979","-45.625","-23.573299407959","877","27.877","19.416","0.09784692","2.29098259028254","0.839072337284303","28.1814786",
"2/28/1979","-45.625","-23.573299407959","877","30.437","19.998","2.626419744","2.36300904594172","0.820846295223692","25.36414056",
"3/1/1979","-45.625","-23.573299407959","877","27.08","20.245","24.605939016","3.17497834481742","0.883315583343453","21.66997752",
"3/2/1979","-45.625","-23.573299407959","877","21.071","18.867","38.38691232","2.43110503947163","0.960729614457394","4.768533",
"3/3/1979","-45.625","-23.573299407959","877","22.154","18.496","3.622055184","2.55830051394908","0.906907466487177","15.655043592",
"3/4/1979","-45.625","-23.573299407959","877","24.868","16.224","0.21286008","1.4315194752986","0.884400967160584","27.55068804",
"3/5/1979","-45.625","-23.573299407959","877","23.535","17.011","1.54152036","2.20497770638905","0.893377980561098","27.55654344",
"3/6/1979","-45.625","-23.573299407959","877","24.291","14.535","0.9922028544","1.72541958920949","0.932160252468455","19.348934832",
"3/7/1979","-45.625","-23.573299407959","877","24.815","16.589","0","2.25811062216017","0.867989385608361","27.39987864",
"3/8/1979","-45.625","-23.573299407959","877","26.123","17.919","0","2.01770521595788","0.8439549140399","27.35358732",
"3/9/1979","-45.625","-23.573299407959","877","25.806","17.881","0.109863252","2.27788698704317","0.849284756159758","27.095121",
"3/10/1979","-45.625","-23.573299407959","877","28.854","19.132","3.7096033464","2.2919587396109","0.855354483947239","26.21638188",
"3/11/1979","-45.625","-23.573299407959","877","26.128","18.2","5.54981382","1.93003301194153","0.889012756390012","26.24754708",
"3/12/1979","-45.625","-23.573299407959","877","24.56","18.897","15.604020864","1.80563939930151","0.95312708944864","19.87205526",
"3/13/1979","-45.625","-23.573299407959","877","25.152","19.493","12.9638637","2.06592288496059","0.943339691889026","11.272052232",
"3/14/1979","-45.625","-23.573299407959","877","22.95","19.008","15.15083508","3.59355740425454","0.951326534508946","8.37894654",
"3/15/1979","-45.625","-23.573299407959","877","23.345","14.907","9.7915653864","1.38765034304511","0.933905756575288","22.67949906",
"3/16/1979","-45.625","-23.573299407959","877","22.97","15.785","6.857875692","1.91079645353129","0.929087655702111","25.22142972",
"3/17/1979","-45.625","-23.573299407959","877","20.834","17.855","5.245973892","1.80386827944893","0.945047617184594","12.16046304",
"3/18/1979","-45.625","-23.573299407959","877","22.006","17.756","12.1982505192","2.03334812295528","0.932227610336029","22.9967451",
"3/19/1979","-45.625","-23.573299407959","877","21.526","17.674","17.41847148","2.9564071412401","0.930724286527948","24.806192832",
"3/20/1979","-45.625","-23.573299407959","877","22.326","16.327","1.8230449464","2.76034823487618","0.855380309661359","26.209306008",
"3/21/1979","-45.625","-23.573299407959","877","23.316","15.533","0.0480651984","2.4735189021246","0.846993423171616","25.74123984",
"3/22/1979","-45.625","-23.573299407959","877","26.517","16.521","0.77247576","2.29970196251699","0.853443605212665","25.438615632",
"3/23/1979","-45.625","-23.573299407959","877","28.239","18.953","0.68664546","2.38035886565976","0.777385584675753","24.94024236",
"3/24/1979","-45.625","-23.573299407959","877","24.746","18.985","19.2552606","3.51393775323925","0.859211205731481","22.8971214",
"3/25/1979","-45.625","-23.573299407959","877","19.94","16.999","14.35088952","3.87503928774803","0.951941454978383","13.84120692",
"3/26/1979","-45.625","-23.573299407959","877","18.219","16.18","9.547803504","2.82164970638652","0.937551979229996","7.19533332",
"3/27/1979","-45.625","-23.573299407959","877","20.645","13.71","5.366130948","2.08471353788394","0.869020296376596","24.26849928",
"3/28/1979","-45.625","-23.573299407959","877","22.319","12.984","0.0377655264","1.97099072179195","0.867303253111464","20.521235592",
"3/29/1979","-45.625","-23.573299407959","877","24.954","16.202","0","1.98618485517705","0.821109227143812","24.2594991",
"3/30/1979","-45.625","-23.573299407959","877","22.411","13.908","0.0205993728","2.33003118304718","0.872243975305351","23.40680256",
"3/31/1979","-45.625","-23.573299407959","877","21.818","11.486","0","2.13168333151491","0.87183756617035","24.204829032",
"4/1/1979","-45.625","-23.573299407959","877","24.383","13.357","0.652313052","2.03133508953683","0.853119996159695","22.69935306",
"4/2/1979","-45.625","-23.573299407959","877","28.032","18.581","0","2.39869168513589","0.788051582171207","21.30338826",
"4/3/1979","-45.625","-23.573299407959","877","28.35","19.914","1.019668824","2.25080255668532","0.778845847146632","18.2549232",
"4/4/1979","-45.625","-23.573299407959","877","25.045","20.801","20.178792612","2.0487733502366","0.944786022935511","12.6277848",
"4/5/1979","-45.625","-23.573299407959","877","25.278","18.109","8.24660928","1.18076560682367","0.940641421764029","12.68426484",
"4/6/1979","-45.625","-23.573299407959","877","26.914","19.36","13.959504","3.07374634079558","0.892249341337446","18.8937513",
"4/7/1979","-45.625","-23.573299407959","877","19.078","15.22","5.537794032","4.40436058585061","0.925381144254775","2.51437392",
"4/8/1979","-45.625","-23.573299407959","877","18.562","14.515","1.2050629344","2.65486373977877","0.910414084222447","6.53742954",
"4/9/1979","-45.625","-23.573299407959","877","20.803","12.841","0.3227235336","1.8619519397166","0.905653741049591","12.84210054",
"4/10/1979","-45.625","-23.573299407959","877","23.565","12.166","0.0205993728","1.71808502044223","0.888024196227585","18.52615458",
"4/11/1979","-45.625","-23.573299407959","877","22.892","14.345","0.04119876","1.99227164161488","0.886080704873685","22.13027496",
"4/12/1979","-45.625","-23.573299407959","877","22.851","16.512","3.3370917984","2.33710309490204","0.887634865135031","22.03109766",
"4/13/1979","-45.625","-23.573299407959","877","21.208","17.693","2.4616237824","2.38591513623772","0.902664673302813","15.63788682",
"4/14/1979","-45.625","-23.573299407959","877","22.379","17.804","0.1287459648","2.92145666113549","0.874954400437372","16.25590728",
"4/15/1979","-45.625","-23.573299407959","877","23.146","16.625","0.109863252","3.08053623488348","0.858938958017826","21.2269527",
"4/16/1979","-45.625","-23.573299407959","877","25.68","16.434","0.0926971632","2.73522653108482","0.876598150176295","16.74911268",
"4/17/1979","-45.625","-23.573299407959","877","26.989","15.492","0","2.16175656240089","0.79324605474135","21.31222752",
"4/18/1979","-45.625","-23.573299407959","877","24.971","19.135","4.730988096","2.81977531482211","0.814524092860418","17.2757205",
"4/19/1979","-45.625","-23.573299407959","877","21.063","18.226","12.17765844","1.83681883023399","0.94965198559522","12.49667082",
"4/20/1979","-45.625","-23.573299407959","877","22.801","14.65","0.453185712","1.52082043783316","0.901541333498139","18.057096",
"4/21/1979","-45.625","-23.573299407959","877","23.616","13.578","0.1750946328","1.65010684411106","0.900271401675268","14.89572504",
"4/22/1979","-45.625","-23.573299407959","877","18.603","15.478","1.8470767392","4.09122215815237","0.90651833064689","5.50113804",
"4/23/1979","-45.625","-23.573299407959","877","18.084","15.508","9.870533244","5.25293644038999","0.92034288190266","8.26672374",
"4/24/1979","-45.625","-23.573299407959","877","17.397","14.851","11.88926748","2.72267587718242","0.950512740222455","4.09825854",
"4/25/1979","-45.625","-23.573299407959","877","17.57","10.954","10.550311344","2.1904325655178","0.923087320642626","3.78799074",
"4/26/1979","-45.625","-23.573299407959","877","20.451","9.35199999999998","0.0240326064","1.41680978510493","0.872704060183194","19.95795126",
"4/27/1979","-45.625","-23.573299407959","877","20.538","11.281","0","1.92113651179145","0.871018213320258","20.03574078",
"4/28/1979","-45.625","-23.573299407959","877","21.479","12.92","1.496887488","1.86706217665885","0.899554152712705","18.6628527",
"4/29/1979","-45.625","-23.573299407959","877","22.723","15.39","0.0137329128","2.31593242322342","0.864529490208761","19.45726776",
"4/30/1979","-45.625","-23.573299407959","877","23.654","16.974","1.75437864","3.96583111948126","0.82766427095849","13.6193607",
"5/1/1979","-45.625","-23.573299407959","877","23.939","14.495","0.80680824","3.60759903699161","0.751074416719213","19.69526016",
"5/2/1979","-45.625","-23.573299407959","877","24.086","15.687","0","2.78421335687209","0.696736774312474","19.40417028",
"5/3/1979","-45.625","-23.573299407959","877","24.607","16.369","0.0789642792","2.2248864330132","0.874478758497595","18.0633942",
"5/4/1979","-45.625","-23.573299407959","877","25.67","19.402","0.3227232168","3.68517652518505","0.763994201948475","13.13212302",
"5/5/1979","-45.625","-23.573299407959","877","19.338","18.172","8.569340532","2.14436348188647","0.954011037757724","3.10584384",
"5/6/1979","-45.625","-23.573299407959","877","23.187","18.27","0.3570557544","3.64183700436738","0.895998795831624","16.81498368",
"5/7/1979","-45.625","-23.573299407959","877","26.925","16.875","1.6307802","1.72854728258789","0.874505938884988","14.27011956",
"5/8/1979","-45.625","-23.573299407959","877","21.971","19.045","9.72977076","1.88362240617335","0.961287402517239","8.28871596",
"5/9/1979","-45.625","-23.573299407959","877","25.791","19.281","4.9266770832","2.16876777067261","0.88435178395271","12.374388",
"5/10/1979","-45.625","-23.573299407959","877","19.983","15.713","10.1280276","2.03631802331832","0.957799750768573","3.555620352",
"5/11/1979","-45.625","-23.573299407959","877","24.326","15.401","1.5792854256","1.8667016723327","0.916988661486729","14.1110388",
"5/12/1979","-45.625","-23.573299407959","877","24.591","17.665","12.9844692","1.91612986744923","0.876879131740006","12.643648632",
"5/13/1979","-45.625","-23.573299407959","877","23.651","18.068","2.92510944","2.75880474739898","0.884210393184332","16.18740612",
"5/14/1979","-45.625","-23.573299407959","877","24.264","17.346","7.288746624","2.58968789894734","0.91056434320311","10.35759726",
"5/15/1979","-45.625","-23.573299407959","877","19.995","15.731","0.642013164","2.78434548368926","0.885131112963095","15.88741542",
"5/16/1979","-45.625","-23.573299407959","877","21.802","11.263","0.28152468","2.13945418777257","0.878918092112667","17.67825324",
"5/17/1979","-45.625","-23.573299407959","877","23.21","15.332","0","2.81136562709598","0.853974699240214","17.70935166",
"5/18/1979","-45.625","-23.573299407959","877","24.853","15.416","0","2.28146856027263","0.802415792413153","17.7111585",
"5/19/1979","-45.625","-23.573299407959","877","25.898","17.036","0","2.98550495347868","0.725515002460241","17.34086538",
"5/20/1979","-45.625","-23.573299407959","877","24.236","15.193","0.116729748","2.13229446848852","0.753854683841653","16.82274888",
"5/21/1979","-45.625","-23.573299407959","877","25.014","16.464","0.672912792","2.32512072745617","0.843597365650408","16.8082875",
"5/22/1979","-45.625","-23.573299407959","877","25.869","15.457","0.63171432","3.21671746224737","0.777475958596913","16.91032158",
"5/23/1979","-45.625","-23.573299407959","877","19.606","16.406","17.33093532","2.59852467028381","0.917368612774749","6.4380942",
"5/24/1979","-45.625","-23.573299407959","877","16.715","13.551","10.746002412","4.45766793512021","0.901149448195604","9.036504",
"5/25/1979","-45.625","-23.573299407959","877","20.607","7.928","0.06179814","2.14394169796314","0.874946748908272","16.20658692",
"5/26/1979","-45.625","-23.573299407959","877","24.397","13.642","0","2.01525934535854","0.839314006411965","16.71052356",
"5/27/1979","-45.625","-23.573299407959","877","20.76","9.54599999999999","0","3.09801146993463","0.826457553720446","14.3282826",
"5/28/1979","-45.625","-23.573299407959","877","23.196","8.791","0.0617981112","1.94981421047808","0.887763683212588","11.78521524",
"5/29/1979","-45.625","-23.573299407959","877","25.726","16.701","2.080533852","4.25116602479918","0.794368591640448","14.27152068",
"5/30/1979","-45.625","-23.573299407959","877","17.417","10.039","15.2950263192","4.58307285650631","0.899559300023161","1.726706628",
"5/31/1979","-45.625","-23.573299407959","877","11.925","5.61599999999999","0","4.83091002700886","0.629054249640637","17.08830162",
"6/1/1979","-45.625","-23.573299407959","877","15.57","3.63","0","2.01817485422479","0.779218806362447","17.1766737",
"6/2/1979","-45.625","-23.573299407959","877","17.631","8.25999999999999","0","3.14349677494323","0.834529573193522","16.872471",
"6/3/1979","-45.625","-23.573299407959","877","21.207","10.742","0","2.52625063924035","0.823184992239119","16.8366924",
"6/4/1979","-45.625","-23.573299407959","877","22.982","11.27","0","3.10526925253939","0.654719036340216","16.90362756",
"6/5/1979","-45.625","-23.573299407959","877","23.329","15.471","0.1527786144","3.23033274877033","0.743557499378393","16.15179276",
"6/6/1979","-45.625","-23.573299407959","877","20.323","14.168","4.83399216","1.22957336649128","0.961598038459459","5.52543606",
"6/7/1979","-45.625","-23.573299407959","877","22.317","13.546","1.036834128","1.23709125766803","0.908231146493887","15.3563049",
"6/8/1979","-45.625","-23.573299407959","877","17.822","15.559","8.97446016","3.26695615546793","0.958753441253249","1.753368552",
"6/9/1979","-45.625","-23.573299407959","877","16.328","14.835","4.03919172","2.03494095594855","0.959600975251992","1.601718408",
"6/10/1979","-45.625","-23.573299407959","877","16.76","14.64","0.750160764","1.58910414983931","0.920414611622563","5.21223858",
"6/11/1979","-45.625","-23.573299407959","877","20.742","13.232","0.317573604","1.87583967263878","0.887749042484648","7.56894024",
"6/12/1979","-45.625","-23.573299407959","877","25.057","17.348","0.0308990304","2.9850559385874","0.723692567910959","15.61099968",
"6/13/1979","-45.625","-23.573299407959","877","22.273","16.108","4.5232773192","3.28700017902963","0.839085639481789","7.8935607",
"6/14/1979","-45.625","-23.573299407959","877","15.446","11.952","20.70235584","3.76550850034419","0.953972815987741","0.7099875",
"6/15/1979","-45.625","-23.573299407959","877","15.501","11.473","5.005644876","2.3049323405356","0.902316736333485","6.88342518",
"6/16/1979","-45.625","-23.573299407959","877","21.82","13.466","1.5243528888","1.41984460805887","0.920120129159722","10.2035277",
"6/17/1979","-45.625","-23.573299407959","877","21.61","16.166","1.3011932448","1.55095330943707","0.925742820036533","12.4764786",
"6/18/1979","-45.625","-23.573299407959","877","21.389","12.234","0.269508564","1.54932142044087","0.868283792138909","15.66911538",
"6/19/1979","-45.625","-23.573299407959","877","22.287","13.076","0","1.98533608121198","0.881108963474544","15.50441304",
"6/20/1979","-45.625","-23.573299407959","877","23.019","13.356","0","2.05237275937461","0.875487419828285","15.56921988",
"6/21/1979","-45.625","-23.573299407959","877","21.797","13.088","0.0068664528","1.876377033443","0.868663257533881","15.89231862",
"6/22/1979","-45.625","-23.573299407959","877","23.278","13.804","0.0137329056","2.42364357780416","0.882106218829685","15.65341614",
"6/23/1979","-45.625","-23.573299407959","877","24.184","13.912","0","2.25089485810861","0.769635994933138","15.69487698",
"6/24/1979","-45.625","-23.573299407959","877","23.906","13.551","0","2.82815339818048","0.685825626105837","14.8066263",
"6/25/1979","-45.625","-23.573299407959","877","19.412","15.718","0.6574636224","2.90941968337779","0.802529957702445","14.17477284",
"6/26/1979","-45.625","-23.573299407959","877","16.743","15.82","3.230666568","2.22293214775797","0.962570642583485","3.005716752",
"6/27/1979","-45.625","-23.573299407959","877","16.332","15.282","8.430289632","2.50517348912169","0.97253134292558","1.09822518",
"6/28/1979","-45.625","-23.573299407959","877","17.991","15.325","11.91415896","1.65687898191915","0.964298803788548","8.2656036",
"6/29/1979","-45.625","-23.573299407959","877","18.82","12.226","3.264999696","2.10637851056545","0.930172496110112","9.764325",
"6/30/1979","-45.625","-23.573299407959","877","20.266","10.187","0.5475996","1.46527311714077","0.916725399925802","15.48415854",
"7/1/1979","-45.625","-23.573299407959","877","19.774","13.715","0.4789350504","1.21973937856988","0.940945517584418","7.26525774",
"7/2/1979","-45.625","-23.573299407959","877","19.889","15.825","0.1047134664","4.21526783190219","0.871159108913822","11.9293344",
"7/3/1979","-45.625","-23.573299407959","877","23.144","14.275","1.9826873064","2.69811680017656","0.784461920380932","11.58665202",
"7/4/1979","-45.625","-23.573299407959","877","20.129","15.312","1.4848729704","2.53822260087908","0.877820168474057","5.91384042",
"7/5/1979","-45.625","-23.573299407959","877","21.084","15.916","0.9235378584","3.01762381343333","0.872724088439729","10.83380706",
"7/6/1979","-45.625","-23.573299407959","877","17.949","16.035","2.09255256","2.6030705738345","0.965424874494317","3.020508",
"7/7/1979","-45.625","-23.573299407959","877","24.705","15.735","0.8926391232","2.42143051888697","0.871701175640496","13.16677122",
"7/8/1979","-45.625","-23.573299407959","877","25.12","15.027","1.21193244","2.83704171476705","0.769841805787615","15.58012878",
"7/9/1979","-45.625","-23.573299407959","877","15.812","14.392","8.69465052","3.63898933611223","0.969658335366256","1.21949964",
"7/10/1979","-45.625","-23.573299407959","877","14.966","13.118","27.46582092","2.93199510978369","0.973895980252782","0.638943912",
"7/11/1979","-45.625","-23.573299407959","877","14.271","10.069","2.695084056","1.69999578804482","0.934385279036378","4.10912172",
"7/12/1979","-45.625","-23.573299407959","877","16.376","7.14699999999999","0.0205993728","1.54024449899101","0.893695271294667","15.0824268",
"7/13/1979","-45.625","-23.573299407959","877","18.435","9.935","0.1064300544","2.89627542138192","0.849555619293873","16.04643192",
"7/14/1979","-45.625","-23.573299407959","877","20.785","11.816","0","2.4303739096388","0.79195977072744","16.5699081",
"7/15/1979","-45.625","-23.573299407959","877","22.161","11.134","0","2.33495560725056","0.758102468802319","16.48455966",
"7/16/1979","-45.625","-23.573299407959","877","19.16","10.48","6.514552512","4.22882718863538","0.801671944987905","10.71967464",
"7/17/1979","-45.625","-23.573299407959","877","15.179","4.005","0.161361936","2.41240376287453","0.797176064165975","17.50646232",
"7/18/1979","-45.625","-23.573299407959","877","17.436","6.14600000000002","0","2.77908737145575","0.848199487483108","17.39468844",
"7/19/1979","-45.625","-23.573299407959","877","24.688","12.557","0","2.70802391454538","0.749497803437834","15.90091938",
"7/20/1979","-45.625","-23.573299407959","877","16.457","11.174","17.725763268","3.2582960286358","0.834740009565059","5.8821732",
"7/21/1979","-45.625","-23.573299407959","877","17.332","9.137","0","5.18990586706725","0.57968587707724","17.54173224",
"7/22/1979","-45.625","-23.573299407959","877","21.291","7.93700000000001","0","3.05095487635187","0.688057377262602","17.83986498",
"7/23/1979","-45.625","-23.573299407959","877","20.855","9.315","0.0789642","2.36332562067221","0.799590254998503","16.0079067",
"7/24/1979","-45.625","-23.573299407959","877","20.338","15.084","1.690864308","1.94262369944186","0.911583865347079","4.82001174",
"7/25/1979","-45.625","-23.573299407959","877","26.112","17.445","0","2.69240175109403","0.73493043860978","16.83315252",
"7/26/1979","-45.625","-23.573299407959","877","20.968","15.903","1.697730948","3.5730616207423","0.809352376957484","8.090998452",
"7/27/1979","-45.625","-23.573299407959","877","18.813","13.867","1.3732913304","1.97411837233749","0.91414954761287","9.610423812",
"7/28/1979","-45.625","-23.573299407959","877","20.129","10.238","0.06694794","2.45696769408605","0.849055426660433","17.80285158",
"7/29/1979","-45.625","-23.573299407959","877","22.814","11.913","0","2.51154641856876","0.854514340564657","18.07233804",
"7/30/1979","-45.625","-23.573299407959","877","24.411","15.002","0","2.62621193732099","0.857013421422869","18.11249676",
"7/31/1979","-45.625","-23.573299407959","877","25.033","14.092","0","2.32531391392537","0.786891498640906","18.41051394",
"8/1/1979","-45.625","-23.573299407959","877","23.319","14.431","0","2.36271278304237","0.793677050419226","18.51119244",
"8/2/1979","-45.625","-23.573299407959","877","25.606","14.881","0","2.41600025304325","0.770240659769362","18.26038944",
"8/3/1979","-45.625","-23.573299407959","877","26.901","16.406","0","2.68865374789763","0.610113534326239","18.62104986",
"8/4/1979","-45.625","-23.573299407959","877","27.016","16.431","0","3.46868148820519","0.560430331670753","18.7236558",
"8/5/1979","-45.625","-23.573299407959","877","27.849","17.829","0","2.91108405152539","0.624697568466225","18.03925836",
"8/6/1979","-45.625","-23.573299407959","877","24.853","14.045","0","2.86293261960292","0.781486658730742","18.34143444",
"8/7/1979","-45.625","-23.573299407959","877","25.869","18.755","0","2.60364533405826","0.643180032161136","13.11918174",
"8/8/1979","-45.625","-23.573299407959","877","23.41","15.732","0.0308990448","2.08922420195288","0.773355037744636","16.2889299",
"8/9/1979","-45.625","-23.573299407959","877","26.445","11.682","0","2.01525070466892","0.737929740234714","18.25324254",
"8/10/1979","-45.625","-23.573299407959","877","25.149","16.815","0","2.54653858325979","0.691139780306866","16.20264762",
"8/11/1979","-45.625","-23.573299407959","877","28.298","17.593","0","2.35410859209425","0.589214951251264","14.26443462",
"8/12/1979","-45.625","-23.573299407959","877","21.498","17.108","3.48987636","2.94328221785506","0.827552424802367","5.48572428",
"8/13/1979","-45.625","-23.573299407959","877","22.012","16.961","4.13875548","1.79702319208125","0.909266643737434","16.08761394",
"8/14/1979","-45.625","-23.573299407959","877","25.031","15.095","0.5596162128","2.68171951620227","0.853022016756197","17.44599078",
"8/15/1979","-45.625","-23.573299407959","877","25.136","13.699","0.2197266768","1.57199060008714","0.800866969504002","17.20671048",
"8/16/1979","-45.625","-23.573299407959","877","25.077","12.939","0.089263908","1.47455589898719","0.857132485098178","19.619842032",
"8/17/1979","-45.625","-23.573299407959","877","26.14","12.135","0.12702942","2.57174927401386","0.816216080343548","19.002441888",
"8/18/1979","-45.625","-23.573299407959","877","28.116","16.06","3.2787356256","3.32984229920593","0.74385670978885","14.81248242",
"8/19/1979","-45.625","-23.573299407959","877","21.784","15.866","11.875533084","2.76976232986543","0.840578775825755","10.51149492",
"8/20/1979","-45.625","-23.573299407959","877","19.862","15.006","5.010796836","3.39634334037741","0.891033037466187","16.50268422",
"8/21/1979","-45.625","-23.573299407959","877","20.969","16.267","10.6266933864","2.08324823198089","0.942926729690054","16.70439258",
