"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/12/1979","-46.25","-23.573299407959","711","24.092","18.251","15.250400784","1.38585800162333","0.946228610198964","21.0425607",
"3/13/1979","-46.25","-23.573299407959","711","23.65","18.31","6.061362588","1.13919086659003","0.942004208918934","10.253022048",
"3/14/1979","-46.25","-23.573299407959","711","21.614","18.196","15.559387632","2.62888974518337","0.964953661736872","6.30945072",
"3/15/1979","-46.25","-23.573299407959","711","21.537","15.522","7.3162076832","1.44988903440919","0.950725805574484","16.60741812",
"3/16/1979","-46.25","-23.573299407959","711","22.782","13.401","2.8736109","1.80755381404448","0.92246709822571","25.74134766",
"3/17/1979","-46.25","-23.573299407959","711","19.601","17.014","1.457406108","1.73203381052416","0.946533877700907","6.91717248",
"3/18/1979","-46.25","-23.573299407959","711","22.171","15.517","2.753449344","2.1210049443208","0.922797481117878","20.262266208",
"3/19/1979","-46.25","-23.573299407959","711","21.251","16.44","5.0811794064","2.67054344630629","0.936146996893183","21.453865992",
"3/20/1979","-46.25","-23.573299407959","711","22.007","13.901","0.1373290416","2.58445128017738","0.865935637812976","26.61013404",
"3/21/1979","-46.25","-23.573299407959","711","23.464","13.897","0.0858306888","2.00471261524515","0.857738482910371","26.071990272",
"3/22/1979","-46.25","-23.573299407959","711","26.261","14.905","0.367355124","1.90067349012134","0.847383772753642","25.530024168",
"3/23/1979","-46.25","-23.573299407959","711","27.356","16.98","0.377655084","2.86820278916145","0.781991551916009","25.261816392",
"3/24/1979","-46.25","-23.573299407959","711","24.216","17.965","16.1636373","2.71640145176202","0.880912930332175","22.8484098",
"3/25/1979","-46.25","-23.573299407959","711","18.579","15.461","8.28781092","2.58302345101869","0.965104067157269","8.49869262",
"3/26/1979","-46.25","-23.573299407959","711","16.538","14.733","5.606460432","2.31859343582283","0.964082418297998","6.063419988",
"3/27/1979","-46.25","-23.573299407959","711","19.838","12.673","1.778411952","2.23425262969758","0.88913768674129","21.97772298",
"3/28/1979","-46.25","-23.573299407959","711","23.404","13.974","0.161361756","1.34960278754541","0.86291209438009","19.111104648",
"3/29/1979","-46.25","-23.573299407959","711","25.284","15.49","0.092697264","1.72936698341009","0.825773183658758","24.51740112",
"3/30/1979","-46.25","-23.573299407959","711","22.265","12.344","0.0034332264","1.69935988011875","0.890307868427927","23.6217384",
"3/31/1979","-46.25","-23.573299407959","711","21.392","11.632","0.0411987456","1.79085159675745","0.87101090837523","24.558241392",
"4/1/1979","-46.25","-23.573299407959","711","26.35","14.428","0.1098633456","1.63742590802533","0.8389421829826","23.449051728",
"4/2/1979","-46.25","-23.573299407959","711","27.295","16.726","0.363922128","2.39595455426516","0.794017106015763","21.680271",
"4/3/1979","-46.25","-23.573299407959","711","27.963","18.035","1.088334","2.53152885312059","0.768738445512193","18.04285962",
"4/4/1979","-46.25","-23.573299407959","711","24.154","19.71","18.88790724","1.59294577528106","0.945346696115007","10.2012183",
"4/5/1979","-46.25","-23.573299407959","711","25.893","18.149","14.670178488","1.22217720790571","0.937325864438609","14.9273982",
"4/6/1979","-46.25","-23.573299407959","711","26.016","18.284","9.10491804","2.8496610295866","0.902671492851748","18.17088066",
"4/7/1979","-46.25","-23.573299407959","711","17.877","9.78699999999998","7.587434808","2.34208461564279","0.963365278486584","2.46538152",
"4/8/1979","-46.25","-23.573299407959","711","16.625","8.86200000000002","1.2531276648","1.47875599417695","0.969068603858982","4.1011848",
"4/9/1979","-46.25","-23.573299407959","711","20.108","14.173","0.5973813144","1.79306573840859","0.929949561982604","9.74075958",
"4/10/1979","-46.25","-23.573299407959","711","24.171","12.029","0.0240326064","1.20069434529262","0.867082623544591","20.65246524",
"4/11/1979","-46.25","-23.573299407959","711","23.17","14.61","0.0720977832","1.87649867792845","0.862187864787281","22.55585346",
"4/12/1979","-46.25","-23.573299407959","711","22.919","14.215","1.9517917896","2.01587448864905","0.874267296698784","21.76407378",
"4/13/1979","-46.25","-23.573299407959","711","21.435","16.384","3.5396572824","2.46046544081385","0.916079872999712","17.63218152",
"4/14/1979","-46.25","-23.573299407959","711","22.581","16.142","0.2952576","2.3253075384695","0.904868379053372","16.76283696",
"4/15/1979","-46.25","-23.573299407959","711","23.367","14.654","0.0549316224","2.12970854723105","0.88686530952578","20.68649496",
"4/16/1979","-46.25","-23.573299407959","711","26.216","14.791","0.1819610784","2.07513667702363","0.88341610768295","14.51098152",
"4/17/1979","-46.25","-23.573299407959","711","27.335","15.992","0","1.98561337374977","0.779420105969408","21.3827121",
"4/18/1979","-46.25","-23.573299407959","711","24.722","17.631","6.44416416","2.29363110576499","0.835363937230595","17.57604348",
"4/19/1979","-46.25","-23.573299407959","711","19.667","17.37","7.30247544","1.09371701944028","0.956806116972506","5.59895562",
"4/20/1979","-46.25","-23.573299407959","711","23.313","13.857","0.56304918","1.45298758220966","0.890294379059664","17.92850094",
"4/21/1979","-46.25","-23.573299407959","711","23.973","14.462","0.3742215912","1.58051757439253","0.887288300071556","14.60155248",
"4/22/1979","-46.25","-23.573299407959","711","17.359","11.451","1.96380594","2.19580616292014","0.956185109572735","4.19692536",
"4/23/1979","-46.25","-23.573299407959","711","16.508","13.647","4.257203724","3.36281164081688","0.960133301755974","4.65812064",
"4/24/1979","-46.25","-23.573299407959","711","15.926","12.943","5.6888586","2.34053903729418","0.968879441070807","2.78903934",
"4/25/1979","-46.25","-23.573299407959","711","15.765","12.325","7.745359752","2.34748861885614","0.970459498829185","2.54238624",
"4/26/1979","-46.25","-23.573299407959","711","19.744","9.358","0.054931644","1.49555597036236","0.890066843840238","19.8773442",
"4/27/1979","-46.25","-23.573299407959","711","19.745","9.791","0","2.00091812938323","0.87844647745105","20.32323588",
"4/28/1979","-46.25","-23.573299407959","711","21.562","12.506","4.401397836","1.72867362027953","0.918601171625476","14.55035742",
"4/29/1979","-46.25","-23.573299407959","711","23.979","12.709","0.0858307176","1.65291308780073","0.873825686178652","19.34263116",
"4/30/1979","-46.25","-23.573299407959","711","22.028","15.216","2.7156798","3.97180395971084","0.862265305939895","10.48635162",
"5/1/1979","-46.25","-23.573299407959","711","22.136","14.41","0.28152468","3.79889285953339","0.742982743485482","20.00559798",
"5/2/1979","-46.25","-23.573299407959","711","24.043","12.486","0","2.75977001731269","0.713764447104862","19.72676592",
"5/3/1979","-46.25","-23.573299407959","711","26.248","15.215","0.260925084","1.67288461717415","0.852563452069753","18.18528462",
"5/4/1979","-46.25","-23.573299407959","711","23.593","18.35","3.299331744","5.21118341044434","0.779724784495774","10.92605904",
"5/5/1979","-46.25","-23.573299407959","711","19.045","17.3","8.341027668","1.66977509422043","0.957331342507452","4.28119074",
"5/6/1979","-46.25","-23.573299407959","711","24.021","16.892","1.7749777824","2.248933836542","0.898876522985643","16.9962804",
"5/7/1979","-46.25","-23.573299407959","711","25.582","17.376","5.654521368","1.50641013228349","0.899449127593071","13.605471288",
"5/8/1979","-46.25","-23.573299407959","711","20.129","17.896","22.52884464","1.49880630177345","0.975344019324275","2.95475904",
"5/9/1979","-46.25","-23.573299407959","711","23.502","18.425","6.8080898016","3.01144321166838","0.890802591179684","8.81572644",
"5/10/1979","-46.25","-23.573299407959","711","19.817","15.715","8.325577908","1.46739620747398","0.967520216580797","3.92597298",
"5/11/1979","-46.25","-23.573299407959","711","24.891","14.799","0.8445740832","1.40273061245728","0.915908045554892","13.4547246",
"5/12/1979","-46.25","-23.573299407959","711","26.66","16.255","4.46319252","1.76569709290152","0.863951682980336","13.644003132",
"5/13/1979","-46.25","-23.573299407959","711","24.353","15.919","4.854584376","2.42804162181003","0.894790580042415","16.36757136",
"5/14/1979","-46.25","-23.573299407959","711","23.607","15.951","3.3027615576","2.30646375632926","0.91779200313814","9.97616358",
"5/15/1979","-46.25","-23.573299407959","711","19.297","14.252","0.3742219584","2.01367160032597","0.909818920644549","14.6466",
"5/16/1979","-46.25","-23.573299407959","711","21.769","12.41","0.1304625816","1.59856578172377","0.872379645671948","18.0429183",
"5/17/1979","-46.25","-23.573299407959","711","24.72","12.366","0","2.02520292154092","0.862478703718477","17.90730018",
"5/18/1979","-46.25","-23.573299407959","711","25.384","13.58","0","1.9054139350803","0.785265069692365","17.85903246",
"5/19/1979","-46.25","-23.573299407959","711","24.585","14.968","0","2.94625689505467","0.704508093054483","17.5802661",
"5/20/1979","-46.25","-23.573299407959","711","25.523","15.13","1.0780335864","1.91417926844142","0.745284138039685","16.8375969",
"5/21/1979","-46.25","-23.573299407959","711","25.993","14.936","0.381088332","1.79891886319516","0.83903360216761","16.9954875",
"5/22/1979","-46.25","-23.573299407959","711","24.668","16.542","0.35705556","3.87839082574959","0.753536689018008","17.1910692",
"5/23/1979","-46.25","-23.573299407959","711","19.444","14.093","9.90143064","1.54943224906728","0.921377931625621","6.5135808",
"5/24/1979","-46.25","-23.573299407959","711","15.694","10.409","8.2878129","2.63491752325132","0.948312527020248","3.8024982",
"5/25/1979","-46.25","-23.573299407959","711","19.333","6.64699999999999","0.0583649064","1.80139289801465","0.896565108302534","16.633288872",
"5/26/1979","-46.25","-23.573299407959","711","23.918","11.907","0.030899052","2.82410399472948","0.815900419781079","16.95296772",
"5/27/1979","-46.25","-23.573299407959","711","20.849","8.63200000000001","0","2.02954342403484","0.834414962134214","16.61096376",
"5/28/1979","-46.25","-23.573299407959","711","22.959","10.795","0","2.7523067956793","0.817885836711346","16.57457316",
"5/29/1979","-46.25","-23.573299407959","711","23.981","15.201","1.12266522","5.27276487441804","0.800531483090119","13.5332442",
"5/30/1979","-46.25","-23.573299407959","711","15.714","6.904","17.4116232","3.17136804562105","0.92711985600252","2.20415598",
"5/31/1979","-46.25","-23.573299407959","711","10.908","-0.451999999999998","0","3.05753107686232","0.703738959618355","17.5276692",
"6/1/1979","-46.25","-23.573299407959","711","15.67","-0.766999999999996","0","1.88665444945424","0.768985081266165","17.50808934",
"6/2/1979","-46.25","-23.573299407959","711","17.387","5.96100000000001","0","2.40351045418755","0.858307238278701","17.14489308",
"6/3/1979","-46.25","-23.573299407959","711","20.945","8.45800000000003","0","2.26046657440867","0.818230795603551","17.09027316",
"6/4/1979","-46.25","-23.573299407959","711","21.95","8.66399999999999","0","3.67408925403811","0.626659056263732","17.11569204",
"6/5/1979","-46.25","-23.573299407959","711","23.13","13.701","2.0187379584","3.22528832922169","0.742725861624322","16.31498346",
"6/6/1979","-46.25","-23.573299407959","711","20.288","16.33","7.3814385744","1.57691510877434","0.952569266061055","7.61400018",
"6/7/1979","-46.25","-23.573299407959","711","23.233","11.888","0.7055285328","0.927863756635317","0.886184060453304","15.4267317",
"6/8/1979","-46.25","-23.573299407959","711","16.844","14.274","3.721618872","2.03861036037397","0.952820020799922","1.500187428",
"6/9/1979","-46.25","-23.573299407959","711","15.089","13.85","7.556531976","1.49303196278388","0.977015507162405","1.242506088",
"6/10/1979","-46.25","-23.573299407959","711","17.235","14.087","0.640296864","1.61392597907777","0.93247341217702","5.71150674",
"6/11/1979","-46.25","-23.573299407959","711","21.812","11.222","0.4634861184","1.78249639661414","0.884693100866646","7.94891142",
"6/12/1979","-46.25","-23.573299407959","711","23.84","15.664","0","3.78278960904356","0.713015083857838","15.83392536",
"6/13/1979","-46.25","-23.573299407959","711","21.666","14.895","4.67262342","2.92681950057975","0.810727792076079","9.1855665",
"6/14/1979","-46.25","-23.573299407959","711","14.305","10.02","19.67239656","3.4822992436748","0.973537299959569","0.7075683",
"6/15/1979","-46.25","-23.573299407959","711","13.444","9.53100000000001","2.8255462632","2.35424838107397","0.921606079361486","8.703504",
"6/16/1979","-46.25","-23.573299407959","711","21.103","11.893","2.3191456464","1.31639972964944","0.924066016914551","11.89541754",
"6/17/1979","-46.25","-23.573299407959","711","21.977","12.546","0.168228108","1.18075628515415","0.90907098501996","10.69773786",
"6/18/1979","-46.25","-23.573299407959","711","21.796","8.68700000000001","0.0617981328","1.06274305327458","0.853570650187236","16.03749078",
"6/19/1979","-46.25","-23.573299407959","711","23.373","10.451","0","1.4009371474083","0.863431255699337","15.7997259",
"6/20/1979","-46.25","-23.573299407959","711","24.031","11.764","0","1.58068852199273","0.842384028200974","15.79156704",
"6/21/1979","-46.25","-23.573299407959","711","21.99","11.609","0","1.66134266154699","0.856183716882129","16.06668732",
"6/22/1979","-46.25","-23.573299407959","711","24.172","11.845","0","1.74974696525257","0.85776488910868","15.90524856",
"6/23/1979","-46.25","-23.573299407959","711","23.689","12.013","0","2.091303495495","0.723713301063955","16.02877392",
"6/24/1979","-46.25","-23.573299407959","711","22.811","13.702","0","3.70576972138889","0.653680812510606","15.49119168",
"6/25/1979","-46.25","-23.573299407959","711","18.449","11.905","0.921820896","2.1802220165376","0.791778178490443","11.54846556",
"6/26/1979","-46.25","-23.573299407959","711","15.62","14.532","3.50360856","2.28492215736278","0.975227143774565","2.123999208",
"6/27/1979","-46.25","-23.573299407959","711","15.202","13.977","3.08647152","2.70261578884521","0.977946231344468","1.584449892",
"6/28/1979","-46.25","-23.573299407959","711","16.782","14.134","3.386879064","2.28056770569378","0.968456420666093","3.910218012",
"6/29/1979","-46.25","-23.573299407959","711","17.861","10.852","1.920890268","1.62513485535761","0.949603802957542","7.64488116",
"6/30/1979","-46.25","-23.573299407959","711","20.91","8.65600000000001","0","1.24320613279829","0.891498037546959","15.70241592",
"7/1/1979","-46.25","-23.573299407959","711","18.814","11.544","0.5596172784","1.43665428104017","0.93330093527438","7.2512433",
"7/2/1979","-46.25","-23.573299407959","711","20.815","14.31","0.4137039","2.60574677337754","0.858281421764873","7.362953208",
"7/3/1979","-46.25","-23.573299407959","711","23.208","13.877","1.534651272","3.04924087054848","0.774257329768422","9.22269456",
"7/4/1979","-46.25","-23.573299407959","711","20.001","13.094","2.59723692","2.50719408351124","0.893449110846716","6.13321596",
"7/5/1979","-46.25","-23.573299407959","711","21.323","14.785","0.94070394","2.83654883918644","0.871741219844167","10.79764092",
"7/6/1979","-46.25","-23.573299407959","711","17.963","14.914","1.7251976664","2.20474911169881","0.955163265571356","3.92422392",
"7/7/1979","-46.25","-23.573299407959","711","25.306","14.852","2.0736696672","1.98446989282939","0.865152996751215","11.35096902",
"7/8/1979","-46.25","-23.573299407959","711","24.984","14.874","1.49002056","2.82026540201726","0.776419236719533","15.83735616",
"7/9/1979","-46.25","-23.573299407959","711","14.685","13.019","6.31027116","2.80652427631738","0.97321092745825","1.492649928",
"7/10/1979","-46.25","-23.573299407959","711","13.684","11.816","15.67783836","3.24783858225083","0.985389222874755","0.854437608",
"7/11/1979","-46.25","-23.573299407959","711","12.537","11.047","1.539803088","2.45184197229683","0.967755034837713","2.555493948",
"7/12/1979","-46.25","-23.573299407959","711","14.705","7.19999999999999","0.4085542872","2.04069530363812","0.921729132619764","12.27245544",
"7/13/1979","-46.25","-23.573299407959","711","18.855","8.16500000000002","0.2248763976","1.99691464389138","0.875133721370483","13.78788264",
"7/14/1979","-46.25","-23.573299407959","711","21.853","9.61900000000003","0","2.09702536662393","0.782380382147331","16.87646052",
"7/15/1979","-46.25","-23.573299407959","711","22.037","11.092","0","2.44610983544531","0.734339508059865","16.8536754",
"7/16/1979","-46.25","-23.573299407959","711","18.992","9.13299999999998","3.61003806","3.11451671368897","0.810067283738024","10.89899892",
"7/17/1979","-46.25","-23.573299407959","711","16.364","3.15899999999999","0.25062588","1.30217394984869","0.82360161218321","17.84958516",
"7/18/1979","-46.25","-23.573299407959","711","18.946","6.14600000000002","0","2.08720972980851","0.79183409922342","17.73911376",
"7/19/1979","-46.25","-23.573299407959","711","24.907","10.513","0.28667448","2.55577360740947","0.737101173530461","16.1583741",
"7/20/1979","-46.25","-23.573299407959","711","14.943","9.16500000000002","12.94670232","4.24268178902499","0.853531929676998","7.18942464",
"7/21/1979","-46.25","-23.573299407959","711","14.814","5.75200000000001","0","5.94410272893863","0.629142482304356","17.70980742",
"7/22/1979","-46.25","-23.573299407959","711","20.507","6.60700000000003","0","2.76542613216616","0.700570897717862","18.0606402",
"7/23/1979","-46.25","-23.573299407959","711","20.9","7.46600000000001","0.0068664528","2.07669803033362","0.716240801733709","16.09025022",
"7/24/1979","-46.25","-23.573299407959","711","22.291","13.436","2.8358458776","1.68030303556798","0.885432671171745","7.57715724",
"7/25/1979","-46.25","-23.573299407959","711","26.163","16.121","0","2.75437397746068","0.729838902703709","17.10236484",
"7/26/1979","-46.25","-23.573299407959","711","21.326","14.776","3.510477216","3.32572989971905","0.830301530960943","8.202600108",
"7/27/1979","-46.25","-23.573299407959","711","18.695","12.895","0.707244984","2.13369971245593","0.906155945153739","10.29746196",
"7/28/1979","-46.25","-23.573299407959","711","22.007","8.00299999999999","0.147629052","1.76117000914744","0.829861719771691","17.93897478",
"7/29/1979","-46.25","-23.573299407959","711","24.982","9.98099999999999","0","1.7364136026335","0.808945342838204","18.41186538",
"7/30/1979","-46.25","-23.573299407959","711","26.207","11.927","0","1.97922019350383","0.819800212520703","18.42760926",
"7/31/1979","-46.25","-23.573299407959","711","26.808","13.265","0","1.85354336512047","0.774471439790911","18.5868018",
"8/1/1979","-46.25","-23.573299407959","711","25.316","12.984","0","2.0604486916747","0.739595617771055","18.68995638",
"8/2/1979","-46.25","-23.573299407959","711","26.963","13.264","0","2.02493538216009","0.739656769586839","18.50884164",
"8/3/1979","-46.25","-23.573299407959","711","26.184","14.748","0","2.51799701029845","0.62565754733075","18.8395254",
"8/4/1979","-46.25","-23.573299407959","711","26.118","14.669","0","4.21790542180652","0.52990521600778","19.06475706",
"8/5/1979","-46.25","-23.573299407959","711","27.893","16.599","0.010299672","2.96660948019779","0.598145656254643","17.9882442",
"8/6/1979","-46.25","-23.573299407959","711","26.923","13.817","0","2.23426684909518","0.721866438605601","18.71223966",
"8/7/1979","-46.25","-23.573299407959","711","29.307","17.321","0","2.37119282620227","0.582451929451961","14.13478098",
"8/8/1979","-46.25","-23.573299407959","711","25.616","14.807","0","1.89304838332909","0.710117031728539","16.70000544",
"8/9/1979","-46.25","-23.573299407959","711","27.651","12.764","0","1.75714673555971","0.678175786979475","17.2033344",
"8/10/1979","-46.25","-23.573299407959","711","24.794","15.95","0","2.18488291963816","0.645679835603889","7.33572828",
"8/11/1979","-46.25","-23.573299407959","711","29.374","16.224","0","2.31929401913716","0.547069679345818","14.18422662",
"8/12/1979","-46.25","-23.573299407959","711","20.773","15.203","3.239251416","2.50252225304436","0.778237744193404","7.1620929",
"8/13/1979","-46.25","-23.573299407959","711","23.234","15.445","3.2186516832","1.95167526537693","0.878678617213417","15.18631758",
"8/14/1979","-46.25","-23.573299407959","711","27.89","13.935","0.1510620408","2.02206870424709","0.795786751236812","18.5261076",
"8/15/1979","-46.25","-23.573299407959","711","24.885","13.494","0.0995636304","2.04275521482748","0.749872190472745","13.95253305",
"8/16/1979","-46.25","-23.573299407959","711","27.481","12.418","0.0583648848","1.64209559487245","0.800070267360465","19.93893912",
"8/17/1979","-46.25","-23.573299407959","711","28.176","12.287","0.0308990448","2.0747927801343","0.786027319329702","19.1537433",
"8/18/1979","-46.25","-23.573299407959","711","27.483","14.476","7.07244948","3.54999522315596","0.732967700679501","12.982838112",
"8/19/1979","-46.25","-23.573299407959","711","22.088","14.272","8.728974684","2.76976591310535","0.808405222961235","14.9054085",
