"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/18/1979","-45.3125","-23.2609996795654","859","21.658","14.609","5.317213752","1.83365537043051","0.925225369573961","27.9320589",
"1/19/1979","-45.3125","-23.2609996795654","859","21.665","16.21","1.9509312312","1.70700405095411","0.939061783109653","13.78704564",
"1/20/1979","-45.3125","-23.2609996795654","859","20.988","17.365","6.4081194984","1.77754747534361","0.962886735491187","5.7850317",
"1/21/1979","-45.3125","-23.2609996795654","859","19.1","17.444","18.05019768","1.86568164463849","0.981016537294615","1.332674082",
"1/22/1979","-45.3125","-23.2609996795654","859","20.564","16.961","5.623627896","1.966526150514","0.956195562448554","11.773062",
"1/23/1979","-45.3125","-23.2609996795654","859","21.542","15.529","5.5463809464","2.70207553526834","0.926410975861847","26.036105328",
"1/24/1979","-45.3125","-23.2609996795654","859","25.042","15.146","0.1029968064","2.08201730332718","0.887119361609241","27.53167554",
"1/25/1979","-45.3125","-23.2609996795654","859","27.522","15.885","7.3436778","1.81767184486887","0.911064633404463","29.71523556",
"1/26/1979","-45.3125","-23.2609996795654","859","27.779","18.195","1.414487628","1.58221839280641","0.877848942454829","30.56174883",
"1/27/1979","-45.3125","-23.2609996795654","859","27.792","17.107","1.5054699384","2.52181554400579","0.860054956044853","30.32791857",
"1/28/1979","-45.3125","-23.2609996795654","859","28.122","18.574","4.07867508","2.64879123265074","0.839321504243881","28.47892203",
"1/29/1979","-45.3125","-23.2609996795654","859","20.558","17.151","26.8692961464","2.55278908587438","0.958660931535488","1.879932132",
"1/30/1979","-45.3125","-23.2609996795654","859","20.157","15.637","6.4784956896","1.60695717915342","0.929030734667158","10.50187176",
"1/31/1979","-45.3125","-23.2609996795654","859","18.325","15.79","2.4478915968","1.79972443848618","0.929271228302697","6.90051888",
"2/1/1979","-45.3125","-23.2609996795654","859","20.574","17.659","2.820394872","1.80710417876122","0.94839880080839","11.22080859",
"2/2/1979","-45.3125","-23.2609996795654","859","22.767","17.876","15.926741496","1.80071164162942","0.955376812373885","21.26435526",
"2/3/1979","-45.3125","-23.2609996795654","859","23.254","14.805","4.3224331752","1.49051017161532","0.938178173235907","19.68182253",
"2/4/1979","-45.3125","-23.2609996795654","859","22.898","16.035","21.8001393576","1.37819062729853","0.947480571347567","16.543186992",
"2/5/1979","-45.3125","-23.2609996795654","859","22.273","18.145","61.1080344","0.924298544263178","0.967555236432148","11.017286082",
"2/6/1979","-45.3125","-23.2609996795654","859","24.606","18.667","26.13287052","1.33178490951311","0.949202697469125","26.6274594",
"2/7/1979","-45.3125","-23.2609996795654","859","29.553","18.425","0.472068468","2.11677927588601","0.854684857261989","30.04936353",
"2/8/1979","-45.3125","-23.2609996795654","859","27.55","17.822","0","2.53717518631064","0.824813137823746","30.65883813",
"2/9/1979","-45.3125","-23.2609996795654","859","26.975","17.117","0.0308990304","2.01036949846886","0.873638026197999","27.16374699",
"2/10/1979","-45.3125","-23.2609996795654","859","26.953","17.904","0.4411698984","2.00965645595122","0.899804270177827","25.071975",
"2/11/1979","-45.3125","-23.2609996795654","859","28.535","18.133","0","1.80714830691658","0.857563323694764","29.35220904",
"2/12/1979","-45.3125","-23.2609996795654","859","27.24","19.561","8.469775476","1.88823581975781","0.85920548275169","21.12012684",
"2/13/1979","-45.3125","-23.2609996795654","859","22.536","19.722","7.2569835864","4.06347391535542","0.896716343035686","6.0542982",
"2/14/1979","-45.3125","-23.2609996795654","859","21.538","18.955","20.235439332","2.35852539075912","0.94786062244152","2.078324712",
"2/15/1979","-45.3125","-23.2609996795654","859","22.095","16.94","3.0109411728","2.04032152446737","0.944425638314722","16.621704072",
"2/16/1979","-45.3125","-23.2609996795654","859","23.113","13.104","0.9286883784","1.77778065187075","0.904405800848437","25.6377366",
"2/17/1979","-45.3125","-23.2609996795654","859","22.327","13.316","0.209426868","0.993785540089936","0.925664297549535","12.140265672",
"2/18/1979","-45.3125","-23.2609996795654","859","24.872","16.136","11.0635730064","1.44884010023904","0.942957951064274","16.00672176",
"2/19/1979","-45.3125","-23.2609996795654","859","25.496","19.227","18.44844912","1.99602168296827","0.915218946926199","13.545726012",
"2/20/1979","-45.3125","-23.2609996795654","859","28.392","18.257","8.2191438","1.83650252042619","0.894277628077206","22.95101988",
"2/21/1979","-45.3125","-23.2609996795654","859","21.103","18.821","18.31798008","1.76621254543527","0.976791581072691","4.581784152",
"2/22/1979","-45.3125","-23.2609996795654","859","19.867","18.106","10.06278624","2.32227399253204","0.97246767332489","5.124541572",
"2/23/1979","-45.3125","-23.2609996795654","859","26.327","18.178","1.1012077584","2.94513249744944","0.875783842507891","28.28598192",
"2/24/1979","-45.3125","-23.2609996795654","859","26.325","17.082","0","2.4255954316605","0.861930557382879","27.50377752",
"2/25/1979","-45.3125","-23.2609996795654","859","27.044","16.879","0","1.76067473794459","0.859938368614924","28.34679672",
"2/26/1979","-45.3125","-23.2609996795654","859","28.074","18.335","0.89950752","1.71734811680231","0.878844600768343","28.3650264",
"2/27/1979","-45.3125","-23.2609996795654","859","28.032","17.935","3.184320276","1.929916997","0.87073578418815","27.94145364",
"2/28/1979","-45.3125","-23.2609996795654","859","29.708","17.961","1.25484588","2.02405962391536","0.841273857003101","25.39856016",
"3/1/1979","-45.3125","-23.2609996795654","859","26.573","19.102","19.0166466168","2.57369429389919","0.900117600947082","22.76859564",
"3/2/1979","-45.3125","-23.2609996795654","859","20.019","17.805","35.60599908","2.09660797795427","0.980861972581373","2.208599784",
"3/3/1979","-45.3125","-23.2609996795654","859","22.19","17.446","4.068373824","2.17042661934096","0.914524082513942","19.382852952",
"3/4/1979","-45.3125","-23.2609996795654","859","23.889","13.171","6.554032128","1.2704990245791","0.926323048519506","24.818904",
"3/5/1979","-45.3125","-23.2609996795654","859","22.329","15.691","4.98504816","1.80148946890566","0.932092472886682","27.47835504",
"3/6/1979","-45.3125","-23.2609996795654","859","23.871","12.386","4.2537651048","1.60573950316272","0.950928804808117","19.23232212",
"3/7/1979","-45.3125","-23.2609996795654","859","24.397","14.921","0","1.95926774868111","0.884035161825774","27.67274784",
"3/8/1979","-45.3125","-23.2609996795654","859","26.384","15.602","0","1.75333780106075","0.861189128831197","27.63432864",
"3/9/1979","-45.3125","-23.2609996795654","859","25.82","16.516","2.2315968","1.67136538922204","0.886521146334247","26.52215472",
"3/10/1979","-45.3125","-23.2609996795654","859","28.903","17.354","2.50625844","2.0249577613021","0.863762623665316","26.64184464",
"3/11/1979","-45.3125","-23.2609996795654","859","26.341","16.208","7.280158752","1.71235458947632","0.916777462191912","26.50578624",
"3/12/1979","-45.3125","-23.2609996795654","859","24.082","17.425","12.0506337144","1.71936381978274","0.957155585436981","18.53774946",
"3/13/1979","-45.3125","-23.2609996795654","859","25.896","17.878","6.183242172","1.94454379486419","0.93623053478245","13.239621288",
"3/14/1979","-45.3125","-23.2609996795654","859","22.205","18.041","5.503463172","3.11888702321836","0.953875129204037","10.40663844",
"3/15/1979","-45.3125","-23.2609996795654","859","23.26","13.159","7.6972920048","1.34846120658571","0.942132886771689","19.415141568",
"3/16/1979","-45.3125","-23.2609996795654","859","23.139","15.506","5.748939612","1.65767690829726","0.930652112268634","23.70004308",
"3/17/1979","-45.3125","-23.2609996795654","859","19.867","17.159","4.394529288","1.5948058863695","0.95961744685907","10.994852232",
"3/18/1979","-45.3125","-23.2609996795654","859","21.479","17.105","9.951212988","1.70151962249232","0.943865010805685","24.213035592",
"3/19/1979","-45.3125","-23.2609996795654","859","20.719","16.066","13.0016365992","2.18767351228602","0.950613312365628","24.528654288",
"3/20/1979","-45.3125","-23.2609996795654","859","21.634","13.869","0.432586584","2.14380822233351","0.881829892376424","25.58216196",
"3/21/1979","-45.3125","-23.2609996795654","859","22.841","12.408","0.0892639296","1.96162931099708","0.858217791659291","26.21722824",
"3/22/1979","-45.3125","-23.2609996795654","859","26.892","15.443","1.218795624","1.99452911809974","0.867515589532953","25.364355912",
"3/23/1979","-45.3125","-23.2609996795654","859","27.085","16.888","1.04026842","2.04284822728013","0.825081094226577","25.146509832",
"3/24/1979","-45.3125","-23.2609996795654","859","24.116","18.083","18.52569486","2.78163617971387","0.899942832202452","23.38120998",
"3/25/1979","-45.3125","-23.2609996795654","859","19.214","15.679","13.33808712","3.30114831861777","0.958114524864579","16.98699222",
"3/26/1979","-45.3125","-23.2609996795654","859","17.662","14.694","5.870819916","2.72240126800097","0.946608726149403","10.0044018",
"3/27/1979","-45.3125","-23.2609996795654","859","19.744","10.661","1.713180744","1.84377616268085","0.89137335231365","24.36024474",
"3/28/1979","-45.3125","-23.2609996795654","859","22.347","9.923","0.2334594528","1.66996871933206","0.872964551842864","19.290602592",
"3/29/1979","-45.3125","-23.2609996795654","859","24.893","16.39","0.130462668","1.69533288903201","0.846733276829617","24.4559286",
"3/30/1979","-45.3125","-23.2609996795654","859","22.06","14.943","0.11329668","2.07014308046315","0.871053620240278","23.65075746",
"3/31/1979","-45.3125","-23.2609996795654","859","21.283","12.101","0.1098632808","1.96835725865757","0.876804340603407","24.55391484",
"4/1/1979","-45.3125","-23.2609996795654","859","22.073","15.432","0.9887702184","1.56612543858854","0.89439993216035","12.945541608",
"4/2/1979","-45.3125","-23.2609996795654","859","27.17","16.494","0.19226088","2.17673149649763","0.838703627494008","21.49796232",
"4/3/1979","-45.3125","-23.2609996795654","859","28.674","18.041","3.09677238","1.94537895087891","0.820480813008805","18.64006632",
"4/4/1979","-45.3125","-23.2609996795654","859","24.891","19.713","24.741560772","1.68928455421536","0.954126154203469","12.5575317",
"4/5/1979","-45.3125","-23.2609996795654","859","24.629","17.081","10.265346","1.09241372876725","0.959877912986804","10.16246196",
"4/6/1979","-45.3125","-23.2609996795654","859","26.297","18.023","10.900498032","2.52024554805688","0.898156025947788","21.59628498",
"4/7/1979","-45.3125","-23.2609996795654","859","18.614","13.746","7.474135212","3.517876827821","0.964599564520082","1.84871196",
"4/8/1979","-45.3125","-23.2609996795654","859","18.812","11.546","1.565552484","2.27175534603439","0.936711187209702","11.3662116",
"4/9/1979","-45.3125","-23.2609996795654","859","19.911","9.51299999999998","0.4291535304","1.62441605843249","0.930321461569674","12.10674564",
"4/10/1979","-45.3125","-23.2609996795654","859","23.258","9.42500000000001","0.1321792128","1.54926168304158","0.908239400828174","13.05005256",
"4/11/1979","-45.3125","-23.2609996795654","859","22.447","12.896","2.822112972","1.78648668969187","0.902254666861153","22.34891718",
"4/12/1979","-45.3125","-23.2609996795654","859","22.349","14.652","1.5157702512","1.913591659561","0.890507006616332","22.49517006",
"4/13/1979","-45.3125","-23.2609996795654","859","20.934","14.613","2.0702354832","1.8078576817373","0.923482002724505","16.33866462",
"4/14/1979","-45.3125","-23.2609996795654","859","20.408","16.175","0.3742216992","1.90833826644858","0.909924148969744","11.12821758",
"4/15/1979","-45.3125","-23.2609996795654","859","22.084","15.285","1.00593558","2.15379749487652","0.898352821138741","21.4097013",
"4/16/1979","-45.3125","-23.2609996795654","859","25.147","15.666","0.0892638864","2.15814121217113","0.881760534403512","19.64784942",
"4/17/1979","-45.3125","-23.2609996795654","859","26.831","13.305","0","1.92593863749836","0.839189324029145","21.4884585",
"4/18/1979","-45.3125","-23.2609996795654","859","25.576","16.559","5.331803724","2.21479667223866","0.835732891979346","17.9830719",
"4/19/1979","-45.3125","-23.2609996795654","859","19.804","17.286","13.38271884","1.68956930093514","0.965432362957386","8.97266088",
"4/20/1979","-45.3125","-23.2609996795654","859","22.926","13.119","0.9613032984","1.28728493354067","0.916654399862724","17.4774978",
"4/21/1979","-45.3125","-23.2609996795654","859","23.674","12.64","0.1956940344","1.32672487893594","0.898503798421516","16.2367884",
"4/22/1979","-45.3125","-23.2609996795654","859","18.849","13.835","1.627350228","3.16848717288934","0.935312926625921","9.11221866",
"4/23/1979","-45.3125","-23.2609996795654","859","17.748","13.646","8.098981632","4.65678579161687","0.922973205968722","10.31901012",
"4/24/1979","-45.3125","-23.2609996795654","859","15.979","13.861","10.35118584","2.30030117965391","0.975552500243682","2.94074946",
"4/25/1979","-45.3125","-23.2609996795654","859","15.915","8.79599999999999","8.3324394","1.70532446471429","0.961049231029374","2.60628858",
"4/26/1979","-45.3125","-23.2609996795654","859","19.6","7.41500000000002","0.0789642144","1.25037468250119","0.892529610562797","18.07998498",
"4/27/1979","-45.3125","-23.2609996795654","859","19.637","8.72300000000001","0.04119876","1.84213491998437","0.879789027940559","20.0958696",
"4/28/1979","-45.3125","-23.2609996795654","859","20.606","9.31599999999997","7.8758286984","1.53468380805927","0.92670993823779","19.31793408",
"4/29/1979","-45.3125","-23.2609996795654","859","22.648","13.816","0.0514983888","1.75740346635829","0.888480885923131","19.73475108",
"4/30/1979","-45.3125","-23.2609996795654","859","23.813","14.986","1.438522092","3.1965662490021","0.861673807925052","15.73267788",
"5/1/1979","-45.3125","-23.2609996795654","859","23.687","13.536","0.68321232","2.9067570205666","0.796852570802127","19.84763898",
"5/2/1979","-45.3125","-23.2609996795654","859","23.781","13.215","0","2.14675595914655","0.737659776313119","19.55610234",
"5/3/1979","-45.3125","-23.2609996795654","859","25.09","15.422","0.1201630464","1.86746811547455","0.901580220371296","15.66652248",
"5/4/1979","-45.3125","-23.2609996795654","859","25.692","16.072","0","3.16659122076988","0.795548983345628","17.0939268",
"5/5/1979","-45.3125","-23.2609996795654","859","18.58","15.866","7.937626068","1.36666999405255","0.971451647827676","2.54801232",
"5/6/1979","-45.3125","-23.2609996795654","859","22.934","17.194","0.775909692","2.339368134866","0.919984601151243","16.03310256",
"5/7/1979","-45.3125","-23.2609996795654","859","25.314","14.948","0.4188536568","1.67181080038882","0.903481775365218","13.00871196",
"5/8/1979","-45.3125","-23.2609996795654","859","22.643","17.181","4.4443138608","1.53218424113409","0.949386411406302","13.0883022",
"5/9/1979","-45.3125","-23.2609996795654","859","25.729","18.097","2.8873420488","1.98632502590438","0.898083014186173","12.74242608",
"5/10/1979","-45.3125","-23.2609996795654","859","19.588","15.521","7.711032924","1.67670725292783","0.970223123973295","3.633579828",
"5/11/1979","-45.3125","-23.2609996795654","859","23.334","16.874","1.06430094","1.33657064608602","0.92920096784476","11.24690508",
"5/12/1979","-45.3125","-23.2609996795654","859","24.396","15.367","2.200699836","1.64702654240873","0.879290444023651","13.43188062",
"5/13/1979","-45.3125","-23.2609996795654","859","24.508","16.38","4.294970172","2.34299147917632","0.901564553906281","16.5502719",
"5/14/1979","-45.3125","-23.2609996795654","859","23.468","16.226","3.0418357104","2.05328604695488","0.91273643020618","12.50476542",
"5/15/1979","-45.3125","-23.2609996795654","859","18.785","15.046","1.3217932584","2.5450154703021","0.912152292023802","10.73238264",
"5/16/1979","-45.3125","-23.2609996795654","859","21.38","10.017","0.44631936","1.83554027847211","0.897876521358075","17.7555375",
"5/17/1979","-45.3125","-23.2609996795654","859","22.962","13.856","0","2.31149537160152","0.877820729293544","18.0445509",
"5/18/1979","-45.3125","-23.2609996795654","859","24.269","13.313","0","1.93847882754641","0.83644776033504","18.10039896",
"5/19/1979","-45.3125","-23.2609996795654","859","24.981","13.848","0","2.22180892938368","0.796973326228046","17.61676704",
"5/20/1979","-45.3125","-23.2609996795654","859","24.363","12.568","0","1.66797807548655","0.780685112081527","17.26846668",
"5/21/1979","-45.3125","-23.2609996795654","859","24.37","14.77","0","2.17727781586637","0.845519095678711","16.96056174",
"5/22/1979","-45.3125","-23.2609996795654","859","24.937","14.381","0.271225224","2.65296655864444","0.808656315147528","17.1765009",
"5/23/1979","-45.3125","-23.2609996795654","859","19.554","14.615","15.2641287","1.89535628782951","0.940884319265727","7.89772662",
"5/24/1979","-45.3125","-23.2609996795654","859","16.172","12.256","12.167358228","3.4652811691445","0.932783024513064","5.47790436",
"5/25/1979","-45.3125","-23.2609996795654","859","19.561","8.25","0.116729748","1.93262904257436","0.883441520015251","15.73059816",
"5/26/1979","-45.3125","-23.2609996795654","859","23.975","12.156","0","2.45252487130846","0.84160412996394","17.1024156",
"5/27/1979","-45.3125","-23.2609996795654","859","20.387","9.20600000000002","0.0343322928","2.38914621605824","0.865123329721775","11.9408571",
"5/28/1979","-45.3125","-23.2609996795654","859","21.785","7.548","0.2849578704","2.18047213251349","0.917601830576352","9.15136704",
"5/29/1979","-45.3125","-23.2609996795654","859","24.783","15.534","2.5474555584","3.87782333462622","0.826173458751629","14.8749264",
"5/30/1979","-45.3125","-23.2609996795654","859","17.507","7.99799999999999","12.5055396","3.30927321070187","0.947491575672042","0.911981088",
"5/31/1979","-45.3125","-23.2609996795654","859","11.15","3.67399999999998","0","3.80948018493611","0.662136233315495","17.62171614",
"6/1/1979","-45.3125","-23.2609996795654","859","15.519","1.988","0","1.79297671196126","0.792508920799992","17.48531718",
"6/2/1979","-45.3125","-23.2609996795654","859","17.28","6.613","0","2.63091855609344","0.841569913111356","17.28084474",
"6/3/1979","-45.3125","-23.2609996795654","859","19.854","8.23599999999999","0","2.62036244067657","0.85134697625533","17.05754232",
"6/4/1979","-45.3125","-23.2609996795654","859","22.317","9.024","0","2.70488299759309","0.69576503164379","17.29203876",
"6/5/1979","-45.3125","-23.2609996795654","859","23.126","13.051","0.0583648704","2.63387757929559","0.765559670406596","16.49880018",
"6/6/1979","-45.3125","-23.2609996795654","859","20.612","14.297","3.888132912","0.842366672132541","0.96367935791923","5.627755188",
"6/7/1979","-45.3125","-23.2609996795654","859","22.596","11.943","0","1.33596971868126","0.893112221547025","15.82272684",
"6/8/1979","-45.3125","-23.2609996795654","859","17.56","14.894","6.23645964","2.79772013734268","0.952519694137693","5.11790256",
"6/9/1979","-45.3125","-23.2609996795654","859","16.302","14.231","3.61347318","1.76166282037654","0.972578556798376","2.052505872",
"6/10/1979","-45.3125","-23.2609996795654","859","16.375","14.297","1.007652024","1.29115523864331","0.948489261723592","4.62442338",
"6/11/1979","-45.3125","-23.2609996795654","859","20.439","11.853","0.4205709144","1.84024679726221","0.89424674709085","7.61236704",
"6/12/1979","-45.3125","-23.2609996795654","859","24.192","16.262","0.257492088","2.5892943187426","0.750978664605301","15.87492882",
"6/13/1979","-45.3125","-23.2609996795654","859","22.906","14.785","3.052139328","2.4323520842525","0.861856944418293","10.608466752",
"6/14/1979","-45.3125","-23.2609996795654","859","15.735","11.069","19.83890196","3.14545150327993","0.976911411958","0.6444",
"6/15/1979","-45.3125","-23.2609996795654","859","13.199","11.059","6.05449764","1.89342451218189","0.956874701334467","2.534174172",
"6/16/1979","-45.3125","-23.2609996795654","859","21.73","12.688","2.6195531472","1.44317641476715","0.923548207637683","9.20536632",
"6/17/1979","-45.3125","-23.2609996795654","859","22.45","15.574","1.8384934104","1.19801549792671","0.934420525934085","10.40962464",
"6/18/1979","-45.3125","-23.2609996795654","859","21.361","11.001","0.3587724936","1.39772447879629","0.888473606831695","12.8097549",
"6/19/1979","-45.3125","-23.2609996795654","859","21.735","12.367","0.0171661392","1.63682092414658","0.886425302125444","15.09204402",
"6/20/1979","-45.3125","-23.2609996795654","859","23.558","13.03","0.0617981112","1.80356938364958","0.863168312142993","15.97702698",
"6/21/1979","-45.3125","-23.2609996795654","859","21.711","9.97199999999998","0","1.62062564955814","0.86220786504493","16.2916299",
"6/22/1979","-45.3125","-23.2609996795654","859","23.073","12.595","0","2.08910507089789","0.881508734562966","16.00385526",
"6/23/1979","-45.3125","-23.2609996795654","859","23.835","12.311","0","1.90609659159847","0.79519550202066","16.07101668",
"6/24/1979","-45.3125","-23.2609996795654","859","22.984","13.376","0","2.2710726248524","0.722047154680561","15.82363224",
"6/25/1979","-45.3125","-23.2609996795654","859","19.643","12.045","1.2067812864","2.14689662351229","0.847976312401647","13.08740526",
"6/26/1979","-45.3125","-23.2609996795654","859","16.141","14.967","2.363777496","1.71276065453147","0.974108625797422","2.696906988",
"6/27/1979","-45.3125","-23.2609996795654","859","15.459","14.391","20.09124396","2.41559005163783","0.986646030115729","0.572119632",
"6/28/1979","-45.3125","-23.2609996795654","859","17.475","14.319","11.67383412","1.64578404923632","0.969255365973053","8.38242882",
"6/29/1979","-45.3125","-23.2609996795654","859","18.156","12.271","3.431510928","1.95010864769229","0.934873163313101","10.79285562",
"6/30/1979","-45.3125","-23.2609996795654","859","20.83","11.152","0.6454467","1.57805514575337","0.896892952002465","15.74966844",
"7/1/1979","-45.3125","-23.2609996795654","859","18.582","12.359","0.4943849544","1.09301140196415","0.938906246033222","7.57270782",
"7/2/1979","-45.3125","-23.2609996795654","859","19.867","14.626","0.1845359856","2.99299614028902","0.890394340737749","12.82690908",
"7/3/1979","-45.3125","-23.2609996795654","859","21.984","13.696","1.10893338","3.16250641225073","0.765958366682091","14.36433912",
"7/4/1979","-45.3125","-23.2609996795654","859","21.254","12.994","2.435877432","2.47640412723456","0.865931755615164","7.10926884",
"7/5/1979","-45.3125","-23.2609996795654","859","21.862","14.4","0.7020953424","2.7827203470069","0.881807924667375","12.22650324",
"7/6/1979","-45.3125","-23.2609996795654","859","17.68","15.553","1.9105924464","1.99390371917494","0.967577915984967","3.05544438",
"7/7/1979","-45.3125","-23.2609996795654","859","24.674","14.909","1.1878969392","1.96336149920084","0.87838850841742","12.18577554",
"7/8/1979","-45.3125","-23.2609996795654","859","24.524","13.967","3.92418072","2.31078582366949","0.806761553118952","15.80101416",
"7/9/1979","-45.3125","-23.2609996795654","859","15.511","13.497","8.09984808","3.13546231739973","0.978362183279989","1.055868228",
"7/10/1979","-45.3125","-23.2609996795654","859","14.09","12.095","25.06084956","2.45921424756039","0.985463943503924","0.563624748",
"7/11/1979","-45.3125","-23.2609996795654","859","12.878","10.366","2.023887564","1.54774470644596","0.954821575260199","3.81617352",
"7/12/1979","-45.3125","-23.2609996795654","859","15.621","5.74900000000002","0.0274658184","1.60652857364254","0.905307723657327","16.36903242",
"7/13/1979","-45.3125","-23.2609996795654","859","17.913","8.44400000000002","0.1459121544","2.46569393247134","0.857585776782733","16.24674096",
"7/14/1979","-45.3125","-23.2609996795654","859","20.871","10.033","0","2.32418830355538","0.792961068168839","16.82606052",
"7/15/1979","-45.3125","-23.2609996795654","859","22.561","11.844","0","1.98741443235322","0.757367369908231","16.60803696",
"7/16/1979","-45.3125","-23.2609996795654","859","19.99","10.23","8.4423059064","3.42633769069749","0.804391098742756","10.688285088",
"7/17/1979","-45.3125","-23.2609996795654","859","15.265","2.255","0.5664829464","1.90172190940492","0.836927216421182","17.77888188",
"7/18/1979","-45.3125","-23.2609996795654","859","18.252","2.63999999999999","0","2.28877485803253","0.846467988187043","17.71419348",
"7/19/1979","-45.3125","-23.2609996795654","859","23.737","11.652","0","3.36322158342846","0.695679997917504","16.36723296",
"7/20/1979","-45.3125","-23.2609996795654","859","16.667","8.95100000000002","22.278211272","2.3316563398061","0.890428989445202","5.09591358",
"7/21/1979","-45.3125","-23.2609996795654","859","17.22","7.21699999999998","0","3.67534040842566","0.628387298822993","18.01270908",
"7/22/1979","-45.3125","-23.2609996795654","859","21.385","6.48700000000002","0","2.3407988088759","0.690407176657949","18.22718916",
"7/23/1979","-45.3125","-23.2609996795654","859","20.783","7.68599999999998","0.0926971704","1.98341654578602","0.815035145189127","16.37594838",
"7/24/1979","-45.3125","-23.2609996795654","859","21.913","14.654","0.2978324712","2.01635946677521","0.892904978377792","7.22435562",
"7/25/1979","-45.3125","-23.2609996795654","859","25.835","15.946","0.102996936","2.51286578472041","0.773029278942228","17.09606232",
"7/26/1979","-45.3125","-23.2609996795654","859","21.325","15.096","1.3458254184","3.24056277716904","0.825519391962489","8.424956988",
"7/27/1979","-45.3125","-23.2609996795654","859","18.6","12.787","1.2016293264","1.74455967396818","0.920681882357782","10.1819925",
"7/28/1979","-45.3125","-23.2609996795654","859","20.841","9.262","0.041198724","2.00344964992266","0.844611748426999","18.26420652",
"7/29/1979","-45.3125","-23.2609996795654","859","23.618","10.581","0","2.07266579871314","0.845708500341528","18.41349654",
"7/30/1979","-45.3125","-23.2609996795654","859","24.731","13.491","0","2.39087735603521","0.835272594857266","18.45786996",
"7/31/1979","-45.3125","-23.2609996795654","859","25.888","12.896","0","2.10013981022715","0.765375874788503","18.8142246",
"8/1/1979","-45.3125","-23.2609996795654","859","24.221","13.133","0","2.33768704371293","0.776800179363155","18.86129964",
"8/2/1979","-45.3125","-23.2609996795654","859","25.705","13.672","0","2.37889704206425","0.768821614586188","18.69181704",
"8/3/1979","-45.3125","-23.2609996795654","859","26.749","14.517","0","2.40316011346448","0.61894790553399","18.97965342",
"8/4/1979","-45.3125","-23.2609996795654","859","26.198","14.479","0","2.93334260491421","0.605973229274518","18.92976228",
"8/5/1979","-45.3125","-23.2609996795654","859","28.649","16.317","0.0308990304","2.35103800287835","0.645305313255993","15.53158476",
"8/6/1979","-45.3125","-23.2609996795654","859","25.163","13.985","0","2.58515331517218","0.75370403221456","18.6091929",
"8/7/1979","-45.3125","-23.2609996795654","859","27.459","17.169","0","2.409397118939","0.662390228496989","15.89197356",
"8/8/1979","-45.3125","-23.2609996795654","859","24.582","13.657","0.0102996792","1.90982010040743","0.744680913557591","18.0962451",
"8/9/1979","-45.3125","-23.2609996795654","859","27.227","12.149","0.05664816","1.71877457341789","0.726994481807701","18.98708076",
"8/10/1979","-45.3125","-23.2609996795654","859","27.941","14.091","0.2197268928","2.22249151909538","0.676525215980953","19.13911578",
"8/11/1979","-45.3125","-23.2609996795654","859","28.43","15.887","0","2.30360551622119","0.605983456812327","14.78053404",
"8/12/1979","-45.3125","-23.2609996795654","859","21.425","16.535","7.2132087384","2.45766660608127","0.771183054334966","6.887085912",
