"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/5/1979","-44.6875","-22.6366004943848","635","21.34","13.527","12.33558864","1.20014919395463","0.952558029994583","23.05811772",
"3/6/1979","-44.6875","-22.6366004943848","635","23.738","10.996","8.8165299024","1.13508688029494","0.949500336718573","24.1003683",
"3/7/1979","-44.6875","-22.6366004943848","635","24.777","11.255","5.52749436","1.43418406784765","0.916163849912409","27.54511164",
"3/8/1979","-44.6875","-22.6366004943848","635","27.052","12.539","6.7977932184","1.45147890309319","0.892984116147421","27.61098516",
"3/9/1979","-44.6875","-22.6366004943848","635","23.484","15.619","4.236605424","1.36508113872586","0.913076340683225","18.36314532",
"3/10/1979","-44.6875","-22.6366004943848","635","26.135","15.815","5.685424884","1.93854423548579","0.877952659862426","27.02120616",
"3/11/1979","-44.6875","-22.6366004943848","635","26.359","15.841","10.25848728","1.69429669299383","0.921502433480003","27.0147942",
"3/12/1979","-44.6875","-22.6366004943848","635","23.722","17.286","7.3917409392","1.42641947831274","0.952957409667461","17.66806956",
"3/13/1979","-44.6875","-22.6366004943848","635","26.628","15.968","11.599159032","1.44885754459907","0.935786187636542","18.6917634",
"3/14/1979","-44.6875","-22.6366004943848","635","22.878","17.134","2.7774812664","2.85530779865026","0.909672624838246","17.3623446",
"3/15/1979","-44.6875","-22.6366004943848","635","23.734","16.616","5.235672888","1.29804743428951","0.931887544405249","23.78312406",
"3/16/1979","-44.6875","-22.6366004943848","635","23.204","14.045","2.895926688","1.3837077272182","0.923129897483998","17.23033332",
"3/17/1979","-44.6875","-22.6366004943848","635","20.846","16.141","4.461479208","1.35456521237812","0.948758573774724","13.4678871",
"3/18/1979","-44.6875","-22.6366004943848","635","22.307","15.131","4.993629516","1.61742106447673","0.929049332495754","23.43520962",
"3/19/1979","-44.6875","-22.6366004943848","635","20.212","14.107","9.180448488","1.68796737551826","0.957187987117541","23.44944564",
"3/20/1979","-44.6875","-22.6366004943848","635","19.521","14.294","3.0281066784","1.29959855659143","0.948856433104632","14.835369528",
"3/21/1979","-44.6875","-22.6366004943848","635","22.361","11.278","0.363922128","1.33140718750754","0.871150722600725","26.77623426",
"3/22/1979","-44.6875","-22.6366004943848","635","25.701","11.758","1.908875592","1.33186985342374","0.878842589399358","19.95625566",
"3/23/1979","-44.6875","-22.6366004943848","635","25.149","14.419","1.23596172","2.03831457338436","0.873252133732019","25.70659128",
"3/24/1979","-44.6875","-22.6366004943848","635","24.113","15.54","10.44044586","2.10540127333466","0.92972117592673","24.36001992",
"3/25/1979","-44.6875","-22.6366004943848","635","19.058","14.364","8.01314928","2.29589822062823","0.975542723181","8.86100706",
"3/26/1979","-44.6875","-22.6366004943848","635","18.954","13.063","3.00063978","2.8001549703903","0.93376140490479","14.56358184",
"3/27/1979","-44.6875","-22.6366004943848","635","19.069","11.666","0.5115508272","2.32397633681657","0.91030163162174","14.872274208",
"3/28/1979","-44.6875","-22.6366004943848","635","23.208","11.293","0.3845213928","1.2030676932301","0.858172225499626","20.317607208",
"3/29/1979","-44.6875","-22.6366004943848","635","23.479","13.098","2.9045091384","1.34928357914173","0.884366586866948","24.15555054",
"3/30/1979","-44.6875","-22.6366004943848","635","22.122","13.164","1.1432643624","1.9629127311942","0.869065746226532","23.44128894",
"3/31/1979","-44.6875","-22.6366004943848","635","21.599","13.393","0.4222870704","1.84433398317827","0.871453979710403","23.953616568",
"4/1/1979","-44.6875","-22.6366004943848","635","20.527","14.755","3.72505482","1.34322779312306","0.929936568650608","14.13567846",
"4/2/1979","-44.6875","-22.6366004943848","635","24.772","13.613","2.12516964","2.0102932813717","0.885594352713768","22.22769366",
"4/3/1979","-44.6875","-22.6366004943848","635","28.179","15.865","7.6835632464","1.49877295804535","0.88201446697833","21.6188424",
"4/4/1979","-44.6875","-22.6366004943848","635","24.05","18.323","15.961073904","1.60821144046776","0.965752269872791","12.89019114",
"4/5/1979","-44.6875","-22.6366004943848","635","23.809","17.109","12.92266602","1.19434650351509","0.963001655592702","10.36079946",
"4/6/1979","-44.6875","-22.6366004943848","635","24.689","16.881","7.2046258704","1.87749148710844","0.91148368651932","19.16819226",
"4/7/1979","-44.6875","-22.6366004943848","635","18.627","13.875","14.1139998","2.33721646630805","0.985041701637252","1.57342482",
"4/8/1979","-44.6875","-22.6366004943848","635","20.013","5.697","1.603316772","2.04446205110321","0.918283289728968","21.27532464",
"4/9/1979","-44.6875","-22.6366004943848","635","19.998","11.101","0.9304045704","1.71279495657342","0.924420779601047","12.92118498",
"4/10/1979","-44.6875","-22.6366004943848","635","23.016","8.44","0.4428863784","0.980891914248669","0.922025346457759","10.12404114",
"4/11/1979","-44.6875","-22.6366004943848","635","22.551","13.006","1.1604311784","1.72755671942973","0.89392532297824","23.00170104",
"4/12/1979","-44.6875","-22.6366004943848","635","22.029","11.765","1.163864556","1.68896283194329","0.880450888017311","22.88485692",
"4/13/1979","-44.6875","-22.6366004943848","635","21.242","9.226","2.4272922384","1.47387621251915","0.918082625898144","19.2848661",
"4/14/1979","-44.6875","-22.6366004943848","635","19.678","13.593","2.0290363704","1.10849318207514","0.953355814052545","6.96115152",
"4/15/1979","-44.6875","-22.6366004943848","635","20.045","13.33","2.7774814968","0.900671110684833","0.950031233780959","10.95260544",
"4/16/1979","-44.6875","-22.6366004943848","635","23.809","11.121","0.3707884872","1.35488209701228","0.901924649061033","16.94306412",
"4/17/1979","-44.6875","-22.6366004943848","635","25.313","11.842","0.144195624","1.60703127973599","0.893087114137596","18.20384982",
"4/18/1979","-44.6875","-22.6366004943848","635","25.382","12.916","5.3352351864","1.62789306829771","0.876318067965607","19.63108692",
"4/19/1979","-44.6875","-22.6366004943848","635","18.994","15.838","8.287812648","1.4775200641873","0.975980507987044","6.56324874",
"4/20/1979","-44.6875","-22.6366004943848","635","21.872","14.059","2.0908357056","1.06241444193122","0.935183708384416","15.83791578",
"4/21/1979","-44.6875","-22.6366004943848","635","22.516","14.675","0.46348596","1.23575395772788","0.890205158216736","19.4916951",
"4/22/1979","-44.6875","-22.6366004943848","635","20.026","13.298","2.815245936","2.08601271035126","0.942435317762518","14.54085342",
"4/23/1979","-44.6875","-22.6366004943848","635","18.055","11.671","4.071807576","3.25359197687634","0.917171684118238","12.84064272",
"4/24/1979","-44.6875","-22.6366004943848","635","15.326","12.695","6.45103224","2.34247343961552","0.978859161234132","4.39306866",
"4/25/1979","-44.6875","-22.6366004943848","635","13.937","10.241","5.386734288","1.70255325386827","0.988837090183352","1.891012572",
"4/26/1979","-44.6875","-22.6366004943848","635","18.179","6.05399999999997","0.178527924","1.13989259229275","0.917350617334048","15.09485364",
"4/27/1979","-44.6875","-22.6366004943848","635","19.231","7.62799999999999","0.4772186064","1.21164885538381","0.8832192817893","18.1998522",
"4/28/1979","-44.6875","-22.6366004943848","635","18.499","8.22500000000002","6.993484992","1.08667091552189","0.965347960008886","12.5636022",
"4/29/1979","-44.6875","-22.6366004943848","635","21.557","9.88299999999998","1.45568844","1.05557313441658","0.905106170979747","20.2698522",
"4/30/1979","-44.6875","-22.6366004943848","635","22.95","12.644","3.1723029864","2.70274771681832","0.893912556219279","19.61831142",
"5/1/1979","-44.6875","-22.6366004943848","635","22.739","11.073","0.322723332","2.42494831359441","0.877376297300309","18.59084784",
"5/2/1979","-44.6875","-22.6366004943848","635","24.214","10.788","0.1510621632","1.68202503781597","0.844308915839255","19.9470321",
"5/3/1979","-44.6875","-22.6366004943848","635","24.4","10.962","1.4762878344","1.31658703967964","0.926879359991013","10.7443683",
"5/4/1979","-44.6875","-22.6366004943848","635","24.487","14.652","0","3.29433133966851","0.837708961967381","19.37778408",
"5/5/1979","-44.6875","-22.6366004943848","635","20.198","14.731","2.3208621624","1.46212145494047","0.946142954431572","8.11996506",
"5/6/1979","-44.6875","-22.6366004943848","635","22.563","16.085","3.1654381824","1.11896462103914","0.936356688890189","15.58288152",
"5/7/1979","-44.6875","-22.6366004943848","635","23.608","13.561","0.3295899288","1.65080231561665","0.930967248343822","8.42444982",
"5/8/1979","-44.6875","-22.6366004943848","635","21.992","13.657","4.0546431","1.48412029481545","0.939492120489947","13.21801974",
"5/9/1979","-44.6875","-22.6366004943848","635","24.116","15.517","0.5252836104","2.11633189688113","0.905354718072061","12.87253368",
"5/10/1979","-44.6875","-22.6366004943848","635","21.055","15.126","9.1014884064","1.42311611682169","0.972619792859931","6.150035988",
"5/11/1979","-44.6875","-22.6366004943848","635","21.427","15.214","5.489729172","1.29974657151728","0.952559914501303","12.05622738",
"5/12/1979","-44.6875","-22.6366004943848","635","23.544","13.612","5.43823596","1.37403925110209","0.911535178690841","18.00179676",
"5/13/1979","-44.6875","-22.6366004943848","635","25.244","14.703","6.818396472","2.02179001200576","0.924191267350042","17.98115472",
"5/14/1979","-44.6875","-22.6366004943848","635","20.956","15.401","1.211929524","1.62194654199286","0.937689612805787","8.62323372",
"5/15/1979","-44.6875","-22.6366004943848","635","16.271","12.851","1.455687792","2.14160121426441","0.958070680095407","4.47412626",
"5/16/1979","-44.6875","-22.6366004943848","635","20.944","7.23000000000002","0.3536225064","1.43561637277747","0.902698285007911","18.64422846",
"5/17/1979","-44.6875","-22.6366004943848","635","22.648","12.382","0.3295897848","1.6635802382755","0.903258115004475","13.11068952",
"5/18/1979","-44.6875","-22.6366004943848","635","23.392","9.34399999999999","0","1.56159815716913","0.872196556686415","18.68332104",
"5/19/1979","-44.6875","-22.6366004943848","635","23.107","11.495","0","1.78601328766004","0.830309198919085","18.2307933",
"5/20/1979","-44.6875","-22.6366004943848","635","24.387","9.779","0.068664564","1.27669621652902","0.859842364257419","17.87895306",
"5/21/1979","-44.6875","-22.6366004943848","635","22.889","9.995","0.0686645568","1.92082974661917","0.879904112201137","16.8793344",
"5/22/1979","-44.6875","-22.6366004943848","635","23.025","13.733","0.0617981256","2.37749727959432","0.848088814554362","17.68746852",
"5/23/1979","-44.6875","-22.6366004943848","635","20.071","13.361","2.719114812","2.13169807354604","0.92686424376374","12.08440656",
"5/24/1979","-44.6875","-22.6366004943848","635","15.504","11.094","8.80279488","2.37046264795376","0.963053030259155","2.783080728",
"5/25/1979","-44.6875","-22.6366004943848","635","20.26","10.003","0.30899016","1.50710076047018","0.88559742276994","17.57064096",
"5/26/1979","-44.6875","-22.6366004943848","635","22.621","10.103","0","2.58703082670467","0.862722740979039","17.75981592",
"5/27/1979","-44.6875","-22.6366004943848","635","19.867","12.764","0.151062048","1.91285835271285","0.900753787097492","12.64978494",
"5/28/1979","-44.6875","-22.6366004943848","635","20.807","12.24","0.2334594888","1.86060389827533","0.892551031093539","13.27471902",
"5/29/1979","-44.6875","-22.6366004943848","635","22.892","13.854","0.490951764","3.45911854588377","0.861049197362266","15.1100973",
"5/30/1979","-44.6875","-22.6366004943848","635","16.516","8.18299999999999","11.58027228","1.61358443522187","0.971936981782183","1.743299568",
"5/31/1979","-44.6875","-22.6366004943848","635","10.691","-0.694999999999993","0","2.8744890229587","0.765148937754476","18.41293152",
"6/1/1979","-44.6875","-22.6366004943848","635","15.598","-3.18900000000002","0","1.34384614880718","0.814902018139421","18.17589384",
"6/2/1979","-44.6875","-22.6366004943848","635","17.126","2.61700000000002","0","2.1487563325561","0.835341761746174","17.85898602",
"6/3/1979","-44.6875","-22.6366004943848","635","18.557","7.14999999999998","0.061798032","2.3327308988062","0.888473483612066","16.40204892",
"6/4/1979","-44.6875","-22.6366004943848","635","20.359","6.875","0","2.68104514978607","0.80240229282564","17.99949114",
"6/5/1979","-44.6875","-22.6366004943848","635","22.078","10.563","0.688362264","2.26520036981357","0.822006574809439","16.8977232",
"6/6/1979","-44.6875","-22.6366004943848","635","20.46","12.38","1.1896133184","1.07288632148446","0.941959441853865","8.29529298",
"6/7/1979","-44.6875","-22.6366004943848","635","22.674","10.087","0.2592087552","1.22573067386658","0.886062690433011","16.67908116",
"6/8/1979","-44.6875","-22.6366004943848","635","19.41","12.987","4.5043964784","1.9672909152991","0.936151611561382","10.80826524",
"6/9/1979","-44.6875","-22.6366004943848","635","16.691","13.674","6.126591096","1.47406286435015","0.975833508294377","3.5607339",
"6/10/1979","-44.6875","-22.6366004943848","635","16.655","13.508","0.8394240384","1.17651629066315","0.951699654740618","6.52916664",
"6/11/1979","-44.6875","-22.6366004943848","635","19.921","8.79899999999998","0.68836284","1.57396654367427","0.932735860235101","7.46420562",
"6/12/1979","-44.6875","-22.6366004943848","635","22.146","12.542","0","2.69348641181158","0.786803717887171","16.49554308",
"6/13/1979","-44.6875","-22.6366004943848","635","23.102","11.323","1.811027556","2.03820234915972","0.82363325515245","14.34392532",
"6/14/1979","-44.6875","-22.6366004943848","635","14.622","10.358","13.3192062","2.54371550989563","0.985806233271545","0.676855872",
"6/15/1979","-44.6875","-22.6366004943848","635","12.089","10.244","5.8536522","1.82906972155877","0.991703361799389","1.62990018",
"6/16/1979","-44.6875","-22.6366004943848","635","19.448","11.141","1.8264769704","1.25650835108468","0.931234009456525","9.03842262",
"6/17/1979","-44.6875","-22.6366004943848","635","20.508","14.242","1.7990114328","0.974684784552491","0.938111883742419","10.29076758",
"6/18/1979","-44.6875","-22.6366004943848","635","21.355","10.69","0.4909517568","1.15658064129246","0.902584693523838","11.98681596",
"6/19/1979","-44.6875","-22.6366004943848","635","20.719","12.042","0.5767826256","1.68206962545844","0.89598797485122","11.62777914",
"6/20/1979","-44.6875","-22.6366004943848","635","23.096","8.50999999999999","0.0343322784","1.59272275323896","0.841110016334134","16.70366934",
"6/21/1979","-44.6875","-22.6366004943848","635","21.115","6.21300000000002","0","1.1657286323167","0.871182883239458","16.8946362",
"6/22/1979","-44.6875","-22.6366004943848","635","21.603","10.454","0.0171661464","1.64773286242306","0.866207611362121","16.81138854",
"6/23/1979","-44.6875","-22.6366004943848","635","21.531","9.92200000000003","0.054931644","1.82197562961199","0.838446436832314","13.4887473",
"6/24/1979","-44.6875","-22.6366004943848","635","21.221","10.601","0.042915348","2.37220447618006","0.739740119884683","16.70687352",
"6/25/1979","-44.6875","-22.6366004943848","635","20.612","9.31099999999998","1.8899915832","1.63798886150007","0.841001536613991","13.9093884",
"6/26/1979","-44.6875","-22.6366004943848","635","15.425","11.843","5.1335330184","1.31393389044857","0.981327097812762","3.87146106",
"6/27/1979","-44.6875","-22.6366004943848","635","14.923","13.673","41.1884316","1.73553240678864","0.987997863916603","0.648393228",
"6/28/1979","-44.6875","-22.6366004943848","635","16.114","12.936","6.7437218664","1.54645347675024","0.969220643964541","7.81301376",
"6/29/1979","-44.6875","-22.6366004943848","635","16.1","8.435","4.3773642","1.51889582980495","0.959563058263389","8.14831938",
"6/30/1979","-44.6875","-22.6366004943848","635","21.119","9.53699999999998","0","1.47009857521902","0.873211915394261","13.9883094",
"7/1/1979","-44.6875","-22.6366004943848","635","16.706","8.97000000000003","0.6282806184","1.1298399051352","0.939837969338732","5.7289464",
"7/2/1979","-44.6875","-22.6366004943848","635","16.049","12.868","1.4608382256","1.73818767100553","0.967010462950723","6.84754146",
"7/3/1979","-44.6875","-22.6366004943848","635","19.568","11.18","0","3.08659040847121","0.838777854059138","15.6437424",
"7/4/1979","-44.6875","-22.6366004943848","635","21.971","10.827","1.61190036","2.20017705233815","0.837561835251826","13.5402147",
"7/5/1979","-44.6875","-22.6366004943848","635","22.972","12.088","0.484085196","2.26085258016453","0.894396948633389","12.6061299",
"7/6/1979","-44.6875","-22.6366004943848","635","18.109","14.657","1.510619904","1.63807697737292","0.95676068531415","3.86544618",
"7/7/1979","-44.6875","-22.6366004943848","635","20.389","13.885","1.2187955736","1.82863853489865","0.927479929155993","4.90916286",
"7/8/1979","-44.6875","-22.6366004943848","635","22.912","11.403","7.8277560264","2.02113469593363","0.844526107000001","16.40902968",
"7/9/1979","-44.6875","-22.6366004943848","635","15.326","12.776","10.8378378","2.29492771401867","0.980939792893157","1.46654982",
"7/10/1979","-44.6875","-22.6366004943848","635","13.786","11.064","11.59058268","2.11332828468224","0.988026112163225","0.840544488",
"7/11/1979","-44.6875","-22.6366004943848","635","11.047","9.73500000000001","2.42042526","2.00589846221562","0.982091865023252","2.434612572",
"7/12/1979","-44.6875","-22.6366004943848","635","14.675","4.37799999999999","0.156211668","1.71202969029455","0.907723819447745","14.57257824",
"7/13/1979","-44.6875","-22.6366004943848","635","17.125","5.548","0.0823974624","1.82101071113556","0.868085087479236","15.3457263",
"7/14/1979","-44.6875","-22.6366004943848","635","20.791","6.75900000000001","0","1.78596761691751","0.823727932510099","17.41454712",
"7/15/1979","-44.6875","-22.6366004943848","635","20.237","8.536","0","1.88501825768836","0.754277571974421","17.73945036",
"7/16/1979","-44.6875","-22.6366004943848","635","20.788","10.554","6.82869096","2.56254407985359","0.805646502535474","15.3351558",
"7/17/1979","-44.6875","-22.6366004943848","635","15.489","1.63799999999998","1.234245528","1.37626364371923","0.900012857641026","10.66460004",
"7/18/1979","-44.6875","-22.6366004943848","635","21.038","1.40800000000002","0","1.5167543043814","0.838475148859934","18.2797335",
"7/19/1979","-44.6875","-22.6366004943848","635","21.796","9.92500000000001","0","2.91916355423208","0.782903099724985","17.00522136",
"7/20/1979","-44.6875","-22.6366004943848","635","14.086","9.47800000000001","10.0301769288","2.91327510366543","0.920304081777738","2.718731412",
"7/21/1979","-44.6875","-22.6366004943848","635","16.894","5.69499999999999","0","3.39266893979485","0.665459619409272","18.7189335",
"7/22/1979","-44.6875","-22.6366004943848","635","20.99","5.327","0","1.68393318491597","0.689666768576753","18.81421686",
"7/23/1979","-44.6875","-22.6366004943848","635","20.33","9.96899999999999","0.1888278264","1.52872148039512","0.823774937569374","10.7825607",
"7/24/1979","-44.6875","-22.6366004943848","635","23.074","13.905","7.3205007984","1.75196789125973","0.892348815402433","16.8816906",
"7/25/1979","-44.6875","-22.6366004943848","635","24.091","12.942","1.994704272","2.26839519466626","0.841701920278586","17.68039092",
"7/26/1979","-44.6875","-22.6366004943848","635","23.65","13.797","0.890922312","2.5446145630251","0.852233187236468","13.39127172",
"7/27/1979","-44.6875","-22.6366004943848","635","18.78","12.68","1.230812352","1.84097236063586","0.912247580506821","12.9013362",
"7/28/1979","-44.6875","-22.6366004943848","635","20.613","6.19","0.2283099048","1.4203783657066","0.837014168074717","19.0122183",
"7/29/1979","-44.6875","-22.6366004943848","635","24.216","8.673","0.0205993728","1.48666923164611","0.842924993601916","19.10829276",
"7/30/1979","-44.6875","-22.6366004943848","635","25.259","10.324","0","1.92107401774987","0.794765242419764","19.32715422",
"7/31/1979","-44.6875","-22.6366004943848","635","25.043","10.012","0","1.86411223566723","0.789350426804416","19.53775818",
"8/1/1979","-44.6875","-22.6366004943848","635","25.176","10.46","0","2.12098848591869","0.804210608035869","19.32986142",
"8/2/1979","-44.6875","-22.6366004943848","635","23.465","11.226","0.0068664528","2.1429126928106","0.831736535310354","17.03581884",
"8/3/1979","-44.6875","-22.6366004943848","635","25.006","10.901","0","1.94574360733795","0.713102109474837","19.59277122",
"8/4/1979","-44.6875","-22.6366004943848","635","24.198","11.705","0","2.3920486092502","0.666898095425719","19.40973102",
"8/5/1979","-44.6875","-22.6366004943848","635","25.911","13.853","0.252342432","1.81759989578438","0.721797067348496","16.57851264",
"8/6/1979","-44.6875","-22.6366004943848","635","24.889","12.921","0.161361864","1.86527758684349","0.787814359514104","15.38786304",
"8/7/1979","-44.6875","-22.6366004943848","635","27.958","14.099","0","2.11749889676997","0.696103140649953","18.80718264",
"8/8/1979","-44.6875","-22.6366004943848","635","24.758","13.746","0","2.09088115257322","0.714252390830617","19.57066146",
"8/9/1979","-44.6875","-22.6366004943848","635","24.111","10.451","0","1.69681608829188","0.769179117410376","19.89843408",
"8/10/1979","-44.6875","-22.6366004943848","635","23.601","11.766","0.1579288104","1.68165522103418","0.713622475606651","9.257795712",
