"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/19/1979","-45.3125","-23.573299407959","18","22.374","20.956","3.7645377696","2.66228972651813","0.844229779772404","22.789403568",
"1/20/1979","-45.3125","-23.573299407959","18","22.144","21.161","10.160638236","3.56489725925172","0.881872047116254","8.24501232",
"1/21/1979","-45.3125","-23.573299407959","18","21.291","20.387","15.74992764","2.6466531677624","0.899245185392872","2.881968336",
"1/22/1979","-45.3125","-23.573299407959","18","21.746","20.004","12.098689488","3.11912714991426","0.869710972041365","24.29420931",
"1/23/1979","-45.3125","-23.573299407959","18","21.944","20.267","2.154353796","5.16753276480395","0.82631557804059","30.122042832",
"1/24/1979","-45.3125","-23.573299407959","18","23.907","19.247","0","3.15053928356517","0.829493949633821","30.292986312",
"1/25/1979","-45.3125","-23.573299407959","18","24.662","21.603","0","2.72474201219246","0.857932208023563","30.14027262",
"1/26/1979","-45.3125","-23.573299407959","18","24.841","22.302","0","2.68002355954227","0.840680458668592","30.43463634",
"1/27/1979","-45.3125","-23.573299407959","18","24.988","20.437","3.8211804","3.96088102868398","0.832445408962618","30.47219523",
"1/28/1979","-45.3125","-23.573299407959","18","25.446","22.578","0","3.25340639879207","0.809696003831807","28.00879092",
"1/29/1979","-45.3125","-23.573299407959","18","24","19.909","29.2931743248","4.40579639108204","0.869998464834512","2.802317292",
"1/30/1979","-45.3125","-23.573299407959","18","21.762","19.918","2.32086564","2.37749280525788","0.789838443217654","20.56477752",
"1/31/1979","-45.3125","-23.573299407959","18","21.031","19.906","0.9149551848","2.96022419419679","0.778228042274441","20.89743318",
"2/1/1979","-45.3125","-23.573299407959","18","22.011","20.737","6.9883315704","3.07861395615884","0.872268296236194","16.70636241",
"2/2/1979","-45.3125","-23.573299407959","18","23.488","21.375","14.9431216968","3.24051971454941","0.883701228435396","27.31089078",
"2/3/1979","-45.3125","-23.573299407959","18","23.471","21.375","1.7028805464","2.63362649267021","0.862728922152945","27.94285593",
"2/4/1979","-45.3125","-23.573299407959","18","23.45","21.242","0.36563904","2.27386263903963","0.849400467151195","22.674933",
"2/5/1979","-45.3125","-23.573299407959","18","22.948","21.737","27.19888632","1.41552766137411","0.887515937623867","11.71142577",
"2/6/1979","-45.3125","-23.573299407959","18","23.826","21.579","7.5599703864","2.51853938651098","0.887982025535913","28.79696016",
"2/7/1979","-45.3125","-23.573299407959","18","25.764","22.103","0","3.02748975887604","0.835013115778133","29.83106304",
"2/8/1979","-45.3125","-23.573299407959","18","25.529","22.575","0","3.36348219947685","0.811317933538361","30.14904816",
"2/9/1979","-45.3125","-23.573299407959","18","24.741","20.921","0","2.86450459706148","0.834662194877517","29.98496844",
"2/10/1979","-45.3125","-23.573299407959","18","24.511","21.053","0.0308990592","3.02725397504533","0.886318552606206","28.764388458",
"2/11/1979","-45.3125","-23.573299407959","18","24.961","21.861","0","2.80893974221471","0.856307839046115","29.55943188",
"2/12/1979","-45.3125","-23.573299407959","18","25.402","23.05","2.6693334","2.9051970662719","0.844458898467149","22.38930396",
"2/13/1979","-45.3125","-23.573299407959","18","24.829","23.335","5.41762704","5.58638460255269","0.811944719153897","8.11911924",
"2/14/1979","-45.3125","-23.573299407959","18","24.314","22.306","21.73061232","4.08411542246846","0.871374040933633","7.07984712",
"2/15/1979","-45.3125","-23.573299407959","18","22.835","21.344","7.1479754064","3.35785391909577","0.872756767976327","25.4098674",
"2/16/1979","-45.3125","-23.573299407959","18","22.778","20.328","0.533866788","3.36196666765711","0.835394425084304","28.67523012",
"2/17/1979","-45.3125","-23.573299407959","18","22.912","21.345","0.0205993728","1.75064713455039","0.792791254564646","19.5482862",
"2/18/1979","-45.3125","-23.573299407959","18","23.853","21.135","5.458832748","2.54107478976875","0.87012671789874","20.14869312",
"2/19/1979","-45.3125","-23.573299407959","18","25.221","22.235","10.49538348","2.71918775811663","0.855687245578856","16.945207992",
"2/20/1979","-45.3125","-23.573299407959","18","25.571","22.64","3.900147588","2.9202745194541","0.845845900069022","25.38708264",
"2/21/1979","-45.3125","-23.573299407959","18","23.27","21.657","12.20855868","2.83630593295426","0.903516739489541","15.35585868",
"2/22/1979","-45.3125","-23.573299407959","18","22.085","21.415","16.1456137848","4.30476557458754","0.878915603028091","12.22211484",
"2/23/1979","-45.3125","-23.573299407959","18","24.954","21.826","2.83498488","5.43665139175393","0.857932454124109","27.928962",
"2/24/1979","-45.3125","-23.573299407959","18","24.74","21.752","0","4.23605929063637","0.846094901398656","28.47791232",
"2/25/1979","-45.3125","-23.573299407959","18","25.296","22.689","0","2.81653283221133","0.832811697207138","28.33953552",
"2/26/1979","-45.3125","-23.573299407959","18","25.129","22.947","0","2.79310263164381","0.853138768909551","28.121904",
"2/27/1979","-45.3125","-23.573299407959","18","25.158","22.197","0","3.09531981847799","0.84525736089422","28.04051376",
"2/28/1979","-45.3125","-23.573299407959","18","25.698","22.273","2.81868084","3.2249603440664","0.827189009848541","26.86320252",
"3/1/1979","-45.3125","-23.573299407959","18","25.302","22.681","23.93474688","4.36508759425153","0.861055838054484","24.90857172",
"3/2/1979","-45.3125","-23.573299407959","18","22.663","20.879","45.6722244","3.73662645705374","0.892897952250011","7.4045223",
"3/3/1979","-45.3125","-23.573299407959","18","22.66","20.883","3.0246731784","3.7382185207054","0.839377783049779","25.24494132",
"3/4/1979","-45.3125","-23.573299407959","18","23.414","21.441","0.061798104","1.97214214263078","0.822575942398778","27.37575324",
"3/5/1979","-45.3125","-23.573299407959","18","23.236","20.891","0.0034332264","2.97987337481127","0.842942203583464","27.301896",
"3/6/1979","-45.3125","-23.573299407959","18","22.998","18.062","0.1750946544","2.13717396771109","0.895740154136999","22.15029078",
"3/7/1979","-45.3125","-23.573299407959","18","23.741","20.054","0","2.94325062743284","0.830869363575117","27.2046384",
"3/8/1979","-45.3125","-23.573299407959","18","24.681","21.12","0","2.72035233145243","0.82340615401414","27.21909636",
"3/9/1979","-45.3125","-23.573299407959","18","24.482","21.485","0","3.04651798475917","0.828858922323986","26.90088516",
"3/10/1979","-45.3125","-23.573299407959","18","25.6","21.76","5.31120348","2.97181180762148","0.832357549049903","26.37545868",
"3/11/1979","-45.3125","-23.573299407959","18","24.64","22.249","6.63127776","2.5309451081788","0.851784442668285","26.0931366",
"3/12/1979","-45.3125","-23.573299407959","18","23.808","20.401","5.3730003888","2.56804898214873","0.919016722343434","22.43767536",
"3/13/1979","-45.3125","-23.573299407959","18","24.505","21.175","17.372136312","3.37055647326948","0.913129268642508","15.14036394",
"3/14/1979","-45.3125","-23.573299407959","18","23.335","21.399","19.88182224","5.45418039303938","0.890921863417247","12.18661812",
"3/15/1979","-45.3125","-23.573299407959","18","22.662","20.355","3.41949636","2.04069832537445","0.845123223549989","24.71923512",
"3/16/1979","-45.3125","-23.573299407959","18","22.873","20.865","5.282019972","2.56583879407189","0.843292818261915","25.09571268",
"3/17/1979","-45.3125","-23.573299407959","18","21.639","20.2","8.035467948","2.62931609029287","0.873345099310658","18.5837724",
"3/18/1979","-45.3125","-23.573299407959","18","21.998","20.578","11.8394777592","2.84151351950588","0.853002501171385","25.12896282",
"3/19/1979","-45.3125","-23.573299407959","18","22.246","20.677","14.99290236","4.40060641470432","0.837617514459979","24.58799586",
"3/20/1979","-45.3125","-23.573299407959","18","22.147","20.059","2.825545392","3.76137257006496","0.784563090169011","25.963089192",
"3/21/1979","-45.3125","-23.573299407959","18","22.892","19.578","0.6591798","3.579239395513","0.786465470320763","25.656914808",
"3/22/1979","-45.3125","-23.573299407959","18","24.362","18.869","0","3.33413936689396","0.835144282744276","25.364306808",
"3/23/1979","-45.3125","-23.573299407959","18","24.905","21.601","0","3.03644403023446","0.790340552372584","24.76485666",
"3/24/1979","-45.3125","-23.573299407959","18","24.376","20.907","17.332648344","4.99465647475513","0.824899078065416","23.62466178",
"3/25/1979","-45.3125","-23.573299407959","18","21.196","19.51","19.902415464","6.06382176884898","0.880647557149513","19.23840216",
"3/26/1979","-45.3125","-23.573299407959","18","19.615","18.702","10.87989768","4.34984673075334","0.838257764411101","12.77499078",
"3/27/1979","-45.3125","-23.573299407959","18","21.075","19.114","5.49316404","3.24118305655453","0.745810945431904","24.698134008",
"3/28/1979","-45.3125","-23.573299407959","18","21.761","17.689","0","2.82049977007759","0.806748228718101","22.61126646",
"3/29/1979","-45.3125","-23.573299407959","18","23.854","20.537","0","2.69653903577588","0.780994430091774","24.13294236",
"3/30/1979","-45.3125","-23.573299407959","18","22.27","20.498","0.061798104","3.62574169695937","0.798196205121881","23.25065634",
"3/31/1979","-45.3125","-23.573299407959","18","21.706","18.646","0","3.18089349374365","0.78440903987207","23.976676368",
"4/1/1979","-45.3125","-23.573299407959","18","22.849","19.422","0.78277608","3.04048389016448","0.783948101504791","21.848284872",
"4/2/1979","-45.3125","-23.573299407959","18","24.902","21.12","0","3.06764376644915","0.801565046453692","21.0558924",
"4/3/1979","-45.3125","-23.573299407959","18","24.872","22.295","1.03339962","2.95359338324319","0.801763487792018","18.50827734",
"4/4/1979","-45.3125","-23.573299407959","18","23.949","22.231","20.427706332","2.83228753625259","0.901848568892915","13.5819603",
"4/5/1979","-45.3125","-23.573299407959","18","23.297","21.417","25.6084416","1.70336128189815","0.912699141843096","13.01613714",
"4/6/1979","-45.3125","-23.573299407959","18","24.532","21.305","9.95292612","4.02224810665521","0.863641269797307","19.73958696",
"4/7/1979","-45.3125","-23.573299407959","18","21.123","18.537","3.484725624","7.29914756584576","0.849442890064904","4.20766758",
"4/8/1979","-45.3125","-23.573299407959","18","19.824","17.699","2.2247315064","4.51614893488466","0.830686333269722","10.57201956",
"4/9/1979","-45.3125","-23.573299407959","18","20.979","18.563","0.1064300688","2.73437458074082","0.808723769371165","18.47666268",
"4/10/1979","-45.3125","-23.573299407959","18","21.914","16.381","0.0274658256","2.80593291025526","0.821107231901279","19.93005612",
"4/11/1979","-45.3125","-23.573299407959","18","22.377","19.755","0","2.69587864762219","0.834294108335168","21.95201538",
"4/12/1979","-45.3125","-23.573299407959","18","22.319","18.804","0.9853344","3.30837262445673","0.858604798419246","21.9708",
"4/13/1979","-45.3125","-23.573299407959","18","21.68","20.022","3.4263575928","3.27488557327671","0.836055333765859","15.41243988",
"4/14/1979","-45.3125","-23.573299407959","18","22.138","19.589","0.0669479256","4.11953420057751","0.848722952521292","19.50249528",
"4/15/1979","-45.3125","-23.573299407959","18","22.482","20.122","0.072097812","4.53246895144412","0.831623095863553","21.1493772",
"4/16/1979","-45.3125","-23.573299407959","18","23.338","18.731","0","3.86903234988665","0.858119944317869","20.72924568",
"4/17/1979","-45.3125","-23.573299407959","18","24.22","20.662","0","2.86221048580851","0.798689159469338","21.1914009",
"4/18/1979","-45.3125","-23.573299407959","18","24.165","21.027","5.74722612","3.83903004440809","0.806069786886525","17.25192846",
"4/19/1979","-45.3125","-23.573299407959","18","21.725","20.454","12.55531536","3.11353116774906","0.89079955182967","18.01586538",
"4/20/1979","-45.3125","-23.573299407959","18","22.24","20.083","0.209426976","2.32050708194493","0.860069575425491","19.47127662",
"4/21/1979","-45.3125","-23.573299407959","18","22.208","18.67","0.0274658112","2.16776706592601","0.859261534183948","15.77210202",
"4/22/1979","-45.3125","-23.573299407959","18","19.932","18.418","2.053072008","6.39609423855546","0.843272833808462","10.88679168",
"4/23/1979","-45.3125","-23.573299407959","18","19.303","18.012","10.941703668","7.94349683693138","0.853656246136717","13.4910027",
"4/24/1979","-45.3125","-23.573299407959","18","18.966","17.753","13.0977612","4.15330381676655","0.861234331772224","6.14092446",
"4/25/1979","-45.3125","-23.573299407959","18","18.959","17.678","10.8112312224","3.17644046444715","0.801970313985648","6.9581817",
"4/26/1979","-45.3125","-23.573299407959","18","20.468","16.847","0.4360199328","2.08994060739037","0.756641549154603","20.03815818",
"4/27/1979","-45.3125","-23.573299407959","18","19.997","15.84","0","2.55411484316296","0.771910542122322","19.9596357",
"4/28/1979","-45.3125","-23.573299407959","18","20.991","17.379","0","2.73924541877647","0.819495936267136","19.37025828",
"4/29/1979","-45.3125","-23.573299407959","18","21.588","18.381","0","3.5317368119114","0.822162058415568","19.32491556",
"4/30/1979","-45.3125","-23.573299407959","18","23.419","19.591","0.357055668","5.03160024757342","0.796397984794576","14.6020509",
"5/1/1979","-45.3125","-23.573299407959","18","23.845","20.238","0.46348596","4.37636313621616","0.724430874627823","19.51993296",
"5/2/1979","-45.3125","-23.573299407959","18","22.709","19.115","0","3.73547454278438","0.692833816419412","19.24728966",
"5/3/1979","-45.3125","-23.573299407959","18","22.65","18.612","0.078964236","3.16077945270121","0.867579939318674","17.80824186",
"5/4/1979","-45.3125","-23.573299407959","18","23.962","21.293","0.0686646","3.94438977132504","0.789959834435573","14.0039982",
"5/5/1979","-45.3125","-23.573299407959","18","21.073","19.54","9.515190924","3.06821386058431","0.896719133175042","4.38772608",
"5/6/1979","-45.3125","-23.573299407959","18","22.08","19.778","0.5287171824","5.24640849619608","0.888865969405638","17.41173714",
"5/7/1979","-45.3125","-23.573299407959","18","23.494","19.9","0.06866442","2.55375556846428","0.870864434201641","14.31118242",
"5/8/1979","-45.3125","-23.573299407959","18","21.81","20.548","3.572275572","2.43007727234064","0.912424310844397","13.785471",
"5/9/1979","-45.3125","-23.573299407959","18","23.774","20.958","4.2434696376","2.39574664840567","0.878394253452224","14.54883732",
"5/10/1979","-45.3125","-23.573299407959","18","21.909","20.189","10.55374344","3.19441297680492","0.891801272691975","4.48801884",
"5/11/1979","-45.3125","-23.573299407959","18","22.875","20.032","2.5955197056","2.93530353187638","0.887846618281911","15.99587316",
"5/12/1979","-45.3125","-23.573299407959","18","22.832","20.629","1.0437012","2.4515793429168","0.862101962707194","13.49966232",
"5/13/1979","-45.3125","-23.573299407959","18","22.487","20.351","0.0617981328","3.85326972947351","0.857636918436699","16.77864168",
"5/14/1979","-45.3125","-23.573299407959","18","22.607","19.582","8.1024199056","3.39572395053973","0.873948841827802","12.18695292",
"5/15/1979","-45.3125","-23.573299407959","18","20.072","18.647","0.5321504664","4.46721287396633","0.833904720274763","15.90654564",
"5/16/1979","-45.3125","-23.573299407959","18","21.413","18.498","0.30212388","3.01363945598274","0.817898094786722","17.51556942",
"5/17/1979","-45.3125","-23.573299407959","18","22.052","18.395","0","4.01179627942217","0.831146399148781","17.59972338",
"5/18/1979","-45.3125","-23.573299407959","18","22.244","18.342","0","3.25820032729471","0.800902304268019","17.6043942",
"5/19/1979","-45.3125","-23.573299407959","18","24.356","19.692","0","3.48488364414352","0.738302696752786","17.22836754",
"5/20/1979","-45.3125","-23.573299407959","18","22.249","20.185","0","2.79425212139213","0.769288720214648","16.76390688",
"5/21/1979","-45.3125","-23.573299407959","18","23.125","19.26","0.501251364","3.31007516893808","0.823189079426563","16.70230998",
"5/22/1979","-45.3125","-23.573299407959","18","23.435","20.307","0.44288604","3.70933079193315","0.77452664423081","16.77116394",
"5/23/1979","-45.3125","-23.573299407959","18","20.756","17.871","15.88897224","4.32124766887307","0.883442906096404","9.09551142",
"5/24/1979","-45.3125","-23.573299407959","18","18.065","15.975","11.298753936","6.92129424516499","0.84591929118254","13.49747244",
"5/25/1979","-45.3125","-23.573299407959","18","19.516","15.752","0.04806522","3.17499912547392","0.784931929609335","16.6096089",
"5/26/1979","-45.3125","-23.573299407959","18","22.282","17.089","0","2.69828970363804","0.80295781573334","16.60607244",
"5/27/1979","-45.3125","-23.573299407959","18","20.414","17.352","0.0274658328","4.85262209924251","0.782781607262385","14.4386991",
"5/28/1979","-45.3125","-23.573299407959","18","21.172","14.334","0.1132965144","2.92090617200702","0.838415861245713","11.9171223",
"5/29/1979","-45.3125","-23.573299407959","18","24.319","19.434","2.68478208","4.86953358755934","0.783015345386991","14.11458714",
"5/30/1979","-45.3125","-23.573299407959","18","19.745","13.746","11.74507146","7.19688324863932","0.837301510379187","2.27109366",
"5/31/1979","-45.3125","-23.573299407959","18","13.396","9.34300000000002","0","7.30088985783825","0.634586914049391","16.34186592",
"6/1/1979","-45.3125","-23.573299407959","18","14.799","9.87099999999998","0","2.74314098781054","0.673135884775382","16.94525832",
"6/2/1979","-45.3125","-23.573299407959","18","17.952","12.888","0","4.38802376584864","0.77036278276615","16.65978372",
"6/3/1979","-45.3125","-23.573299407959","18","20.664","13.723","0","3.67126779434921","0.772329761052447","16.63413642",
"6/4/1979","-45.3125","-23.573299407959","18","21.384","15.043","0","3.51145239626235","0.677292524985518","16.72239672",
"6/5/1979","-45.3125","-23.573299407959","18","21.837","18.213","0.0240326064","4.19263560495376","0.753548416144862","16.07726322",
"6/6/1979","-45.3125","-23.573299407959","18","20.232","19.024","2.1732358248","1.78634016001936","0.919787471916789","7.026696468",
"6/7/1979","-45.3125","-23.573299407959","18","20.738","18.162","0.0102996864","1.69315475204148","0.878913698353986","15.31327176",
"6/8/1979","-45.3125","-23.573299407959","18","19.492","17.549","8.1333149328","5.09833711556059","0.89864196853381","3.97226196",
"6/9/1979","-45.3125","-23.573299407959","18","17.794","16.753","3.216932892","3.62043976259025","0.881125592833163","3.63105072",
"6/10/1979","-45.3125","-23.573299407959","18","17.244","16.551","0.698661972","2.44854698718427","0.8401647266987","8.58358332",
"6/11/1979","-45.3125","-23.573299407959","18","20.345","15.053","0.1836776304","2.74446627198578","0.862147110300267","10.63332792",
"6/12/1979","-45.3125","-23.573299407959","18","22.089","19.82","0.1029968064","3.1442022896819","0.762070344607074","15.46267302",
"6/13/1979","-45.3125","-23.573299407959","18","21.541","17.671","3.804014052","4.35036117617439","0.840476252238365","9.79435926",
"6/14/1979","-45.3125","-23.573299407959","18","17.202","14.509","19.34108604","5.77779562016644","0.874928374666664","1.31731866",
"6/15/1979","-45.3125","-23.573299407959","18","15.947","14.331","5.486297796","3.5274222976061","0.818036163329377","6.48337698",
"6/16/1979","-45.3125","-23.573299407959","18","20.037","16.086","1.3458244536","2.37629801290414","0.862460231163373","10.44861426",
"6/17/1979","-45.3125","-23.573299407959","18","19.895","17.736","1.7784120024","2.48278037492847","0.911797797232196","13.0426281",
"6/18/1979","-45.3125","-23.573299407959","18","19.381","16.349","0.2420425008","2.38022446473652","0.858217667206271","15.07639968",
"6/19/1979","-45.3125","-23.573299407959","18","20.499","16.553","0","3.01094328331183","0.852799375274626","15.37773822",
"6/20/1979","-45.3125","-23.573299407959","18","20.563","18.509","0","2.61605118182105","0.866951119315706","15.42003408",
"6/21/1979","-45.3125","-23.573299407959","18","19.825","17.242","0.017166132","2.37397966766881","0.833736795065664","15.70713588",
"6/22/1979","-45.3125","-23.573299407959","18","20.417","17.121","0.051498432","3.141946141127","0.882063487583115","15.55700274",
"6/23/1979","-45.3125","-23.573299407959","18","20.738","16.969","0","2.87550683043873","0.786428164670023","15.60527298",
"6/24/1979","-45.3125","-23.573299407959","18","21.276","17.95","0","2.95927931400415","0.750793206856238","15.41221866",
"6/25/1979","-45.3125","-23.573299407959","18","19.715","17.912","0.3295895544","3.97857722130595","0.826164350623876","14.35151394",
"6/26/1979","-45.3125","-23.573299407959","18","17.798","17.304","4.92496344","3.09798259657198","0.915217208954995","7.27318134",
"6/27/1979","-45.3125","-23.573299407959","18","17.69","16.941","19.972798164","3.78055064739845","0.929098243472983","1.61994348",
"6/28/1979","-45.3125","-23.573299407959","18","18.163","16.977","16.4957994","2.54937352263836","0.910608376692078","11.29579254",
"6/29/1979","-45.3125","-23.573299407959","18","18.756","17.107","6.0132943224","3.54557660388017","0.877590466999019","10.15953084",
"6/30/1979","-45.3125","-23.573299407959","18","19.191","16.661","1.35097596","1.99752790619732","0.881497217739818","15.39877158",
"7/1/1979","-45.3125","-23.573299407959","18","18.424","16.041","0.2523422088","1.78157573871159","0.917693638501292","10.0392768",
"7/2/1979","-45.3125","-23.573299407959","18","19.065","17.454","0.0823974624","5.80805309294492","0.874438669013166","14.67010782",
"7/3/1979","-45.3125","-23.573299407959","18","20.327","17.684","1.378441332","3.38470381851275","0.790176054539016","14.31613818",
"7/4/1979","-45.3125","-23.573299407959","18","19.686","17.552","1.09863432","3.31649822605945","0.847969130321113","7.15742262",
"7/5/1979","-45.3125","-23.573299407959","18","19.965","17.219","0.715828428","3.91582768824354","0.868531943482278","12.42490086",
"7/6/1979","-45.3125","-23.573299407959","18","18.322","17.367","1.6445158128","3.54260827344919","0.937783140268857","5.74391142",
"7/7/1979","-45.3125","-23.573299407959","18","20.413","17.368","0.0240325848","3.12591396643038","0.882245542227542","14.98961322",
"7/8/1979","-45.3125","-23.573299407959","18","20.868","17.348","1.3080582","3.35994919046522","0.801469691931405","15.45373458",
"7/9/1979","-45.3125","-23.573299407959","18","17.179","16.179","11.61375552","5.60078090176393","0.924223692040002","2.312886924",
"7/10/1979","-45.3125","-23.573299407959","18","16.493","15.206","38.40579828","4.11126700236305","0.916923952085104","1.076399928",
"7/11/1979","-45.3125","-23.573299407959","18","15.751","14.409","4.200551352","2.34172245102076","0.823728249257546","6.87021264",
"7/12/1979","-45.3125","-23.573299407959","18","16.512","14.229","0","2.00234297348708","0.781020573121725","15.97764528",
"7/13/1979","-45.3125","-23.573299407959","18","17.987","12.151","0.0274658256","4.08942934214332","0.819336746031408","16.38421614",
"7/14/1979","-45.3125","-23.573299407959","18","18.593","14.912","0","3.22597440017825","0.784124996522564","16.42595598",
"7/15/1979","-45.3125","-23.573299407959","18","19.416","16.346","0","2.84037980748749","0.764941228551313","16.40024946",
"7/16/1979","-45.3125","-23.573299407959","18","18.61","13.152","6.8338395864","6.11188886828574","0.788869632801536","11.435905188",
"7/17/1979","-45.3125","-23.573299407959","18","15.232","12.541","0.13732902","3.9912708000665","0.707542408026621","17.36876304",
"7/18/1979","-45.3125","-23.573299407959","18","16.516","12.927","0","3.71854744578756","0.790646046334059","17.23944078",
"7/19/1979","-45.3125","-23.573299407959","18","21.821","15.889","0","3.7950442515217","0.746637088731868","15.82633188",
"7/20/1979","-45.3125","-23.573299407959","18","18.28","14.749","20.6045138664","3.77599357061861","0.790689080263394","6.00677694",
"7/21/1979","-45.3125","-23.573299407959","18","18.526","12.545","0","5.79065829968409","0.590175135055736","17.49082536",
"7/22/1979","-45.3125","-23.573299407959","18","18.52","13.12","0","3.9781114978717","0.682215421947841","17.72516142",
"7/23/1979","-45.3125","-23.573299407959","18","19.4","15.682","0.0858308184","3.15074803151371","0.791516881794616","15.9239196",
"7/24/1979","-45.3125","-23.573299407959","18","19.096","17.792","0.616263984","2.57448481863785","0.902909308571434","6.64605018",
"7/25/1979","-45.3125","-23.573299407959","18","21.28","18.8","0","3.347677360863","0.787499387889458","16.69893516",
"7/26/1979","-45.3125","-23.573299407959","18","20.203","17.241","1.388741832","4.78026288073657","0.824085765347117","9.279057708",
"7/27/1979","-45.3125","-23.573299407959","18","17.994","16.271","1.5380858304","2.78913120156457","0.878399372139316","11.6877924",
"7/28/1979","-45.3125","-23.573299407959","18","18.855","14.718","0.0171661392","3.49201230843622","0.813832565215682","17.65158768",
"7/29/1979","-45.3125","-23.573299407959","18","19.657","15.753","0","3.50395002370039","0.860496530227063","17.84430126",
"7/30/1979","-45.3125","-23.573299407959","18","20.365","17.631","0","3.40392312001133","0.867569273695024","17.93469456",
"7/31/1979","-45.3125","-23.573299407959","18","20.697","17.559","0","2.99753233399628","0.802859732445806","18.22522824",
"8/1/1979","-45.3125","-23.573299407959","18","20.2","17.368","0","2.95353727291638","0.805679006665506","18.3265344",
"8/2/1979","-45.3125","-23.573299407959","18","20.857","17.786","0","3.08431927986478","0.802541504058296","18.15164712",
"8/3/1979","-45.3125","-23.573299407959","18","21.603","18.879","0","3.39727505447127","0.697529075699224","18.4829076",
"8/4/1979","-45.3125","-23.573299407959","18","22.769","18.84","0","3.76002903129548","0.671083354890771","18.54961524",
"8/5/1979","-45.3125","-23.573299407959","18","22.507","19.046","0","3.64268334144056","0.727732751750547","17.77753602",
"8/6/1979","-45.3125","-23.573299407959","18","21.801","18.872","0","3.30576601103194","0.827700271807948","18.1418706",
"8/7/1979","-45.3125","-23.573299407959","18","22.336","20.357","0","3.18583936563585","0.749527775774676","16.38939618",
"8/8/1979","-45.3125","-23.573299407959","18","22.107","17.962","0.041198724","2.78791674285515","0.825134672218148","17.44925274",
"8/9/1979","-45.3125","-23.573299407959","18","21.817","18.003","0","2.59528704576072","0.779345437355214","18.31257828",
"8/10/1979","-45.3125","-23.573299407959","18","22.266","19.622","0","3.31561194815956","0.761801443262418","18.58454784",
"8/11/1979","-45.3125","-23.573299407959","18","22.534","19.735","0","3.08831669498771","0.712911086581999","15.9109875",
"8/12/1979","-45.3125","-23.573299407959","18","21.764","18.332","2.82554838","4.08266778456476","0.866155734799288","7.1921835",
"8/13/1979","-45.3125","-23.573299407959","18","20.46","18.649","1.3801571424","2.25904433324894","0.898092151113047","16.72149114",
"8/14/1979","-45.3125","-23.573299407959","18","22.434","18.403","1.31149404","4.02521061549351","0.851762347630493","18.45967824",
"8/15/1979","-45.3125","-23.573299407959","18","22.707","19.519","0.75187656","1.85134008268704","0.82390797680145","17.525920968",
"8/16/1979","-45.3125","-23.573299407959","18","21.361","17.774","0.0514984104","1.86377653693979","0.879100325578669","19.46998332",
"8/17/1979","-45.3125","-23.573299407959","18","23.116","17.866","0.465202404","3.82985136309009","0.816097461181904","18.891562248",
"8/18/1979","-45.3125","-23.573299407959","18","22.907","18.964","4.052929356","3.9663851277054","0.798589013367765","16.89040998",
